step     5000 | reward(last100)  0.0000 | eps 0.976 | elapsed    1.0s
step   435000 | reward(last100)  0.3386 | eps 0.050 | elapsed  887.1s
step   440000 | reward(last100)  0.4082 | eps 0.050 | elapsed  896.3s
step   445000 | reward(last100)  0.3895 | eps 0.050 | elapsed  905.4s
step   450000 | reward(last100)  0.3910 | eps 0.050 | elapsed  914.6s
step   455000 | reward(last100)  0.3582 | eps 0.050 | elapsed  925.2s
step   460000 | reward(last100)  0.3002 | eps 0.050 | elapsed  935.4s
step   465000 | reward(last100)  0.2340 | eps 0.050 | elapsed  945.7s
step   470000 | reward(last100)  0.1528 | eps 0.050 | elapsed  955.9s
step   475000 | reward(last100)  0.1182 | eps 0.050 | elapsed  965.5s
step   480000 | reward(last100)  0.0772 | eps 0.050 | elapsed  974.8s
step   485000 | reward(last100)  0.0529 | eps 0.050 | elapsed  984.0s
step   490000 | reward(last100)  0.0532 | eps 0.050 | elapsed  993.3s
step   495000 | reward(last100)  0.0566 | eps 0.050 | elapsed 1002.6s
step   500000 | reward(last100)  0.0591 | eps 0.050 | elapsed 1011.9s
step   505000 | reward(last100)  0.0706 | eps 0.050 | elapsed 1021.3s
step   510000 | reward(last100)  0.0921 | eps 0.050 | elapsed 1030.5s
step   515000 | reward(last100)  0.1082 | eps 0.050 | elapsed 1039.7s
step   520000 | reward(last100)  0.1351 | eps 0.050 | elapsed 1049.0s
step   525000 | reward(last100)  0.1592 | eps 0.050 | elapsed 1058.2s
step   530000 | reward(last100)  0.1666 | eps 0.050 | elapsed 1068.0s
step   535000 | reward(last100)  0.1595 | eps 0.050 | elapsed 1081.3s
step   540000 | reward(last100)  0.1490 | eps 0.050 | elapsed 1094.6s
step   545000 | reward(last100)  0.1473 | eps 0.050 | elapsed 1107.5s
step   550000 | reward(last100)  0.1134 | eps 0.050 | elapsed 1120.2s
step   555000 | reward(last100)  0.0753 | eps 0.050 | elapsed 1130.6s
step   560000 | reward(last100)  0.0616 | eps 0.050 | elapsed 1140.7s
step   565000 | reward(last100)  0.0562 | eps 0.050 | elapsed 1150.8s
step   570000 | reward(last100)  0.0493 | eps 0.050 | elapsed 1161.4s
step   575000 | reward(last100)  0.0493 | eps 0.050 | elapsed 1171.4s
step   580000 | reward(last100)  0.0335 | eps 0.050 | elapsed 1181.5s
