step     5000 | reward(last100)  0.1026 | eps 0.976 | elapsed    1.1s
step   335000 | reward(last100)  0.9517 | eps 0.050 | elapsed  951.4s
step   340000 | reward(last100)  0.9455 | eps 0.050 | elapsed  964.1s
step   345000 | reward(last100)  0.9385 | eps 0.050 | elapsed  980.1s
step   350000 | reward(last100)  0.9532 | eps 0.050 | elapsed  996.2s
step   355000 | reward(last100)  0.9544 | eps 0.050 | elapsed 1009.9s
step   360000 | reward(last100)  0.9548 | eps 0.050 | elapsed 1022.6s
step   365000 | reward(last100)  0.9550 | eps 0.050 | elapsed 1040.0s
step   370000 | reward(last100)  0.9555 | eps 0.050 | elapsed 1057.8s
step   375000 | reward(last100)  0.9542 | eps 0.050 | elapsed 1072.1s
step   380000 | reward(last100)  0.9528 | eps 0.050 | elapsed 1085.7s
step   385000 | reward(last100)  0.9524 | eps 0.050 | elapsed 1097.5s
step   390000 | reward(last100)  0.9544 | eps 0.050 | elapsed 1109.4s
step   395000 | reward(last100)  0.9544 | eps 0.050 | elapsed 1120.6s
step   400000 | reward(last100)  0.9555 | eps 0.050 | elapsed 1134.7s
step   405000 | reward(last100)  0.9552 | eps 0.050 | elapsed 1148.4s
step   410000 | reward(last100)  0.9552 | eps 0.050 | elapsed 1164.1s
step   415000 | reward(last100)  0.9531 | eps 0.050 | elapsed 1180.3s
step   420000 | reward(last100)  0.9434 | eps 0.050 | elapsed 1196.8s
step   425000 | reward(last100)  0.9443 | eps 0.050 | elapsed 1213.1s
step   430000 | reward(last100)  0.9555 | eps 0.050 | elapsed 1229.7s
step   435000 | reward(last100)  0.9546 | eps 0.050 | elapsed 1244.6s
step   440000 | reward(last100)  0.9533 | eps 0.050 | elapsed 1257.4s
step   445000 | reward(last100)  0.9549 | eps 0.050 | elapsed 1273.1s
step   450000 | reward(last100)  0.9535 | eps 0.050 | elapsed 1289.4s
step   455000 | reward(last100)  0.9543 | eps 0.050 | elapsed 1303.0s
step   460000 | reward(last100)  0.9551 | eps 0.050 | elapsed 1317.0s
step   465000 | reward(last100)  0.9541 | eps 0.050 | elapsed 1334.1s
step   470000 | reward(last100)  0.9546 | eps 0.050 | elapsed 1349.0s
step   475000 | reward(last100)  0.9516 | eps 0.050 | elapsed 1362.3s
step   480000 | reward(last100)  0.9549 | eps 0.050 | elapsed 1377.8s
step   485000 | reward(last100)  0.9556 | eps 0.050 | elapsed 1391.9s
step   490000 | reward(last100)  0.9504 | eps 0.050 | elapsed 1405.2s
step   495000 | reward(last100)  0.9560 | eps 0.050 | elapsed 1420.3s
step   500000 | reward(last100)  0.9547 | eps 0.050 | elapsed 1437.7s
