step     5000 | reward(last100)  0.0098 | eps 0.976 | elapsed    1.2s
step   225000 | reward(last100)  0.0279 | eps 0.050 | elapsed  619.0s
step   230000 | reward(last100)  0.0347 | eps 0.050 | elapsed  635.6s
step   235000 | reward(last100)  0.0271 | eps 0.050 | elapsed  649.6s
step   240000 | reward(last100)  0.0389 | eps 0.050 | elapsed  665.2s
step   245000 | reward(last100)  0.0641 | eps 0.050 | elapsed  682.0s
step   250000 | reward(last100)  0.0849 | eps 0.050 | elapsed  698.8s
step   255000 | reward(last100)  0.1236 | eps 0.050 | elapsed  715.8s
step   260000 | reward(last100)  0.1322 | eps 0.050 | elapsed  732.4s
step   265000 | reward(last100)  0.2036 | eps 0.050 | elapsed  748.8s
step   270000 | reward(last100)  0.2966 | eps 0.050 | elapsed  764.3s
step   275000 | reward(last100)  0.3633 | eps 0.050 | elapsed  776.5s
step   280000 | reward(last100)  0.3855 | eps 0.050 | elapsed  787.9s
step   285000 | reward(last100)  0.3994 | eps 0.050 | elapsed  800.5s
step   290000 | reward(last100)  0.4026 | eps 0.050 | elapsed  815.7s
step   295000 | reward(last100)  0.3752 | eps 0.050 | elapsed  831.7s
step   300000 | reward(last100)  0.3783 | eps 0.050 | elapsed  847.7s
step   305000 | reward(last100)  0.3715 | eps 0.050 | elapsed  862.4s
step   310000 | reward(last100)  0.3733 | eps 0.050 | elapsed  877.5s
step   315000 | reward(last100)  0.3780 | eps 0.050 | elapsed  890.8s
step   320000 | reward(last100)  0.3672 | eps 0.050 | elapsed  901.9s
step   325000 | reward(last100)  0.3748 | eps 0.050 | elapsed  914.4s
step   330000 | reward(last100)  0.3735 | eps 0.050 | elapsed  929.6s
step   335000 | reward(last100)  0.3513 | eps 0.050 | elapsed  946.3s
step   340000 | reward(last100)  0.3674 | eps 0.050 | elapsed  963.8s
step   345000 | reward(last100)  0.3781 | eps 0.050 | elapsed  980.9s
step   350000 | reward(last100)  0.3763 | eps 0.050 | elapsed  997.8s
step   355000 | reward(last100)  0.3571 | eps 0.050 | elapsed 1012.8s
step   360000 | reward(last100)  0.3742 | eps 0.050 | elapsed 1027.8s
step   365000 | reward(last100)  0.4081 | eps 0.050 | elapsed 1038.8s
step   370000 | reward(last100)  0.3639 | eps 0.050 | elapsed 1048.9s
step   375000 | reward(last100)  0.3893 | eps 0.050 | elapsed 1059.0s
step   380000 | reward(last100)  0.3729 | eps 0.050 | elapsed 1071.2s
step   385000 | reward(last100)  0.3451 | eps 0.050 | elapsed 1087.5s
step   390000 | reward(last100)  0.3245 | eps 0.050 | elapsed 1104.3s
step   395000 | reward(last100)  0.3563 | eps 0.050 | elapsed 1120.2s
step   400000 | reward(last100)  0.3630 | eps 0.050 | elapsed 1133.7s
step   405000 | reward(last100)  0.6171 | eps 0.050 | elapsed 1146.7s
step   410000 | reward(last100)  0.7726 | eps 0.050 | elapsed 1159.0s
step   415000 | reward(last100)  0.7215 | eps 0.050 | elapsed 1172.0s
step   420000 | reward(last100)  0.7763 | eps 0.050 | elapsed 1187.9s
step   425000 | reward(last100)  0.8193 | eps 0.050 | elapsed 1204.3s
step   430000 | reward(last100)  0.7670 | eps 0.050 | elapsed 1220.0s
step   435000 | reward(last100)  0.8115 | eps 0.050 | elapsed 1234.1s
step   440000 | reward(last100)  0.9183 | eps 0.050 | elapsed 1244.5s
step   445000 | reward(last100)  0.8880 | eps 0.050 | elapsed 1255.5s
step   450000 | reward(last100)  0.8347 | eps 0.050 | elapsed 1266.9s
step   455000 | reward(last100)  0.7593 | eps 0.050 | elapsed 1284.2s
step   460000 | reward(last100)  0.7578 | eps 0.050 | elapsed 1297.3s
step   465000 | reward(last100)  0.7175 | eps 0.050 | elapsed 1308.3s
step   470000 | reward(last100)  0.6624 | eps 0.050 | elapsed 1319.9s
step   475000 | reward(last100)  0.6498 | eps 0.050 | elapsed 1334.6s
step   480000 | reward(last100)  0.6731 | eps 0.050 | elapsed 1349.0s
step   485000 | reward(last100)  0.7026 | eps 0.050 | elapsed 1362.4s
step   490000 | reward(last100)  0.7296 | eps 0.050 | elapsed 1377.7s
step   495000 | reward(last100)  0.7466 | eps 0.050 | elapsed 1393.0s
step   500000 | reward(last100)  0.7373 | eps 0.050 | elapsed 1407.4s
step   505000 | reward(last100)  0.7218 | eps 0.050 | elapsed 1422.0s
step   510000 | reward(last100)  0.7107 | eps 0.050 | elapsed 1435.1s
step   515000 | reward(last100)  0.7838 | eps 0.050 | elapsed 1447.8s
step   520000 | reward(last100)  0.8430 | eps 0.050 | elapsed 1460.2s
step   525000 | reward(last100)  0.7636 | eps 0.050 | elapsed 1472.6s
step   530000 | reward(last100)  0.6955 | eps 0.050 | elapsed 1484.3s
step   535000 | reward(last100)  0.8082 | eps 0.050 | elapsed 1496.6s
step   540000 | reward(last100)  0.7478 | eps 0.050 | elapsed 1509.3s
step   545000 | reward(last100)  0.6293 | eps 0.050 | elapsed 1521.6s
step   550000 | reward(last100)  0.5114 | eps 0.050 | elapsed 1537.3s
step   555000 | reward(last100)  0.4993 | eps 0.050 | elapsed 1550.7s
step   560000 | reward(last100)  0.4976 | eps 0.050 | elapsed 1563.8s
step   565000 | reward(last100)  0.5941 | eps 0.050 | elapsed 1576.3s
step   570000 | reward(last100)  0.6081 | eps 0.050 | elapsed 1588.9s
step   575000 | reward(last100)  0.6979 | eps 0.050 | elapsed 1599.9s
step   580000 | reward(last100)  0.6537 | eps 0.050 | elapsed 1610.3s
step   585000 | reward(last100)  0.6682 | eps 0.050 | elapsed 1623.5s
step   590000 | reward(last100)  0.6707 | eps 0.050 | elapsed 1639.0s
step   595000 | reward(last100)  0.6608 | eps 0.050 | elapsed 1654.3s
step   600000 | reward(last100)  0.5987 | eps 0.050 | elapsed 1669.5s
step   605000 | reward(last100)  0.5943 | eps 0.050 | elapsed 1683.9s
step   610000 | reward(last100)  0.6143 | eps 0.050 | elapsed 1695.8s
step   615000 | reward(last100)  0.6428 | eps 0.050 | elapsed 1712.2s
step   620000 | reward(last100)  0.5796 | eps 0.050 | elapsed 1724.7s
step   625000 | reward(last100)  0.5521 | eps 0.050 | elapsed 1737.7s
step   630000 | reward(last100)  0.5535 | eps 0.050 | elapsed 1749.5s
step   635000 | reward(last100)  0.5809 | eps 0.050 | elapsed 1761.3s
step   640000 | reward(last100)  0.6163 | eps 0.050 | elapsed 1772.8s
step   645000 | reward(last100)  0.5688 | eps 0.050 | elapsed 1784.0s
step   650000 | reward(last100)  0.5488 | eps 0.050 | elapsed 1798.1s
step   655000 | reward(last100)  0.5057 | eps 0.050 | elapsed 1810.3s
step   660000 | reward(last100)  0.6625 | eps 0.050 | elapsed 1822.4s
step   665000 | reward(last100)  0.6594 | eps 0.050 | elapsed 1834.1s
step   670000 | reward(last100)  0.6375 | eps 0.050 | elapsed 1848.7s
step   675000 | reward(last100)  0.5645 | eps 0.050 | elapsed 1862.1s
step   680000 | reward(last100)  0.5501 | eps 0.050 | elapsed 1872.4s
step   685000 | reward(last100)  0.5581 | eps 0.050 | elapsed 1886.8s
step   690000 | reward(last100)  0.5777 | eps 0.050 | elapsed 1902.5s
step   695000 | reward(last100)  0.5659 | eps 0.050 | elapsed 1915.0s
step   700000 | reward(last100)  0.5745 | eps 0.050 | elapsed 1929.1s
step   705000 | reward(last100)  0.5212 | eps 0.050 | elapsed 1941.6s
step   710000 | reward(last100)  0.5513 | eps 0.050 | elapsed 1953.3s
step   715000 | reward(last100)  0.5412 | eps 0.050 | elapsed 1965.4s
step   720000 | reward(last100)  0.5240 | eps 0.050 | elapsed 1980.7s
step   725000 | reward(last100)  0.5038 | eps 0.050 | elapsed 1996.0s
step   730000 | reward(last100)  0.4431 | eps 0.050 | elapsed 2010.2s
step   735000 | reward(last100)  0.3871 | eps 0.050 | elapsed 2021.6s
step   740000 | reward(last100)  0.3483 | eps 0.050 | elapsed 2032.3s
step   745000 | reward(last100)  0.3332 | eps 0.050 | elapsed 2042.5s
step   750000 | reward(last100)  0.2880 | eps 0.050 | elapsed 2052.7s
step   755000 | reward(last100)  0.2672 | eps 0.050 | elapsed 2064.7s
step   760000 | reward(last100)  0.2897 | eps 0.050 | elapsed 2074.7s
step   765000 | reward(last100)  0.3032 | eps 0.050 | elapsed 2086.3s
step   770000 | reward(last100)  0.3234 | eps 0.050 | elapsed 2098.9s
step   775000 | reward(last100)  0.3334 | eps 0.050 | elapsed 2114.1s
step   780000 | reward(last100)  0.3442 | eps 0.050 | elapsed 2129.5s
step   785000 | reward(last100)  0.3069 | eps 0.050 | elapsed 2145.1s
step   790000 | reward(last100)  0.3091 | eps 0.050 | elapsed 2160.8s
step   795000 | reward(last100)  0.2892 | eps 0.050 | elapsed 2176.6s
step   800000 | reward(last100)  0.3393 | eps 0.050 | elapsed 2190.4s
step   805000 | reward(last100)  0.3702 | eps 0.050 | elapsed 2201.0s
step   810000 | reward(last100)  0.3863 | eps 0.050 | elapsed 2211.0s
step   815000 | reward(last100)  0.3868 | eps 0.050 | elapsed 2221.1s
step   820000 | reward(last100)  0.3899 | eps 0.050 | elapsed 2231.5s
step   825000 | reward(last100)  0.3726 | eps 0.050 | elapsed 2244.1s
step   830000 | reward(last100)  0.3711 | eps 0.050 | elapsed 2256.7s
step   835000 | reward(last100)  0.3487 | eps 0.050 | elapsed 2269.2s
step   840000 | reward(last100)  0.3944 | eps 0.050 | elapsed 2281.1s
step   845000 | reward(last100)  0.3674 | eps 0.050 | elapsed 2291.8s
step   850000 | reward(last100)  0.3878 | eps 0.050 | elapsed 2301.9s
step   855000 | reward(last100)  0.3758 | eps 0.050 | elapsed 2314.1s
step   860000 | reward(last100)  0.3763 | eps 0.050 | elapsed 2326.0s
step   865000 | reward(last100)  0.3774 | eps 0.050 | elapsed 2337.8s
step   870000 | reward(last100)  0.3883 | eps 0.050 | elapsed 2348.7s
step   875000 | reward(last100)  0.3159 | eps 0.050 | elapsed 2359.4s
step   880000 | reward(last100)  0.3366 | eps 0.050 | elapsed 2370.3s
step   885000 | reward(last100)  0.3144 | eps 0.050 | elapsed 2381.0s
step   890000 | reward(last100)  0.3008 | eps 0.050 | elapsed 2392.0s
step   895000 | reward(last100)  0.2635 | eps 0.050 | elapsed 2403.3s
step   900000 | reward(last100)  0.2372 | eps 0.050 | elapsed 2414.8s
step   905000 | reward(last100)  0.2671 | eps 0.050 | elapsed 2425.6s
step   910000 | reward(last100)  0.2808 | eps 0.050 | elapsed 2435.9s
step   915000 | reward(last100)  0.3123 | eps 0.050 | elapsed 2445.9s
step   920000 | reward(last100)  0.3328 | eps 0.050 | elapsed 2455.9s
step   925000 | reward(last100)  0.3854 | eps 0.050 | elapsed 2465.9s
step   930000 | reward(last100)  0.4003 | eps 0.050 | elapsed 2475.9s
step   935000 | reward(last100)  0.3679 | eps 0.050 | elapsed 2485.9s
step   940000 | reward(last100)  0.3704 | eps 0.050 | elapsed 2496.6s
step   945000 | reward(last100)  0.3755 | eps 0.050 | elapsed 2507.7s
step   950000 | reward(last100)  0.3112 | eps 0.050 | elapsed 2518.1s
step   955000 | reward(last100)  0.2641 | eps 0.050 | elapsed 2530.5s
step   960000 | reward(last100)  0.2284 | eps 0.050 | elapsed 2542.0s
step   965000 | reward(last100)  0.2407 | eps 0.050 | elapsed 2553.3s
step   970000 | reward(last100)  0.2342 | eps 0.050 | elapsed 2565.3s
step   975000 | reward(last100)  0.1970 | eps 0.050 | elapsed 2579.3s
step   980000 | reward(last100)  0.1693 | eps 0.050 | elapsed 2591.4s
step   985000 | reward(last100)  0.2079 | eps 0.050 | elapsed 2602.8s
step   990000 | reward(last100)  0.2931 | eps 0.050 | elapsed 2614.1s
step   995000 | reward(last100)  0.3172 | eps 0.050 | elapsed 2624.5s
step  1000000 | reward(last100)  0.3773 | eps 0.050 | elapsed 2634.5s
step  1005000 | reward(last100)  0.3790 | eps 0.050 | elapsed 2646.9s
step  1010000 | reward(last100)  0.3541 | eps 0.050 | elapsed 2658.7s
step  1015000 | reward(last100)  0.3409 | eps 0.050 | elapsed 2670.2s
step  1020000 | reward(last100)  0.3203 | eps 0.050 | elapsed 2681.7s
step  1025000 | reward(last100)  0.2992 | eps 0.050 | elapsed 2695.7s
step  1030000 | reward(last100)  0.3269 | eps 0.050 | elapsed 2707.9s
step  1035000 | reward(last100)  0.3314 | eps 0.050 | elapsed 2720.1s
step  1040000 | reward(last100)  0.2716 | eps 0.050 | elapsed 2731.5s
step  1045000 | reward(last100)  0.2735 | eps 0.050 | elapsed 2742.9s
step  1050000 | reward(last100)  0.3349 | eps 0.050 | elapsed 2753.3s
step  1055000 | reward(last100)  0.3287 | eps 0.050 | elapsed 2763.8s
step  1060000 | reward(last100)  0.3059 | eps 0.050 | elapsed 2774.3s
step  1065000 | reward(last100)  0.3157 | eps 0.050 | elapsed 2785.8s
step  1070000 | reward(last100)  0.3254 | eps 0.050 | elapsed 2796.8s
step  1075000 | reward(last100)  0.3225 | eps 0.050 | elapsed 2811.6s
step  1080000 | reward(last100)  0.3005 | eps 0.050 | elapsed 2827.1s
step  1085000 | reward(last100)  0.2709 | eps 0.050 | elapsed 2843.1s
step  1090000 | reward(last100)  0.3303 | eps 0.050 | elapsed 2858.9s
step  1095000 | reward(last100)  0.3800 | eps 0.050 | elapsed 2874.8s
step  1100000 | reward(last100)  0.4641 | eps 0.050 | elapsed 2891.1s
step  1105000 | reward(last100)  0.5804 | eps 0.050 | elapsed 2901.6s
step  1110000 | reward(last100)  0.5529 | eps 0.050 | elapsed 2911.8s
step  1115000 | reward(last100)  0.4924 | eps 0.050 | elapsed 2922.0s
step  1120000 | reward(last100)  0.4609 | eps 0.050 | elapsed 2932.1s
step  1125000 | reward(last100)  0.3875 | eps 0.050 | elapsed 2942.1s
step  1130000 | reward(last100)  0.2933 | eps 0.050 | elapsed 2952.6s
step  1135000 | reward(last100)  0.2157 | eps 0.050 | elapsed 2963.8s
step  1140000 | reward(last100)  0.1781 | eps 0.050 | elapsed 2975.0s
step  1145000 | reward(last100)  0.1282 | eps 0.050 | elapsed 2986.3s
step  1150000 | reward(last100)  0.1151 | eps 0.050 | elapsed 2997.6s
step  1155000 | reward(last100)  0.0832 | eps 0.050 | elapsed 3010.7s
step  1160000 | reward(last100)  0.0612 | eps 0.050 | elapsed 3025.3s
step  1165000 | reward(last100)  0.0979 | eps 0.050 | elapsed 3040.0s
step  1170000 | reward(last100)  0.1352 | eps 0.050 | elapsed 3051.8s
step  1175000 | reward(last100)  0.1739 | eps 0.050 | elapsed 3063.0s
step  1180000 | reward(last100)  0.2168 | eps 0.050 | elapsed 3073.2s
step  1185000 | reward(last100)  0.2949 | eps 0.050 | elapsed 3083.3s
step  1190000 | reward(last100)  0.3221 | eps 0.050 | elapsed 3093.4s
step  1195000 | reward(last100)  0.3121 | eps 0.050 | elapsed 3103.5s
step  1200000 | reward(last100)  0.2828 | eps 0.050 | elapsed 3113.7s
step  1205000 | reward(last100)  0.2550 | eps 0.050 | elapsed 3128.3s
step  1210000 | reward(last100)  0.2575 | eps 0.050 | elapsed 3141.9s
step  1215000 | reward(last100)  0.1940 | eps 0.050 | elapsed 3153.7s
step  1220000 | reward(last100)  0.1769 | eps 0.050 | elapsed 3165.4s
step  1225000 | reward(last100)  0.1750 | eps 0.050 | elapsed 3177.0s
step  1230000 | reward(last100)  0.1861 | eps 0.050 | elapsed 3190.5s
step  1235000 | reward(last100)  0.1815 | eps 0.050 | elapsed 3205.7s
step  1240000 | reward(last100)  0.1737 | eps 0.050 | elapsed 3219.6s
step  1245000 | reward(last100)  0.1614 | eps 0.050 | elapsed 3233.4s
step  1250000 | reward(last100)  0.1702 | eps 0.050 | elapsed 3247.3s
step  1255000 | reward(last100)  0.1592 | eps 0.050 | elapsed 3258.9s
step  1260000 | reward(last100)  0.1483 | eps 0.050 | elapsed 3269.9s
step  1265000 | reward(last100)  0.1344 | eps 0.050 | elapsed 3280.3s
step  1270000 | reward(last100)  0.1010 | eps 0.050 | elapsed 3290.7s
step  1275000 | reward(last100)  0.0799 | eps 0.050 | elapsed 3301.6s
step  1280000 | reward(last100)  0.0778 | eps 0.050 | elapsed 3314.7s
step  1285000 | reward(last100)  0.0421 | eps 0.050 | elapsed 3328.1s
step  1290000 | reward(last100)  0.0282 | eps 0.050 | elapsed 3341.4s
step  1295000 | reward(last100)  0.0238 | eps 0.050 | elapsed 3354.8s
step  1300000 | reward(last100)  0.0491 | eps 0.050 | elapsed 3368.2s
step  1305000 | reward(last100)  0.0469 | eps 0.050 | elapsed 3379.1s
step  1310000 | reward(last100)  0.1101 | eps 0.050 | elapsed 3389.2s
step  1315000 | reward(last100)  0.1452 | eps 0.050 | elapsed 3399.7s
step  1320000 | reward(last100)  0.1584 | eps 0.050 | elapsed 3411.1s
step  1325000 | reward(last100)  0.1768 | eps 0.050 | elapsed 3422.6s
step  1330000 | reward(last100)  0.1837 | eps 0.050 | elapsed 3434.8s
step  1335000 | reward(last100)  0.2043 | eps 0.050 | elapsed 3446.7s
step  1340000 | reward(last100)  0.1696 | eps 0.050 | elapsed 3457.3s
step  1345000 | reward(last100)  0.1330 | eps 0.050 | elapsed 3469.0s
step  1350000 | reward(last100)  0.1373 | eps 0.050 | elapsed 3480.7s
step  1355000 | reward(last100)  0.1171 | eps 0.050 | elapsed 3491.7s
step  1360000 | reward(last100)  0.0967 | eps 0.050 | elapsed 3502.3s
step  1365000 | reward(last100)  0.0634 | eps 0.050 | elapsed 3515.0s
step  1370000 | reward(last100)  0.0485 | eps 0.050 | elapsed 3527.4s
step  1375000 | reward(last100)  0.0758 | eps 0.050 | elapsed 3542.2s
step  1380000 | reward(last100)  0.1711 | eps 0.050 | elapsed 3555.0s
step  1385000 | reward(last100)  0.1943 | eps 0.050 | elapsed 3566.5s
step  1390000 | reward(last100)  0.2762 | eps 0.050 | elapsed 3578.2s
step  1395000 | reward(last100)  0.3171 | eps 0.050 | elapsed 3589.9s
step  1400000 | reward(last100)  0.3413 | eps 0.050 | elapsed 3601.6s
step  1405000 | reward(last100)  0.4330 | eps 0.050 | elapsed 3613.6s
step  1410000 | reward(last100)  0.5114 | eps 0.050 | elapsed 3625.0s
step  1415000 | reward(last100)  0.5170 | eps 0.050 | elapsed 3635.4s
step  1420000 | reward(last100)  0.4848 | eps 0.050 | elapsed 3645.8s
step  1425000 | reward(last100)  0.4017 | eps 0.050 | elapsed 3656.4s
step  1430000 | reward(last100)  0.4164 | eps 0.050 | elapsed 3668.6s
step  1435000 | reward(last100)  0.3928 | eps 0.050 | elapsed 3680.0s
step  1440000 | reward(last100)  0.4368 | eps 0.050 | elapsed 3691.1s
step  1445000 | reward(last100)  0.3993 | eps 0.050 | elapsed 3702.0s
step  1450000 | reward(last100)  0.3468 | eps 0.050 | elapsed 3714.0s
step  1455000 | reward(last100)  0.3068 | eps 0.050 | elapsed 3727.5s
step  1460000 | reward(last100)  0.2551 | eps 0.050 | elapsed 3739.4s
step  1465000 | reward(last100)  0.2018 | eps 0.050 | elapsed 3749.7s
step  1470000 | reward(last100)  0.1358 | eps 0.050 | elapsed 3760.0s
step  1475000 | reward(last100)  0.0959 | eps 0.050 | elapsed 3770.4s
step  1480000 | reward(last100)  0.0557 | eps 0.050 | elapsed 3780.7s
step  1485000 | reward(last100)  0.0331 | eps 0.050 | elapsed 3791.7s
step  1490000 | reward(last100)  0.0721 | eps 0.050 | elapsed 3803.3s
step  1495000 | reward(last100)  0.1445 | eps 0.050 | elapsed 3817.4s
step  1500000 | reward(last100)  0.2235 | eps 0.050 | elapsed 3831.8s
step  1505000 | reward(last100)  0.3184 | eps 0.050 | elapsed 3846.8s
step  1510000 | reward(last100)  0.4050 | eps 0.050 | elapsed 3861.3s
step  1515000 | reward(last100)  0.4091 | eps 0.050 | elapsed 3875.6s
step  1520000 | reward(last100)  0.4046 | eps 0.050 | elapsed 3889.9s
step  1525000 | reward(last100)  0.3585 | eps 0.050 | elapsed 3904.1s
step  1530000 | reward(last100)  0.3317 | eps 0.050 | elapsed 3918.3s
step  1535000 | reward(last100)  0.2818 | eps 0.050 | elapsed 3931.9s
step  1540000 | reward(last100)  0.2602 | eps 0.050 | elapsed 3945.0s
step  1545000 | reward(last100)  0.2233 | eps 0.050 | elapsed 3960.1s
step  1550000 | reward(last100)  0.2002 | eps 0.050 | elapsed 3975.2s
step  1555000 | reward(last100)  0.1891 | eps 0.050 | elapsed 3986.1s
step  1560000 | reward(last100)  0.2547 | eps 0.050 | elapsed 3996.7s
step  1565000 | reward(last100)  0.2476 | eps 0.050 | elapsed 4008.5s
step  1570000 | reward(last100)  0.3805 | eps 0.050 | elapsed 4020.3s
step  1575000 | reward(last100)  0.3949 | eps 0.050 | elapsed 4033.2s
step  1580000 | reward(last100)  0.4076 | eps 0.050 | elapsed 4043.5s
step  1585000 | reward(last100)  0.4777 | eps 0.050 | elapsed 4053.9s
step  1590000 | reward(last100)  0.5934 | eps 0.050 | elapsed 4066.2s
step  1595000 | reward(last100)  0.6428 | eps 0.050 | elapsed 4080.2s
step  1600000 | reward(last100)  0.6386 | eps 0.050 | elapsed 4094.1s
step  1605000 | reward(last100)  0.5650 | eps 0.050 | elapsed 4109.3s
step  1610000 | reward(last100)  0.5796 | eps 0.050 | elapsed 4121.4s
step  1615000 | reward(last100)  0.5149 | eps 0.050 | elapsed 4135.0s
step  1620000 | reward(last100)  0.4809 | eps 0.050 | elapsed 4148.8s
step  1625000 | reward(last100)  0.5026 | eps 0.050 | elapsed 4161.4s
step  1630000 | reward(last100)  0.4682 | eps 0.050 | elapsed 4173.9s
step  1635000 | reward(last100)  0.4772 | eps 0.050 | elapsed 4185.9s
step  1640000 | reward(last100)  0.4809 | eps 0.050 | elapsed 4197.5s
step  1645000 | reward(last100)  0.4148 | eps 0.050 | elapsed 4210.4s
step  1650000 | reward(last100)  0.3657 | eps 0.050 | elapsed 4223.5s
step  1655000 | reward(last100)  0.3169 | eps 0.050 | elapsed 4237.3s
step  1660000 | reward(last100)  0.3225 | eps 0.050 | elapsed 4253.3s
step  1665000 | reward(last100)  0.3099 | eps 0.050 | elapsed 4269.0s
step  1670000 | reward(last100)  0.3445 | eps 0.050 | elapsed 4284.4s
step  1675000 | reward(last100)  0.4025 | eps 0.050 | elapsed 4299.8s
step  1680000 | reward(last100)  0.4080 | eps 0.050 | elapsed 4314.7s
step  1685000 | reward(last100)  0.4246 | eps 0.050 | elapsed 4329.2s
step  1690000 | reward(last100)  0.4036 | eps 0.050 | elapsed 4342.2s
step  1695000 | reward(last100)  0.3839 | eps 0.050 | elapsed 4353.4s
step  1700000 | reward(last100)  0.3884 | eps 0.050 | elapsed 4363.8s
step  1705000 | reward(last100)  0.3656 | eps 0.050 | elapsed 4374.7s
step  1710000 | reward(last100)  0.4136 | eps 0.050 | elapsed 4385.2s
step  1715000 | reward(last100)  0.3974 | eps 0.050 | elapsed 4395.8s
step  1720000 | reward(last100)  0.3793 | eps 0.050 | elapsed 4406.3s
step  1725000 | reward(last100)  0.4155 | eps 0.050 | elapsed 4416.9s
step  1730000 | reward(last100)  0.4108 | eps 0.050 | elapsed 4427.4s
step  1735000 | reward(last100)  0.4139 | eps 0.050 | elapsed 4439.1s
step  1740000 | reward(last100)  0.4720 | eps 0.050 | elapsed 4449.5s
step  1745000 | reward(last100)  0.4302 | eps 0.050 | elapsed 4459.9s
step  1750000 | reward(last100)  0.4462 | eps 0.050 | elapsed 4470.4s
step  1755000 | reward(last100)  0.4355 | eps 0.050 | elapsed 4483.2s
step  1760000 | reward(last100)  0.4312 | eps 0.050 | elapsed 4495.7s
step  1765000 | reward(last100)  0.4094 | eps 0.050 | elapsed 4508.0s
step  1770000 | reward(last100)  0.3839 | eps 0.050 | elapsed 4520.1s
step  1775000 | reward(last100)  0.4180 | eps 0.050 | elapsed 4532.0s
step  1780000 | reward(last100)  0.4032 | eps 0.050 | elapsed 4543.9s
step  1785000 | reward(last100)  0.4058 | eps 0.050 | elapsed 4555.8s
step  1790000 | reward(last100)  0.3831 | eps 0.050 | elapsed 4567.6s
step  1795000 | reward(last100)  0.3948 | eps 0.050 | elapsed 4580.2s
step  1800000 | reward(last100)  0.3725 | eps 0.050 | elapsed 4591.8s
step  1805000 | reward(last100)  0.3748 | eps 0.050 | elapsed 4603.6s
step  1810000 | reward(last100)  0.3838 | eps 0.050 | elapsed 4618.3s
step  1815000 | reward(last100)  0.3836 | eps 0.050 | elapsed 4633.3s
step  1820000 | reward(last100)  0.3519 | eps 0.050 | elapsed 4645.4s
