step     5000 | reward(last100)  0.0292 | eps 0.976 | elapsed    1.2s
step   440000 | reward(last100)  0.0645 | eps 0.050 | elapsed 1222.6s
step   445000 | reward(last100)  0.0421 | eps 0.050 | elapsed 1235.4s
step   450000 | reward(last100)  0.1408 | eps 0.050 | elapsed 1247.0s
step   455000 | reward(last100)  0.2404 | eps 0.050 | elapsed 1261.3s
step   460000 | reward(last100)  0.0813 | eps 0.050 | elapsed 1275.5s
step   465000 | reward(last100)  0.0237 | eps 0.050 | elapsed 1289.6s
step   470000 | reward(last100)  0.0854 | eps 0.050 | elapsed 1302.4s
step   475000 | reward(last100)  0.1736 | eps 0.050 | elapsed 1315.2s
step   480000 | reward(last100)  0.1318 | eps 0.050 | elapsed 1328.1s
step   485000 | reward(last100)  0.2622 | eps 0.050 | elapsed 1341.5s
step   490000 | reward(last100)  0.1682 | eps 0.050 | elapsed 1354.4s
step   495000 | reward(last100)  0.1138 | eps 0.050 | elapsed 1370.6s
step   500000 | reward(last100)  0.1593 | eps 0.050 | elapsed 1386.8s
step   505000 | reward(last100)  0.1578 | eps 0.050 | elapsed 1399.6s
step   510000 | reward(last100)  0.2423 | eps 0.050 | elapsed 1412.5s
step   515000 | reward(last100)  0.2209 | eps 0.050 | elapsed 1424.0s
step   520000 | reward(last100)  0.1478 | eps 0.050 | elapsed 1437.7s
step   525000 | reward(last100)  0.0609 | eps 0.050 | elapsed 1452.9s
step   530000 | reward(last100)  0.1465 | eps 0.050 | elapsed 1468.1s
step   535000 | reward(last100)  0.1048 | eps 0.050 | elapsed 1483.5s
step   540000 | reward(last100)  0.1906 | eps 0.050 | elapsed 1500.0s
step   545000 | reward(last100)  0.1474 | eps 0.050 | elapsed 1516.3s
step   550000 | reward(last100)  0.2213 | eps 0.050 | elapsed 1532.5s
step   555000 | reward(last100)  0.1852 | eps 0.050 | elapsed 1549.1s
step   560000 | reward(last100)  0.2281 | eps 0.050 | elapsed 1565.4s
step   565000 | reward(last100)  0.2439 | eps 0.050 | elapsed 1581.1s
step   570000 | reward(last100)  0.2006 | eps 0.050 | elapsed 1593.6s
step   575000 | reward(last100)  0.1985 | eps 0.050 | elapsed 1607.8s
step   580000 | reward(last100)  0.2150 | eps 0.050 | elapsed 1622.2s
step   585000 | reward(last100)  0.1638 | eps 0.050 | elapsed 1635.7s
step   590000 | reward(last100)  0.1810 | eps 0.050 | elapsed 1648.2s
step   595000 | reward(last100)  0.1873 | eps 0.050 | elapsed 1660.7s
step   600000 | reward(last100)  0.1545 | eps 0.050 | elapsed 1673.0s
step   605000 | reward(last100)  0.0913 | eps 0.050 | elapsed 1689.8s
step   610000 | reward(last100)  0.0210 | eps 0.050 | elapsed 1705.5s
step   615000 | reward(last100)  0.0732 | eps 0.050 | elapsed 1721.4s
step   620000 | reward(last100)  0.1716 | eps 0.050 | elapsed 1737.5s
step   625000 | reward(last100)  0.2722 | eps 0.050 | elapsed 1753.4s
step   630000 | reward(last100)  0.1070 | eps 0.050 | elapsed 1768.2s
step   635000 | reward(last100)  0.2129 | eps 0.050 | elapsed 1784.9s
step   640000 | reward(last100)  0.1642 | eps 0.050 | elapsed 1799.6s
step   645000 | reward(last100)  0.1296 | eps 0.050 | elapsed 1814.3s
step   650000 | reward(last100)  0.0525 | eps 0.050 | elapsed 1830.5s
step   655000 | reward(last100)  0.1411 | eps 0.050 | elapsed 1843.2s
step   660000 | reward(last100)  0.2347 | eps 0.050 | elapsed 1855.4s
step   665000 | reward(last100)  0.1350 | eps 0.050 | elapsed 1867.7s
step   670000 | reward(last100)  0.1357 | eps 0.050 | elapsed 1883.7s
step   675000 | reward(last100)  0.1119 | eps 0.050 | elapsed 1900.3s
step   680000 | reward(last100)  0.1071 | eps 0.050 | elapsed 1916.7s
step   685000 | reward(last100)  0.1826 | eps 0.050 | elapsed 1932.9s
step   690000 | reward(last100)  0.1707 | eps 0.050 | elapsed 1945.7s
step   695000 | reward(last100)  0.2532 | eps 0.050 | elapsed 1958.4s
step   700000 | reward(last100)  0.1641 | eps 0.050 | elapsed 1970.1s
step   705000 | reward(last100)  0.1759 | eps 0.050 | elapsed 1982.2s
step   710000 | reward(last100)  0.2273 | eps 0.050 | elapsed 1993.7s
step   715000 | reward(last100)  0.2159 | eps 0.050 | elapsed 2008.3s
step   720000 | reward(last100)  0.1695 | eps 0.050 | elapsed 2019.2s
step   725000 | reward(last100)  0.2692 | eps 0.050 | elapsed 2030.0s
step   730000 | reward(last100)  0.3017 | eps 0.050 | elapsed 2040.8s
step   735000 | reward(last100)  0.2195 | eps 0.050 | elapsed 2053.0s
step   740000 | reward(last100)  0.1313 | eps 0.050 | elapsed 2066.1s
step   745000 | reward(last100)  0.2047 | eps 0.050 | elapsed 2078.5s
step   750000 | reward(last100)  0.2717 | eps 0.050 | elapsed 2090.5s
step   755000 | reward(last100)  0.2497 | eps 0.050 | elapsed 2106.6s
step   760000 | reward(last100)  0.2324 | eps 0.050 | elapsed 2123.0s
step   765000 | reward(last100)  0.2514 | eps 0.050 | elapsed 2139.5s
step   770000 | reward(last100)  0.0966 | eps 0.050 | elapsed 2156.0s
step   775000 | reward(last100)  0.2376 | eps 0.050 | elapsed 2172.4s
step   780000 | reward(last100)  0.2214 | eps 0.050 | elapsed 2187.4s
step   785000 | reward(last100)  0.1508 | eps 0.050 | elapsed 2199.1s
step   790000 | reward(last100)  0.2935 | eps 0.050 | elapsed 2210.7s
step   795000 | reward(last100)  0.2427 | eps 0.050 | elapsed 2222.3s
step   800000 | reward(last100)  0.1951 | eps 0.050 | elapsed 2234.0s
step   805000 | reward(last100)  0.1828 | eps 0.050 | elapsed 2248.5s
step   810000 | reward(last100)  0.1906 | eps 0.050 | elapsed 2261.3s
step   815000 | reward(last100)  0.2562 | eps 0.050 | elapsed 2272.4s
step   820000 | reward(last100)  0.2891 | eps 0.050 | elapsed 2283.4s
step   825000 | reward(last100)  0.2400 | eps 0.050 | elapsed 2295.2s
step   830000 | reward(last100)  0.2791 | eps 0.050 | elapsed 2307.0s
step   835000 | reward(last100)  0.2550 | eps 0.050 | elapsed 2318.7s
step   840000 | reward(last100)  0.0830 | eps 0.050 | elapsed 2332.7s
step   845000 | reward(last100)  0.2007 | eps 0.050 | elapsed 2347.0s
step   850000 | reward(last100)  0.2059 | eps 0.050 | elapsed 2357.8s
step   855000 | reward(last100)  0.1584 | eps 0.050 | elapsed 2370.9s
step   860000 | reward(last100)  0.1378 | eps 0.050 | elapsed 2384.0s
step   865000 | reward(last100)  0.2752 | eps 0.050 | elapsed 2400.3s
step   870000 | reward(last100)  0.2031 | eps 0.050 | elapsed 2416.8s
step   875000 | reward(last100)  0.3315 | eps 0.050 | elapsed 2433.3s
step   880000 | reward(last100)  0.2256 | eps 0.050 | elapsed 2448.6s
step   885000 | reward(last100)  0.2592 | eps 0.050 | elapsed 2464.0s
step   890000 | reward(last100)  0.2117 | eps 0.050 | elapsed 2477.2s
step   895000 | reward(last100)  0.2075 | eps 0.050 | elapsed 2489.3s
step   900000 | reward(last100)  0.2516 | eps 0.050 | elapsed 2501.5s
step   905000 | reward(last100)  0.2879 | eps 0.050 | elapsed 2517.2s
step   910000 | reward(last100)  0.2209 | eps 0.050 | elapsed 2532.3s
step   915000 | reward(last100)  0.1268 | eps 0.050 | elapsed 2547.3s
step   920000 | reward(last100)  0.1880 | eps 0.050 | elapsed 2560.7s
step   925000 | reward(last100)  0.1689 | eps 0.050 | elapsed 2572.9s
step   930000 | reward(last100)  0.2464 | eps 0.050 | elapsed 2585.0s
step   935000 | reward(last100)  0.1725 | eps 0.050 | elapsed 2597.1s
step   940000 | reward(last100)  0.1834 | eps 0.050 | elapsed 2608.0s
step   945000 | reward(last100)  0.1978 | eps 0.050 | elapsed 2619.0s
step   950000 | reward(last100)  0.2731 | eps 0.050 | elapsed 2629.9s
step   955000 | reward(last100)  0.2831 | eps 0.050 | elapsed 2641.6s
step   960000 | reward(last100)  0.2781 | eps 0.050 | elapsed 2652.6s
step   965000 | reward(last100)  0.2567 | eps 0.050 | elapsed 2663.5s
step   970000 | reward(last100)  0.2405 | eps 0.050 | elapsed 2674.6s
step   975000 | reward(last100)  0.1544 | eps 0.050 | elapsed 2685.6s
step   980000 | reward(last100)  0.1425 | eps 0.050 | elapsed 2696.5s
step   985000 | reward(last100)  0.1407 | eps 0.050 | elapsed 2707.4s
step   990000 | reward(last100)  0.1461 | eps 0.050 | elapsed 2718.5s
step   995000 | reward(last100)  0.2542 | eps 0.050 | elapsed 2732.0s
step  1000000 | reward(last100)  0.1922 | eps 0.050 | elapsed 2746.9s
step  1005000 | reward(last100)  0.2416 | eps 0.050 | elapsed 2759.2s
step  1010000 | reward(last100)  0.2377 | eps 0.050 | elapsed 2771.6s
step  1015000 | reward(last100)  0.2339 | eps 0.050 | elapsed 2783.8s
step  1020000 | reward(last100)  0.2715 | eps 0.050 | elapsed 2796.1s
step  1025000 | reward(last100)  0.2710 | eps 0.050 | elapsed 2808.3s
step  1030000 | reward(last100)  0.1356 | eps 0.050 | elapsed 2820.2s
step  1035000 | reward(last100)  0.1444 | eps 0.050 | elapsed 2832.4s
step  1040000 | reward(last100)  0.2161 | eps 0.050 | elapsed 2844.4s
step  1045000 | reward(last100)  0.3003 | eps 0.050 | elapsed 2856.0s
step  1050000 | reward(last100)  0.2649 | eps 0.050 | elapsed 2867.0s
step  1055000 | reward(last100)  0.2123 | eps 0.050 | elapsed 2878.4s
step  1060000 | reward(last100)  0.1951 | eps 0.050 | elapsed 2889.5s
step  1065000 | reward(last100)  0.2075 | eps 0.050 | elapsed 2901.4s
step  1070000 | reward(last100)  0.0943 | eps 0.050 | elapsed 2914.3s
step  1075000 | reward(last100)  0.1904 | eps 0.050 | elapsed 2927.2s
step  1080000 | reward(last100)  0.2847 | eps 0.050 | elapsed 2939.8s
step  1085000 | reward(last100)  0.2722 | eps 0.050 | elapsed 2952.7s
step  1090000 | reward(last100)  0.2398 | eps 0.050 | elapsed 2965.5s
step  1095000 | reward(last100)  0.0930 | eps 0.050 | elapsed 2978.0s
step  1100000 | reward(last100)  0.1931 | eps 0.050 | elapsed 2990.2s
step  1105000 | reward(last100)  0.2942 | eps 0.050 | elapsed 3002.1s
step  1110000 | reward(last100)  0.2220 | eps 0.050 | elapsed 3013.3s
step  1115000 | reward(last100)  0.2127 | eps 0.050 | elapsed 3024.5s
step  1120000 | reward(last100)  0.2713 | eps 0.050 | elapsed 3036.5s
step  1125000 | reward(last100)  0.2802 | eps 0.050 | elapsed 3050.1s
step  1130000 | reward(last100)  0.2853 | eps 0.050 | elapsed 3062.7s
step  1135000 | reward(last100)  0.2180 | eps 0.050 | elapsed 3074.9s
step  1140000 | reward(last100)  0.1223 | eps 0.050 | elapsed 3087.2s
step  1145000 | reward(last100)  0.3007 | eps 0.050 | elapsed 3098.8s
step  1150000 | reward(last100)  0.3295 | eps 0.050 | elapsed 3109.8s
step  1155000 | reward(last100)  0.1614 | eps 0.050 | elapsed 3122.0s
step  1160000 | reward(last100)  0.1799 | eps 0.050 | elapsed 3136.1s
step  1165000 | reward(last100)  0.1638 | eps 0.050 | elapsed 3149.5s
step  1170000 | reward(last100)  0.2275 | eps 0.050 | elapsed 3164.7s
step  1175000 | reward(last100)  0.2145 | eps 0.050 | elapsed 3179.8s
step  1180000 | reward(last100)  0.2675 | eps 0.050 | elapsed 3195.0s
step  1185000 | reward(last100)  0.1034 | eps 0.050 | elapsed 3210.2s
step  1190000 | reward(last100)  0.2435 | eps 0.050 | elapsed 3225.3s
step  1195000 | reward(last100)  0.2254 | eps 0.050 | elapsed 3240.4s
step  1200000 | reward(last100)  0.1907 | eps 0.050 | elapsed 3254.4s
step  1205000 | reward(last100)  0.2591 | eps 0.050 | elapsed 3266.8s
step  1210000 | reward(last100)  0.1587 | eps 0.050 | elapsed 3281.2s
step  1215000 | reward(last100)  0.2363 | eps 0.050 | elapsed 3296.3s
step  1220000 | reward(last100)  0.2506 | eps 0.050 | elapsed 3308.0s
step  1225000 | reward(last100)  0.2178 | eps 0.050 | elapsed 3319.0s
step  1230000 | reward(last100)  0.1187 | eps 0.050 | elapsed 3330.0s
step  1235000 | reward(last100)  0.2405 | eps 0.050 | elapsed 3342.4s
step  1240000 | reward(last100)  0.3909 | eps 0.050 | elapsed 3356.8s
step  1245000 | reward(last100)  0.2040 | eps 0.050 | elapsed 3371.2s
step  1250000 | reward(last100)  0.3156 | eps 0.050 | elapsed 3384.4s
step  1255000 | reward(last100)  0.2245 | eps 0.050 | elapsed 3399.4s
step  1260000 | reward(last100)  0.2379 | eps 0.050 | elapsed 3414.4s
step  1265000 | reward(last100)  0.3329 | eps 0.050 | elapsed 3429.1s
step  1270000 | reward(last100)  0.3829 | eps 0.050 | elapsed 3445.9s
step  1275000 | reward(last100)  0.2763 | eps 0.050 | elapsed 3461.3s
step  1280000 | reward(last100)  0.3054 | eps 0.050 | elapsed 3473.4s
step  1285000 | reward(last100)  0.2858 | eps 0.050 | elapsed 3485.7s
step  1290000 | reward(last100)  0.3124 | eps 0.050 | elapsed 3498.3s
step  1295000 | reward(last100)  0.3162 | eps 0.050 | elapsed 3510.5s
step  1300000 | reward(last100)  0.0542 | eps 0.050 | elapsed 3521.5s
step  1305000 | reward(last100)  0.2179 | eps 0.050 | elapsed 3535.0s
step  1310000 | reward(last100)  0.2298 | eps 0.050 | elapsed 3547.6s
step  1315000 | reward(last100)  0.1577 | eps 0.050 | elapsed 3562.5s
step  1320000 | reward(last100)  0.2201 | eps 0.050 | elapsed 3577.9s
step  1325000 | reward(last100)  0.2303 | eps 0.050 | elapsed 3594.1s
step  1330000 | reward(last100)  0.2343 | eps 0.050 | elapsed 3610.2s
step  1335000 | reward(last100)  0.2590 | eps 0.050 | elapsed 3626.3s
step  1340000 | reward(last100)  0.2856 | eps 0.050 | elapsed 3641.5s
step  1345000 | reward(last100)  0.2224 | eps 0.050 | elapsed 3657.5s
step  1350000 | reward(last100)  0.2956 | eps 0.050 | elapsed 3673.0s
step  1355000 | reward(last100)  0.2711 | eps 0.050 | elapsed 3689.1s
step  1360000 | reward(last100)  0.2498 | eps 0.050 | elapsed 3704.8s
step  1365000 | reward(last100)  0.2872 | eps 0.050 | elapsed 3720.7s
step  1370000 | reward(last100)  0.1334 | eps 0.050 | elapsed 3736.1s
step  1375000 | reward(last100)  0.2516 | eps 0.050 | elapsed 3750.0s
step  1380000 | reward(last100)  0.2726 | eps 0.050 | elapsed 3762.9s
step  1385000 | reward(last100)  0.2826 | eps 0.050 | elapsed 3775.7s
step  1390000 | reward(last100)  0.2119 | eps 0.050 | elapsed 3788.2s
step  1395000 | reward(last100)  0.2435 | eps 0.050 | elapsed 3800.3s
step  1400000 | reward(last100)  0.3238 | eps 0.050 | elapsed 3812.4s
step  1405000 | reward(last100)  0.2377 | eps 0.050 | elapsed 3825.0s
step  1410000 | reward(last100)  0.3176 | eps 0.050 | elapsed 3836.9s
step  1415000 | reward(last100)  0.3373 | eps 0.050 | elapsed 3849.2s
step  1420000 | reward(last100)  0.3017 | eps 0.050 | elapsed 3863.7s
step  1425000 | reward(last100)  0.3846 | eps 0.050 | elapsed 3879.9s
step  1430000 | reward(last100)  0.2375 | eps 0.050 | elapsed 3894.7s
step  1435000 | reward(last100)  0.2022 | eps 0.050 | elapsed 3906.5s
step  1440000 | reward(last100)  0.2995 | eps 0.050 | elapsed 3917.7s
step  1445000 | reward(last100)  0.3050 | eps 0.050 | elapsed 3928.8s
step  1450000 | reward(last100)  0.2725 | eps 0.050 | elapsed 3939.9s
step  1455000 | reward(last100)  0.2164 | eps 0.050 | elapsed 3952.6s
step  1460000 | reward(last100)  0.3463 | eps 0.050 | elapsed 3965.0s
step  1465000 | reward(last100)  0.2401 | eps 0.050 | elapsed 3976.3s
step  1470000 | reward(last100)  0.3170 | eps 0.050 | elapsed 3987.5s
step  1475000 | reward(last100)  0.2780 | eps 0.050 | elapsed 3998.6s
step  1480000 | reward(last100)  0.2910 | eps 0.050 | elapsed 4009.7s
step  1485000 | reward(last100)  0.2692 | eps 0.050 | elapsed 4020.9s
step  1490000 | reward(last100)  0.2519 | eps 0.050 | elapsed 4033.3s
step  1495000 | reward(last100)  0.2049 | eps 0.050 | elapsed 4044.6s
step  1500000 | reward(last100)  0.1780 | eps 0.050 | elapsed 4055.7s
step  1505000 | reward(last100)  0.2243 | eps 0.050 | elapsed 4069.1s
step  1510000 | reward(last100)  0.1913 | eps 0.050 | elapsed 4083.8s
step  1515000 | reward(last100)  0.3523 | eps 0.050 | elapsed 4097.4s
step  1520000 | reward(last100)  0.3500 | eps 0.050 | elapsed 4108.6s
step  1525000 | reward(last100)  0.1799 | eps 0.050 | elapsed 4119.7s
step  1530000 | reward(last100)  0.2431 | eps 0.050 | elapsed 4130.8s
step  1535000 | reward(last100)  0.0882 | eps 0.050 | elapsed 4141.9s
step  1540000 | reward(last100)  0.2632 | eps 0.050 | elapsed 4152.9s
step  1545000 | reward(last100)  0.1574 | eps 0.050 | elapsed 4164.0s
step  1550000 | reward(last100)  0.2295 | eps 0.050 | elapsed 4175.1s
step  1555000 | reward(last100)  0.2294 | eps 0.050 | elapsed 4188.7s
step  1560000 | reward(last100)  0.2384 | eps 0.050 | elapsed 4201.4s
step  1565000 | reward(last100)  0.2326 | eps 0.050 | elapsed 4214.4s
step  1570000 | reward(last100)  0.3282 | eps 0.050 | elapsed 4228.7s
step  1575000 | reward(last100)  0.3283 | eps 0.050 | elapsed 4241.2s
step  1580000 | reward(last100)  0.2435 | eps 0.050 | elapsed 4253.6s
step  1585000 | reward(last100)  0.3592 | eps 0.050 | elapsed 4266.0s
step  1590000 | reward(last100)  0.2540 | eps 0.050 | elapsed 4277.9s
step  1595000 | reward(last100)  0.2727 | eps 0.050 | elapsed 4290.7s
step  1600000 | reward(last100)  0.3760 | eps 0.050 | elapsed 4305.1s
step  1605000 | reward(last100)  0.2858 | eps 0.050 | elapsed 4316.6s
step  1610000 | reward(last100)  0.2808 | eps 0.050 | elapsed 4327.8s
step  1615000 | reward(last100)  0.2446 | eps 0.050 | elapsed 4338.9s
step  1620000 | reward(last100)  0.2269 | eps 0.050 | elapsed 4349.9s
step  1625000 | reward(last100)  0.3092 | eps 0.050 | elapsed 4361.1s
step  1630000 | reward(last100)  0.2715 | eps 0.050 | elapsed 4372.2s
step  1635000 | reward(last100)  0.3218 | eps 0.050 | elapsed 4383.3s
step  1640000 | reward(last100)  0.3252 | eps 0.050 | elapsed 4394.8s
step  1645000 | reward(last100)  0.2007 | eps 0.050 | elapsed 4407.1s
step  1650000 | reward(last100)  0.1748 | eps 0.050 | elapsed 4418.4s
step  1655000 | reward(last100)  0.2869 | eps 0.050 | elapsed 4431.3s
step  1660000 | reward(last100)  0.3207 | eps 0.050 | elapsed 4444.6s
step  1665000 | reward(last100)  0.1705 | eps 0.050 | elapsed 4457.9s
step  1670000 | reward(last100)  0.2557 | eps 0.050 | elapsed 4471.2s
step  1675000 | reward(last100)  0.1778 | eps 0.050 | elapsed 4484.5s
step  1680000 | reward(last100)  0.2683 | eps 0.050 | elapsed 4497.9s
step  1685000 | reward(last100)  0.3348 | eps 0.050 | elapsed 4510.6s
step  1690000 | reward(last100)  0.2876 | eps 0.050 | elapsed 4523.1s
step  1695000 | reward(last100)  0.2009 | eps 0.050 | elapsed 4535.5s
step  1700000 | reward(last100)  0.2552 | eps 0.050 | elapsed 4548.0s
step  1705000 | reward(last100)  0.2867 | eps 0.050 | elapsed 4560.9s
step  1710000 | reward(last100)  0.2652 | eps 0.050 | elapsed 4573.6s
step  1715000 | reward(last100)  0.3189 | eps 0.050 | elapsed 4586.2s
step  1720000 | reward(last100)  0.3238 | eps 0.050 | elapsed 4598.6s
step  1725000 | reward(last100)  0.2735 | eps 0.050 | elapsed 4611.5s
step  1730000 | reward(last100)  0.3055 | eps 0.050 | elapsed 4624.5s
step  1735000 | reward(last100)  0.2533 | eps 0.050 | elapsed 4639.1s
step  1740000 | reward(last100)  0.3567 | eps 0.050 | elapsed 4651.5s
step  1745000 | reward(last100)  0.2385 | eps 0.050 | elapsed 4663.9s
step  1750000 | reward(last100)  0.2655 | eps 0.050 | elapsed 4676.3s
step  1755000 | reward(last100)  0.2855 | eps 0.050 | elapsed 4688.7s
step  1760000 | reward(last100)  0.2633 | eps 0.050 | elapsed 4699.9s
step  1765000 | reward(last100)  0.2191 | eps 0.050 | elapsed 4711.5s
step  1770000 | reward(last100)  0.1920 | eps 0.050 | elapsed 4723.6s
step  1775000 | reward(last100)  0.2270 | eps 0.050 | elapsed 4734.7s
step  1780000 | reward(last100)  0.1405 | eps 0.050 | elapsed 4745.7s
step  1785000 | reward(last100)  0.2408 | eps 0.050 | elapsed 4757.5s
step  1790000 | reward(last100)  0.2764 | eps 0.050 | elapsed 4769.8s
step  1795000 | reward(last100)  0.3343 | eps 0.050 | elapsed 4782.1s
step  1800000 | reward(last100)  0.3419 | eps 0.050 | elapsed 4793.5s
step  1805000 | reward(last100)  0.2638 | eps 0.050 | elapsed 4805.1s
step  1810000 | reward(last100)  0.3032 | eps 0.050 | elapsed 4816.2s
step  1815000 | reward(last100)  0.1947 | eps 0.050 | elapsed 4827.4s
step  1820000 | reward(last100)  0.2870 | eps 0.050 | elapsed 4838.5s
