step     5000 | reward(last100)  0.1402 | eps 0.976 | elapsed    1.4s
step   215000 | reward(last100)  0.0764 | eps 0.050 | elapsed  587.9s
step   220000 | reward(last100)  0.0235 | eps 0.050 | elapsed  601.4s
step   225000 | reward(last100)  0.0235 | eps 0.050 | elapsed  617.1s
step   230000 | reward(last100)  0.0329 | eps 0.050 | elapsed  632.9s
step   235000 | reward(last100)  0.1256 | eps 0.050 | elapsed  646.5s
step   240000 | reward(last100)  0.3718 | eps 0.050 | elapsed  657.7s
step   245000 | reward(last100)  0.6655 | eps 0.050 | elapsed  674.3s
step   250000 | reward(last100)  0.7641 | eps 0.050 | elapsed  691.2s
step   255000 | reward(last100)  0.8396 | eps 0.050 | elapsed  707.0s
step   260000 | reward(last100)  0.8805 | eps 0.050 | elapsed  723.7s
step   265000 | reward(last100)  0.8914 | eps 0.050 | elapsed  740.9s
step   270000 | reward(last100)  0.8907 | eps 0.050 | elapsed  757.1s
step   275000 | reward(last100)  0.9047 | eps 0.050 | elapsed  773.0s
step   280000 | reward(last100)  0.9207 | eps 0.050 | elapsed  789.6s
step   285000 | reward(last100)  0.8925 | eps 0.050 | elapsed  804.0s
step   290000 | reward(last100)  0.8871 | eps 0.050 | elapsed  821.6s
step   295000 | reward(last100)  0.9342 | eps 0.050 | elapsed  839.1s
step   300000 | reward(last100)  0.9346 | eps 0.050 | elapsed  855.9s
step   305000 | reward(last100)  0.9511 | eps 0.050 | elapsed  870.2s
step   310000 | reward(last100)  0.9483 | eps 0.050 | elapsed  886.5s
step   315000 | reward(last100)  0.9511 | eps 0.050 | elapsed  903.1s
step   320000 | reward(last100)  0.9403 | eps 0.050 | elapsed  918.6s
step   325000 | reward(last100)  0.9359 | eps 0.050 | elapsed  931.6s
step   330000 | reward(last100)  0.9458 | eps 0.050 | elapsed  946.2s
step   335000 | reward(last100)  0.9436 | eps 0.050 | elapsed  959.5s
step   340000 | reward(last100)  0.9519 | eps 0.050 | elapsed  972.7s
step   345000 | reward(last100)  0.9518 | eps 0.050 | elapsed  985.5s
step   350000 | reward(last100)  0.9509 | eps 0.050 | elapsed  997.2s
step   355000 | reward(last100)  0.9504 | eps 0.050 | elapsed 1012.5s
step   360000 | reward(last100)  0.9465 | eps 0.050 | elapsed 1027.8s
step   365000 | reward(last100)  0.9511 | eps 0.050 | elapsed 1042.5s
step   370000 | reward(last100)  0.9501 | eps 0.050 | elapsed 1056.1s
step   375000 | reward(last100)  0.9480 | eps 0.050 | elapsed 1068.4s
step   380000 | reward(last100)  0.9501 | eps 0.050 | elapsed 1079.0s
step   385000 | reward(last100)  0.9462 | eps 0.050 | elapsed 1091.7s
step   390000 | reward(last100)  0.9516 | eps 0.050 | elapsed 1104.2s
step   395000 | reward(last100)  0.9483 | eps 0.050 | elapsed 1116.7s
step   400000 | reward(last100)  0.9514 | eps 0.050 | elapsed 1128.3s
step   405000 | reward(last100)  0.9510 | eps 0.050 | elapsed 1141.3s
step   410000 | reward(last100)  0.9517 | eps 0.050 | elapsed 1155.6s
step   415000 | reward(last100)  0.9518 | eps 0.050 | elapsed 1169.8s
step   420000 | reward(last100)  0.9508 | eps 0.050 | elapsed 1184.0s
step   425000 | reward(last100)  0.9513 | eps 0.050 | elapsed 1198.3s
step   430000 | reward(last100)  0.9510 | eps 0.050 | elapsed 1212.5s
step   435000 | reward(last100)  0.9507 | eps 0.050 | elapsed 1226.8s
step   440000 | reward(last100)  0.9470 | eps 0.050 | elapsed 1241.1s
step   445000 | reward(last100)  0.9511 | eps 0.050 | elapsed 1255.3s
step   450000 | reward(last100)  0.9522 | eps 0.050 | elapsed 1268.5s
step   455000 | reward(last100)  0.9497 | eps 0.050 | elapsed 1279.6s
step   460000 | reward(last100)  0.9508 | eps 0.050 | elapsed 1290.5s
step   465000 | reward(last100)  0.9516 | eps 0.050 | elapsed 1302.0s
step   470000 | reward(last100)  0.9523 | eps 0.050 | elapsed 1313.3s
step   475000 | reward(last100)  0.9510 | eps 0.050 | elapsed 1324.6s
step   480000 | reward(last100)  0.9446 | eps 0.050 | elapsed 1336.1s
step   485000 | reward(last100)  0.9510 | eps 0.050 | elapsed 1347.8s
step   490000 | reward(last100)  0.9404 | eps 0.050 | elapsed 1358.8s
step   495000 | reward(last100)  0.9518 | eps 0.050 | elapsed 1369.7s
step   500000 | reward(last100)  0.9475 | eps 0.050 | elapsed 1381.7s
