step     5000 | reward(last100)  0.0000 | sigma 0.0309 | elapsed    4.9s
step   160000 | reward(last100)  0.0955 | sigma 0.0265 | elapsed  372.0s
step   165000 | reward(last100)  0.0943 | sigma 0.0265 | elapsed  385.2s
step   170000 | reward(last100)  0.1145 | sigma 0.0264 | elapsed  398.6s
step   175000 | reward(last100)  0.1403 | sigma 0.0264 | elapsed  411.5s
step   180000 | reward(last100)  0.1693 | sigma 0.0263 | elapsed  423.1s
step   185000 | reward(last100)  0.1815 | sigma 0.0263 | elapsed  434.9s
step   190000 | reward(last100)  0.1765 | sigma 0.0263 | elapsed  446.7s
step   195000 | reward(last100)  0.1799 | sigma 0.0262 | elapsed  458.7s
step   200000 | reward(last100)  0.2381 | sigma 0.0262 | elapsed  470.7s
step   205000 | reward(last100)  0.2519 | sigma 0.0260 | elapsed  485.5s
step   210000 | reward(last100)  0.2708 | sigma 0.0259 | elapsed  498.4s
step   215000 | reward(last100)  0.2843 | sigma 0.0257 | elapsed  511.4s
step   220000 | reward(last100)  0.2840 | sigma 0.0256 | elapsed  523.3s
step   225000 | reward(last100)  0.2565 | sigma 0.0255 | elapsed  535.5s
step   230000 | reward(last100)  0.2320 | sigma 0.0253 | elapsed  547.5s
step   235000 | reward(last100)  0.2246 | sigma 0.0251 | elapsed  562.9s
step   240000 | reward(last100)  0.1890 | sigma 0.0250 | elapsed  580.3s
step   245000 | reward(last100)  0.2108 | sigma 0.0250 | elapsed  596.5s
step   250000 | reward(last100)  0.2760 | sigma 0.0249 | elapsed  609.4s
step   255000 | reward(last100)  0.3814 | sigma 0.0248 | elapsed  624.6s
step   260000 | reward(last100)  0.4915 | sigma 0.0248 | elapsed  638.7s
step   265000 | reward(last100)  0.6050 | sigma 0.0248 | elapsed  655.3s
step   270000 | reward(last100)  0.8310 | sigma 0.0247 | elapsed  672.1s
step   275000 | reward(last100)  0.8442 | sigma 0.0247 | elapsed  688.9s
step   280000 | reward(last100)  0.7992 | sigma 0.0246 | elapsed  705.4s
step   285000 | reward(last100)  0.8300 | sigma 0.0245 | elapsed  718.0s
step   290000 | reward(last100)  0.8825 | sigma 0.0243 | elapsed  731.8s
step   295000 | reward(last100)  0.7753 | sigma 0.0242 | elapsed  745.2s
step   300000 | reward(last100)  0.6795 | sigma 0.0240 | elapsed  759.6s
step   305000 | reward(last100)  0.5675 | sigma 0.0239 | elapsed  773.3s
step   310000 | reward(last100)  0.4971 | sigma 0.0238 | elapsed  786.8s
step   315000 | reward(last100)  0.4000 | sigma 0.0237 | elapsed  800.6s
step   320000 | reward(last100)  0.3010 | sigma 0.0236 | elapsed  815.6s
step   325000 | reward(last100)  0.2190 | sigma 0.0235 | elapsed  829.2s
step   330000 | reward(last100)  0.1334 | sigma 0.0235 | elapsed  843.9s
step   335000 | reward(last100)  0.0813 | sigma 0.0234 | elapsed  859.5s
step   340000 | reward(last100)  0.0940 | sigma 0.0233 | elapsed  877.0s
step   345000 | reward(last100)  0.1404 | sigma 0.0233 | elapsed  894.9s
step   350000 | reward(last100)  0.2241 | sigma 0.0233 | elapsed  912.8s
step   355000 | reward(last100)  0.4254 | sigma 0.0233 | elapsed  928.7s
step   360000 | reward(last100)  0.6402 | sigma 0.0233 | elapsed  942.4s
step   365000 | reward(last100)  0.7036 | sigma 0.0233 | elapsed  957.5s
step   370000 | reward(last100)  0.6094 | sigma 0.0232 | elapsed  975.7s
step   375000 | reward(last100)  0.6206 | sigma 0.0233 | elapsed  994.6s
step   380000 | reward(last100)  0.5975 | sigma 0.0232 | elapsed 1012.6s
step   385000 | reward(last100)  0.5349 | sigma 0.0232 | elapsed 1030.7s
step   390000 | reward(last100)  0.4635 | sigma 0.0232 | elapsed 1045.7s
step   395000 | reward(last100)  0.3636 | sigma 0.0232 | elapsed 1060.0s
step   400000 | reward(last100)  0.2940 | sigma 0.0232 | elapsed 1073.5s
step   405000 | reward(last100)  0.2526 | sigma 0.0232 | elapsed 1087.4s
step   410000 | reward(last100)  0.2396 | sigma 0.0231 | elapsed 1101.0s
step   415000 | reward(last100)  0.2291 | sigma 0.0231 | elapsed 1116.0s
step   420000 | reward(last100)  0.2582 | sigma 0.0232 | elapsed 1134.6s
step   425000 | reward(last100)  0.3029 | sigma 0.0232 | elapsed 1153.9s
step   430000 | reward(last100)  0.3357 | sigma 0.0232 | elapsed 1173.3s
step   435000 | reward(last100)  0.3920 | sigma 0.0232 | elapsed 1192.6s
step   440000 | reward(last100)  0.4194 | sigma 0.0232 | elapsed 1211.5s
step   445000 | reward(last100)  0.4080 | sigma 0.0232 | elapsed 1230.4s
step   450000 | reward(last100)  0.4500 | sigma 0.0232 | elapsed 1246.4s
step   455000 | reward(last100)  0.4181 | sigma 0.0232 | elapsed 1261.6s
step   460000 | reward(last100)  0.5005 | sigma 0.0232 | elapsed 1276.2s
step   465000 | reward(last100)  0.5453 | sigma 0.0232 | elapsed 1290.8s
step   470000 | reward(last100)  0.5809 | sigma 0.0232 | elapsed 1306.2s
step   475000 | reward(last100)  0.6103 | sigma 0.0232 | elapsed 1325.2s
step   480000 | reward(last100)  0.8358 | sigma 0.0232 | elapsed 1340.7s
step   485000 | reward(last100)  0.8545 | sigma 0.0232 | elapsed 1355.8s
step   490000 | reward(last100)  0.8393 | sigma 0.0232 | elapsed 1370.8s
step   495000 | reward(last100)  0.9463 | sigma 0.0232 | elapsed 1385.8s
step   500000 | reward(last100)  0.9295 | sigma 0.0233 | elapsed 1401.0s
step   505000 | reward(last100)  0.8453 | sigma 0.0233 | elapsed 1416.4s
step   510000 | reward(last100)  0.7155 | sigma 0.0232 | elapsed 1431.5s
step   515000 | reward(last100)  0.5940 | sigma 0.0232 | elapsed 1446.8s
step   520000 | reward(last100)  0.4815 | sigma 0.0232 | elapsed 1462.8s
step   525000 | reward(last100)  0.3662 | sigma 0.0232 | elapsed 1479.0s
step   530000 | reward(last100)  0.2847 | sigma 0.0232 | elapsed 1495.0s
step   535000 | reward(last100)  0.5280 | sigma 0.0232 | elapsed 1510.8s
step   540000 | reward(last100)  0.7991 | sigma 0.0232 | elapsed 1527.7s
step   545000 | reward(last100)  0.9536 | sigma 0.0232 | elapsed 1544.8s
step   550000 | reward(last100)  0.9601 | sigma 0.0232 | elapsed 1561.0s
step   555000 | reward(last100)  0.9646 | sigma 0.0232 | elapsed 1577.1s
step   560000 | reward(last100)  0.9658 | sigma 0.0232 | elapsed 1595.4s
step   565000 | reward(last100)  0.9665 | sigma 0.0231 | elapsed 1612.5s
step   570000 | reward(last100)  0.9671 | sigma 0.0232 | elapsed 1628.2s
step   575000 | reward(last100)  0.9627 | sigma 0.0232 | elapsed 1643.6s
step   580000 | reward(last100)  0.9673 | sigma 0.0232 | elapsed 1659.0s
step   585000 | reward(last100)  0.9656 | sigma 0.0232 | elapsed 1674.6s
step   590000 | reward(last100)  0.9651 | sigma 0.0232 | elapsed 1690.0s
step   595000 | reward(last100)  0.9662 | sigma 0.0232 | elapsed 1706.1s
step   600000 | reward(last100)  0.9629 | sigma 0.0231 | elapsed 1722.0s
step   605000 | reward(last100)  0.9673 | sigma 0.0232 | elapsed 1739.2s
step   610000 | reward(last100)  0.9679 | sigma 0.0231 | elapsed 1756.3s
step   615000 | reward(last100)  0.9492 | sigma 0.0231 | elapsed 1772.4s
step   620000 | reward(last100)  0.9657 | sigma 0.0232 | elapsed 1788.0s
step   625000 | reward(last100)  0.9677 | sigma 0.0232 | elapsed 1803.7s
step   630000 | reward(last100)  0.9646 | sigma 0.0232 | elapsed 1819.4s
step   635000 | reward(last100)  0.9656 | sigma 0.0232 | elapsed 1835.1s
step   640000 | reward(last100)  0.9652 | sigma 0.0232 | elapsed 1850.9s
step   645000 | reward(last100)  0.9686 | sigma 0.0232 | elapsed 1867.8s
step   650000 | reward(last100)  0.9671 | sigma 0.0232 | elapsed 1884.8s
step   655000 | reward(last100)  0.9675 | sigma 0.0231 | elapsed 1900.9s
step   660000 | reward(last100)  0.9672 | sigma 0.0232 | elapsed 1916.6s
step   665000 | reward(last100)  0.9672 | sigma 0.0232 | elapsed 1933.1s
step   670000 | reward(last100)  0.9664 | sigma 0.0232 | elapsed 1950.3s
step   675000 | reward(last100)  0.9679 | sigma 0.0232 | elapsed 1966.6s
step   680000 | reward(last100)  0.9677 | sigma 0.0232 | elapsed 1982.6s
step   685000 | reward(last100)  0.9679 | sigma 0.0232 | elapsed 1998.5s
step   690000 | reward(last100)  0.9693 | sigma 0.0232 | elapsed 2014.5s
step   695000 | reward(last100)  0.9483 | sigma 0.0232 | elapsed 2030.4s
step   700000 | reward(last100)  0.9650 | sigma 0.0232 | elapsed 2046.5s
step   705000 | reward(last100)  0.9642 | sigma 0.0232 | elapsed 2063.5s
step   710000 | reward(last100)  0.9678 | sigma 0.0232 | elapsed 2079.5s
step   715000 | reward(last100)  0.9666 | sigma 0.0232 | elapsed 2095.7s
step   720000 | reward(last100)  0.9677 | sigma 0.0232 | elapsed 2111.8s
step   725000 | reward(last100)  0.9680 | sigma 0.0232 | elapsed 2129.5s
step   730000 | reward(last100)  0.9676 | sigma 0.0232 | elapsed 2150.8s
step   735000 | reward(last100)  0.9658 | sigma 0.0232 | elapsed 2172.2s
step   740000 | reward(last100)  0.9676 | sigma 0.0232 | elapsed 2193.5s
step   745000 | reward(last100)  0.9675 | sigma 0.0232 | elapsed 2212.4s
step   750000 | reward(last100)  0.9693 | sigma 0.0232 | elapsed 2228.6s
step   755000 | reward(last100)  0.9687 | sigma 0.0232 | elapsed 2245.3s
step   760000 | reward(last100)  0.9682 | sigma 0.0232 | elapsed 2261.5s
step   765000 | reward(last100)  0.9659 | sigma 0.0232 | elapsed 2277.8s
step   770000 | reward(last100)  0.9679 | sigma 0.0232 | elapsed 2294.0s
step   775000 | reward(last100)  0.9690 | sigma 0.0232 | elapsed 2310.3s
step   780000 | reward(last100)  0.9655 | sigma 0.0232 | elapsed 2327.0s
step   785000 | reward(last100)  0.9691 | sigma 0.0232 | elapsed 2344.5s
step   790000 | reward(last100)  0.9684 | sigma 0.0232 | elapsed 2361.9s
step   795000 | reward(last100)  0.9683 | sigma 0.0232 | elapsed 2378.4s
step   800000 | reward(last100)  0.9681 | sigma 0.0232 | elapsed 2394.6s
step   805000 | reward(last100)  0.9674 | sigma 0.0232 | elapsed 2412.1s
step   810000 | reward(last100)  0.9685 | sigma 0.0232 | elapsed 2429.7s
step   815000 | reward(last100)  0.9674 | sigma 0.0232 | elapsed 2447.2s
step   820000 | reward(last100)  0.9678 | sigma 0.0232 | elapsed 2464.8s
step   825000 | reward(last100)  0.9680 | sigma 0.0232 | elapsed 2482.3s
step   830000 | reward(last100)  0.9653 | sigma 0.0232 | elapsed 2499.8s
step   835000 | reward(last100)  0.9683 | sigma 0.0232 | elapsed 2516.7s
step   840000 | reward(last100)  0.9671 | sigma 0.0232 | elapsed 2532.8s
step   845000 | reward(last100)  0.9683 | sigma 0.0232 | elapsed 2548.9s
step   850000 | reward(last100)  0.9637 | sigma 0.0232 | elapsed 2565.1s
step   855000 | reward(last100)  0.9678 | sigma 0.0232 | elapsed 2587.3s
step   860000 | reward(last100)  0.9663 | sigma 0.0232 | elapsed 2608.2s
step   865000 | reward(last100)  0.9692 | sigma 0.0232 | elapsed 2629.0s
step   870000 | reward(last100)  0.9679 | sigma 0.0232 | elapsed 2649.6s
step   875000 | reward(last100)  0.9690 | sigma 0.0232 | elapsed 2669.4s
step   880000 | reward(last100)  0.9676 | sigma 0.0232 | elapsed 2689.8s
step   885000 | reward(last100)  0.9676 | sigma 0.0233 | elapsed 2709.5s
step   890000 | reward(last100)  0.9619 | sigma 0.0232 | elapsed 2730.5s
step   895000 | reward(last100)  0.9682 | sigma 0.0233 | elapsed 2751.0s
step   900000 | reward(last100)  0.9687 | sigma 0.0233 | elapsed 2769.8s
step   905000 | reward(last100)  0.9688 | sigma 0.0233 | elapsed 2786.6s
step   910000 | reward(last100)  0.9672 | sigma 0.0233 | elapsed 2802.9s
step   915000 | reward(last100)  0.9649 | sigma 0.0232 | elapsed 2819.3s
step   920000 | reward(last100)  0.9694 | sigma 0.0232 | elapsed 2835.7s
step   925000 | reward(last100)  0.9684 | sigma 0.0232 | elapsed 2852.2s
step   930000 | reward(last100)  0.9688 | sigma 0.0232 | elapsed 2868.4s
step   935000 | reward(last100)  0.9665 | sigma 0.0232 | elapsed 2884.8s
step   940000 | reward(last100)  0.9687 | sigma 0.0232 | elapsed 2901.1s
step   945000 | reward(last100)  0.9684 | sigma 0.0232 | elapsed 2917.5s
step   950000 | reward(last100)  0.9692 | sigma 0.0232 | elapsed 2933.7s
step   955000 | reward(last100)  0.9680 | sigma 0.0232 | elapsed 2951.3s
step   960000 | reward(last100)  0.9674 | sigma 0.0232 | elapsed 2968.3s
step   965000 | reward(last100)  0.9667 | sigma 0.0232 | elapsed 2988.7s
step   970000 | reward(last100)  0.9674 | sigma 0.0232 | elapsed 3009.0s
step   975000 | reward(last100)  0.9663 | sigma 0.0232 | elapsed 3029.2s
step   980000 | reward(last100)  0.9686 | sigma 0.0233 | elapsed 3049.5s
step   985000 | reward(last100)  0.9682 | sigma 0.0233 | elapsed 3069.8s
step   990000 | reward(last100)  0.9680 | sigma 0.0232 | elapsed 3090.5s
step   995000 | reward(last100)  0.9687 | sigma 0.0233 | elapsed 3110.2s
step  1000000 | reward(last100)  0.9679 | sigma 0.0232 | elapsed 3128.2s
step  1005000 | reward(last100)  0.9682 | sigma 0.0232 | elapsed 3146.7s
step  1010000 | reward(last100)  0.9690 | sigma 0.0232 | elapsed 3168.3s
step  1015000 | reward(last100)  0.9676 | sigma 0.0232 | elapsed 3190.6s
step  1020000 | reward(last100)  0.9685 | sigma 0.0232 | elapsed 3213.4s
step  1025000 | reward(last100)  0.9677 | sigma 0.0232 | elapsed 3236.1s
step  1030000 | reward(last100)  0.9685 | sigma 0.0233 | elapsed 3256.2s
step  1035000 | reward(last100)  0.9687 | sigma 0.0232 | elapsed 3276.7s
step  1040000 | reward(last100)  0.9673 | sigma 0.0233 | elapsed 3297.2s
step  1045000 | reward(last100)  0.9682 | sigma 0.0232 | elapsed 3317.9s
step  1050000 | reward(last100)  0.9690 | sigma 0.0232 | elapsed 3339.1s
step  1055000 | reward(last100)  0.9690 | sigma 0.0232 | elapsed 3355.7s
step  1060000 | reward(last100)  0.9671 | sigma 0.0232 | elapsed 3372.1s
step  1065000 | reward(last100)  0.9674 | sigma 0.0233 | elapsed 3388.4s
step  1070000 | reward(last100)  0.9666 | sigma 0.0233 | elapsed 3404.7s
step  1075000 | reward(last100)  0.9668 | sigma 0.0233 | elapsed 3421.0s
step  1080000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 3437.7s
step  1085000 | reward(last100)  0.9696 | sigma 0.0233 | elapsed 3455.4s
step  1090000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 3476.2s
step  1095000 | reward(last100)  0.9678 | sigma 0.0232 | elapsed 3497.2s
step  1100000 | reward(last100)  0.9677 | sigma 0.0233 | elapsed 3517.6s
step  1105000 | reward(last100)  0.9688 | sigma 0.0233 | elapsed 3534.2s
step  1110000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 3550.5s
step  1115000 | reward(last100)  0.9684 | sigma 0.0233 | elapsed 3566.7s
step  1120000 | reward(last100)  0.9674 | sigma 0.0233 | elapsed 3583.0s
step  1125000 | reward(last100)  0.9673 | sigma 0.0233 | elapsed 3599.2s
step  1130000 | reward(last100)  0.9671 | sigma 0.0233 | elapsed 3615.7s
step  1135000 | reward(last100)  0.9686 | sigma 0.0233 | elapsed 3632.0s
step  1140000 | reward(last100)  0.9684 | sigma 0.0233 | elapsed 3648.4s
step  1145000 | reward(last100)  0.9645 | sigma 0.0233 | elapsed 3664.7s
step  1150000 | reward(last100)  0.9673 | sigma 0.0233 | elapsed 3681.1s
step  1155000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 3698.3s
step  1160000 | reward(last100)  0.9685 | sigma 0.0233 | elapsed 3715.9s
step  1165000 | reward(last100)  0.9682 | sigma 0.0233 | elapsed 3734.3s
step  1170000 | reward(last100)  0.9685 | sigma 0.0233 | elapsed 3752.6s
step  1175000 | reward(last100)  0.9670 | sigma 0.0233 | elapsed 3770.9s
step  1180000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 3789.2s
step  1185000 | reward(last100)  0.9669 | sigma 0.0233 | elapsed 3807.5s
step  1190000 | reward(last100)  0.9672 | sigma 0.0233 | elapsed 3825.7s
step  1195000 | reward(last100)  0.9693 | sigma 0.0233 | elapsed 3846.6s
step  1200000 | reward(last100)  0.9697 | sigma 0.0233 | elapsed 3870.1s
step  1205000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 3888.0s
step  1210000 | reward(last100)  0.9680 | sigma 0.0233 | elapsed 3904.5s
step  1215000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 3920.9s
step  1220000 | reward(last100)  0.9682 | sigma 0.0233 | elapsed 3937.3s
step  1225000 | reward(last100)  0.9680 | sigma 0.0233 | elapsed 3953.7s
step  1230000 | reward(last100)  0.9687 | sigma 0.0233 | elapsed 3970.0s
step  1235000 | reward(last100)  0.9701 | sigma 0.0233 | elapsed 3986.4s
step  1240000 | reward(last100)  0.9672 | sigma 0.0233 | elapsed 4002.8s
step  1245000 | reward(last100)  0.9703 | sigma 0.0233 | elapsed 4019.2s
step  1250000 | reward(last100)  0.9674 | sigma 0.0233 | elapsed 4035.6s
step  1255000 | reward(last100)  0.9684 | sigma 0.0233 | elapsed 4056.3s
step  1260000 | reward(last100)  0.9684 | sigma 0.0233 | elapsed 4076.9s
step  1265000 | reward(last100)  0.9693 | sigma 0.0233 | elapsed 4098.6s
step  1270000 | reward(last100)  0.9687 | sigma 0.0233 | elapsed 4120.4s
step  1275000 | reward(last100)  0.9672 | sigma 0.0233 | elapsed 4142.3s
step  1280000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 4163.1s
step  1285000 | reward(last100)  0.9669 | sigma 0.0233 | elapsed 4180.0s
step  1290000 | reward(last100)  0.9670 | sigma 0.0233 | elapsed 4196.4s
step  1295000 | reward(last100)  0.9689 | sigma 0.0233 | elapsed 4212.8s
step  1300000 | reward(last100)  0.9677 | sigma 0.0233 | elapsed 4229.2s
step  1305000 | reward(last100)  0.9668 | sigma 0.0233 | elapsed 4246.3s
step  1310000 | reward(last100)  0.9684 | sigma 0.0233 | elapsed 4262.8s
step  1315000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 4279.3s
step  1320000 | reward(last100)  0.9689 | sigma 0.0233 | elapsed 4295.7s
step  1325000 | reward(last100)  0.9680 | sigma 0.0233 | elapsed 4311.9s
step  1330000 | reward(last100)  0.9686 | sigma 0.0233 | elapsed 4329.2s
step  1335000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 4349.7s
step  1340000 | reward(last100)  0.9687 | sigma 0.0233 | elapsed 4371.2s
step  1345000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 4391.9s
step  1350000 | reward(last100)  0.9688 | sigma 0.0233 | elapsed 4412.9s
step  1355000 | reward(last100)  0.9678 | sigma 0.0233 | elapsed 4430.4s
step  1360000 | reward(last100)  0.9685 | sigma 0.0233 | elapsed 4449.2s
step  1365000 | reward(last100)  0.9674 | sigma 0.0233 | elapsed 4470.5s
step  1370000 | reward(last100)  0.9692 | sigma 0.0233 | elapsed 4491.9s
step  1375000 | reward(last100)  0.9673 | sigma 0.0233 | elapsed 4512.3s
step  1380000 | reward(last100)  0.9685 | sigma 0.0233 | elapsed 4533.0s
step  1385000 | reward(last100)  0.9671 | sigma 0.0233 | elapsed 4553.5s
step  1390000 | reward(last100)  0.9676 | sigma 0.0233 | elapsed 4574.9s
step  1395000 | reward(last100)  0.9675 | sigma 0.0233 | elapsed 4592.5s
step  1400000 | reward(last100)  0.9688 | sigma 0.0233 | elapsed 4609.9s
step  1405000 | reward(last100)  0.9686 | sigma 0.0233 | elapsed 4627.5s
step  1410000 | reward(last100)  0.9671 | sigma 0.0233 | elapsed 4644.0s
step  1415000 | reward(last100)  0.9675 | sigma 0.0233 | elapsed 4660.4s
step  1420000 | reward(last100)  0.9614 | sigma 0.0233 | elapsed 4676.8s
step  1425000 | reward(last100)  0.9655 | sigma 0.0233 | elapsed 4693.2s
step  1430000 | reward(last100)  0.9672 | sigma 0.0233 | elapsed 4709.6s
step  1435000 | reward(last100)  0.9690 | sigma 0.0233 | elapsed 4726.1s
step  1440000 | reward(last100)  0.9689 | sigma 0.0233 | elapsed 4742.5s
step  1445000 | reward(last100)  0.9655 | sigma 0.0233 | elapsed 4761.2s
step  1450000 | reward(last100)  0.9665 | sigma 0.0233 | elapsed 4781.8s
step  1455000 | reward(last100)  0.9669 | sigma 0.0233 | elapsed 4799.4s
step  1460000 | reward(last100)  0.9688 | sigma 0.0233 | elapsed 4815.9s
step  1465000 | reward(last100)  0.9685 | sigma 0.0233 | elapsed 4832.4s
step  1470000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 4848.9s
step  1475000 | reward(last100)  0.9685 | sigma 0.0233 | elapsed 4865.1s
step  1480000 | reward(last100)  0.9670 | sigma 0.0233 | elapsed 4881.5s
step  1485000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 4897.9s
step  1490000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 4914.3s
step  1495000 | reward(last100)  0.9698 | sigma 0.0233 | elapsed 4930.7s
step  1500000 | reward(last100)  0.9666 | sigma 0.0233 | elapsed 4947.1s
step  1505000 | reward(last100)  0.9680 | sigma 0.0233 | elapsed 4967.2s
step  1510000 | reward(last100)  0.9694 | sigma 0.0234 | elapsed 4985.9s
step  1515000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 5003.7s
step  1520000 | reward(last100)  0.9677 | sigma 0.0233 | elapsed 5020.7s
step  1525000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 5038.5s
step  1530000 | reward(last100)  0.9688 | sigma 0.0233 | elapsed 5056.5s
step  1535000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 5074.7s
step  1540000 | reward(last100)  0.9684 | sigma 0.0233 | elapsed 5092.8s
step  1545000 | reward(last100)  0.9668 | sigma 0.0233 | elapsed 5111.0s
step  1550000 | reward(last100)  0.9677 | sigma 0.0233 | elapsed 5129.4s
step  1555000 | reward(last100)  0.9666 | sigma 0.0233 | elapsed 5146.0s
step  1560000 | reward(last100)  0.9682 | sigma 0.0233 | elapsed 5162.3s
step  1565000 | reward(last100)  0.9694 | sigma 0.0233 | elapsed 5178.6s
step  1570000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 5195.0s
step  1575000 | reward(last100)  0.9670 | sigma 0.0234 | elapsed 5211.4s
step  1580000 | reward(last100)  0.9676 | sigma 0.0233 | elapsed 5227.8s
step  1585000 | reward(last100)  0.9692 | sigma 0.0233 | elapsed 5244.1s
step  1590000 | reward(last100)  0.9656 | sigma 0.0233 | elapsed 5260.4s
step  1595000 | reward(last100)  0.9685 | sigma 0.0234 | elapsed 5276.7s
step  1600000 | reward(last100)  0.9675 | sigma 0.0234 | elapsed 5293.0s
step  1605000 | reward(last100)  0.9677 | sigma 0.0234 | elapsed 5309.6s
step  1610000 | reward(last100)  0.9663 | sigma 0.0233 | elapsed 5325.9s
step  1615000 | reward(last100)  0.9678 | sigma 0.0234 | elapsed 5342.2s
step  1620000 | reward(last100)  0.9686 | sigma 0.0234 | elapsed 5358.5s
step  1625000 | reward(last100)  0.9681 | sigma 0.0233 | elapsed 5374.7s
step  1630000 | reward(last100)  0.9692 | sigma 0.0233 | elapsed 5391.0s
step  1635000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 5407.1s
step  1640000 | reward(last100)  0.9673 | sigma 0.0233 | elapsed 5424.4s
step  1645000 | reward(last100)  0.9676 | sigma 0.0233 | elapsed 5442.3s
step  1650000 | reward(last100)  0.9658 | sigma 0.0233 | elapsed 5461.1s
step  1655000 | reward(last100)  0.9688 | sigma 0.0233 | elapsed 5477.6s
step  1660000 | reward(last100)  0.9685 | sigma 0.0233 | elapsed 5493.9s
step  1665000 | reward(last100)  0.9678 | sigma 0.0233 | elapsed 5510.1s
step  1670000 | reward(last100)  0.9688 | sigma 0.0233 | elapsed 5526.4s
step  1675000 | reward(last100)  0.9680 | sigma 0.0233 | elapsed 5542.6s
step  1680000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 5558.8s
step  1685000 | reward(last100)  0.9695 | sigma 0.0233 | elapsed 5575.1s
step  1690000 | reward(last100)  0.9686 | sigma 0.0233 | elapsed 5591.4s
step  1695000 | reward(last100)  0.9674 | sigma 0.0233 | elapsed 5607.6s
step  1700000 | reward(last100)  0.9662 | sigma 0.0233 | elapsed 5623.8s
step  1705000 | reward(last100)  0.9671 | sigma 0.0233 | elapsed 5641.3s
step  1710000 | reward(last100)  0.9680 | sigma 0.0233 | elapsed 5659.1s
step  1715000 | reward(last100)  0.9693 | sigma 0.0233 | elapsed 5676.3s
step  1720000 | reward(last100)  0.9688 | sigma 0.0233 | elapsed 5693.5s
step  1725000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 5709.7s
step  1730000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 5725.8s
step  1735000 | reward(last100)  0.9695 | sigma 0.0233 | elapsed 5741.9s
