step     5000 | reward(last100)  0.0000 | eps 0.976 | elapsed    1.4s
step   305000 | reward(last100)  0.3043 | eps 0.050 | elapsed  864.0s
step   310000 | reward(last100)  0.3492 | eps 0.050 | elapsed  878.4s
step   315000 | reward(last100)  0.4014 | eps 0.050 | elapsed  895.9s
step   320000 | reward(last100)  0.3751 | eps 0.050 | elapsed  913.4s
step   325000 | reward(last100)  0.3937 | eps 0.050 | elapsed  930.9s
step   330000 | reward(last100)  0.3666 | eps 0.050 | elapsed  948.5s
step   335000 | reward(last100)  0.3655 | eps 0.050 | elapsed  965.8s
step   340000 | reward(last100)  0.3144 | eps 0.050 | elapsed  983.3s
step   345000 | reward(last100)  0.3425 | eps 0.050 | elapsed  998.1s
step   350000 | reward(last100)  0.3179 | eps 0.050 | elapsed 1012.9s
step   355000 | reward(last100)  0.2951 | eps 0.050 | elapsed 1026.8s
step   360000 | reward(last100)  0.2727 | eps 0.050 | elapsed 1039.4s
step   365000 | reward(last100)  0.2476 | eps 0.050 | elapsed 1052.6s
step   370000 | reward(last100)  0.2714 | eps 0.050 | elapsed 1069.3s
step   375000 | reward(last100)  0.2748 | eps 0.050 | elapsed 1086.2s
step   380000 | reward(last100)  0.2617 | eps 0.050 | elapsed 1102.7s
step   385000 | reward(last100)  0.3030 | eps 0.050 | elapsed 1119.2s
step   390000 | reward(last100)  0.3460 | eps 0.050 | elapsed 1136.1s
step   395000 | reward(last100)  0.3398 | eps 0.050 | elapsed 1149.4s
step   400000 | reward(last100)  0.3447 | eps 0.050 | elapsed 1162.7s
step   405000 | reward(last100)  0.3958 | eps 0.050 | elapsed 1175.4s
step   410000 | reward(last100)  0.3807 | eps 0.050 | elapsed 1192.3s
step   415000 | reward(last100)  0.3738 | eps 0.050 | elapsed 1209.0s
step   420000 | reward(last100)  0.3508 | eps 0.050 | elapsed 1224.6s
step   425000 | reward(last100)  0.3748 | eps 0.050 | elapsed 1239.7s
step   430000 | reward(last100)  0.3915 | eps 0.050 | elapsed 1253.0s
step   435000 | reward(last100)  0.4800 | eps 0.050 | elapsed 1268.9s
step   440000 | reward(last100)  0.4556 | eps 0.050 | elapsed 1283.7s
step   445000 | reward(last100)  0.4946 | eps 0.050 | elapsed 1299.6s
step   450000 | reward(last100)  0.4655 | eps 0.050 | elapsed 1315.7s
step   455000 | reward(last100)  0.4606 | eps 0.050 | elapsed 1330.1s
step   460000 | reward(last100)  0.5256 | eps 0.050 | elapsed 1344.0s
step   465000 | reward(last100)  0.5323 | eps 0.050 | elapsed 1356.9s
step   470000 | reward(last100)  0.5420 | eps 0.050 | elapsed 1372.2s
step   475000 | reward(last100)  0.5820 | eps 0.050 | elapsed 1384.3s
step   480000 | reward(last100)  0.5796 | eps 0.050 | elapsed 1396.3s
step   485000 | reward(last100)  0.5238 | eps 0.050 | elapsed 1408.9s
step   490000 | reward(last100)  0.4804 | eps 0.050 | elapsed 1422.4s
step   495000 | reward(last100)  0.4352 | eps 0.050 | elapsed 1438.7s
step   500000 | reward(last100)  0.4820 | eps 0.050 | elapsed 1455.4s
step   505000 | reward(last100)  0.6107 | eps 0.050 | elapsed 1469.5s
step   510000 | reward(last100)  0.7142 | eps 0.050 | elapsed 1482.6s
step   515000 | reward(last100)  0.7039 | eps 0.050 | elapsed 1495.6s
step   520000 | reward(last100)  0.7072 | eps 0.050 | elapsed 1508.8s
step   525000 | reward(last100)  0.7063 | eps 0.050 | elapsed 1521.8s
step   530000 | reward(last100)  0.6384 | eps 0.050 | elapsed 1534.3s
step   535000 | reward(last100)  0.5881 | eps 0.050 | elapsed 1547.1s
step   540000 | reward(last100)  0.5584 | eps 0.050 | elapsed 1562.4s
step   545000 | reward(last100)  0.5092 | eps 0.050 | elapsed 1578.0s
step   550000 | reward(last100)  0.5509 | eps 0.050 | elapsed 1592.7s
step   555000 | reward(last100)  0.6072 | eps 0.050 | elapsed 1608.3s
step   560000 | reward(last100)  0.5880 | eps 0.050 | elapsed 1621.5s
step   565000 | reward(last100)  0.6166 | eps 0.050 | elapsed 1633.6s
step   570000 | reward(last100)  0.5939 | eps 0.050 | elapsed 1646.4s
step   575000 | reward(last100)  0.5832 | eps 0.050 | elapsed 1659.2s
step   580000 | reward(last100)  0.5500 | eps 0.050 | elapsed 1671.9s
step   585000 | reward(last100)  0.5215 | eps 0.050 | elapsed 1684.2s
step   590000 | reward(last100)  0.6191 | eps 0.050 | elapsed 1696.2s
step   595000 | reward(last100)  0.6545 | eps 0.050 | elapsed 1707.9s
step   600000 | reward(last100)  0.6336 | eps 0.050 | elapsed 1718.8s
step   605000 | reward(last100)  0.6615 | eps 0.050 | elapsed 1732.2s
step   610000 | reward(last100)  0.5825 | eps 0.050 | elapsed 1745.0s
step   615000 | reward(last100)  0.5474 | eps 0.050 | elapsed 1757.7s
step   620000 | reward(last100)  0.5258 | eps 0.050 | elapsed 1770.2s
step   625000 | reward(last100)  0.4619 | eps 0.050 | elapsed 1782.9s
step   630000 | reward(last100)  0.4356 | eps 0.050 | elapsed 1797.3s
step   635000 | reward(last100)  0.5024 | eps 0.050 | elapsed 1808.1s
step   640000 | reward(last100)  0.5059 | eps 0.050 | elapsed 1818.6s
step   645000 | reward(last100)  0.5044 | eps 0.050 | elapsed 1830.1s
step   650000 | reward(last100)  0.5923 | eps 0.050 | elapsed 1843.3s
step   655000 | reward(last100)  0.5612 | eps 0.050 | elapsed 1856.6s
step   660000 | reward(last100)  0.5868 | eps 0.050 | elapsed 1867.7s
step   665000 | reward(last100)  0.5793 | eps 0.050 | elapsed 1883.4s
step   670000 | reward(last100)  0.5880 | eps 0.050 | elapsed 1899.7s
step   675000 | reward(last100)  0.5813 | eps 0.050 | elapsed 1916.0s
step   680000 | reward(last100)  0.5829 | eps 0.050 | elapsed 1932.0s
step   685000 | reward(last100)  0.6356 | eps 0.050 | elapsed 1945.0s
step   690000 | reward(last100)  0.6599 | eps 0.050 | elapsed 1960.5s
step   695000 | reward(last100)  0.6886 | eps 0.050 | elapsed 1971.9s
step   700000 | reward(last100)  0.7157 | eps 0.050 | elapsed 1983.5s
step   705000 | reward(last100)  0.6862 | eps 0.050 | elapsed 1994.8s
step   710000 | reward(last100)  0.6689 | eps 0.050 | elapsed 2005.5s
step   715000 | reward(last100)  0.6747 | eps 0.050 | elapsed 2017.1s
step   720000 | reward(last100)  0.6747 | eps 0.050 | elapsed 2028.7s
step   725000 | reward(last100)  0.6411 | eps 0.050 | elapsed 2042.4s
step   730000 | reward(last100)  0.6701 | eps 0.050 | elapsed 2056.6s
step   735000 | reward(last100)  0.6686 | eps 0.050 | elapsed 2070.7s
step   740000 | reward(last100)  0.6693 | eps 0.050 | elapsed 2084.8s
step   745000 | reward(last100)  0.6548 | eps 0.050 | elapsed 2098.9s
step   750000 | reward(last100)  0.6404 | eps 0.050 | elapsed 2111.9s
step   755000 | reward(last100)  0.6567 | eps 0.050 | elapsed 2126.7s
step   760000 | reward(last100)  0.6664 | eps 0.050 | elapsed 2139.2s
step   765000 | reward(last100)  0.6665 | eps 0.050 | elapsed 2150.2s
step   770000 | reward(last100)  0.5886 | eps 0.050 | elapsed 2160.8s
step   775000 | reward(last100)  0.6318 | eps 0.050 | elapsed 2171.2s
step   780000 | reward(last100)  0.5908 | eps 0.050 | elapsed 2181.7s
step   785000 | reward(last100)  0.6368 | eps 0.050 | elapsed 2192.2s
step   790000 | reward(last100)  0.6421 | eps 0.050 | elapsed 2202.7s
step   795000 | reward(last100)  0.6825 | eps 0.050 | elapsed 2213.2s
step   800000 | reward(last100)  0.6637 | eps 0.050 | elapsed 2223.7s
step   805000 | reward(last100)  0.5844 | eps 0.050 | elapsed 2234.8s
step   810000 | reward(last100)  0.6000 | eps 0.050 | elapsed 2245.4s
step   815000 | reward(last100)  0.6074 | eps 0.050 | elapsed 2258.8s
step   820000 | reward(last100)  0.6704 | eps 0.050 | elapsed 2270.0s
step   825000 | reward(last100)  0.6294 | eps 0.050 | elapsed 2282.0s
step   830000 | reward(last100)  0.6106 | eps 0.050 | elapsed 2295.0s
step   835000 | reward(last100)  0.5968 | eps 0.050 | elapsed 2306.5s
step   840000 | reward(last100)  0.6234 | eps 0.050 | elapsed 2317.8s
step   845000 | reward(last100)  0.7353 | eps 0.050 | elapsed 2331.4s
step   850000 | reward(last100)  0.6627 | eps 0.050 | elapsed 2345.9s
step   855000 | reward(last100)  0.6222 | eps 0.050 | elapsed 2357.9s
step   860000 | reward(last100)  0.5851 | eps 0.050 | elapsed 2369.4s
step   865000 | reward(last100)  0.6371 | eps 0.050 | elapsed 2380.9s
step   870000 | reward(last100)  0.6273 | eps 0.050 | elapsed 2392.0s
step   875000 | reward(last100)  0.6064 | eps 0.050 | elapsed 2402.7s
step   880000 | reward(last100)  0.5706 | eps 0.050 | elapsed 2413.4s
step   885000 | reward(last100)  0.5280 | eps 0.050 | elapsed 2424.4s
step   890000 | reward(last100)  0.6075 | eps 0.050 | elapsed 2435.2s
step   895000 | reward(last100)  0.6879 | eps 0.050 | elapsed 2446.5s
step   900000 | reward(last100)  0.6851 | eps 0.050 | elapsed 2459.7s
step   905000 | reward(last100)  0.6899 | eps 0.050 | elapsed 2471.2s
step   910000 | reward(last100)  0.6527 | eps 0.050 | elapsed 2481.8s
step   915000 | reward(last100)  0.6377 | eps 0.050 | elapsed 2492.4s
step   920000 | reward(last100)  0.6328 | eps 0.050 | elapsed 2503.6s
step   925000 | reward(last100)  0.6654 | eps 0.050 | elapsed 2514.8s
step   930000 | reward(last100)  0.6795 | eps 0.050 | elapsed 2527.7s
step   935000 | reward(last100)  0.7017 | eps 0.050 | elapsed 2540.5s
step   940000 | reward(last100)  0.7121 | eps 0.050 | elapsed 2553.0s
step   945000 | reward(last100)  0.6875 | eps 0.050 | elapsed 2566.4s
step   950000 | reward(last100)  0.6318 | eps 0.050 | elapsed 2579.6s
step   955000 | reward(last100)  0.6109 | eps 0.050 | elapsed 2593.4s
step   960000 | reward(last100)  0.6571 | eps 0.050 | elapsed 2607.0s
step   965000 | reward(last100)  0.7200 | eps 0.050 | elapsed 2621.1s
step   970000 | reward(last100)  0.7129 | eps 0.050 | elapsed 2635.8s
step   975000 | reward(last100)  0.6864 | eps 0.050 | elapsed 2649.1s
step   980000 | reward(last100)  0.6923 | eps 0.050 | elapsed 2660.9s
step   985000 | reward(last100)  0.6795 | eps 0.050 | elapsed 2672.8s
step   990000 | reward(last100)  0.6146 | eps 0.050 | elapsed 2684.7s
step   995000 | reward(last100)  0.6180 | eps 0.050 | elapsed 2696.5s
step  1000000 | reward(last100)  0.5723 | eps 0.050 | elapsed 2708.6s
step  1005000 | reward(last100)  0.6061 | eps 0.050 | elapsed 2720.4s
step  1010000 | reward(last100)  0.5656 | eps 0.050 | elapsed 2732.5s
step  1015000 | reward(last100)  0.6121 | eps 0.050 | elapsed 2744.6s
step  1020000 | reward(last100)  0.5392 | eps 0.050 | elapsed 2756.5s
step  1025000 | reward(last100)  0.4862 | eps 0.050 | elapsed 2768.5s
step  1030000 | reward(last100)  0.5019 | eps 0.050 | elapsed 2780.5s
step  1035000 | reward(last100)  0.4965 | eps 0.050 | elapsed 2792.8s
step  1040000 | reward(last100)  0.5134 | eps 0.050 | elapsed 2804.6s
step  1045000 | reward(last100)  0.6006 | eps 0.050 | elapsed 2816.4s
step  1050000 | reward(last100)  0.6992 | eps 0.050 | elapsed 2828.2s
step  1055000 | reward(last100)  0.7318 | eps 0.050 | elapsed 2841.9s
step  1060000 | reward(last100)  0.6682 | eps 0.050 | elapsed 2854.9s
step  1065000 | reward(last100)  0.6034 | eps 0.050 | elapsed 2868.0s
step  1070000 | reward(last100)  0.5501 | eps 0.050 | elapsed 2881.0s
step  1075000 | reward(last100)  0.5137 | eps 0.050 | elapsed 2894.6s
step  1080000 | reward(last100)  0.5174 | eps 0.050 | elapsed 2908.1s
step  1085000 | reward(last100)  0.5418 | eps 0.050 | elapsed 2922.1s
step  1090000 | reward(last100)  0.5360 | eps 0.050 | elapsed 2937.7s
step  1095000 | reward(last100)  0.5166 | eps 0.050 | elapsed 2953.5s
step  1100000 | reward(last100)  0.5073 | eps 0.050 | elapsed 2969.1s
step  1105000 | reward(last100)  0.4584 | eps 0.050 | elapsed 2981.4s
step  1110000 | reward(last100)  0.4265 | eps 0.050 | elapsed 2991.9s
step  1115000 | reward(last100)  0.5203 | eps 0.050 | elapsed 3003.1s
step  1120000 | reward(last100)  0.6266 | eps 0.050 | elapsed 3014.6s
step  1125000 | reward(last100)  0.6591 | eps 0.050 | elapsed 3026.1s
step  1130000 | reward(last100)  0.6214 | eps 0.050 | elapsed 3037.5s
step  1135000 | reward(last100)  0.6648 | eps 0.050 | elapsed 3048.8s
step  1140000 | reward(last100)  0.6330 | eps 0.050 | elapsed 3061.3s
step  1145000 | reward(last100)  0.6393 | eps 0.050 | elapsed 3073.9s
step  1150000 | reward(last100)  0.6087 | eps 0.050 | elapsed 3086.6s
step  1155000 | reward(last100)  0.6249 | eps 0.050 | elapsed 3100.0s
step  1160000 | reward(last100)  0.6389 | eps 0.050 | elapsed 3113.1s
step  1165000 | reward(last100)  0.6199 | eps 0.050 | elapsed 3125.8s
step  1170000 | reward(last100)  0.6478 | eps 0.050 | elapsed 3138.2s
step  1175000 | reward(last100)  0.7071 | eps 0.050 | elapsed 3149.5s
step  1180000 | reward(last100)  0.6979 | eps 0.050 | elapsed 3160.8s
step  1185000 | reward(last100)  0.6755 | eps 0.050 | elapsed 3172.2s
step  1190000 | reward(last100)  0.5730 | eps 0.050 | elapsed 3183.6s
step  1195000 | reward(last100)  0.5289 | eps 0.050 | elapsed 3194.9s
step  1200000 | reward(last100)  0.4869 | eps 0.050 | elapsed 3205.6s
step  1205000 | reward(last100)  0.4334 | eps 0.050 | elapsed 3217.3s
step  1210000 | reward(last100)  0.5298 | eps 0.050 | elapsed 3231.9s
step  1215000 | reward(last100)  0.5768 | eps 0.050 | elapsed 3247.2s
step  1220000 | reward(last100)  0.6410 | eps 0.050 | elapsed 3262.7s
step  1225000 | reward(last100)  0.6131 | eps 0.050 | elapsed 3278.5s
step  1230000 | reward(last100)  0.5995 | eps 0.050 | elapsed 3291.2s
step  1235000 | reward(last100)  0.5778 | eps 0.050 | elapsed 3302.8s
step  1240000 | reward(last100)  0.5788 | eps 0.050 | elapsed 3314.6s
step  1245000 | reward(last100)  0.6503 | eps 0.050 | elapsed 3326.0s
step  1250000 | reward(last100)  0.6501 | eps 0.050 | elapsed 3336.5s
step  1255000 | reward(last100)  0.6152 | eps 0.050 | elapsed 3351.0s
step  1260000 | reward(last100)  0.5578 | eps 0.050 | elapsed 3365.1s
step  1265000 | reward(last100)  0.5782 | eps 0.050 | elapsed 3378.7s
step  1270000 | reward(last100)  0.6024 | eps 0.050 | elapsed 3389.2s
step  1275000 | reward(last100)  0.6404 | eps 0.050 | elapsed 3399.7s
step  1280000 | reward(last100)  0.6708 | eps 0.050 | elapsed 3410.3s
step  1285000 | reward(last100)  0.7481 | eps 0.050 | elapsed 3420.8s
step  1290000 | reward(last100)  0.7306 | eps 0.050 | elapsed 3431.4s
step  1295000 | reward(last100)  0.6972 | eps 0.050 | elapsed 3443.1s
step  1300000 | reward(last100)  0.6691 | eps 0.050 | elapsed 3457.0s
step  1305000 | reward(last100)  0.6506 | eps 0.050 | elapsed 3468.0s
step  1310000 | reward(last100)  0.6747 | eps 0.050 | elapsed 3478.8s
step  1315000 | reward(last100)  0.6774 | eps 0.050 | elapsed 3489.6s
step  1320000 | reward(last100)  0.6745 | eps 0.050 | elapsed 3501.4s
step  1325000 | reward(last100)  0.6749 | eps 0.050 | elapsed 3513.0s
step  1330000 | reward(last100)  0.6317 | eps 0.050 | elapsed 3524.4s
step  1335000 | reward(last100)  0.6779 | eps 0.050 | elapsed 3535.9s
step  1340000 | reward(last100)  0.6707 | eps 0.050 | elapsed 3550.5s
step  1345000 | reward(last100)  0.6167 | eps 0.050 | elapsed 3563.3s
step  1350000 | reward(last100)  0.6388 | eps 0.050 | elapsed 3575.4s
step  1355000 | reward(last100)  0.6176 | eps 0.050 | elapsed 3586.6s
step  1360000 | reward(last100)  0.6204 | eps 0.050 | elapsed 3597.5s
step  1365000 | reward(last100)  0.5832 | eps 0.050 | elapsed 3608.3s
step  1370000 | reward(last100)  0.6415 | eps 0.050 | elapsed 3619.1s
step  1375000 | reward(last100)  0.7475 | eps 0.050 | elapsed 3629.9s
step  1380000 | reward(last100)  0.7490 | eps 0.050 | elapsed 3640.7s
step  1385000 | reward(last100)  0.6829 | eps 0.050 | elapsed 3651.5s
step  1390000 | reward(last100)  0.6666 | eps 0.050 | elapsed 3662.3s
step  1395000 | reward(last100)  0.6489 | eps 0.050 | elapsed 3673.4s
step  1400000 | reward(last100)  0.6165 | eps 0.050 | elapsed 3687.2s
step  1405000 | reward(last100)  0.6473 | eps 0.050 | elapsed 3698.3s
step  1410000 | reward(last100)  0.6673 | eps 0.050 | elapsed 3709.1s
step  1415000 | reward(last100)  0.6599 | eps 0.050 | elapsed 3719.8s
step  1420000 | reward(last100)  0.6668 | eps 0.050 | elapsed 3730.6s
step  1425000 | reward(last100)  0.6130 | eps 0.050 | elapsed 3741.3s
step  1430000 | reward(last100)  0.6170 | eps 0.050 | elapsed 3752.0s
step  1435000 | reward(last100)  0.6129 | eps 0.050 | elapsed 3762.8s
step  1440000 | reward(last100)  0.6007 | eps 0.050 | elapsed 3773.6s
step  1445000 | reward(last100)  0.6147 | eps 0.050 | elapsed 3784.7s
step  1450000 | reward(last100)  0.7336 | eps 0.050 | elapsed 3797.0s
step  1455000 | reward(last100)  0.7489 | eps 0.050 | elapsed 3809.1s
step  1460000 | reward(last100)  0.8821 | eps 0.050 | elapsed 3819.9s
step  1465000 | reward(last100)  0.8224 | eps 0.050 | elapsed 3830.8s
step  1470000 | reward(last100)  0.8829 | eps 0.050 | elapsed 3841.8s
step  1475000 | reward(last100)  0.9021 | eps 0.050 | elapsed 3852.7s
step  1480000 | reward(last100)  0.9391 | eps 0.050 | elapsed 3863.5s
step  1485000 | reward(last100)  0.9537 | eps 0.050 | elapsed 3875.0s
step  1490000 | reward(last100)  0.9559 | eps 0.050 | elapsed 3889.4s
step  1495000 | reward(last100)  0.9597 | eps 0.050 | elapsed 3904.0s
step  1500000 | reward(last100)  0.9611 | eps 0.050 | elapsed 3917.6s
step  1505000 | reward(last100)  0.9521 | eps 0.050 | elapsed 3929.1s
step  1510000 | reward(last100)  0.9494 | eps 0.050 | elapsed 3939.9s
step  1515000 | reward(last100)  0.9425 | eps 0.050 | elapsed 3950.8s
step  1520000 | reward(last100)  0.9465 | eps 0.050 | elapsed 3962.2s
step  1525000 | reward(last100)  0.9560 | eps 0.050 | elapsed 3977.1s
step  1530000 | reward(last100)  0.9627 | eps 0.050 | elapsed 3992.4s
step  1535000 | reward(last100)  0.9598 | eps 0.050 | elapsed 4008.2s
step  1540000 | reward(last100)  0.9647 | eps 0.050 | elapsed 4022.6s
step  1545000 | reward(last100)  0.9654 | eps 0.050 | elapsed 4035.0s
step  1550000 | reward(last100)  0.9630 | eps 0.050 | elapsed 4047.1s
step  1555000 | reward(last100)  0.9622 | eps 0.050 | elapsed 4058.4s
step  1560000 | reward(last100)  0.9638 | eps 0.050 | elapsed 4069.3s
step  1565000 | reward(last100)  0.9644 | eps 0.050 | elapsed 4081.3s
step  1570000 | reward(last100)  0.9480 | eps 0.050 | elapsed 4093.7s
step  1575000 | reward(last100)  0.9349 | eps 0.050 | elapsed 4105.9s
step  1580000 | reward(last100)  0.9602 | eps 0.050 | elapsed 4118.0s
step  1585000 | reward(last100)  0.9634 | eps 0.050 | elapsed 4129.7s
step  1590000 | reward(last100)  0.9512 | eps 0.050 | elapsed 4141.7s
step  1595000 | reward(last100)  0.9570 | eps 0.050 | elapsed 4156.2s
step  1600000 | reward(last100)  0.9647 | eps 0.050 | elapsed 4168.6s
step  1605000 | reward(last100)  0.9598 | eps 0.050 | elapsed 4181.6s
step  1610000 | reward(last100)  0.9577 | eps 0.050 | elapsed 4193.7s
step  1615000 | reward(last100)  0.9582 | eps 0.050 | elapsed 4205.9s
step  1620000 | reward(last100)  0.9583 | eps 0.050 | elapsed 4218.7s
step  1625000 | reward(last100)  0.9589 | eps 0.050 | elapsed 4230.7s
step  1630000 | reward(last100)  0.9656 | eps 0.050 | elapsed 4242.8s
step  1635000 | reward(last100)  0.9662 | eps 0.050 | elapsed 4254.8s
step  1640000 | reward(last100)  0.9622 | eps 0.050 | elapsed 4266.2s
step  1645000 | reward(last100)  0.9621 | eps 0.050 | elapsed 4276.9s
step  1650000 | reward(last100)  0.9640 | eps 0.050 | elapsed 4287.7s
step  1655000 | reward(last100)  0.9603 | eps 0.050 | elapsed 4299.1s
step  1660000 | reward(last100)  0.9661 | eps 0.050 | elapsed 4310.0s
step  1665000 | reward(last100)  0.9659 | eps 0.050 | elapsed 4320.8s
step  1670000 | reward(last100)  0.9575 | eps 0.050 | elapsed 4331.7s
step  1675000 | reward(last100)  0.9517 | eps 0.050 | elapsed 4345.9s
step  1680000 | reward(last100)  0.9614 | eps 0.050 | elapsed 4361.2s
step  1685000 | reward(last100)  0.9557 | eps 0.050 | elapsed 4376.5s
step  1690000 | reward(last100)  0.9548 | eps 0.050 | elapsed 4391.6s
step  1695000 | reward(last100)  0.9640 | eps 0.050 | elapsed 4403.8s
step  1700000 | reward(last100)  0.9637 | eps 0.050 | elapsed 4418.0s
step  1705000 | reward(last100)  0.9578 | eps 0.050 | elapsed 4430.4s
step  1710000 | reward(last100)  0.9644 | eps 0.050 | elapsed 4441.4s
step  1715000 | reward(last100)  0.9513 | eps 0.050 | elapsed 4452.3s
step  1720000 | reward(last100)  0.9670 | eps 0.050 | elapsed 4463.3s
step  1725000 | reward(last100)  0.9677 | eps 0.050 | elapsed 4475.9s
step  1730000 | reward(last100)  0.9645 | eps 0.050 | elapsed 4490.6s
step  1735000 | reward(last100)  0.9663 | eps 0.050 | elapsed 4505.3s
step  1740000 | reward(last100)  0.9635 | eps 0.050 | elapsed 4520.0s
step  1745000 | reward(last100)  0.9650 | eps 0.050 | elapsed 4534.7s
step  1750000 | reward(last100)  0.9634 | eps 0.050 | elapsed 4549.4s
step  1755000 | reward(last100)  0.9590 | eps 0.050 | elapsed 4564.7s
step  1760000 | reward(last100)  0.9627 | eps 0.050 | elapsed 4579.5s
step  1765000 | reward(last100)  0.9642 | eps 0.050 | elapsed 4593.1s
step  1770000 | reward(last100)  0.9643 | eps 0.050 | elapsed 4604.0s
step  1775000 | reward(last100)  0.9669 | eps 0.050 | elapsed 4616.0s
step  1780000 | reward(last100)  0.9605 | eps 0.050 | elapsed 4628.7s
step  1785000 | reward(last100)  0.9558 | eps 0.050 | elapsed 4640.6s
step  1790000 | reward(last100)  0.9490 | eps 0.050 | elapsed 4651.5s
step  1795000 | reward(last100)  0.9653 | eps 0.050 | elapsed 4662.4s
step  1800000 | reward(last100)  0.9528 | eps 0.050 | elapsed 4673.3s
step  1805000 | reward(last100)  0.9628 | eps 0.050 | elapsed 4686.4s
step  1810000 | reward(last100)  0.9669 | eps 0.050 | elapsed 4698.8s
step  1815000 | reward(last100)  0.9640 | eps 0.050 | elapsed 4711.2s
step  1820000 | reward(last100)  0.9582 | eps 0.050 | elapsed 4723.6s
