step     5000 | reward(last100)  0.0046 | eps 0.976 | elapsed    1.2s
step   160000 | reward(last100)  0.0184 | eps 0.240 | elapsed  376.8s
step   165000 | reward(last100)  0.0150 | eps 0.216 | elapsed  388.0s
step   170000 | reward(last100)  0.0041 | eps 0.193 | elapsed  401.8s
step   175000 | reward(last100)  0.0482 | eps 0.169 | elapsed  415.2s
step   180000 | reward(last100)  0.0282 | eps 0.145 | elapsed  426.3s
step   185000 | reward(last100)  0.1631 | eps 0.121 | elapsed  438.7s
step   190000 | reward(last100)  0.1667 | eps 0.098 | elapsed  452.5s
step   195000 | reward(last100)  0.5212 | eps 0.074 | elapsed  466.0s
step   200000 | reward(last100)  0.4372 | eps 0.050 | elapsed  478.8s
step   205000 | reward(last100)  0.1650 | eps 0.050 | elapsed  490.1s
step   210000 | reward(last100)  0.0539 | eps 0.050 | elapsed  500.9s
step   215000 | reward(last100)  0.0256 | eps 0.050 | elapsed  511.7s
step   220000 | reward(last100)  0.0017 | eps 0.050 | elapsed  525.0s
step   225000 | reward(last100)  0.0000 | eps 0.050 | elapsed  537.6s
step   230000 | reward(last100)  0.0000 | eps 0.050 | elapsed  551.5s
step   235000 | reward(last100)  0.0000 | eps 0.050 | elapsed  561.8s
step   240000 | reward(last100)  0.0365 | eps 0.050 | elapsed  572.7s
step   245000 | reward(last100)  0.1682 | eps 0.050 | elapsed  586.6s
step   250000 | reward(last100)  0.2818 | eps 0.050 | elapsed  601.0s
step   255000 | reward(last100)  0.3269 | eps 0.050 | elapsed  612.6s
step   260000 | reward(last100)  0.5964 | eps 0.050 | elapsed  624.1s
step   265000 | reward(last100)  0.3481 | eps 0.050 | elapsed  639.5s
step   270000 | reward(last100)  0.6321 | eps 0.050 | elapsed  654.2s
step   275000 | reward(last100)  0.4432 | eps 0.050 | elapsed  668.5s
step   280000 | reward(last100)  0.2464 | eps 0.050 | elapsed  682.7s
step   285000 | reward(last100)  0.3891 | eps 0.050 | elapsed  697.9s
step   290000 | reward(last100)  0.1902 | eps 0.050 | elapsed  712.4s
step   295000 | reward(last100)  0.2832 | eps 0.050 | elapsed  727.2s
step   300000 | reward(last100)  0.1632 | eps 0.050 | elapsed  742.0s
step   305000 | reward(last100)  0.0974 | eps 0.050 | elapsed  754.4s
step   310000 | reward(last100)  0.0383 | eps 0.050 | elapsed  766.3s
step   315000 | reward(last100)  0.1663 | eps 0.050 | elapsed  780.4s
step   320000 | reward(last100)  0.2876 | eps 0.050 | elapsed  792.2s
step   325000 | reward(last100)  0.3102 | eps 0.050 | elapsed  803.8s
step   330000 | reward(last100)  0.3592 | eps 0.050 | elapsed  814.9s
step   335000 | reward(last100)  0.2467 | eps 0.050 | elapsed  826.0s
step   340000 | reward(last100)  0.2734 | eps 0.050 | elapsed  839.4s
step   345000 | reward(last100)  0.2862 | eps 0.050 | elapsed  851.7s
step   350000 | reward(last100)  0.3315 | eps 0.050 | elapsed  866.2s
step   355000 | reward(last100)  0.3637 | eps 0.050 | elapsed  879.2s
step   360000 | reward(last100)  0.4036 | eps 0.050 | elapsed  892.4s
step   365000 | reward(last100)  0.1977 | eps 0.050 | elapsed  907.6s
step   370000 | reward(last100)  0.2386 | eps 0.050 | elapsed  923.1s
step   375000 | reward(last100)  0.0541 | eps 0.050 | elapsed  938.3s
step   380000 | reward(last100)  0.1679 | eps 0.050 | elapsed  953.6s
step   385000 | reward(last100)  0.2534 | eps 0.050 | elapsed  968.8s
step   390000 | reward(last100)  0.1350 | eps 0.050 | elapsed  983.5s
step   395000 | reward(last100)  0.1565 | eps 0.050 | elapsed  997.3s
step   400000 | reward(last100)  0.2343 | eps 0.050 | elapsed 1012.3s
step   405000 | reward(last100)  0.1980 | eps 0.050 | elapsed 1024.1s
step   410000 | reward(last100)  0.3018 | eps 0.050 | elapsed 1039.3s
step   415000 | reward(last100)  0.1905 | eps 0.050 | elapsed 1052.9s
step   420000 | reward(last100)  0.2697 | eps 0.050 | elapsed 1067.6s
step   425000 | reward(last100)  0.0803 | eps 0.050 | elapsed 1078.3s
step   430000 | reward(last100)  0.0670 | eps 0.050 | elapsed 1089.0s
step   435000 | reward(last100)  0.0976 | eps 0.050 | elapsed 1102.0s
step   440000 | reward(last100)  0.1907 | eps 0.050 | elapsed 1113.3s
step   445000 | reward(last100)  0.2411 | eps 0.050 | elapsed 1124.3s
step   450000 | reward(last100)  0.1290 | eps 0.050 | elapsed 1135.8s
step   455000 | reward(last100)  0.2303 | eps 0.050 | elapsed 1145.8s
step   460000 | reward(last100)  0.1418 | eps 0.050 | elapsed 1158.9s
step   465000 | reward(last100)  0.2477 | eps 0.050 | elapsed 1170.8s
step   470000 | reward(last100)  0.1279 | eps 0.050 | elapsed 1182.4s
step   475000 | reward(last100)  0.3197 | eps 0.050 | elapsed 1194.5s
step   480000 | reward(last100)  0.1184 | eps 0.050 | elapsed 1208.8s
step   485000 | reward(last100)  0.0972 | eps 0.050 | elapsed 1218.7s
step   490000 | reward(last100)  0.1141 | eps 0.050 | elapsed 1230.5s
step   495000 | reward(last100)  0.0578 | eps 0.050 | elapsed 1243.4s
step   500000 | reward(last100)  0.1916 | eps 0.050 | elapsed 1254.9s
step   505000 | reward(last100)  0.2764 | eps 0.050 | elapsed 1272.2s
step   510000 | reward(last100)  0.1831 | eps 0.050 | elapsed 1287.9s
step   515000 | reward(last100)  0.2272 | eps 0.050 | elapsed 1302.7s
step   520000 | reward(last100)  0.0962 | eps 0.050 | elapsed 1313.8s
step   525000 | reward(last100)  0.1853 | eps 0.050 | elapsed 1324.9s
step   530000 | reward(last100)  0.3431 | eps 0.050 | elapsed 1339.2s
step   535000 | reward(last100)  0.0152 | eps 0.050 | elapsed 1352.6s
step   540000 | reward(last100)  0.1901 | eps 0.050 | elapsed 1366.5s
step   545000 | reward(last100)  0.1545 | eps 0.050 | elapsed 1380.4s
step   550000 | reward(last100)  0.2424 | eps 0.050 | elapsed 1394.4s
step   555000 | reward(last100)  0.2361 | eps 0.050 | elapsed 1406.4s
step   560000 | reward(last100)  0.2068 | eps 0.050 | elapsed 1417.6s
step   565000 | reward(last100)  0.0262 | eps 0.050 | elapsed 1428.4s
step   570000 | reward(last100)  0.1076 | eps 0.050 | elapsed 1439.1s
step   575000 | reward(last100)  0.1096 | eps 0.050 | elapsed 1449.8s
step   580000 | reward(last100)  0.2561 | eps 0.050 | elapsed 1461.1s
step   585000 | reward(last100)  0.1318 | eps 0.050 | elapsed 1472.6s
step   590000 | reward(last100)  0.0275 | eps 0.050 | elapsed 1484.2s
step   595000 | reward(last100)  0.0856 | eps 0.050 | elapsed 1495.8s
step   600000 | reward(last100)  0.0564 | eps 0.050 | elapsed 1507.7s
step   605000 | reward(last100)  0.1820 | eps 0.050 | elapsed 1520.7s
step   610000 | reward(last100)  0.2163 | eps 0.050 | elapsed 1534.0s
step   615000 | reward(last100)  0.0479 | eps 0.050 | elapsed 1547.5s
step   620000 | reward(last100)  0.1620 | eps 0.050 | elapsed 1557.9s
step   625000 | reward(last100)  0.1127 | eps 0.050 | elapsed 1567.4s
step   630000 | reward(last100)  0.2128 | eps 0.050 | elapsed 1577.4s
step   635000 | reward(last100)  0.1194 | eps 0.050 | elapsed 1587.4s
step   640000 | reward(last100)  0.0465 | eps 0.050 | elapsed 1600.1s
step   645000 | reward(last100)  0.1786 | eps 0.050 | elapsed 1611.7s
step   650000 | reward(last100)  0.2209 | eps 0.050 | elapsed 1622.6s
step   655000 | reward(last100)  0.2645 | eps 0.050 | elapsed 1636.9s
step   660000 | reward(last100)  0.0169 | eps 0.050 | elapsed 1648.8s
step   665000 | reward(last100)  0.0094 | eps 0.050 | elapsed 1658.4s
step   670000 | reward(last100)  0.2018 | eps 0.050 | elapsed 1667.8s
step   675000 | reward(last100)  0.2001 | eps 0.050 | elapsed 1678.2s
step   680000 | reward(last100)  0.0328 | eps 0.050 | elapsed 1689.5s
step   685000 | reward(last100)  0.2230 | eps 0.050 | elapsed 1700.8s
step   690000 | reward(last100)  0.1052 | eps 0.050 | elapsed 1711.3s
step   695000 | reward(last100)  0.3555 | eps 0.050 | elapsed 1722.4s
step   700000 | reward(last100)  0.1140 | eps 0.050 | elapsed 1733.7s
step   705000 | reward(last100)  0.1729 | eps 0.050 | elapsed 1745.9s
step   710000 | reward(last100)  0.2637 | eps 0.050 | elapsed 1760.6s
step   715000 | reward(last100)  0.1496 | eps 0.050 | elapsed 1775.0s
step   720000 | reward(last100)  0.0487 | eps 0.050 | elapsed 1789.7s
step   725000 | reward(last100)  0.3215 | eps 0.050 | elapsed 1801.9s
step   730000 | reward(last100)  0.0635 | eps 0.050 | elapsed 1813.1s
step   735000 | reward(last100)  0.2304 | eps 0.050 | elapsed 1824.2s
step   740000 | reward(last100)  0.3080 | eps 0.050 | elapsed 1835.2s
step   745000 | reward(last100)  0.3259 | eps 0.050 | elapsed 1848.5s
step   750000 | reward(last100)  0.1407 | eps 0.050 | elapsed 1861.2s
step   755000 | reward(last100)  0.1871 | eps 0.050 | elapsed 1876.1s
step   760000 | reward(last100)  0.2411 | eps 0.050 | elapsed 1891.4s
step   765000 | reward(last100)  0.2550 | eps 0.050 | elapsed 1907.0s
step   770000 | reward(last100)  0.1315 | eps 0.050 | elapsed 1919.2s
step   775000 | reward(last100)  0.3538 | eps 0.050 | elapsed 1928.5s
step   780000 | reward(last100)  0.2843 | eps 0.050 | elapsed 1937.8s
step   785000 | reward(last100)  0.2982 | eps 0.050 | elapsed 1947.3s
step   790000 | reward(last100)  0.3454 | eps 0.050 | elapsed 1956.8s
step   795000 | reward(last100)  0.3080 | eps 0.050 | elapsed 1966.2s
step   800000 | reward(last100)  0.3140 | eps 0.050 | elapsed 1976.5s
step   805000 | reward(last100)  0.3785 | eps 0.050 | elapsed 1987.6s
step   810000 | reward(last100)  0.3746 | eps 0.050 | elapsed 1998.1s
step   815000 | reward(last100)  0.0245 | eps 0.050 | elapsed 2008.5s
step   820000 | reward(last100)  0.2385 | eps 0.050 | elapsed 2018.8s
step   825000 | reward(last100)  0.3655 | eps 0.050 | elapsed 2028.3s
step   830000 | reward(last100)  0.3039 | eps 0.050 | elapsed 2037.6s
step   835000 | reward(last100)  0.2615 | eps 0.050 | elapsed 2048.0s
step   840000 | reward(last100)  0.0073 | eps 0.050 | elapsed 2059.6s
step   845000 | reward(last100)  0.2217 | eps 0.050 | elapsed 2071.1s
step   850000 | reward(last100)  0.3625 | eps 0.050 | elapsed 2082.5s
step   855000 | reward(last100)  0.2925 | eps 0.050 | elapsed 2094.1s
step   860000 | reward(last100)  0.2917 | eps 0.050 | elapsed 2105.6s
step   865000 | reward(last100)  0.1954 | eps 0.050 | elapsed 2117.0s
step   870000 | reward(last100)  0.2851 | eps 0.050 | elapsed 2128.5s
step   875000 | reward(last100)  0.2506 | eps 0.050 | elapsed 2140.0s
step   880000 | reward(last100)  0.3284 | eps 0.050 | elapsed 2151.5s
step   885000 | reward(last100)  0.2709 | eps 0.050 | elapsed 2164.6s
step   890000 | reward(last100)  0.3684 | eps 0.050 | elapsed 2178.8s
step   895000 | reward(last100)  0.1914 | eps 0.050 | elapsed 2193.0s
step   900000 | reward(last100)  0.3739 | eps 0.050 | elapsed 2206.6s
step   905000 | reward(last100)  0.1005 | eps 0.050 | elapsed 2217.7s
step   910000 | reward(last100)  0.2600 | eps 0.050 | elapsed 2228.7s
step   915000 | reward(last100)  0.2769 | eps 0.050 | elapsed 2239.3s
step   920000 | reward(last100)  0.0685 | eps 0.050 | elapsed 2249.9s
step   925000 | reward(last100)  0.2788 | eps 0.050 | elapsed 2260.5s
step   930000 | reward(last100)  0.3486 | eps 0.050 | elapsed 2274.2s
step   935000 | reward(last100)  0.3433 | eps 0.050 | elapsed 2287.5s
step   940000 | reward(last100)  0.0976 | eps 0.050 | elapsed 2300.7s
step   945000 | reward(last100)  0.4144 | eps 0.050 | elapsed 2313.9s
step   950000 | reward(last100)  0.3820 | eps 0.050 | elapsed 2327.6s
step   955000 | reward(last100)  0.4061 | eps 0.050 | elapsed 2338.7s
step   960000 | reward(last100)  0.0611 | eps 0.050 | elapsed 2349.9s
step   965000 | reward(last100)  0.1405 | eps 0.050 | elapsed 2363.2s
step   970000 | reward(last100)  0.2580 | eps 0.050 | elapsed 2376.5s
step   975000 | reward(last100)  0.3753 | eps 0.050 | elapsed 2389.8s
step   980000 | reward(last100)  0.1032 | eps 0.050 | elapsed 2403.1s
step   985000 | reward(last100)  0.2056 | eps 0.050 | elapsed 2413.8s
step   990000 | reward(last100)  0.0553 | eps 0.050 | elapsed 2423.4s
step   995000 | reward(last100)  0.2035 | eps 0.050 | elapsed 2433.2s
step  1000000 | reward(last100)  0.2900 | eps 0.050 | elapsed 2442.7s
step  1005000 | reward(last100)  0.1663 | eps 0.050 | elapsed 2453.5s
step  1010000 | reward(last100)  0.1808 | eps 0.050 | elapsed 2464.0s
step  1015000 | reward(last100)  0.2645 | eps 0.050 | elapsed 2474.7s
step  1020000 | reward(last100)  0.2612 | eps 0.050 | elapsed 2484.3s
step  1025000 | reward(last100)  0.0221 | eps 0.050 | elapsed 2494.6s
step  1030000 | reward(last100)  0.2311 | eps 0.050 | elapsed 2505.1s
step  1035000 | reward(last100)  0.2701 | eps 0.050 | elapsed 2515.7s
step  1040000 | reward(last100)  0.1229 | eps 0.050 | elapsed 2526.3s
step  1045000 | reward(last100)  0.3115 | eps 0.050 | elapsed 2536.7s
step  1050000 | reward(last100)  0.1333 | eps 0.050 | elapsed 2547.3s
step  1055000 | reward(last100)  0.0759 | eps 0.050 | elapsed 2557.8s
step  1060000 | reward(last100)  0.3575 | eps 0.050 | elapsed 2567.4s
step  1065000 | reward(last100)  0.2290 | eps 0.050 | elapsed 2581.7s
step  1070000 | reward(last100)  0.2547 | eps 0.050 | elapsed 2596.8s
step  1075000 | reward(last100)  0.1884 | eps 0.050 | elapsed 2609.0s
step  1080000 | reward(last100)  0.3338 | eps 0.050 | elapsed 2619.6s
step  1085000 | reward(last100)  0.4446 | eps 0.050 | elapsed 2630.3s
step  1090000 | reward(last100)  0.3361 | eps 0.050 | elapsed 2640.9s
step  1095000 | reward(last100)  0.1421 | eps 0.050 | elapsed 2651.5s
step  1100000 | reward(last100)  0.1493 | eps 0.050 | elapsed 2662.0s
step  1105000 | reward(last100)  0.2755 | eps 0.050 | elapsed 2672.0s
step  1110000 | reward(last100)  0.2925 | eps 0.050 | elapsed 2681.6s
step  1115000 | reward(last100)  0.2717 | eps 0.050 | elapsed 2691.1s
step  1120000 | reward(last100)  0.1741 | eps 0.050 | elapsed 2700.7s
step  1125000 | reward(last100)  0.3028 | eps 0.050 | elapsed 2710.2s
step  1130000 | reward(last100)  0.2021 | eps 0.050 | elapsed 2719.8s
step  1135000 | reward(last100)  0.1343 | eps 0.050 | elapsed 2729.4s
step  1140000 | reward(last100)  0.0230 | eps 0.050 | elapsed 2739.0s
step  1145000 | reward(last100)  0.0149 | eps 0.050 | elapsed 2748.9s
step  1150000 | reward(last100)  0.3069 | eps 0.050 | elapsed 2759.8s
step  1155000 | reward(last100)  0.1866 | eps 0.050 | elapsed 2770.9s
step  1160000 | reward(last100)  0.1120 | eps 0.050 | elapsed 2781.5s
step  1165000 | reward(last100)  0.1284 | eps 0.050 | elapsed 2792.1s
step  1170000 | reward(last100)  0.1194 | eps 0.050 | elapsed 2802.3s
step  1175000 | reward(last100)  0.3008 | eps 0.050 | elapsed 2811.8s
step  1180000 | reward(last100)  0.0856 | eps 0.050 | elapsed 2821.3s
step  1185000 | reward(last100)  0.2294 | eps 0.050 | elapsed 2830.9s
step  1190000 | reward(last100)  0.1658 | eps 0.050 | elapsed 2841.2s
step  1195000 | reward(last100)  0.1942 | eps 0.050 | elapsed 2851.8s
step  1200000 | reward(last100)  0.0503 | eps 0.050 | elapsed 2864.5s
step  1205000 | reward(last100)  0.1916 | eps 0.050 | elapsed 2876.3s
step  1210000 | reward(last100)  0.1022 | eps 0.050 | elapsed 2887.6s
step  1215000 | reward(last100)  0.0484 | eps 0.050 | elapsed 2898.8s
step  1220000 | reward(last100)  0.1983 | eps 0.050 | elapsed 2910.0s
step  1225000 | reward(last100)  0.2380 | eps 0.050 | elapsed 2920.5s
step  1230000 | reward(last100)  0.1827 | eps 0.050 | elapsed 2930.9s
step  1235000 | reward(last100)  0.3348 | eps 0.050 | elapsed 2941.3s
step  1240000 | reward(last100)  0.1863 | eps 0.050 | elapsed 2951.7s
step  1245000 | reward(last100)  0.2195 | eps 0.050 | elapsed 2962.1s
step  1250000 | reward(last100)  0.0069 | eps 0.050 | elapsed 2972.4s
step  1255000 | reward(last100)  0.2565 | eps 0.050 | elapsed 2983.8s
step  1260000 | reward(last100)  0.2686 | eps 0.050 | elapsed 2994.7s
step  1265000 | reward(last100)  0.2461 | eps 0.050 | elapsed 3005.4s
step  1270000 | reward(last100)  0.2019 | eps 0.050 | elapsed 3016.2s
step  1275000 | reward(last100)  0.0656 | eps 0.050 | elapsed 3027.0s
step  1280000 | reward(last100)  0.3926 | eps 0.050 | elapsed 3037.7s
step  1285000 | reward(last100)  0.2866 | eps 0.050 | elapsed 3048.3s
step  1290000 | reward(last100)  0.3161 | eps 0.050 | elapsed 3057.9s
step  1295000 | reward(last100)  0.1052 | eps 0.050 | elapsed 3067.6s
step  1300000 | reward(last100)  0.2323 | eps 0.050 | elapsed 3077.3s
step  1305000 | reward(last100)  0.2120 | eps 0.050 | elapsed 3092.5s
step  1310000 | reward(last100)  0.1812 | eps 0.050 | elapsed 3106.9s
step  1315000 | reward(last100)  0.2232 | eps 0.050 | elapsed 3121.2s
step  1320000 | reward(last100)  0.2105 | eps 0.050 | elapsed 3134.7s
step  1325000 | reward(last100)  0.2382 | eps 0.050 | elapsed 3145.4s
step  1330000 | reward(last100)  0.3067 | eps 0.050 | elapsed 3155.9s
step  1335000 | reward(last100)  0.2277 | eps 0.050 | elapsed 3166.3s
step  1340000 | reward(last100)  0.2499 | eps 0.050 | elapsed 3176.7s
step  1345000 | reward(last100)  0.2255 | eps 0.050 | elapsed 3187.1s
step  1350000 | reward(last100)  0.2897 | eps 0.050 | elapsed 3197.6s
step  1355000 | reward(last100)  0.3642 | eps 0.050 | elapsed 3208.3s
step  1360000 | reward(last100)  0.2289 | eps 0.050 | elapsed 3217.9s
step  1365000 | reward(last100)  0.1718 | eps 0.050 | elapsed 3227.6s
step  1370000 | reward(last100)  0.2415 | eps 0.050 | elapsed 3237.3s
step  1375000 | reward(last100)  0.3070 | eps 0.050 | elapsed 3247.0s
step  1380000 | reward(last100)  0.3428 | eps 0.050 | elapsed 3256.6s
step  1385000 | reward(last100)  0.3182 | eps 0.050 | elapsed 3266.9s
step  1390000 | reward(last100)  0.0046 | eps 0.050 | elapsed 3278.8s
step  1395000 | reward(last100)  0.3537 | eps 0.050 | elapsed 3290.4s
step  1400000 | reward(last100)  0.2414 | eps 0.050 | elapsed 3301.8s
step  1405000 | reward(last100)  0.0755 | eps 0.050 | elapsed 3315.1s
step  1410000 | reward(last100)  0.2572 | eps 0.050 | elapsed 3328.1s
step  1415000 | reward(last100)  0.2291 | eps 0.050 | elapsed 3341.1s
step  1420000 | reward(last100)  0.2797 | eps 0.050 | elapsed 3354.0s
step  1425000 | reward(last100)  0.0752 | eps 0.050 | elapsed 3367.0s
step  1430000 | reward(last100)  0.1797 | eps 0.050 | elapsed 3376.9s
step  1435000 | reward(last100)  0.3455 | eps 0.050 | elapsed 3386.6s
step  1440000 | reward(last100)  0.1676 | eps 0.050 | elapsed 3396.2s
step  1445000 | reward(last100)  0.1024 | eps 0.050 | elapsed 3405.9s
step  1450000 | reward(last100)  0.1902 | eps 0.050 | elapsed 3415.6s
step  1455000 | reward(last100)  0.0751 | eps 0.050 | elapsed 3425.6s
step  1460000 | reward(last100)  0.1299 | eps 0.050 | elapsed 3436.0s
step  1465000 | reward(last100)  0.2065 | eps 0.050 | elapsed 3446.3s
step  1470000 | reward(last100)  0.2255 | eps 0.050 | elapsed 3457.1s
step  1475000 | reward(last100)  0.2193 | eps 0.050 | elapsed 3467.9s
step  1480000 | reward(last100)  0.2741 | eps 0.050 | elapsed 3478.7s
step  1485000 | reward(last100)  0.0352 | eps 0.050 | elapsed 3489.7s
step  1490000 | reward(last100)  0.0571 | eps 0.050 | elapsed 3500.7s
step  1495000 | reward(last100)  0.3384 | eps 0.050 | elapsed 3511.6s
step  1500000 | reward(last100)  0.1634 | eps 0.050 | elapsed 3522.4s
step  1505000 | reward(last100)  0.2439 | eps 0.050 | elapsed 3533.9s
step  1510000 | reward(last100)  0.0760 | eps 0.050 | elapsed 3544.9s
step  1515000 | reward(last100)  0.2695 | eps 0.050 | elapsed 3556.0s
step  1520000 | reward(last100)  0.3365 | eps 0.050 | elapsed 3566.9s
step  1525000 | reward(last100)  0.1111 | eps 0.050 | elapsed 3577.9s
step  1530000 | reward(last100)  0.3635 | eps 0.050 | elapsed 3589.0s
step  1535000 | reward(last100)  0.3075 | eps 0.050 | elapsed 3600.1s
step  1540000 | reward(last100)  0.1802 | eps 0.050 | elapsed 3611.8s
step  1545000 | reward(last100)  0.1667 | eps 0.050 | elapsed 3625.1s
step  1550000 | reward(last100)  0.3443 | eps 0.050 | elapsed 3635.6s
step  1555000 | reward(last100)  0.3390 | eps 0.050 | elapsed 3645.8s
step  1560000 | reward(last100)  0.0906 | eps 0.050 | elapsed 3655.6s
step  1565000 | reward(last100)  0.3785 | eps 0.050 | elapsed 3665.3s
step  1570000 | reward(last100)  0.2739 | eps 0.050 | elapsed 3674.9s
step  1575000 | reward(last100)  0.3239 | eps 0.050 | elapsed 3684.5s
step  1580000 | reward(last100)  0.2579 | eps 0.050 | elapsed 3698.1s
step  1585000 | reward(last100)  0.1382 | eps 0.050 | elapsed 3712.2s
step  1590000 | reward(last100)  0.3574 | eps 0.050 | elapsed 3726.2s
step  1595000 | reward(last100)  0.1393 | eps 0.050 | elapsed 3738.1s
step  1600000 | reward(last100)  0.0980 | eps 0.050 | elapsed 3749.6s
step  1605000 | reward(last100)  0.0768 | eps 0.050 | elapsed 3762.5s
step  1610000 | reward(last100)  0.3873 | eps 0.050 | elapsed 3775.6s
step  1615000 | reward(last100)  0.3391 | eps 0.050 | elapsed 3788.7s
step  1620000 | reward(last100)  0.3402 | eps 0.050 | elapsed 3801.8s
step  1625000 | reward(last100)  0.3610 | eps 0.050 | elapsed 3815.0s
step  1630000 | reward(last100)  0.3119 | eps 0.050 | elapsed 3826.6s
step  1635000 | reward(last100)  0.3576 | eps 0.050 | elapsed 3836.4s
step  1640000 | reward(last100)  0.2892 | eps 0.050 | elapsed 3846.2s
step  1645000 | reward(last100)  0.2419 | eps 0.050 | elapsed 3856.0s
step  1650000 | reward(last100)  0.0058 | eps 0.050 | elapsed 3865.8s
step  1655000 | reward(last100)  0.3842 | eps 0.050 | elapsed 3876.9s
step  1660000 | reward(last100)  0.2266 | eps 0.050 | elapsed 3889.8s
step  1665000 | reward(last100)  0.3033 | eps 0.050 | elapsed 3904.2s
step  1670000 | reward(last100)  0.3105 | eps 0.050 | elapsed 3918.5s
step  1675000 | reward(last100)  0.2544 | eps 0.050 | elapsed 3933.2s
step  1680000 | reward(last100)  0.1397 | eps 0.050 | elapsed 3948.3s
step  1685000 | reward(last100)  0.1625 | eps 0.050 | elapsed 3963.3s
step  1690000 | reward(last100)  0.1632 | eps 0.050 | elapsed 3978.2s
step  1695000 | reward(last100)  0.1653 | eps 0.050 | elapsed 3993.1s
step  1700000 | reward(last100)  0.2279 | eps 0.050 | elapsed 4008.1s
step  1705000 | reward(last100)  0.3409 | eps 0.050 | elapsed 4022.3s
step  1710000 | reward(last100)  0.2688 | eps 0.050 | elapsed 4035.5s
step  1715000 | reward(last100)  0.3069 | eps 0.050 | elapsed 4048.7s
step  1720000 | reward(last100)  0.3206 | eps 0.050 | elapsed 4062.2s
step  1725000 | reward(last100)  0.3700 | eps 0.050 | elapsed 4073.0s
step  1730000 | reward(last100)  0.2744 | eps 0.050 | elapsed 4083.3s
step  1735000 | reward(last100)  0.3400 | eps 0.050 | elapsed 4094.4s
step  1740000 | reward(last100)  0.3022 | eps 0.050 | elapsed 4105.4s
step  1745000 | reward(last100)  0.3583 | eps 0.050 | elapsed 4116.3s
step  1750000 | reward(last100)  0.3002 | eps 0.050 | elapsed 4127.2s
step  1755000 | reward(last100)  0.2895 | eps 0.050 | elapsed 4138.0s
step  1760000 | reward(last100)  0.0585 | eps 0.050 | elapsed 4147.8s
step  1765000 | reward(last100)  0.4350 | eps 0.050 | elapsed 4157.6s
step  1770000 | reward(last100)  0.1770 | eps 0.050 | elapsed 4167.3s
step  1775000 | reward(last100)  0.1524 | eps 0.050 | elapsed 4177.1s
step  1780000 | reward(last100)  0.2645 | eps 0.050 | elapsed 4187.6s
step  1785000 | reward(last100)  0.2899 | eps 0.050 | elapsed 4198.1s
step  1790000 | reward(last100)  0.2034 | eps 0.050 | elapsed 4208.0s
step  1795000 | reward(last100)  0.3629 | eps 0.050 | elapsed 4219.5s
step  1800000 | reward(last100)  0.1434 | eps 0.050 | elapsed 4230.1s
step  1805000 | reward(last100)  0.2631 | eps 0.050 | elapsed 4240.2s
step  1810000 | reward(last100)  0.4536 | eps 0.050 | elapsed 4250.0s
step  1815000 | reward(last100)  0.2858 | eps 0.050 | elapsed 4259.7s
step  1820000 | reward(last100)  0.2783 | eps 0.050 | elapsed 4269.5s
step  1825000 | reward(last100)  0.1442 | eps 0.050 | elapsed 4279.2s
