step     5000 | reward(last100)  0.0103 | eps 0.976 | elapsed    1.6s
step   365000 | reward(last100)  0.0000 | eps 0.050 | elapsed  891.8s
step   370000 | reward(last100)  0.0015 | eps 0.050 | elapsed  903.6s
step   375000 | reward(last100)  0.0198 | eps 0.050 | elapsed  915.5s
step   380000 | reward(last100)  0.0843 | eps 0.050 | elapsed  927.8s
step   385000 | reward(last100)  0.1230 | eps 0.050 | elapsed  940.9s
step   390000 | reward(last100)  0.1858 | eps 0.050 | elapsed  954.5s
step   395000 | reward(last100)  0.5188 | eps 0.050 | elapsed  967.6s
step   400000 | reward(last100)  0.5662 | eps 0.050 | elapsed  980.9s
step   405000 | reward(last100)  0.4013 | eps 0.050 | elapsed  993.8s
step   410000 | reward(last100)  0.5135 | eps 0.050 | elapsed 1009.6s
step   415000 | reward(last100)  0.4498 | eps 0.050 | elapsed 1025.5s
step   420000 | reward(last100)  0.4078 | eps 0.050 | elapsed 1041.1s
step   425000 | reward(last100)  0.4994 | eps 0.050 | elapsed 1055.2s
step   430000 | reward(last100)  0.3686 | eps 0.050 | elapsed 1068.8s
step   435000 | reward(last100)  0.5285 | eps 0.050 | elapsed 1081.6s
step   440000 | reward(last100)  0.5901 | eps 0.050 | elapsed 1091.7s
step   445000 | reward(last100)  0.6477 | eps 0.050 | elapsed 1101.9s
step   450000 | reward(last100)  0.4669 | eps 0.050 | elapsed 1112.1s
step   455000 | reward(last100)  0.4719 | eps 0.050 | elapsed 1125.6s
step   460000 | reward(last100)  0.4265 | eps 0.050 | elapsed 1140.7s
step   465000 | reward(last100)  0.3462 | eps 0.050 | elapsed 1155.8s
step   470000 | reward(last100)  0.4436 | eps 0.050 | elapsed 1168.8s
step   475000 | reward(last100)  0.3204 | eps 0.050 | elapsed 1180.5s
step   480000 | reward(last100)  0.3954 | eps 0.050 | elapsed 1192.5s
step   485000 | reward(last100)  0.3507 | eps 0.050 | elapsed 1204.3s
step   490000 | reward(last100)  0.4281 | eps 0.050 | elapsed 1215.6s
step   495000 | reward(last100)  0.2414 | eps 0.050 | elapsed 1226.4s
step   500000 | reward(last100)  0.3536 | eps 0.050 | elapsed 1236.8s
step   505000 | reward(last100)  0.5153 | eps 0.050 | elapsed 1249.9s
step   510000 | reward(last100)  0.3666 | eps 0.050 | elapsed 1260.0s
step   515000 | reward(last100)  0.4893 | eps 0.050 | elapsed 1269.5s
step   520000 | reward(last100)  0.5233 | eps 0.050 | elapsed 1279.1s
step   525000 | reward(last100)  0.4277 | eps 0.050 | elapsed 1291.4s
step   530000 | reward(last100)  0.5912 | eps 0.050 | elapsed 1304.9s
step   535000 | reward(last100)  0.3471 | eps 0.050 | elapsed 1317.9s
step   540000 | reward(last100)  0.3418 | eps 0.050 | elapsed 1330.8s
step   545000 | reward(last100)  0.1943 | eps 0.050 | elapsed 1343.7s
step   550000 | reward(last100)  0.4012 | eps 0.050 | elapsed 1355.0s
step   555000 | reward(last100)  0.4256 | eps 0.050 | elapsed 1366.5s
step   560000 | reward(last100)  0.4164 | eps 0.050 | elapsed 1377.5s
step   565000 | reward(last100)  0.2741 | eps 0.050 | elapsed 1388.0s
step   570000 | reward(last100)  0.3553 | eps 0.050 | elapsed 1398.1s
step   575000 | reward(last100)  0.2266 | eps 0.050 | elapsed 1407.8s
step   580000 | reward(last100)  0.3524 | eps 0.050 | elapsed 1418.8s
step   585000 | reward(last100)  0.2475 | eps 0.050 | elapsed 1433.3s
step   590000 | reward(last100)  0.3766 | eps 0.050 | elapsed 1446.3s
step   595000 | reward(last100)  0.3344 | eps 0.050 | elapsed 1456.0s
step   600000 | reward(last100)  0.3793 | eps 0.050 | elapsed 1465.7s
step   605000 | reward(last100)  0.3578 | eps 0.050 | elapsed 1475.8s
step   610000 | reward(last100)  0.3055 | eps 0.050 | elapsed 1486.1s
step   615000 | reward(last100)  0.1984 | eps 0.050 | elapsed 1495.9s
step   620000 | reward(last100)  0.4163 | eps 0.050 | elapsed 1507.7s
step   625000 | reward(last100)  0.3413 | eps 0.050 | elapsed 1521.3s
step   630000 | reward(last100)  0.2984 | eps 0.050 | elapsed 1535.6s
step   635000 | reward(last100)  0.0391 | eps 0.050 | elapsed 1547.7s
step   640000 | reward(last100)  0.1805 | eps 0.050 | elapsed 1559.6s
step   645000 | reward(last100)  0.3196 | eps 0.050 | elapsed 1572.6s
step   650000 | reward(last100)  0.1408 | eps 0.050 | elapsed 1583.2s
step   655000 | reward(last100)  0.2661 | eps 0.050 | elapsed 1595.2s
step   660000 | reward(last100)  0.4433 | eps 0.050 | elapsed 1608.7s
step   665000 | reward(last100)  0.4279 | eps 0.050 | elapsed 1621.2s
step   670000 | reward(last100)  0.2247 | eps 0.050 | elapsed 1633.7s
step   675000 | reward(last100)  0.0799 | eps 0.050 | elapsed 1644.5s
step   680000 | reward(last100)  0.3313 | eps 0.050 | elapsed 1655.3s
step   685000 | reward(last100)  0.1483 | eps 0.050 | elapsed 1666.0s
step   690000 | reward(last100)  0.1770 | eps 0.050 | elapsed 1678.1s
step   695000 | reward(last100)  0.3823 | eps 0.050 | elapsed 1689.3s
step   700000 | reward(last100)  0.3393 | eps 0.050 | elapsed 1700.6s
step   705000 | reward(last100)  0.3146 | eps 0.050 | elapsed 1714.7s
step   710000 | reward(last100)  0.4030 | eps 0.050 | elapsed 1728.6s
step   715000 | reward(last100)  0.0885 | eps 0.050 | elapsed 1742.8s
step   720000 | reward(last100)  0.3498 | eps 0.050 | elapsed 1757.3s
step   725000 | reward(last100)  0.2570 | eps 0.050 | elapsed 1771.7s
step   730000 | reward(last100)  0.3339 | eps 0.050 | elapsed 1785.5s
step   735000 | reward(last100)  0.3891 | eps 0.050 | elapsed 1795.1s
step   740000 | reward(last100)  0.3296 | eps 0.050 | elapsed 1804.5s
step   745000 | reward(last100)  0.4032 | eps 0.050 | elapsed 1814.0s
step   750000 | reward(last100)  0.4295 | eps 0.050 | elapsed 1824.0s
step   755000 | reward(last100)  0.4789 | eps 0.050 | elapsed 1835.9s
step   760000 | reward(last100)  0.3524 | eps 0.050 | elapsed 1847.3s
step   765000 | reward(last100)  0.2514 | eps 0.050 | elapsed 1858.5s
step   770000 | reward(last100)  0.2690 | eps 0.050 | elapsed 1870.9s
step   775000 | reward(last100)  0.2391 | eps 0.050 | elapsed 1886.0s
step   780000 | reward(last100)  0.4099 | eps 0.050 | elapsed 1901.2s
step   785000 | reward(last100)  0.2373 | eps 0.050 | elapsed 1916.4s
step   790000 | reward(last100)  0.2709 | eps 0.050 | elapsed 1928.9s
step   795000 | reward(last100)  0.1794 | eps 0.050 | elapsed 1938.9s
step   800000 | reward(last100)  0.2114 | eps 0.050 | elapsed 1949.6s
step   805000 | reward(last100)  0.5044 | eps 0.050 | elapsed 1962.2s
step   810000 | reward(last100)  0.2219 | eps 0.050 | elapsed 1973.8s
step   815000 | reward(last100)  0.2455 | eps 0.050 | elapsed 1984.8s
step   820000 | reward(last100)  0.1628 | eps 0.050 | elapsed 1996.3s
step   825000 | reward(last100)  0.1880 | eps 0.050 | elapsed 2007.5s
step   830000 | reward(last100)  0.2113 | eps 0.050 | elapsed 2020.8s
step   835000 | reward(last100)  0.2886 | eps 0.050 | elapsed 2033.9s
step   840000 | reward(last100)  0.1785 | eps 0.050 | elapsed 2047.0s
step   845000 | reward(last100)  0.1094 | eps 0.050 | elapsed 2060.0s
step   850000 | reward(last100)  0.3285 | eps 0.050 | elapsed 2072.0s
step   855000 | reward(last100)  0.2248 | eps 0.050 | elapsed 2081.6s
step   860000 | reward(last100)  0.1380 | eps 0.050 | elapsed 2090.9s
step   865000 | reward(last100)  0.2459 | eps 0.050 | elapsed 2100.2s
step   870000 | reward(last100)  0.3444 | eps 0.050 | elapsed 2109.6s
step   875000 | reward(last100)  0.2823 | eps 0.050 | elapsed 2118.9s
step   880000 | reward(last100)  0.4274 | eps 0.050 | elapsed 2130.1s
step   885000 | reward(last100)  0.2935 | eps 0.050 | elapsed 2144.0s
step   890000 | reward(last100)  0.1778 | eps 0.050 | elapsed 2157.2s
step   895000 | reward(last100)  0.2172 | eps 0.050 | elapsed 2168.3s
step   900000 | reward(last100)  0.3060 | eps 0.050 | elapsed 2179.5s
step   905000 | reward(last100)  0.4986 | eps 0.050 | elapsed 2189.1s
step   910000 | reward(last100)  0.3826 | eps 0.050 | elapsed 2198.4s
step   915000 | reward(last100)  0.2192 | eps 0.050 | elapsed 2207.7s
step   920000 | reward(last100)  0.0675 | eps 0.050 | elapsed 2217.0s
step   925000 | reward(last100)  0.2731 | eps 0.050 | elapsed 2227.1s
step   930000 | reward(last100)  0.3135 | eps 0.050 | elapsed 2237.5s
step   935000 | reward(last100)  0.4529 | eps 0.050 | elapsed 2247.1s
step   940000 | reward(last100)  0.3343 | eps 0.050 | elapsed 2256.4s
step   945000 | reward(last100)  0.1220 | eps 0.050 | elapsed 2265.8s
step   950000 | reward(last100)  0.2566 | eps 0.050 | elapsed 2275.1s
step   955000 | reward(last100)  0.4490 | eps 0.050 | elapsed 2288.9s
step   960000 | reward(last100)  0.2138 | eps 0.050 | elapsed 2302.0s
step   965000 | reward(last100)  0.2740 | eps 0.050 | elapsed 2315.2s
step   970000 | reward(last100)  0.4266 | eps 0.050 | elapsed 2328.3s
step   975000 | reward(last100)  0.3228 | eps 0.050 | elapsed 2338.7s
step   980000 | reward(last100)  0.3749 | eps 0.050 | elapsed 2349.2s
step   985000 | reward(last100)  0.2626 | eps 0.050 | elapsed 2359.6s
step   990000 | reward(last100)  0.4066 | eps 0.050 | elapsed 2370.1s
step   995000 | reward(last100)  0.3979 | eps 0.050 | elapsed 2379.5s
step  1000000 | reward(last100)  0.3643 | eps 0.050 | elapsed 2388.8s
step  1005000 | reward(last100)  0.3803 | eps 0.050 | elapsed 2399.4s
step  1010000 | reward(last100)  0.3690 | eps 0.050 | elapsed 2409.2s
step  1015000 | reward(last100)  0.3740 | eps 0.050 | elapsed 2418.9s
step  1020000 | reward(last100)  0.3970 | eps 0.050 | elapsed 2428.6s
step  1025000 | reward(last100)  0.2518 | eps 0.050 | elapsed 2438.3s
step  1030000 | reward(last100)  0.2615 | eps 0.050 | elapsed 2447.7s
step  1035000 | reward(last100)  0.3866 | eps 0.050 | elapsed 2459.0s
step  1040000 | reward(last100)  0.3411 | eps 0.050 | elapsed 2469.5s
step  1045000 | reward(last100)  0.2844 | eps 0.050 | elapsed 2480.5s
step  1050000 | reward(last100)  0.4107 | eps 0.050 | elapsed 2491.8s
step  1055000 | reward(last100)  0.3513 | eps 0.050 | elapsed 2502.7s
step  1060000 | reward(last100)  0.3892 | eps 0.050 | elapsed 2512.8s
step  1065000 | reward(last100)  0.3269 | eps 0.050 | elapsed 2523.0s
step  1070000 | reward(last100)  0.4152 | eps 0.050 | elapsed 2534.2s
step  1075000 | reward(last100)  0.3506 | eps 0.050 | elapsed 2545.4s
step  1080000 | reward(last100)  0.4250 | eps 0.050 | elapsed 2556.9s
step  1085000 | reward(last100)  0.3414 | eps 0.050 | elapsed 2568.6s
step  1090000 | reward(last100)  0.2539 | eps 0.050 | elapsed 2580.5s
step  1095000 | reward(last100)  0.2029 | eps 0.050 | elapsed 2592.3s
step  1100000 | reward(last100)  0.2923 | eps 0.050 | elapsed 2604.0s
step  1105000 | reward(last100)  0.2319 | eps 0.050 | elapsed 2617.1s
step  1110000 | reward(last100)  0.3803 | eps 0.050 | elapsed 2632.2s
step  1115000 | reward(last100)  0.2124 | eps 0.050 | elapsed 2643.0s
step  1120000 | reward(last100)  0.3907 | eps 0.050 | elapsed 2653.8s
step  1125000 | reward(last100)  0.2561 | eps 0.050 | elapsed 2665.4s
step  1130000 | reward(last100)  0.3994 | eps 0.050 | elapsed 2676.1s
step  1135000 | reward(last100)  0.3634 | eps 0.050 | elapsed 2686.2s
step  1140000 | reward(last100)  0.4045 | eps 0.050 | elapsed 2695.9s
step  1145000 | reward(last100)  0.1832 | eps 0.050 | elapsed 2705.6s
step  1150000 | reward(last100)  0.2664 | eps 0.050 | elapsed 2715.0s
step  1155000 | reward(last100)  0.4174 | eps 0.050 | elapsed 2724.9s
step  1160000 | reward(last100)  0.3379 | eps 0.050 | elapsed 2734.4s
step  1165000 | reward(last100)  0.0612 | eps 0.050 | elapsed 2745.0s
step  1170000 | reward(last100)  0.0149 | eps 0.050 | elapsed 2755.5s
step  1175000 | reward(last100)  0.1246 | eps 0.050 | elapsed 2766.8s
step  1180000 | reward(last100)  0.2108 | eps 0.050 | elapsed 2778.1s
step  1185000 | reward(last100)  0.2995 | eps 0.050 | elapsed 2790.9s
step  1190000 | reward(last100)  0.1904 | eps 0.050 | elapsed 2804.9s
step  1195000 | reward(last100)  0.3257 | eps 0.050 | elapsed 2818.9s
step  1200000 | reward(last100)  0.3333 | eps 0.050 | elapsed 2829.9s
step  1205000 | reward(last100)  0.3635 | eps 0.050 | elapsed 2840.2s
step  1210000 | reward(last100)  0.3165 | eps 0.050 | elapsed 2849.8s
step  1215000 | reward(last100)  0.1970 | eps 0.050 | elapsed 2859.8s
step  1220000 | reward(last100)  0.2242 | eps 0.050 | elapsed 2870.5s
step  1225000 | reward(last100)  0.2578 | eps 0.050 | elapsed 2880.6s
step  1230000 | reward(last100)  0.2132 | eps 0.050 | elapsed 2890.2s
step  1235000 | reward(last100)  0.3246 | eps 0.050 | elapsed 2899.9s
step  1240000 | reward(last100)  0.2793 | eps 0.050 | elapsed 2913.4s
step  1245000 | reward(last100)  0.2744 | eps 0.050 | elapsed 2925.7s
step  1250000 | reward(last100)  0.2800 | eps 0.050 | elapsed 2936.6s
step  1255000 | reward(last100)  0.3114 | eps 0.050 | elapsed 2946.8s
step  1260000 | reward(last100)  0.1794 | eps 0.050 | elapsed 2956.6s
step  1265000 | reward(last100)  0.2838 | eps 0.050 | elapsed 2966.3s
step  1270000 | reward(last100)  0.3288 | eps 0.050 | elapsed 2976.0s
step  1275000 | reward(last100)  0.3198 | eps 0.050 | elapsed 2986.5s
step  1280000 | reward(last100)  0.0261 | eps 0.050 | elapsed 2997.7s
step  1285000 | reward(last100)  0.2176 | eps 0.050 | elapsed 3009.1s
step  1290000 | reward(last100)  0.1942 | eps 0.050 | elapsed 3020.4s
step  1295000 | reward(last100)  0.1772 | eps 0.050 | elapsed 3031.5s
step  1300000 | reward(last100)  0.3208 | eps 0.050 | elapsed 3041.4s
step  1305000 | reward(last100)  0.2006 | eps 0.050 | elapsed 3051.5s
step  1310000 | reward(last100)  0.3017 | eps 0.050 | elapsed 3061.3s
step  1315000 | reward(last100)  0.4126 | eps 0.050 | elapsed 3071.1s
step  1320000 | reward(last100)  0.3604 | eps 0.050 | elapsed 3080.9s
step  1325000 | reward(last100)  0.3270 | eps 0.050 | elapsed 3090.7s
step  1330000 | reward(last100)  0.2838 | eps 0.050 | elapsed 3100.8s
step  1335000 | reward(last100)  0.2727 | eps 0.050 | elapsed 3112.8s
step  1340000 | reward(last100)  0.2046 | eps 0.050 | elapsed 3123.8s
step  1345000 | reward(last100)  0.3729 | eps 0.050 | elapsed 3133.4s
step  1350000 | reward(last100)  0.2590 | eps 0.050 | elapsed 3143.1s
step  1355000 | reward(last100)  0.2768 | eps 0.050 | elapsed 3153.2s
step  1360000 | reward(last100)  0.3603 | eps 0.050 | elapsed 3162.7s
step  1365000 | reward(last100)  0.2452 | eps 0.050 | elapsed 3172.3s
step  1370000 | reward(last100)  0.2281 | eps 0.050 | elapsed 3182.4s
step  1375000 | reward(last100)  0.2530 | eps 0.050 | elapsed 3192.7s
step  1380000 | reward(last100)  0.3860 | eps 0.050 | elapsed 3202.9s
step  1385000 | reward(last100)  0.1880 | eps 0.050 | elapsed 3212.6s
step  1390000 | reward(last100)  0.2606 | eps 0.050 | elapsed 3223.0s
step  1395000 | reward(last100)  0.2119 | eps 0.050 | elapsed 3235.7s
step  1400000 | reward(last100)  0.1615 | eps 0.050 | elapsed 3248.3s
step  1405000 | reward(last100)  0.1851 | eps 0.050 | elapsed 3258.5s
step  1410000 | reward(last100)  0.3482 | eps 0.050 | elapsed 3268.2s
step  1415000 | reward(last100)  0.2220 | eps 0.050 | elapsed 3277.9s
step  1420000 | reward(last100)  0.3745 | eps 0.050 | elapsed 3287.6s
step  1425000 | reward(last100)  0.1551 | eps 0.050 | elapsed 3297.6s
step  1430000 | reward(last100)  0.2109 | eps 0.050 | elapsed 3308.1s
step  1435000 | reward(last100)  0.2829 | eps 0.050 | elapsed 3318.5s
step  1440000 | reward(last100)  0.2030 | eps 0.050 | elapsed 3328.9s
step  1445000 | reward(last100)  0.1842 | eps 0.050 | elapsed 3339.4s
step  1450000 | reward(last100)  0.1300 | eps 0.050 | elapsed 3349.8s
step  1455000 | reward(last100)  0.1270 | eps 0.050 | elapsed 3360.4s
step  1460000 | reward(last100)  0.1995 | eps 0.050 | elapsed 3370.9s
step  1465000 | reward(last100)  0.3465 | eps 0.050 | elapsed 3381.2s
step  1470000 | reward(last100)  0.1731 | eps 0.050 | elapsed 3390.8s
step  1475000 | reward(last100)  0.2049 | eps 0.050 | elapsed 3400.5s
step  1480000 | reward(last100)  0.3640 | eps 0.050 | elapsed 3411.0s
step  1485000 | reward(last100)  0.2311 | eps 0.050 | elapsed 3421.5s
step  1490000 | reward(last100)  0.2537 | eps 0.050 | elapsed 3432.1s
step  1495000 | reward(last100)  0.3684 | eps 0.050 | elapsed 3442.5s
step  1500000 | reward(last100)  0.3341 | eps 0.050 | elapsed 3452.1s
step  1505000 | reward(last100)  0.2667 | eps 0.050 | elapsed 3463.9s
step  1510000 | reward(last100)  0.3485 | eps 0.050 | elapsed 3475.8s
step  1515000 | reward(last100)  0.1359 | eps 0.050 | elapsed 3489.3s
step  1520000 | reward(last100)  0.0672 | eps 0.050 | elapsed 3502.4s
step  1525000 | reward(last100)  0.2607 | eps 0.050 | elapsed 3515.5s
step  1530000 | reward(last100)  0.3135 | eps 0.050 | elapsed 3528.4s
step  1535000 | reward(last100)  0.1739 | eps 0.050 | elapsed 3541.4s
step  1540000 | reward(last100)  0.0822 | eps 0.050 | elapsed 3553.7s
step  1545000 | reward(last100)  0.2599 | eps 0.050 | elapsed 3563.3s
step  1550000 | reward(last100)  0.3837 | eps 0.050 | elapsed 3573.0s
step  1555000 | reward(last100)  0.1608 | eps 0.050 | elapsed 3583.3s
step  1560000 | reward(last100)  0.3634 | eps 0.050 | elapsed 3593.1s
step  1565000 | reward(last100)  0.3059 | eps 0.050 | elapsed 3602.9s
step  1570000 | reward(last100)  0.0650 | eps 0.050 | elapsed 3612.6s
step  1575000 | reward(last100)  0.3829 | eps 0.050 | elapsed 3622.8s
step  1580000 | reward(last100)  0.2978 | eps 0.050 | elapsed 3633.6s
step  1585000 | reward(last100)  0.2326 | eps 0.050 | elapsed 3644.3s
step  1590000 | reward(last100)  0.1308 | eps 0.050 | elapsed 3655.0s
step  1595000 | reward(last100)  0.1998 | eps 0.050 | elapsed 3666.0s
step  1600000 | reward(last100)  0.1440 | eps 0.050 | elapsed 3676.7s
step  1605000 | reward(last100)  0.2762 | eps 0.050 | elapsed 3687.5s
step  1610000 | reward(last100)  0.3141 | eps 0.050 | elapsed 3698.2s
step  1615000 | reward(last100)  0.1544 | eps 0.050 | elapsed 3709.5s
step  1620000 | reward(last100)  0.3053 | eps 0.050 | elapsed 3722.1s
step  1625000 | reward(last100)  0.3022 | eps 0.050 | elapsed 3731.7s
step  1630000 | reward(last100)  0.3393 | eps 0.050 | elapsed 3741.2s
step  1635000 | reward(last100)  0.1816 | eps 0.050 | elapsed 3750.8s
step  1640000 | reward(last100)  0.2036 | eps 0.050 | elapsed 3760.4s
step  1645000 | reward(last100)  0.3118 | eps 0.050 | elapsed 3770.0s
step  1650000 | reward(last100)  0.2389 | eps 0.050 | elapsed 3780.7s
step  1655000 | reward(last100)  0.1287 | eps 0.050 | elapsed 3791.6s
step  1660000 | reward(last100)  0.3508 | eps 0.050 | elapsed 3802.0s
step  1665000 | reward(last100)  0.2094 | eps 0.050 | elapsed 3813.2s
step  1670000 | reward(last100)  0.1841 | eps 0.050 | elapsed 3824.3s
step  1675000 | reward(last100)  0.2907 | eps 0.050 | elapsed 3835.3s
step  1680000 | reward(last100)  0.3790 | eps 0.050 | elapsed 3845.9s
step  1685000 | reward(last100)  0.2113 | eps 0.050 | elapsed 3856.8s
step  1690000 | reward(last100)  0.1642 | eps 0.050 | elapsed 3871.0s
step  1695000 | reward(last100)  0.3271 | eps 0.050 | elapsed 3884.8s
step  1700000 | reward(last100)  0.3428 | eps 0.050 | elapsed 3897.5s
step  1705000 | reward(last100)  0.2217 | eps 0.050 | elapsed 3907.4s
step  1710000 | reward(last100)  0.4330 | eps 0.050 | elapsed 3917.0s
step  1715000 | reward(last100)  0.2379 | eps 0.050 | elapsed 3926.5s
step  1720000 | reward(last100)  0.2890 | eps 0.050 | elapsed 3936.1s
step  1725000 | reward(last100)  0.2953 | eps 0.050 | elapsed 3945.8s
step  1730000 | reward(last100)  0.1916 | eps 0.050 | elapsed 3955.4s
step  1735000 | reward(last100)  0.3407 | eps 0.050 | elapsed 3965.1s
step  1740000 | reward(last100)  0.2509 | eps 0.050 | elapsed 3974.7s
step  1745000 | reward(last100)  0.3832 | eps 0.050 | elapsed 3984.4s
step  1750000 | reward(last100)  0.3640 | eps 0.050 | elapsed 3994.0s
step  1755000 | reward(last100)  0.2428 | eps 0.050 | elapsed 4004.1s
step  1760000 | reward(last100)  0.3215 | eps 0.050 | elapsed 4015.9s
step  1765000 | reward(last100)  0.4575 | eps 0.050 | elapsed 4030.9s
step  1770000 | reward(last100)  0.3263 | eps 0.050 | elapsed 4045.6s
step  1775000 | reward(last100)  0.3407 | eps 0.050 | elapsed 4060.3s
step  1780000 | reward(last100)  0.3614 | eps 0.050 | elapsed 4074.8s
step  1785000 | reward(last100)  0.3516 | eps 0.050 | elapsed 4088.9s
step  1790000 | reward(last100)  0.3502 | eps 0.050 | elapsed 4103.6s
step  1795000 | reward(last100)  0.3281 | eps 0.050 | elapsed 4118.0s
step  1800000 | reward(last100)  0.2695 | eps 0.050 | elapsed 4130.2s
step  1805000 | reward(last100)  0.2600 | eps 0.050 | elapsed 4141.4s
step  1810000 | reward(last100)  0.2683 | eps 0.050 | elapsed 4152.2s
step  1815000 | reward(last100)  0.3773 | eps 0.050 | elapsed 4162.7s
step  1820000 | reward(last100)  0.2778 | eps 0.050 | elapsed 4173.1s
step  1825000 | reward(last100)  0.2622 | eps 0.050 | elapsed 4183.6s
