step     5000 | reward(last100)  0.0000 | eps 0.976 | elapsed    1.2s
step   230000 | reward(last100)  0.1946 | eps 0.050 | elapsed  456.1s
step   235000 | reward(last100)  0.2861 | eps 0.050 | elapsed  468.1s
step   240000 | reward(last100)  0.3347 | eps 0.050 | elapsed  477.9s
step   245000 | reward(last100)  0.4546 | eps 0.050 | elapsed  487.9s
step   250000 | reward(last100)  0.4718 | eps 0.050 | elapsed  498.2s
step   255000 | reward(last100)  0.4718 | eps 0.050 | elapsed  508.4s
step   260000 | reward(last100)  0.4267 | eps 0.050 | elapsed  519.9s
step   265000 | reward(last100)  0.3937 | eps 0.050 | elapsed  530.1s
step   270000 | reward(last100)  0.3728 | eps 0.050 | elapsed  542.1s
step   275000 | reward(last100)  0.3725 | eps 0.050 | elapsed  553.3s
step   280000 | reward(last100)  0.3695 | eps 0.050 | elapsed  563.6s
step   285000 | reward(last100)  0.4310 | eps 0.050 | elapsed  574.3s
step   290000 | reward(last100)  0.4050 | eps 0.050 | elapsed  585.4s
step   295000 | reward(last100)  0.4086 | eps 0.050 | elapsed  596.1s
step   300000 | reward(last100)  0.3770 | eps 0.050 | elapsed  609.9s
step   305000 | reward(last100)  0.3794 | eps 0.050 | elapsed  621.0s
step   310000 | reward(last100)  0.3491 | eps 0.050 | elapsed  631.2s
step   315000 | reward(last100)  0.4140 | eps 0.050 | elapsed  642.3s
step   320000 | reward(last100)  0.3946 | eps 0.050 | elapsed  655.2s
step   325000 | reward(last100)  0.3922 | eps 0.050 | elapsed  668.2s
step   330000 | reward(last100)  0.3589 | eps 0.050 | elapsed  681.2s
step   335000 | reward(last100)  0.3866 | eps 0.050 | elapsed  694.4s
step   340000 | reward(last100)  0.3663 | eps 0.050 | elapsed  707.3s
step   345000 | reward(last100)  0.3817 | eps 0.050 | elapsed  718.3s
step   350000 | reward(last100)  0.4169 | eps 0.050 | elapsed  730.7s
step   355000 | reward(last100)  0.5153 | eps 0.050 | elapsed  742.5s
step   360000 | reward(last100)  0.4728 | eps 0.050 | elapsed  753.0s
step   365000 | reward(last100)  0.4707 | eps 0.050 | elapsed  763.7s
step   370000 | reward(last100)  0.4580 | eps 0.050 | elapsed  774.0s
step   375000 | reward(last100)  0.4032 | eps 0.050 | elapsed  786.1s
step   380000 | reward(last100)  0.3550 | eps 0.050 | elapsed  796.8s
step   385000 | reward(last100)  0.3495 | eps 0.050 | elapsed  807.1s
step   390000 | reward(last100)  0.3568 | eps 0.050 | elapsed  818.9s
step   395000 | reward(last100)  0.3301 | eps 0.050 | elapsed  832.3s
step   400000 | reward(last100)  0.3382 | eps 0.050 | elapsed  846.2s
step   405000 | reward(last100)  0.3364 | eps 0.050 | elapsed  857.0s
step   410000 | reward(last100)  0.3975 | eps 0.050 | elapsed  867.9s
step   415000 | reward(last100)  0.4184 | eps 0.050 | elapsed  878.3s
step   420000 | reward(last100)  0.4588 | eps 0.050 | elapsed  888.6s
step   425000 | reward(last100)  0.4808 | eps 0.050 | elapsed  899.0s
step   430000 | reward(last100)  0.4559 | eps 0.050 | elapsed  911.6s
step   435000 | reward(last100)  0.4509 | eps 0.050 | elapsed  923.0s
step   440000 | reward(last100)  0.4190 | eps 0.050 | elapsed  933.3s
step   445000 | reward(last100)  0.3992 | eps 0.050 | elapsed  944.0s
step   450000 | reward(last100)  0.4091 | eps 0.050 | elapsed  955.4s
step   455000 | reward(last100)  0.4078 | eps 0.050 | elapsed  970.2s
step   460000 | reward(last100)  0.3855 | eps 0.050 | elapsed  984.6s
step   465000 | reward(last100)  0.4137 | eps 0.050 | elapsed  996.3s
step   470000 | reward(last100)  0.4310 | eps 0.050 | elapsed 1009.4s
step   475000 | reward(last100)  0.4069 | eps 0.050 | elapsed 1024.6s
step   480000 | reward(last100)  0.4048 | eps 0.050 | elapsed 1040.1s
step   485000 | reward(last100)  0.4141 | eps 0.050 | elapsed 1055.9s
step   490000 | reward(last100)  0.4237 | eps 0.050 | elapsed 1071.2s
step   495000 | reward(last100)  0.4671 | eps 0.050 | elapsed 1083.6s
step   500000 | reward(last100)  0.4889 | eps 0.050 | elapsed 1093.8s
step   505000 | reward(last100)  0.5086 | eps 0.050 | elapsed 1106.1s
step   510000 | reward(last100)  0.5055 | eps 0.050 | elapsed 1119.0s
step   515000 | reward(last100)  0.5160 | eps 0.050 | elapsed 1134.3s
step   520000 | reward(last100)  0.4668 | eps 0.050 | elapsed 1149.1s
step   525000 | reward(last100)  0.4385 | eps 0.050 | elapsed 1163.1s
step   530000 | reward(last100)  0.3900 | eps 0.050 | elapsed 1176.8s
step   535000 | reward(last100)  0.3549 | eps 0.050 | elapsed 1190.6s
step   540000 | reward(last100)  0.3261 | eps 0.050 | elapsed 1202.7s
step   545000 | reward(last100)  0.3772 | eps 0.050 | elapsed 1214.8s
step   550000 | reward(last100)  0.4129 | eps 0.050 | elapsed 1228.3s
step   555000 | reward(last100)  0.4891 | eps 0.050 | elapsed 1241.8s
step   560000 | reward(last100)  0.4985 | eps 0.050 | elapsed 1253.1s
step   565000 | reward(last100)  0.4675 | eps 0.050 | elapsed 1264.5s
step   570000 | reward(last100)  0.4949 | eps 0.050 | elapsed 1275.7s
step   575000 | reward(last100)  0.4668 | eps 0.050 | elapsed 1287.0s
step   580000 | reward(last100)  0.4489 | eps 0.050 | elapsed 1299.8s
step   585000 | reward(last100)  0.5407 | eps 0.050 | elapsed 1312.1s
step   590000 | reward(last100)  0.5309 | eps 0.050 | elapsed 1323.2s
step   595000 | reward(last100)  0.5880 | eps 0.050 | elapsed 1335.2s
step   600000 | reward(last100)  0.5991 | eps 0.050 | elapsed 1345.9s
step   605000 | reward(last100)  0.6678 | eps 0.050 | elapsed 1359.8s
step   610000 | reward(last100)  0.6494 | eps 0.050 | elapsed 1374.7s
step   615000 | reward(last100)  0.6530 | eps 0.050 | elapsed 1389.6s
step   620000 | reward(last100)  0.5660 | eps 0.050 | elapsed 1403.7s
step   625000 | reward(last100)  0.5750 | eps 0.050 | elapsed 1416.6s
step   630000 | reward(last100)  0.6385 | eps 0.050 | elapsed 1429.6s
step   635000 | reward(last100)  0.6482 | eps 0.050 | elapsed 1442.1s
step   640000 | reward(last100)  0.6578 | eps 0.050 | elapsed 1454.1s
step   645000 | reward(last100)  0.6295 | eps 0.050 | elapsed 1465.7s
step   650000 | reward(last100)  0.6311 | eps 0.050 | elapsed 1477.4s
step   655000 | reward(last100)  0.6142 | eps 0.050 | elapsed 1488.1s
step   660000 | reward(last100)  0.6213 | eps 0.050 | elapsed 1498.3s
step   665000 | reward(last100)  0.6204 | eps 0.050 | elapsed 1509.5s
step   670000 | reward(last100)  0.6423 | eps 0.050 | elapsed 1520.8s
step   675000 | reward(last100)  0.6616 | eps 0.050 | elapsed 1532.2s
step   680000 | reward(last100)  0.6067 | eps 0.050 | elapsed 1545.3s
step   685000 | reward(last100)  0.5383 | eps 0.050 | elapsed 1559.8s
step   690000 | reward(last100)  0.5180 | eps 0.050 | elapsed 1574.4s
step   695000 | reward(last100)  0.5426 | eps 0.050 | elapsed 1589.7s
step   700000 | reward(last100)  0.5403 | eps 0.050 | elapsed 1605.7s
step   705000 | reward(last100)  0.5494 | eps 0.050 | elapsed 1618.9s
step   710000 | reward(last100)  0.5471 | eps 0.050 | elapsed 1633.0s
step   715000 | reward(last100)  0.6673 | eps 0.050 | elapsed 1647.0s
step   720000 | reward(last100)  0.6780 | eps 0.050 | elapsed 1661.7s
step   725000 | reward(last100)  0.6718 | eps 0.050 | elapsed 1677.1s
step   730000 | reward(last100)  0.6448 | eps 0.050 | elapsed 1691.3s
step   735000 | reward(last100)  0.6259 | eps 0.050 | elapsed 1704.6s
step   740000 | reward(last100)  0.6875 | eps 0.050 | elapsed 1715.0s
step   745000 | reward(last100)  0.6816 | eps 0.050 | elapsed 1725.4s
step   750000 | reward(last100)  0.6340 | eps 0.050 | elapsed 1735.8s
step   755000 | reward(last100)  0.6312 | eps 0.050 | elapsed 1746.5s
step   760000 | reward(last100)  0.6343 | eps 0.050 | elapsed 1757.6s
step   765000 | reward(last100)  0.5814 | eps 0.050 | elapsed 1772.0s
step   770000 | reward(last100)  0.5480 | eps 0.050 | elapsed 1786.5s
step   775000 | reward(last100)  0.5472 | eps 0.050 | elapsed 1801.2s
step   780000 | reward(last100)  0.5423 | eps 0.050 | elapsed 1816.2s
step   785000 | reward(last100)  0.5691 | eps 0.050 | elapsed 1831.3s
step   790000 | reward(last100)  0.6645 | eps 0.050 | elapsed 1846.5s
step   795000 | reward(last100)  0.6762 | eps 0.050 | elapsed 1861.6s
step   800000 | reward(last100)  0.6376 | eps 0.050 | elapsed 1876.7s
step   805000 | reward(last100)  0.5930 | eps 0.050 | elapsed 1891.2s
step   810000 | reward(last100)  0.5877 | eps 0.050 | elapsed 1905.5s
step   815000 | reward(last100)  0.6126 | eps 0.050 | elapsed 1919.7s
step   820000 | reward(last100)  0.6263 | eps 0.050 | elapsed 1934.1s
step   825000 | reward(last100)  0.6578 | eps 0.050 | elapsed 1948.2s
step   830000 | reward(last100)  0.6349 | eps 0.050 | elapsed 1962.5s
step   835000 | reward(last100)  0.5946 | eps 0.050 | elapsed 1976.7s
step   840000 | reward(last100)  0.6099 | eps 0.050 | elapsed 1987.0s
step   845000 | reward(last100)  0.6181 | eps 0.050 | elapsed 1997.3s
step   850000 | reward(last100)  0.7473 | eps 0.050 | elapsed 2009.4s
step   855000 | reward(last100)  0.7844 | eps 0.050 | elapsed 2020.1s
step   860000 | reward(last100)  0.7379 | eps 0.050 | elapsed 2030.8s
step   865000 | reward(last100)  0.6985 | eps 0.050 | elapsed 2041.2s
step   870000 | reward(last100)  0.6315 | eps 0.050 | elapsed 2051.5s
step   875000 | reward(last100)  0.7113 | eps 0.050 | elapsed 2062.2s
step   880000 | reward(last100)  0.6955 | eps 0.050 | elapsed 2073.4s
step   885000 | reward(last100)  0.7172 | eps 0.050 | elapsed 2084.6s
step   890000 | reward(last100)  0.6901 | eps 0.050 | elapsed 2095.9s
step   895000 | reward(last100)  0.6574 | eps 0.050 | elapsed 2107.4s
step   900000 | reward(last100)  0.6147 | eps 0.050 | elapsed 2119.5s
step   905000 | reward(last100)  0.6357 | eps 0.050 | elapsed 2131.1s
step   910000 | reward(last100)  0.6766 | eps 0.050 | elapsed 2142.2s
step   915000 | reward(last100)  0.7022 | eps 0.050 | elapsed 2152.6s
step   920000 | reward(last100)  0.6868 | eps 0.050 | elapsed 2163.0s
step   925000 | reward(last100)  0.6662 | eps 0.050 | elapsed 2173.3s
step   930000 | reward(last100)  0.6654 | eps 0.050 | elapsed 2183.6s
step   935000 | reward(last100)  0.6830 | eps 0.050 | elapsed 2193.9s
step   940000 | reward(last100)  0.7192 | eps 0.050 | elapsed 2204.3s
step   945000 | reward(last100)  0.6750 | eps 0.050 | elapsed 2214.6s
step   950000 | reward(last100)  0.6733 | eps 0.050 | elapsed 2224.9s
step   955000 | reward(last100)  0.7256 | eps 0.050 | elapsed 2235.7s
step   960000 | reward(last100)  0.7155 | eps 0.050 | elapsed 2246.1s
step   965000 | reward(last100)  0.6775 | eps 0.050 | elapsed 2256.5s
step   970000 | reward(last100)  0.7081 | eps 0.050 | elapsed 2267.0s
step   975000 | reward(last100)  0.6792 | eps 0.050 | elapsed 2277.4s
step   980000 | reward(last100)  0.6717 | eps 0.050 | elapsed 2287.8s
step   985000 | reward(last100)  0.7225 | eps 0.050 | elapsed 2298.3s
step   990000 | reward(last100)  0.6961 | eps 0.050 | elapsed 2310.0s
step   995000 | reward(last100)  0.6402 | eps 0.050 | elapsed 2321.7s
step  1000000 | reward(last100)  0.5909 | eps 0.050 | elapsed 2333.5s
step  1005000 | reward(last100)  0.6430 | eps 0.050 | elapsed 2345.0s
step  1010000 | reward(last100)  0.6736 | eps 0.050 | elapsed 2356.3s
step  1015000 | reward(last100)  0.7179 | eps 0.050 | elapsed 2366.7s
step  1020000 | reward(last100)  0.7459 | eps 0.050 | elapsed 2377.1s
step  1025000 | reward(last100)  0.7132 | eps 0.050 | elapsed 2387.5s
step  1030000 | reward(last100)  0.6672 | eps 0.050 | elapsed 2397.8s
step  1035000 | reward(last100)  0.6696 | eps 0.050 | elapsed 2408.2s
step  1040000 | reward(last100)  0.7471 | eps 0.050 | elapsed 2418.6s
step  1045000 | reward(last100)  0.7278 | eps 0.050 | elapsed 2429.0s
step  1050000 | reward(last100)  0.6944 | eps 0.050 | elapsed 2439.3s
step  1055000 | reward(last100)  0.7222 | eps 0.050 | elapsed 2454.0s
step  1060000 | reward(last100)  0.7107 | eps 0.050 | elapsed 2469.9s
step  1065000 | reward(last100)  0.6629 | eps 0.050 | elapsed 2486.3s
step  1070000 | reward(last100)  0.6133 | eps 0.050 | elapsed 2502.6s
step  1075000 | reward(last100)  0.6200 | eps 0.050 | elapsed 2517.8s
step  1080000 | reward(last100)  0.6493 | eps 0.050 | elapsed 2532.9s
step  1085000 | reward(last100)  0.6869 | eps 0.050 | elapsed 2548.5s
step  1090000 | reward(last100)  0.6855 | eps 0.050 | elapsed 2563.7s
step  1095000 | reward(last100)  0.6461 | eps 0.050 | elapsed 2579.4s
step  1100000 | reward(last100)  0.6819 | eps 0.050 | elapsed 2594.8s
step  1105000 | reward(last100)  0.7011 | eps 0.050 | elapsed 2606.5s
step  1110000 | reward(last100)  0.6633 | eps 0.050 | elapsed 2617.9s
step  1115000 | reward(last100)  0.6532 | eps 0.050 | elapsed 2630.3s
step  1120000 | reward(last100)  0.6272 | eps 0.050 | elapsed 2644.8s
step  1125000 | reward(last100)  0.6475 | eps 0.050 | elapsed 2659.1s
step  1130000 | reward(last100)  0.7191 | eps 0.050 | elapsed 2673.3s
step  1135000 | reward(last100)  0.7269 | eps 0.050 | elapsed 2687.5s
step  1140000 | reward(last100)  0.6787 | eps 0.050 | elapsed 2698.4s
step  1145000 | reward(last100)  0.7344 | eps 0.050 | elapsed 2708.9s
step  1150000 | reward(last100)  0.7615 | eps 0.050 | elapsed 2719.5s
step  1155000 | reward(last100)  0.7782 | eps 0.050 | elapsed 2731.4s
step  1160000 | reward(last100)  0.7277 | eps 0.050 | elapsed 2742.0s
step  1165000 | reward(last100)  0.7349 | eps 0.050 | elapsed 2752.6s
step  1170000 | reward(last100)  0.7678 | eps 0.050 | elapsed 2763.1s
step  1175000 | reward(last100)  0.7043 | eps 0.050 | elapsed 2773.6s
step  1180000 | reward(last100)  0.7009 | eps 0.050 | elapsed 2784.9s
step  1185000 | reward(last100)  0.7316 | eps 0.050 | elapsed 2797.1s
step  1190000 | reward(last100)  0.6999 | eps 0.050 | elapsed 2809.3s
step  1195000 | reward(last100)  0.7266 | eps 0.050 | elapsed 2821.5s
step  1200000 | reward(last100)  0.7006 | eps 0.050 | elapsed 2833.7s
step  1205000 | reward(last100)  0.6961 | eps 0.050 | elapsed 2846.5s
step  1210000 | reward(last100)  0.7497 | eps 0.050 | elapsed 2858.9s
step  1215000 | reward(last100)  0.6942 | eps 0.050 | elapsed 2870.7s
step  1220000 | reward(last100)  0.6547 | eps 0.050 | elapsed 2882.2s
step  1225000 | reward(last100)  0.6600 | eps 0.050 | elapsed 2892.8s
step  1230000 | reward(last100)  0.6720 | eps 0.050 | elapsed 2903.3s
step  1235000 | reward(last100)  0.6945 | eps 0.050 | elapsed 2913.9s
step  1240000 | reward(last100)  0.6904 | eps 0.050 | elapsed 2924.5s
step  1245000 | reward(last100)  0.6170 | eps 0.050 | elapsed 2937.1s
step  1250000 | reward(last100)  0.5709 | eps 0.050 | elapsed 2951.4s
step  1255000 | reward(last100)  0.5489 | eps 0.050 | elapsed 2966.1s
step  1260000 | reward(last100)  0.6224 | eps 0.050 | elapsed 2980.8s
step  1265000 | reward(last100)  0.6643 | eps 0.050 | elapsed 2993.0s
step  1270000 | reward(last100)  0.6992 | eps 0.050 | elapsed 3007.1s
step  1275000 | reward(last100)  0.7096 | eps 0.050 | elapsed 3021.2s
step  1280000 | reward(last100)  0.7311 | eps 0.050 | elapsed 3035.3s
step  1285000 | reward(last100)  0.6977 | eps 0.050 | elapsed 3049.5s
step  1290000 | reward(last100)  0.7305 | eps 0.050 | elapsed 3063.9s
step  1295000 | reward(last100)  0.7344 | eps 0.050 | elapsed 3078.5s
step  1300000 | reward(last100)  0.7209 | eps 0.050 | elapsed 3093.3s
step  1305000 | reward(last100)  0.7183 | eps 0.050 | elapsed 3104.5s
step  1310000 | reward(last100)  0.7544 | eps 0.050 | elapsed 3115.0s
step  1315000 | reward(last100)  0.7838 | eps 0.050 | elapsed 3125.4s
step  1320000 | reward(last100)  0.7831 | eps 0.050 | elapsed 3136.8s
step  1325000 | reward(last100)  0.7394 | eps 0.050 | elapsed 3148.4s
step  1330000 | reward(last100)  0.7075 | eps 0.050 | elapsed 3160.0s
step  1335000 | reward(last100)  0.6216 | eps 0.050 | elapsed 3171.7s
step  1340000 | reward(last100)  0.6406 | eps 0.050 | elapsed 3183.4s
step  1345000 | reward(last100)  0.6968 | eps 0.050 | elapsed 3196.6s
step  1350000 | reward(last100)  0.6780 | eps 0.050 | elapsed 3210.9s
step  1355000 | reward(last100)  0.6405 | eps 0.050 | elapsed 3224.0s
step  1360000 | reward(last100)  0.6928 | eps 0.050 | elapsed 3236.6s
step  1365000 | reward(last100)  0.7443 | eps 0.050 | elapsed 3247.1s
step  1370000 | reward(last100)  0.7102 | eps 0.050 | elapsed 3258.6s
step  1375000 | reward(last100)  0.6784 | eps 0.050 | elapsed 3272.7s
step  1380000 | reward(last100)  0.6638 | eps 0.050 | elapsed 3286.9s
step  1385000 | reward(last100)  0.7037 | eps 0.050 | elapsed 3301.1s
step  1390000 | reward(last100)  0.6881 | eps 0.050 | elapsed 3315.4s
step  1395000 | reward(last100)  0.6503 | eps 0.050 | elapsed 3330.3s
step  1400000 | reward(last100)  0.6008 | eps 0.050 | elapsed 3343.8s
step  1405000 | reward(last100)  0.7127 | eps 0.050 | elapsed 3354.8s
step  1410000 | reward(last100)  0.7064 | eps 0.050 | elapsed 3367.7s
step  1415000 | reward(last100)  0.6682 | eps 0.050 | elapsed 3381.9s
step  1420000 | reward(last100)  0.7654 | eps 0.050 | elapsed 3396.0s
step  1425000 | reward(last100)  0.7820 | eps 0.050 | elapsed 3409.4s
step  1430000 | reward(last100)  0.6939 | eps 0.050 | elapsed 3421.5s
step  1435000 | reward(last100)  0.6735 | eps 0.050 | elapsed 3433.2s
step  1440000 | reward(last100)  0.7488 | eps 0.050 | elapsed 3444.9s
step  1445000 | reward(last100)  0.7695 | eps 0.050 | elapsed 3456.6s
step  1450000 | reward(last100)  0.7079 | eps 0.050 | elapsed 3468.3s
step  1455000 | reward(last100)  0.6310 | eps 0.050 | elapsed 3481.1s
step  1460000 | reward(last100)  0.5884 | eps 0.050 | elapsed 3493.5s
step  1465000 | reward(last100)  0.6143 | eps 0.050 | elapsed 3504.1s
step  1470000 | reward(last100)  0.6741 | eps 0.050 | elapsed 3515.5s
step  1475000 | reward(last100)  0.6861 | eps 0.050 | elapsed 3527.3s
step  1480000 | reward(last100)  0.7511 | eps 0.050 | elapsed 3539.3s
step  1485000 | reward(last100)  0.7536 | eps 0.050 | elapsed 3551.1s
step  1490000 | reward(last100)  0.7374 | eps 0.050 | elapsed 3563.4s
step  1495000 | reward(last100)  0.7280 | eps 0.050 | elapsed 3575.4s
step  1500000 | reward(last100)  0.6780 | eps 0.050 | elapsed 3586.0s
step  1505000 | reward(last100)  0.6406 | eps 0.050 | elapsed 3597.9s
step  1510000 | reward(last100)  0.6314 | eps 0.050 | elapsed 3609.4s
step  1515000 | reward(last100)  0.6343 | eps 0.050 | elapsed 3621.0s
step  1520000 | reward(last100)  0.6752 | eps 0.050 | elapsed 3632.6s
step  1525000 | reward(last100)  0.6833 | eps 0.050 | elapsed 3644.3s
step  1530000 | reward(last100)  0.6341 | eps 0.050 | elapsed 3655.9s
step  1535000 | reward(last100)  0.6113 | eps 0.050 | elapsed 3668.7s
step  1540000 | reward(last100)  0.5765 | eps 0.050 | elapsed 3684.6s
step  1545000 | reward(last100)  0.6905 | eps 0.050 | elapsed 3700.4s
step  1550000 | reward(last100)  0.6843 | eps 0.050 | elapsed 3715.6s
step  1555000 | reward(last100)  0.6966 | eps 0.050 | elapsed 3728.0s
step  1560000 | reward(last100)  0.7135 | eps 0.050 | elapsed 3739.9s
step  1565000 | reward(last100)  0.6657 | eps 0.050 | elapsed 3751.8s
step  1570000 | reward(last100)  0.9191 | eps 0.050 | elapsed 3763.8s
step  1575000 | reward(last100)  0.9038 | eps 0.050 | elapsed 3775.7s
step  1580000 | reward(last100)  0.8327 | eps 0.050 | elapsed 3787.5s
step  1585000 | reward(last100)  0.8401 | eps 0.050 | elapsed 3799.6s
step  1590000 | reward(last100)  0.8758 | eps 0.050 | elapsed 3812.6s
step  1595000 | reward(last100)  0.9106 | eps 0.050 | elapsed 3825.5s
step  1600000 | reward(last100)  0.9304 | eps 0.050 | elapsed 3838.8s
step  1605000 | reward(last100)  0.9613 | eps 0.050 | elapsed 3855.7s
step  1610000 | reward(last100)  0.9619 | eps 0.050 | elapsed 3871.8s
step  1615000 | reward(last100)  0.9641 | eps 0.050 | elapsed 3884.9s
step  1620000 | reward(last100)  0.9527 | eps 0.050 | elapsed 3897.7s
step  1625000 | reward(last100)  0.9649 | eps 0.050 | elapsed 3911.0s
step  1630000 | reward(last100)  0.9636 | eps 0.050 | elapsed 3925.7s
step  1635000 | reward(last100)  0.9567 | eps 0.050 | elapsed 3940.4s
step  1640000 | reward(last100)  0.9653 | eps 0.050 | elapsed 3955.2s
step  1645000 | reward(last100)  0.9592 | eps 0.050 | elapsed 3969.3s
step  1650000 | reward(last100)  0.9629 | eps 0.050 | elapsed 3980.3s
step  1655000 | reward(last100)  0.9571 | eps 0.050 | elapsed 3993.2s
step  1660000 | reward(last100)  0.9634 | eps 0.050 | elapsed 4004.7s
step  1665000 | reward(last100)  0.9632 | eps 0.050 | elapsed 4016.8s
step  1670000 | reward(last100)  0.9650 | eps 0.050 | elapsed 4028.7s
step  1675000 | reward(last100)  0.9581 | eps 0.050 | elapsed 4040.3s
step  1680000 | reward(last100)  0.9633 | eps 0.050 | elapsed 4051.4s
step  1685000 | reward(last100)  0.9622 | eps 0.050 | elapsed 4061.9s
step  1690000 | reward(last100)  0.9596 | eps 0.050 | elapsed 4072.8s
step  1695000 | reward(last100)  0.9654 | eps 0.050 | elapsed 4084.3s
step  1700000 | reward(last100)  0.9676 | eps 0.050 | elapsed 4095.7s
step  1705000 | reward(last100)  0.9612 | eps 0.050 | elapsed 4107.0s
step  1710000 | reward(last100)  0.9635 | eps 0.050 | elapsed 4117.6s
step  1715000 | reward(last100)  0.9651 | eps 0.050 | elapsed 4128.2s
step  1720000 | reward(last100)  0.9671 | eps 0.050 | elapsed 4138.7s
step  1725000 | reward(last100)  0.9655 | eps 0.050 | elapsed 4149.3s
step  1730000 | reward(last100)  0.9638 | eps 0.050 | elapsed 4159.8s
step  1735000 | reward(last100)  0.9661 | eps 0.050 | elapsed 4170.4s
step  1740000 | reward(last100)  0.9673 | eps 0.050 | elapsed 4180.9s
step  1745000 | reward(last100)  0.9672 | eps 0.050 | elapsed 4191.5s
step  1750000 | reward(last100)  0.9674 | eps 0.050 | elapsed 4202.0s
step  1755000 | reward(last100)  0.9660 | eps 0.050 | elapsed 4214.8s
step  1760000 | reward(last100)  0.9656 | eps 0.050 | elapsed 4227.2s
step  1765000 | reward(last100)  0.9555 | eps 0.050 | elapsed 4239.7s
step  1770000 | reward(last100)  0.9667 | eps 0.050 | elapsed 4250.9s
step  1775000 | reward(last100)  0.9656 | eps 0.050 | elapsed 4262.1s
step  1780000 | reward(last100)  0.9670 | eps 0.050 | elapsed 4272.8s
step  1785000 | reward(last100)  0.9666 | eps 0.050 | elapsed 4285.3s
step  1790000 | reward(last100)  0.9657 | eps 0.050 | elapsed 4298.1s
step  1795000 | reward(last100)  0.9663 | eps 0.050 | elapsed 4311.1s
step  1800000 | reward(last100)  0.9678 | eps 0.050 | elapsed 4324.3s
step  1805000 | reward(last100)  0.9665 | eps 0.050 | elapsed 4339.3s
step  1810000 | reward(last100)  0.9619 | eps 0.050 | elapsed 4354.0s
step  1815000 | reward(last100)  0.9650 | eps 0.050 | elapsed 4368.9s
step  1820000 | reward(last100)  0.9636 | eps 0.050 | elapsed 4383.8s
step  1825000 | reward(last100)  0.9654 | eps 0.050 | elapsed 4399.6s
