step     5000 | reward(last100)  0.0000 | eps 0.976 | elapsed    1.5s
step   270000 | reward(last100)  0.0431 | eps 0.050 | elapsed  611.4s
step   275000 | reward(last100)  0.0621 | eps 0.050 | elapsed  625.7s
step   280000 | reward(last100)  0.0806 | eps 0.050 | elapsed  637.6s
step   285000 | reward(last100)  0.1302 | eps 0.050 | elapsed  651.0s
step   290000 | reward(last100)  0.1930 | eps 0.050 | elapsed  662.0s
step   295000 | reward(last100)  0.2258 | eps 0.050 | elapsed  672.6s
step   300000 | reward(last100)  0.2298 | eps 0.050 | elapsed  682.6s
step   305000 | reward(last100)  0.2366 | eps 0.050 | elapsed  698.5s
step   310000 | reward(last100)  0.2347 | eps 0.050 | elapsed  712.2s
step   315000 | reward(last100)  0.2032 | eps 0.050 | elapsed  726.3s
step   320000 | reward(last100)  0.1842 | eps 0.050 | elapsed  741.1s
step   325000 | reward(last100)  0.1499 | eps 0.050 | elapsed  756.7s
step   330000 | reward(last100)  0.1447 | eps 0.050 | elapsed  771.8s
step   335000 | reward(last100)  0.1033 | eps 0.050 | elapsed  786.6s
step   340000 | reward(last100)  0.1174 | eps 0.050 | elapsed  801.3s
step   345000 | reward(last100)  0.1006 | eps 0.050 | elapsed  815.7s
step   350000 | reward(last100)  0.0834 | eps 0.050 | elapsed  830.4s
step   355000 | reward(last100)  0.1635 | eps 0.050 | elapsed  840.7s
step   360000 | reward(last100)  0.1984 | eps 0.050 | elapsed  854.0s
step   365000 | reward(last100)  0.2895 | eps 0.050 | elapsed  867.1s
step   370000 | reward(last100)  0.3081 | eps 0.050 | elapsed  878.8s
step   375000 | reward(last100)  0.3388 | eps 0.050 | elapsed  890.3s
step   380000 | reward(last100)  0.3666 | eps 0.050 | elapsed  902.3s
step   385000 | reward(last100)  0.4271 | eps 0.050 | elapsed  915.3s
step   390000 | reward(last100)  0.4345 | eps 0.050 | elapsed  928.4s
step   395000 | reward(last100)  0.4798 | eps 0.050 | elapsed  942.1s
step   400000 | reward(last100)  0.4656 | eps 0.050 | elapsed  956.3s
step   405000 | reward(last100)  0.4544 | eps 0.050 | elapsed  968.8s
step   410000 | reward(last100)  0.4258 | eps 0.050 | elapsed  982.3s
step   415000 | reward(last100)  0.3827 | eps 0.050 | elapsed  995.3s
step   420000 | reward(last100)  0.3591 | eps 0.050 | elapsed 1006.6s
step   425000 | reward(last100)  0.3208 | eps 0.050 | elapsed 1017.2s
step   430000 | reward(last100)  0.3160 | eps 0.050 | elapsed 1030.5s
step   435000 | reward(last100)  0.3595 | eps 0.050 | elapsed 1042.3s
step   440000 | reward(last100)  0.3724 | eps 0.050 | elapsed 1054.9s
step   445000 | reward(last100)  0.5576 | eps 0.050 | elapsed 1066.7s
step   450000 | reward(last100)  0.5769 | eps 0.050 | elapsed 1078.4s
step   455000 | reward(last100)  0.5982 | eps 0.050 | elapsed 1090.4s
step   460000 | reward(last100)  0.6276 | eps 0.050 | elapsed 1102.8s
step   465000 | reward(last100)  0.6519 | eps 0.050 | elapsed 1117.4s
step   470000 | reward(last100)  0.6904 | eps 0.050 | elapsed 1132.2s
step   475000 | reward(last100)  0.6572 | eps 0.050 | elapsed 1147.0s
step   480000 | reward(last100)  0.6741 | eps 0.050 | elapsed 1161.7s
step   485000 | reward(last100)  0.6261 | eps 0.050 | elapsed 1176.0s
step   490000 | reward(last100)  0.6694 | eps 0.050 | elapsed 1189.0s
step   495000 | reward(last100)  0.6330 | eps 0.050 | elapsed 1199.6s
step   500000 | reward(last100)  0.5855 | eps 0.050 | elapsed 1209.2s
step   505000 | reward(last100)  0.5376 | eps 0.050 | elapsed 1220.5s
step   510000 | reward(last100)  0.4806 | eps 0.050 | elapsed 1233.3s
step   515000 | reward(last100)  0.4179 | eps 0.050 | elapsed 1247.1s
step   520000 | reward(last100)  0.4252 | eps 0.050 | elapsed 1260.1s
step   525000 | reward(last100)  0.3730 | eps 0.050 | elapsed 1272.6s
step   530000 | reward(last100)  0.3862 | eps 0.050 | elapsed 1285.1s
step   535000 | reward(last100)  0.3823 | eps 0.050 | elapsed 1298.6s
step   540000 | reward(last100)  0.3884 | eps 0.050 | elapsed 1311.1s
step   545000 | reward(last100)  0.3606 | eps 0.050 | elapsed 1324.1s
step   550000 | reward(last100)  0.3308 | eps 0.050 | elapsed 1337.3s
step   555000 | reward(last100)  0.2925 | eps 0.050 | elapsed 1349.5s
step   560000 | reward(last100)  0.2801 | eps 0.050 | elapsed 1361.7s
step   565000 | reward(last100)  0.2913 | eps 0.050 | elapsed 1374.8s
step   570000 | reward(last100)  0.2966 | eps 0.050 | elapsed 1387.7s
step   575000 | reward(last100)  0.3008 | eps 0.050 | elapsed 1401.5s
step   580000 | reward(last100)  0.4012 | eps 0.050 | elapsed 1415.3s
step   585000 | reward(last100)  0.3824 | eps 0.050 | elapsed 1427.3s
step   590000 | reward(last100)  0.3433 | eps 0.050 | elapsed 1441.4s
step   595000 | reward(last100)  0.4233 | eps 0.050 | elapsed 1455.3s
step   600000 | reward(last100)  0.4094 | eps 0.050 | elapsed 1469.1s
step   605000 | reward(last100)  0.4957 | eps 0.050 | elapsed 1480.1s
step   610000 | reward(last100)  0.5598 | eps 0.050 | elapsed 1490.0s
step   615000 | reward(last100)  0.5575 | eps 0.050 | elapsed 1500.2s
step   620000 | reward(last100)  0.5632 | eps 0.050 | elapsed 1510.2s
step   625000 | reward(last100)  0.5196 | eps 0.050 | elapsed 1520.3s
step   630000 | reward(last100)  0.5288 | eps 0.050 | elapsed 1530.4s
step   635000 | reward(last100)  0.5415 | eps 0.050 | elapsed 1540.7s
step   640000 | reward(last100)  0.5442 | eps 0.050 | elapsed 1550.0s
step   645000 | reward(last100)  0.5173 | eps 0.050 | elapsed 1559.0s
step   650000 | reward(last100)  0.4463 | eps 0.050 | elapsed 1568.1s
step   655000 | reward(last100)  0.4523 | eps 0.050 | elapsed 1578.7s
step   660000 | reward(last100)  0.4483 | eps 0.050 | elapsed 1590.5s
step   665000 | reward(last100)  0.4636 | eps 0.050 | elapsed 1604.0s
step   670000 | reward(last100)  0.4619 | eps 0.050 | elapsed 1618.0s
step   675000 | reward(last100)  0.4213 | eps 0.050 | elapsed 1630.0s
step   680000 | reward(last100)  0.4425 | eps 0.050 | elapsed 1640.2s
step   685000 | reward(last100)  0.4036 | eps 0.050 | elapsed 1650.7s
step   690000 | reward(last100)  0.3868 | eps 0.050 | elapsed 1661.9s
step   695000 | reward(last100)  0.3540 | eps 0.050 | elapsed 1672.9s
step   700000 | reward(last100)  0.3735 | eps 0.050 | elapsed 1683.7s
step   705000 | reward(last100)  0.3592 | eps 0.050 | elapsed 1695.0s
step   710000 | reward(last100)  0.3655 | eps 0.050 | elapsed 1706.3s
step   715000 | reward(last100)  0.4472 | eps 0.050 | elapsed 1717.6s
step   720000 | reward(last100)  0.4808 | eps 0.050 | elapsed 1728.9s
step   725000 | reward(last100)  0.4998 | eps 0.050 | elapsed 1739.8s
step   730000 | reward(last100)  0.5591 | eps 0.050 | elapsed 1750.7s
step   735000 | reward(last100)  0.8568 | eps 0.050 | elapsed 1761.6s
step   740000 | reward(last100)  0.8721 | eps 0.050 | elapsed 1772.4s
step   745000 | reward(last100)  0.7622 | eps 0.050 | elapsed 1783.0s
step   750000 | reward(last100)  0.6392 | eps 0.050 | elapsed 1795.2s
step   755000 | reward(last100)  0.5347 | eps 0.050 | elapsed 1806.8s
step   760000 | reward(last100)  0.4095 | eps 0.050 | elapsed 1817.9s
step   765000 | reward(last100)  0.2946 | eps 0.050 | elapsed 1828.8s
step   770000 | reward(last100)  0.2157 | eps 0.050 | elapsed 1840.0s
step   775000 | reward(last100)  0.2111 | eps 0.050 | elapsed 1851.1s
step   780000 | reward(last100)  0.1875 | eps 0.050 | elapsed 1862.4s
step   785000 | reward(last100)  0.2584 | eps 0.050 | elapsed 1874.0s
step   790000 | reward(last100)  0.2923 | eps 0.050 | elapsed 1886.5s
step   795000 | reward(last100)  0.4697 | eps 0.050 | elapsed 1901.5s
step   800000 | reward(last100)  0.6947 | eps 0.050 | elapsed 1916.3s
step   805000 | reward(last100)  0.9100 | eps 0.050 | elapsed 1926.4s
step   810000 | reward(last100)  0.9506 | eps 0.050 | elapsed 1936.6s
step   815000 | reward(last100)  0.9217 | eps 0.050 | elapsed 1948.5s
step   820000 | reward(last100)  0.9429 | eps 0.050 | elapsed 1959.4s
step   825000 | reward(last100)  0.9379 | eps 0.050 | elapsed 1971.2s
step   830000 | reward(last100)  0.9475 | eps 0.050 | elapsed 1980.7s
step   835000 | reward(last100)  0.9262 | eps 0.050 | elapsed 1989.9s
step   840000 | reward(last100)  0.9254 | eps 0.050 | elapsed 1999.1s
step   845000 | reward(last100)  0.9637 | eps 0.050 | elapsed 2009.1s
step   850000 | reward(last100)  0.9520 | eps 0.050 | elapsed 2018.6s
step   855000 | reward(last100)  0.9547 | eps 0.050 | elapsed 2029.0s
step   860000 | reward(last100)  0.8890 | eps 0.050 | elapsed 2039.0s
step   865000 | reward(last100)  0.9396 | eps 0.050 | elapsed 2049.2s
step   870000 | reward(last100)  0.9239 | eps 0.050 | elapsed 2060.0s
step   875000 | reward(last100)  0.9550 | eps 0.050 | elapsed 2070.6s
step   880000 | reward(last100)  0.9558 | eps 0.050 | elapsed 2080.5s
step   885000 | reward(last100)  0.9647 | eps 0.050 | elapsed 2089.6s
step   890000 | reward(last100)  0.9471 | eps 0.050 | elapsed 2098.6s
step   895000 | reward(last100)  0.9336 | eps 0.050 | elapsed 2107.5s
step   900000 | reward(last100)  0.9611 | eps 0.050 | elapsed 2116.5s
step   905000 | reward(last100)  0.9261 | eps 0.050 | elapsed 2127.7s
step   910000 | reward(last100)  0.9653 | eps 0.050 | elapsed 2139.0s
step   915000 | reward(last100)  0.9452 | eps 0.050 | elapsed 2150.3s
step   920000 | reward(last100)  0.9574 | eps 0.050 | elapsed 2161.6s
step   925000 | reward(last100)  0.9592 | eps 0.050 | elapsed 2175.4s
step   930000 | reward(last100)  0.9487 | eps 0.050 | elapsed 2187.4s
step   935000 | reward(last100)  0.9638 | eps 0.050 | elapsed 2198.2s
step   940000 | reward(last100)  0.9650 | eps 0.050 | elapsed 2209.0s
step   945000 | reward(last100)  0.9656 | eps 0.050 | elapsed 2219.4s
step   950000 | reward(last100)  0.9568 | eps 0.050 | elapsed 2230.7s
step   955000 | reward(last100)  0.9610 | eps 0.050 | elapsed 2240.3s
step   960000 | reward(last100)  0.9657 | eps 0.050 | elapsed 2249.5s
step   965000 | reward(last100)  0.9599 | eps 0.050 | elapsed 2258.8s
step   970000 | reward(last100)  0.9494 | eps 0.050 | elapsed 2268.1s
step   975000 | reward(last100)  0.9646 | eps 0.050 | elapsed 2277.4s
step   980000 | reward(last100)  0.9582 | eps 0.050 | elapsed 2286.7s
step   985000 | reward(last100)  0.9662 | eps 0.050 | elapsed 2297.1s
step   990000 | reward(last100)  0.9652 | eps 0.050 | elapsed 2308.3s
step   995000 | reward(last100)  0.9615 | eps 0.050 | elapsed 2319.4s
step  1000000 | reward(last100)  0.9647 | eps 0.050 | elapsed 2330.5s
step  1005000 | reward(last100)  0.9654 | eps 0.050 | elapsed 2341.5s
step  1010000 | reward(last100)  0.9524 | eps 0.050 | elapsed 2351.4s
step  1015000 | reward(last100)  0.9661 | eps 0.050 | elapsed 2361.4s
step  1020000 | reward(last100)  0.9616 | eps 0.050 | elapsed 2371.3s
step  1025000 | reward(last100)  0.9622 | eps 0.050 | elapsed 2381.3s
step  1030000 | reward(last100)  0.9654 | eps 0.050 | elapsed 2390.9s
step  1035000 | reward(last100)  0.9664 | eps 0.050 | elapsed 2401.4s
step  1040000 | reward(last100)  0.9635 | eps 0.050 | elapsed 2411.9s
step  1045000 | reward(last100)  0.9672 | eps 0.050 | elapsed 2423.2s
step  1050000 | reward(last100)  0.9665 | eps 0.050 | elapsed 2434.6s
step  1055000 | reward(last100)  0.9646 | eps 0.050 | elapsed 2446.6s
step  1060000 | reward(last100)  0.9682 | eps 0.050 | elapsed 2457.5s
step  1065000 | reward(last100)  0.9648 | eps 0.050 | elapsed 2467.8s
step  1070000 | reward(last100)  0.9532 | eps 0.050 | elapsed 2478.2s
step  1075000 | reward(last100)  0.9628 | eps 0.050 | elapsed 2488.9s
step  1080000 | reward(last100)  0.9580 | eps 0.050 | elapsed 2500.1s
step  1085000 | reward(last100)  0.9586 | eps 0.050 | elapsed 2510.9s
step  1090000 | reward(last100)  0.9651 | eps 0.050 | elapsed 2521.5s
step  1095000 | reward(last100)  0.9654 | eps 0.050 | elapsed 2531.9s
step  1100000 | reward(last100)  0.9628 | eps 0.050 | elapsed 2542.3s
step  1105000 | reward(last100)  0.9626 | eps 0.050 | elapsed 2554.5s
step  1110000 | reward(last100)  0.9663 | eps 0.050 | elapsed 2566.6s
step  1115000 | reward(last100)  0.9650 | eps 0.050 | elapsed 2578.7s
step  1120000 | reward(last100)  0.9664 | eps 0.050 | elapsed 2590.5s
step  1125000 | reward(last100)  0.9661 | eps 0.050 | elapsed 2601.2s
step  1130000 | reward(last100)  0.9653 | eps 0.050 | elapsed 2611.3s
step  1135000 | reward(last100)  0.9626 | eps 0.050 | elapsed 2621.8s
step  1140000 | reward(last100)  0.9653 | eps 0.050 | elapsed 2632.2s
step  1145000 | reward(last100)  0.9661 | eps 0.050 | elapsed 2644.6s
step  1150000 | reward(last100)  0.9680 | eps 0.050 | elapsed 2657.6s
step  1155000 | reward(last100)  0.9654 | eps 0.050 | elapsed 2669.9s
step  1160000 | reward(last100)  0.9579 | eps 0.050 | elapsed 2681.9s
step  1165000 | reward(last100)  0.9598 | eps 0.050 | elapsed 2693.3s
step  1170000 | reward(last100)  0.9591 | eps 0.050 | elapsed 2704.3s
step  1175000 | reward(last100)  0.9665 | eps 0.050 | elapsed 2713.6s
step  1180000 | reward(last100)  0.9651 | eps 0.050 | elapsed 2723.7s
step  1185000 | reward(last100)  0.9630 | eps 0.050 | elapsed 2735.8s
step  1190000 | reward(last100)  0.9661 | eps 0.050 | elapsed 2749.6s
step  1195000 | reward(last100)  0.9617 | eps 0.050 | elapsed 2762.9s
step  1200000 | reward(last100)  0.9647 | eps 0.050 | elapsed 2776.2s
step  1205000 | reward(last100)  0.9596 | eps 0.050 | elapsed 2787.8s
step  1210000 | reward(last100)  0.9599 | eps 0.050 | elapsed 2797.6s
step  1215000 | reward(last100)  0.9625 | eps 0.050 | elapsed 2806.9s
step  1220000 | reward(last100)  0.9655 | eps 0.050 | elapsed 2816.3s
step  1225000 | reward(last100)  0.9655 | eps 0.050 | elapsed 2825.7s
step  1230000 | reward(last100)  0.9663 | eps 0.050 | elapsed 2835.1s
step  1235000 | reward(last100)  0.9669 | eps 0.050 | elapsed 2844.4s
step  1240000 | reward(last100)  0.9677 | eps 0.050 | elapsed 2853.8s
step  1245000 | reward(last100)  0.9660 | eps 0.050 | elapsed 2863.1s
step  1250000 | reward(last100)  0.9676 | eps 0.050 | elapsed 2872.4s
step  1255000 | reward(last100)  0.9654 | eps 0.050 | elapsed 2882.2s
step  1260000 | reward(last100)  0.9669 | eps 0.050 | elapsed 2891.6s
step  1265000 | reward(last100)  0.9675 | eps 0.050 | elapsed 2901.1s
step  1270000 | reward(last100)  0.9656 | eps 0.050 | elapsed 2911.4s
step  1275000 | reward(last100)  0.9663 | eps 0.050 | elapsed 2922.3s
step  1280000 | reward(last100)  0.9663 | eps 0.050 | elapsed 2933.2s
step  1285000 | reward(last100)  0.9645 | eps 0.050 | elapsed 2943.9s
step  1290000 | reward(last100)  0.9635 | eps 0.050 | elapsed 2953.8s
step  1295000 | reward(last100)  0.9653 | eps 0.050 | elapsed 2963.8s
step  1300000 | reward(last100)  0.9659 | eps 0.050 | elapsed 2973.8s
step  1305000 | reward(last100)  0.9632 | eps 0.050 | elapsed 2984.3s
step  1310000 | reward(last100)  0.9611 | eps 0.050 | elapsed 2995.0s
step  1315000 | reward(last100)  0.9662 | eps 0.050 | elapsed 3005.5s
step  1320000 | reward(last100)  0.9615 | eps 0.050 | elapsed 3015.8s
step  1325000 | reward(last100)  0.9674 | eps 0.050 | elapsed 3029.1s
step  1330000 | reward(last100)  0.9657 | eps 0.050 | elapsed 3039.3s
step  1335000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3051.5s
step  1340000 | reward(last100)  0.9651 | eps 0.050 | elapsed 3062.7s
step  1345000 | reward(last100)  0.9642 | eps 0.050 | elapsed 3073.9s
step  1350000 | reward(last100)  0.9671 | eps 0.050 | elapsed 3085.1s
step  1355000 | reward(last100)  0.9638 | eps 0.050 | elapsed 3098.9s
step  1360000 | reward(last100)  0.9664 | eps 0.050 | elapsed 3112.4s
step  1365000 | reward(last100)  0.9675 | eps 0.050 | elapsed 3125.9s
step  1370000 | reward(last100)  0.9662 | eps 0.050 | elapsed 3138.1s
step  1375000 | reward(last100)  0.9655 | eps 0.050 | elapsed 3151.3s
step  1380000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3164.5s
step  1385000 | reward(last100)  0.9675 | eps 0.050 | elapsed 3177.7s
step  1390000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3190.9s
step  1395000 | reward(last100)  0.9641 | eps 0.050 | elapsed 3204.1s
step  1400000 | reward(last100)  0.9644 | eps 0.050 | elapsed 3217.3s
step  1405000 | reward(last100)  0.9669 | eps 0.050 | elapsed 3227.0s
step  1410000 | reward(last100)  0.9647 | eps 0.050 | elapsed 3236.4s
step  1415000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3245.7s
step  1420000 | reward(last100)  0.9679 | eps 0.050 | elapsed 3255.1s
step  1425000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3264.5s
step  1430000 | reward(last100)  0.9639 | eps 0.050 | elapsed 3274.4s
step  1435000 | reward(last100)  0.9680 | eps 0.050 | elapsed 3284.6s
step  1440000 | reward(last100)  0.9647 | eps 0.050 | elapsed 3294.0s
step  1445000 | reward(last100)  0.9668 | eps 0.050 | elapsed 3303.4s
step  1450000 | reward(last100)  0.9661 | eps 0.050 | elapsed 3312.8s
step  1455000 | reward(last100)  0.9668 | eps 0.050 | elapsed 3324.4s
step  1460000 | reward(last100)  0.9661 | eps 0.050 | elapsed 3335.5s
step  1465000 | reward(last100)  0.9678 | eps 0.050 | elapsed 3345.9s
step  1470000 | reward(last100)  0.9656 | eps 0.050 | elapsed 3355.4s
step  1475000 | reward(last100)  0.9652 | eps 0.050 | elapsed 3364.8s
step  1480000 | reward(last100)  0.9673 | eps 0.050 | elapsed 3374.3s
step  1485000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3383.7s
step  1490000 | reward(last100)  0.9624 | eps 0.050 | elapsed 3393.1s
step  1495000 | reward(last100)  0.9615 | eps 0.050 | elapsed 3403.3s
step  1500000 | reward(last100)  0.9492 | eps 0.050 | elapsed 3414.2s
step  1505000 | reward(last100)  0.9561 | eps 0.050 | elapsed 3425.4s
step  1510000 | reward(last100)  0.9573 | eps 0.050 | elapsed 3435.8s
step  1515000 | reward(last100)  0.9659 | eps 0.050 | elapsed 3446.1s
step  1520000 | reward(last100)  0.9629 | eps 0.050 | elapsed 3456.4s
step  1525000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3466.8s
step  1530000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3477.1s
step  1535000 | reward(last100)  0.9635 | eps 0.050 | elapsed 3487.5s
step  1540000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3498.0s
step  1545000 | reward(last100)  0.9649 | eps 0.050 | elapsed 3507.4s
step  1550000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3516.8s
step  1555000 | reward(last100)  0.9645 | eps 0.050 | elapsed 3526.9s
step  1560000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3536.3s
step  1565000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3545.6s
step  1570000 | reward(last100)  0.9678 | eps 0.050 | elapsed 3555.0s
step  1575000 | reward(last100)  0.9605 | eps 0.050 | elapsed 3564.4s
step  1580000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3573.7s
step  1585000 | reward(last100)  0.9537 | eps 0.050 | elapsed 3583.1s
step  1590000 | reward(last100)  0.9562 | eps 0.050 | elapsed 3592.4s
step  1595000 | reward(last100)  0.9640 | eps 0.050 | elapsed 3601.7s
step  1600000 | reward(last100)  0.9660 | eps 0.050 | elapsed 3611.0s
step  1605000 | reward(last100)  0.9662 | eps 0.050 | elapsed 3620.7s
step  1610000 | reward(last100)  0.9669 | eps 0.050 | elapsed 3630.0s
step  1615000 | reward(last100)  0.9657 | eps 0.050 | elapsed 3639.4s
step  1620000 | reward(last100)  0.9674 | eps 0.050 | elapsed 3648.7s
step  1625000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3659.3s
step  1630000 | reward(last100)  0.9639 | eps 0.050 | elapsed 3670.3s
step  1635000 | reward(last100)  0.9673 | eps 0.050 | elapsed 3681.3s
step  1640000 | reward(last100)  0.9645 | eps 0.050 | elapsed 3692.3s
step  1645000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3703.3s
step  1650000 | reward(last100)  0.9650 | eps 0.050 | elapsed 3714.2s
step  1655000 | reward(last100)  0.9665 | eps 0.050 | elapsed 3724.9s
step  1660000 | reward(last100)  0.9648 | eps 0.050 | elapsed 3735.3s
step  1665000 | reward(last100)  0.9628 | eps 0.050 | elapsed 3745.6s
step  1670000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3755.9s
step  1675000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3766.3s
step  1680000 | reward(last100)  0.9662 | eps 0.050 | elapsed 3776.6s
step  1685000 | reward(last100)  0.9674 | eps 0.050 | elapsed 3786.9s
step  1690000 | reward(last100)  0.9612 | eps 0.050 | elapsed 3797.2s
step  1695000 | reward(last100)  0.9645 | eps 0.050 | elapsed 3807.5s
step  1700000 | reward(last100)  0.9597 | eps 0.050 | elapsed 3818.3s
step  1705000 | reward(last100)  0.9669 | eps 0.050 | elapsed 3828.8s
step  1710000 | reward(last100)  0.9610 | eps 0.050 | elapsed 3839.3s
step  1715000 | reward(last100)  0.9647 | eps 0.050 | elapsed 3849.6s
step  1720000 | reward(last100)  0.9645 | eps 0.050 | elapsed 3859.1s
step  1725000 | reward(last100)  0.9665 | eps 0.050 | elapsed 3868.6s
step  1730000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3878.1s
step  1735000 | reward(last100)  0.9665 | eps 0.050 | elapsed 3887.5s
step  1740000 | reward(last100)  0.9657 | eps 0.050 | elapsed 3896.9s
step  1745000 | reward(last100)  0.9589 | eps 0.050 | elapsed 3906.3s
step  1750000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3915.7s
step  1755000 | reward(last100)  0.9657 | eps 0.050 | elapsed 3927.6s
step  1760000 | reward(last100)  0.9651 | eps 0.050 | elapsed 3939.6s
step  1765000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3949.9s
step  1770000 | reward(last100)  0.9660 | eps 0.050 | elapsed 3959.7s
step  1775000 | reward(last100)  0.9640 | eps 0.050 | elapsed 3969.7s
step  1780000 | reward(last100)  0.9655 | eps 0.050 | elapsed 3980.0s
step  1785000 | reward(last100)  0.9646 | eps 0.050 | elapsed 3991.3s
step  1790000 | reward(last100)  0.9666 | eps 0.050 | elapsed 4001.5s
step  1795000 | reward(last100)  0.9655 | eps 0.050 | elapsed 4013.7s
step  1800000 | reward(last100)  0.9641 | eps 0.050 | elapsed 4025.0s
step  1805000 | reward(last100)  0.9660 | eps 0.050 | elapsed 4036.6s
step  1810000 | reward(last100)  0.9664 | eps 0.050 | elapsed 4047.0s
step  1815000 | reward(last100)  0.9631 | eps 0.050 | elapsed 4056.7s
step  1820000 | reward(last100)  0.9659 | eps 0.050 | elapsed 4066.1s
step  1825000 | reward(last100)  0.9661 | eps 0.050 | elapsed 4075.5s
