step     5000 | reward(last100)  0.0046 | eps 0.976 | elapsed    1.6s
step   930000 | reward(last100)  0.1832 | eps 0.050 | elapsed 2536.4s
step   935000 | reward(last100)  0.2038 | eps 0.050 | elapsed 2552.1s
step   940000 | reward(last100)  0.1881 | eps 0.050 | elapsed 2567.6s
step   945000 | reward(last100)  0.1450 | eps 0.050 | elapsed 2583.5s
step   950000 | reward(last100)  0.1625 | eps 0.050 | elapsed 2598.0s
step   955000 | reward(last100)  0.1610 | eps 0.050 | elapsed 2609.2s
step   960000 | reward(last100)  0.2189 | eps 0.050 | elapsed 2623.1s
step   965000 | reward(last100)  0.4032 | eps 0.050 | elapsed 2638.4s
step   970000 | reward(last100)  0.4174 | eps 0.050 | elapsed 2653.8s
step   975000 | reward(last100)  0.1566 | eps 0.050 | elapsed 2668.8s
step   980000 | reward(last100)  0.2047 | eps 0.050 | elapsed 2683.0s
step   985000 | reward(last100)  0.2195 | eps 0.050 | elapsed 2693.9s
step   990000 | reward(last100)  0.2943 | eps 0.050 | elapsed 2704.7s
step   995000 | reward(last100)  0.3350 | eps 0.050 | elapsed 2715.6s
step  1000000 | reward(last100)  0.2627 | eps 0.050 | elapsed 2726.4s
step  1005000 | reward(last100)  0.3597 | eps 0.050 | elapsed 2737.6s
step  1010000 | reward(last100)  0.3854 | eps 0.050 | elapsed 2748.4s
step  1015000 | reward(last100)  0.3065 | eps 0.050 | elapsed 2759.3s
step  1020000 | reward(last100)  0.2391 | eps 0.050 | elapsed 2770.1s
step  1025000 | reward(last100)  0.3219 | eps 0.050 | elapsed 2781.0s
step  1030000 | reward(last100)  0.3772 | eps 0.050 | elapsed 2791.9s
step  1035000 | reward(last100)  0.4818 | eps 0.050 | elapsed 2802.8s
step  1040000 | reward(last100)  0.3263 | eps 0.050 | elapsed 2813.7s
step  1045000 | reward(last100)  0.3896 | eps 0.050 | elapsed 2824.8s
step  1050000 | reward(last100)  0.3052 | eps 0.050 | elapsed 2835.8s
step  1055000 | reward(last100)  0.3937 | eps 0.050 | elapsed 2848.1s
step  1060000 | reward(last100)  0.0923 | eps 0.050 | elapsed 2860.4s
step  1065000 | reward(last100)  0.1199 | eps 0.050 | elapsed 2873.1s
step  1070000 | reward(last100)  0.3126 | eps 0.050 | elapsed 2885.8s
step  1075000 | reward(last100)  0.3700 | eps 0.050 | elapsed 2898.4s
step  1080000 | reward(last100)  0.2926 | eps 0.050 | elapsed 2909.4s
step  1085000 | reward(last100)  0.3426 | eps 0.050 | elapsed 2920.4s
step  1090000 | reward(last100)  0.2845 | eps 0.050 | elapsed 2931.4s
step  1095000 | reward(last100)  0.3513 | eps 0.050 | elapsed 2943.0s
step  1100000 | reward(last100)  0.3026 | eps 0.050 | elapsed 2955.2s
step  1105000 | reward(last100)  0.3427 | eps 0.050 | elapsed 2966.8s
step  1110000 | reward(last100)  0.2590 | eps 0.050 | elapsed 2981.6s
step  1115000 | reward(last100)  0.2166 | eps 0.050 | elapsed 2996.4s
step  1120000 | reward(last100)  0.1736 | eps 0.050 | elapsed 3011.1s
step  1125000 | reward(last100)  0.3955 | eps 0.050 | elapsed 3025.8s
step  1130000 | reward(last100)  0.2994 | eps 0.050 | elapsed 3040.5s
step  1135000 | reward(last100)  0.1429 | eps 0.050 | elapsed 3055.2s
step  1140000 | reward(last100)  0.2249 | eps 0.050 | elapsed 3069.9s
step  1145000 | reward(last100)  0.2863 | eps 0.050 | elapsed 3084.8s
step  1150000 | reward(last100)  0.2292 | eps 0.050 | elapsed 3100.4s
step  1155000 | reward(last100)  0.2431 | eps 0.050 | elapsed 3111.7s
step  1160000 | reward(last100)  0.3398 | eps 0.050 | elapsed 3122.7s
step  1165000 | reward(last100)  0.2666 | eps 0.050 | elapsed 3134.6s
step  1170000 | reward(last100)  0.1680 | eps 0.050 | elapsed 3147.8s
step  1175000 | reward(last100)  0.3101 | eps 0.050 | elapsed 3163.5s
step  1180000 | reward(last100)  0.2940 | eps 0.050 | elapsed 3179.7s
step  1185000 | reward(last100)  0.2679 | eps 0.050 | elapsed 3196.2s
step  1190000 | reward(last100)  0.2608 | eps 0.050 | elapsed 3212.7s
step  1195000 | reward(last100)  0.1554 | eps 0.050 | elapsed 3229.3s
step  1200000 | reward(last100)  0.1723 | eps 0.050 | elapsed 3245.5s
step  1205000 | reward(last100)  0.2153 | eps 0.050 | elapsed 3258.8s
step  1210000 | reward(last100)  0.2326 | eps 0.050 | elapsed 3270.7s
step  1215000 | reward(last100)  0.2680 | eps 0.050 | elapsed 3281.8s
step  1220000 | reward(last100)  0.3812 | eps 0.050 | elapsed 3296.7s
step  1225000 | reward(last100)  0.3516 | eps 0.050 | elapsed 3312.0s
step  1230000 | reward(last100)  0.2930 | eps 0.050 | elapsed 3327.3s
step  1235000 | reward(last100)  0.3637 | eps 0.050 | elapsed 3342.6s
step  1240000 | reward(last100)  0.3190 | eps 0.050 | elapsed 3357.8s
step  1245000 | reward(last100)  0.2570 | eps 0.050 | elapsed 3373.1s
step  1250000 | reward(last100)  0.3276 | eps 0.050 | elapsed 3388.4s
step  1255000 | reward(last100)  0.2653 | eps 0.050 | elapsed 3400.7s
step  1260000 | reward(last100)  0.2643 | eps 0.050 | elapsed 3412.7s
step  1265000 | reward(last100)  0.2855 | eps 0.050 | elapsed 3424.7s
step  1270000 | reward(last100)  0.3249 | eps 0.050 | elapsed 3437.1s
step  1275000 | reward(last100)  0.2882 | eps 0.050 | elapsed 3449.0s
step  1280000 | reward(last100)  0.4557 | eps 0.050 | elapsed 3461.0s
step  1285000 | reward(last100)  0.2459 | eps 0.050 | elapsed 3473.6s
step  1290000 | reward(last100)  0.3107 | eps 0.050 | elapsed 3485.8s
step  1295000 | reward(last100)  0.2682 | eps 0.050 | elapsed 3497.2s
step  1300000 | reward(last100)  0.3567 | eps 0.050 | elapsed 3509.0s
step  1305000 | reward(last100)  0.3567 | eps 0.050 | elapsed 3520.5s
step  1310000 | reward(last100)  0.3451 | eps 0.050 | elapsed 3531.5s
step  1315000 | reward(last100)  0.3226 | eps 0.050 | elapsed 3543.1s
step  1320000 | reward(last100)  0.2325 | eps 0.050 | elapsed 3555.1s
step  1325000 | reward(last100)  0.3454 | eps 0.050 | elapsed 3567.0s
step  1330000 | reward(last100)  0.2913 | eps 0.050 | elapsed 3579.0s
step  1335000 | reward(last100)  0.1847 | eps 0.050 | elapsed 3590.4s
step  1340000 | reward(last100)  0.3088 | eps 0.050 | elapsed 3601.3s
step  1345000 | reward(last100)  0.2789 | eps 0.050 | elapsed 3612.8s
step  1350000 | reward(last100)  0.3795 | eps 0.050 | elapsed 3624.8s
step  1355000 | reward(last100)  0.3871 | eps 0.050 | elapsed 3636.8s
step  1360000 | reward(last100)  0.3783 | eps 0.050 | elapsed 3647.9s
step  1365000 | reward(last100)  0.2731 | eps 0.050 | elapsed 3659.0s
step  1370000 | reward(last100)  0.3695 | eps 0.050 | elapsed 3671.4s
step  1375000 | reward(last100)  0.3891 | eps 0.050 | elapsed 3683.8s
step  1380000 | reward(last100)  0.3301 | eps 0.050 | elapsed 3696.3s
step  1385000 | reward(last100)  0.2759 | eps 0.050 | elapsed 3708.7s
step  1390000 | reward(last100)  0.3762 | eps 0.050 | elapsed 3721.1s
step  1395000 | reward(last100)  0.3843 | eps 0.050 | elapsed 3733.6s
step  1400000 | reward(last100)  0.2971 | eps 0.050 | elapsed 3746.0s
step  1405000 | reward(last100)  0.3899 | eps 0.050 | elapsed 3761.7s
step  1410000 | reward(last100)  0.3806 | eps 0.050 | elapsed 3777.4s
step  1415000 | reward(last100)  0.3939 | eps 0.050 | elapsed 3792.8s
step  1420000 | reward(last100)  0.3943 | eps 0.050 | elapsed 3808.2s
step  1425000 | reward(last100)  0.2666 | eps 0.050 | elapsed 3823.5s
step  1430000 | reward(last100)  0.3528 | eps 0.050 | elapsed 3837.4s
step  1435000 | reward(last100)  0.3985 | eps 0.050 | elapsed 3851.8s
step  1440000 | reward(last100)  0.4461 | eps 0.050 | elapsed 3866.0s
step  1445000 | reward(last100)  0.4753 | eps 0.050 | elapsed 3879.9s
step  1450000 | reward(last100)  0.3599 | eps 0.050 | elapsed 3892.4s
step  1455000 | reward(last100)  0.4519 | eps 0.050 | elapsed 3905.0s
step  1460000 | reward(last100)  0.3603 | eps 0.050 | elapsed 3919.4s
step  1465000 | reward(last100)  0.2590 | eps 0.050 | elapsed 3931.9s
step  1470000 | reward(last100)  0.2736 | eps 0.050 | elapsed 3946.5s
step  1475000 | reward(last100)  0.2564 | eps 0.050 | elapsed 3961.0s
step  1480000 | reward(last100)  0.2956 | eps 0.050 | elapsed 3975.6s
step  1485000 | reward(last100)  0.4268 | eps 0.050 | elapsed 3990.0s
step  1490000 | reward(last100)  0.3078 | eps 0.050 | elapsed 4004.5s
step  1495000 | reward(last100)  0.3628 | eps 0.050 | elapsed 4019.3s
step  1500000 | reward(last100)  0.3692 | eps 0.050 | elapsed 4033.8s
step  1505000 | reward(last100)  0.4577 | eps 0.050 | elapsed 4047.0s
step  1510000 | reward(last100)  0.2547 | eps 0.050 | elapsed 4061.1s
step  1515000 | reward(last100)  0.4186 | eps 0.050 | elapsed 4076.3s
step  1520000 | reward(last100)  0.3696 | eps 0.050 | elapsed 4091.5s
step  1525000 | reward(last100)  0.2780 | eps 0.050 | elapsed 4106.3s
step  1530000 | reward(last100)  0.2244 | eps 0.050 | elapsed 4120.6s
step  1535000 | reward(last100)  0.2430 | eps 0.050 | elapsed 4133.4s
step  1540000 | reward(last100)  0.3960 | eps 0.050 | elapsed 4145.4s
step  1545000 | reward(last100)  0.2712 | eps 0.050 | elapsed 4157.3s
step  1550000 | reward(last100)  0.2354 | eps 0.050 | elapsed 4168.6s
step  1555000 | reward(last100)  0.2511 | eps 0.050 | elapsed 4180.0s
step  1560000 | reward(last100)  0.3731 | eps 0.050 | elapsed 4191.1s
step  1565000 | reward(last100)  0.3929 | eps 0.050 | elapsed 4202.2s
step  1570000 | reward(last100)  0.3691 | eps 0.050 | elapsed 4214.7s
step  1575000 | reward(last100)  0.4163 | eps 0.050 | elapsed 4229.0s
step  1580000 | reward(last100)  0.3028 | eps 0.050 | elapsed 4243.4s
step  1585000 | reward(last100)  0.3067 | eps 0.050 | elapsed 4257.8s
step  1590000 | reward(last100)  0.3986 | eps 0.050 | elapsed 4270.2s
step  1595000 | reward(last100)  0.4583 | eps 0.050 | elapsed 4281.3s
step  1600000 | reward(last100)  0.3359 | eps 0.050 | elapsed 4292.4s
step  1605000 | reward(last100)  0.3463 | eps 0.050 | elapsed 4303.9s
step  1610000 | reward(last100)  0.2298 | eps 0.050 | elapsed 4314.9s
step  1615000 | reward(last100)  0.3431 | eps 0.050 | elapsed 4326.0s
step  1620000 | reward(last100)  0.3753 | eps 0.050 | elapsed 4337.2s
step  1625000 | reward(last100)  0.3667 | eps 0.050 | elapsed 4348.3s
step  1630000 | reward(last100)  0.3573 | eps 0.050 | elapsed 4359.4s
step  1635000 | reward(last100)  0.3749 | eps 0.050 | elapsed 4370.6s
step  1640000 | reward(last100)  0.3083 | eps 0.050 | elapsed 4381.8s
step  1645000 | reward(last100)  0.3926 | eps 0.050 | elapsed 4392.9s
step  1650000 | reward(last100)  0.3427 | eps 0.050 | elapsed 4404.1s
step  1655000 | reward(last100)  0.3209 | eps 0.050 | elapsed 4415.6s
step  1660000 | reward(last100)  0.3850 | eps 0.050 | elapsed 4426.8s
step  1665000 | reward(last100)  0.4041 | eps 0.050 | elapsed 4438.0s
step  1670000 | reward(last100)  0.2285 | eps 0.050 | elapsed 4449.2s
step  1675000 | reward(last100)  0.1904 | eps 0.050 | elapsed 4460.4s
step  1680000 | reward(last100)  0.0999 | eps 0.050 | elapsed 4471.5s
step  1685000 | reward(last100)  0.3117 | eps 0.050 | elapsed 4482.6s
step  1690000 | reward(last100)  0.2999 | eps 0.050 | elapsed 4494.4s
step  1695000 | reward(last100)  0.3660 | eps 0.050 | elapsed 4506.2s
step  1700000 | reward(last100)  0.2869 | eps 0.050 | elapsed 4518.0s
step  1705000 | reward(last100)  0.2728 | eps 0.050 | elapsed 4530.2s
step  1710000 | reward(last100)  0.2520 | eps 0.050 | elapsed 4543.0s
step  1715000 | reward(last100)  0.3292 | eps 0.050 | elapsed 4557.0s
step  1720000 | reward(last100)  0.4370 | eps 0.050 | elapsed 4568.9s
step  1725000 | reward(last100)  0.3727 | eps 0.050 | elapsed 4580.2s
step  1730000 | reward(last100)  0.4148 | eps 0.050 | elapsed 4592.0s
step  1735000 | reward(last100)  0.3095 | eps 0.050 | elapsed 4603.7s
step  1740000 | reward(last100)  0.3682 | eps 0.050 | elapsed 4614.8s
step  1745000 | reward(last100)  0.2865 | eps 0.050 | elapsed 4626.0s
step  1750000 | reward(last100)  0.3961 | eps 0.050 | elapsed 4637.1s
step  1755000 | reward(last100)  0.3801 | eps 0.050 | elapsed 4652.8s
step  1760000 | reward(last100)  0.3839 | eps 0.050 | elapsed 4668.1s
step  1765000 | reward(last100)  0.2889 | eps 0.050 | elapsed 4681.8s
step  1770000 | reward(last100)  0.4299 | eps 0.050 | elapsed 4696.7s
step  1775000 | reward(last100)  0.3851 | eps 0.050 | elapsed 4711.3s
step  1780000 | reward(last100)  0.2643 | eps 0.050 | elapsed 4724.3s
step  1785000 | reward(last100)  0.3313 | eps 0.050 | elapsed 4737.6s
step  1790000 | reward(last100)  0.3401 | eps 0.050 | elapsed 4750.7s
step  1795000 | reward(last100)  0.3884 | eps 0.050 | elapsed 4763.4s
step  1800000 | reward(last100)  0.3705 | eps 0.050 | elapsed 4776.2s
step  1805000 | reward(last100)  0.4002 | eps 0.050 | elapsed 4790.0s
step  1810000 | reward(last100)  0.3483 | eps 0.050 | elapsed 4804.9s
step  1815000 | reward(last100)  0.2855 | eps 0.050 | elapsed 4819.9s
step  1820000 | reward(last100)  0.3832 | eps 0.050 | elapsed 4834.8s
