step     5000 | reward(last100)  0.1037 | eps 0.976 | elapsed    1.1s
step   275000 | reward(last100)  0.9366 | eps 0.050 | elapsed  784.8s
step   280000 | reward(last100)  0.9342 | eps 0.050 | elapsed  800.7s
step   285000 | reward(last100)  0.8510 | eps 0.050 | elapsed  816.7s
step   290000 | reward(last100)  0.9095 | eps 0.050 | elapsed  832.5s
step   295000 | reward(last100)  0.9344 | eps 0.050 | elapsed  848.8s
step   300000 | reward(last100)  0.9208 | eps 0.050 | elapsed  864.5s
step   305000 | reward(last100)  0.9307 | eps 0.050 | elapsed  879.8s
step   310000 | reward(last100)  0.9313 | eps 0.050 | elapsed  895.5s
step   315000 | reward(last100)  0.9503 | eps 0.050 | elapsed  913.1s
step   320000 | reward(last100)  0.9524 | eps 0.050 | elapsed  930.1s
step   325000 | reward(last100)  0.9338 | eps 0.050 | elapsed  947.0s
step   330000 | reward(last100)  0.9385 | eps 0.050 | elapsed  963.7s
step   335000 | reward(last100)  0.9421 | eps 0.050 | elapsed  978.6s
step   340000 | reward(last100)  0.9502 | eps 0.050 | elapsed  993.5s
step   345000 | reward(last100)  0.9516 | eps 0.050 | elapsed 1007.0s
step   350000 | reward(last100)  0.9510 | eps 0.050 | elapsed 1020.5s
step   355000 | reward(last100)  0.9520 | eps 0.050 | elapsed 1033.7s
step   360000 | reward(last100)  0.9502 | eps 0.050 | elapsed 1048.8s
step   365000 | reward(last100)  0.9517 | eps 0.050 | elapsed 1061.2s
step   370000 | reward(last100)  0.9485 | eps 0.050 | elapsed 1075.7s
step   375000 | reward(last100)  0.9511 | eps 0.050 | elapsed 1089.9s
step   380000 | reward(last100)  0.9509 | eps 0.050 | elapsed 1101.4s
step   385000 | reward(last100)  0.9524 | eps 0.050 | elapsed 1114.7s
step   390000 | reward(last100)  0.9514 | eps 0.050 | elapsed 1129.9s
step   395000 | reward(last100)  0.9506 | eps 0.050 | elapsed 1145.7s
step   400000 | reward(last100)  0.9518 | eps 0.050 | elapsed 1161.1s
step   405000 | reward(last100)  0.9515 | eps 0.050 | elapsed 1178.2s
step   410000 | reward(last100)  0.9509 | eps 0.050 | elapsed 1194.8s
step   415000 | reward(last100)  0.9512 | eps 0.050 | elapsed 1210.9s
step   420000 | reward(last100)  0.9512 | eps 0.050 | elapsed 1226.6s
step   425000 | reward(last100)  0.9522 | eps 0.050 | elapsed 1242.8s
step   430000 | reward(last100)  0.9497 | eps 0.050 | elapsed 1258.8s
step   435000 | reward(last100)  0.9490 | eps 0.050 | elapsed 1272.2s
step   440000 | reward(last100)  0.9507 | eps 0.050 | elapsed 1284.9s
step   445000 | reward(last100)  0.9420 | eps 0.050 | elapsed 1297.5s
step   450000 | reward(last100)  0.9510 | eps 0.050 | elapsed 1311.9s
step   455000 | reward(last100)  0.9516 | eps 0.050 | elapsed 1327.3s
step   460000 | reward(last100)  0.9485 | eps 0.050 | elapsed 1338.3s
step   465000 | reward(last100)  0.9505 | eps 0.050 | elapsed 1350.4s
step   470000 | reward(last100)  0.9483 | eps 0.050 | elapsed 1365.1s
step   475000 | reward(last100)  0.9384 | eps 0.050 | elapsed 1381.5s
step   480000 | reward(last100)  0.9455 | eps 0.050 | elapsed 1394.5s
step   485000 | reward(last100)  0.9515 | eps 0.050 | elapsed 1408.8s
step   490000 | reward(last100)  0.9514 | eps 0.050 | elapsed 1421.6s
step   495000 | reward(last100)  0.9520 | eps 0.050 | elapsed 1433.2s
step   500000 | reward(last100)  0.9511 | eps 0.050 | elapsed 1446.0s
