step     5000 | reward(last100)  0.0104 | eps 0.976 | elapsed    1.3s
step   155000 | reward(last100)  0.0072 | eps 0.264 | elapsed  378.5s
step   160000 | reward(last100)  0.0188 | eps 0.240 | elapsed  394.1s
step   165000 | reward(last100)  0.0166 | eps 0.216 | elapsed  409.8s
step   170000 | reward(last100)  0.0194 | eps 0.193 | elapsed  426.0s
step   175000 | reward(last100)  0.0154 | eps 0.169 | elapsed  441.4s
step   180000 | reward(last100)  0.0402 | eps 0.145 | elapsed  453.5s
step   185000 | reward(last100)  0.0053 | eps 0.121 | elapsed  465.2s
step   190000 | reward(last100)  0.0080 | eps 0.098 | elapsed  480.7s
step   195000 | reward(last100)  0.0145 | eps 0.074 | elapsed  496.1s
step   200000 | reward(last100)  0.0000 | eps 0.050 | elapsed  512.2s
step   205000 | reward(last100)  0.0000 | eps 0.050 | elapsed  525.1s
step   210000 | reward(last100)  0.0086 | eps 0.050 | elapsed  537.4s
step   215000 | reward(last100)  0.0000 | eps 0.050 | elapsed  549.0s
step   220000 | reward(last100)  0.0000 | eps 0.050 | elapsed  563.3s
step   225000 | reward(last100)  0.0000 | eps 0.050 | elapsed  578.3s
step   230000 | reward(last100)  0.0117 | eps 0.050 | elapsed  593.1s
step   235000 | reward(last100)  0.0000 | eps 0.050 | elapsed  607.4s
step   240000 | reward(last100)  0.0015 | eps 0.050 | elapsed  621.7s
step   245000 | reward(last100)  0.0000 | eps 0.050 | elapsed  635.3s
step   250000 | reward(last100)  0.0010 | eps 0.050 | elapsed  650.9s
step   255000 | reward(last100)  0.0055 | eps 0.050 | elapsed  668.6s
step   260000 | reward(last100)  0.0305 | eps 0.050 | elapsed  684.6s
step   265000 | reward(last100)  0.0997 | eps 0.050 | elapsed  700.1s
step   270000 | reward(last100)  0.1314 | eps 0.050 | elapsed  716.8s
step   275000 | reward(last100)  0.1294 | eps 0.050 | elapsed  733.4s
step   280000 | reward(last100)  0.0914 | eps 0.050 | elapsed  750.2s
step   285000 | reward(last100)  0.0994 | eps 0.050 | elapsed  766.9s
step   290000 | reward(last100)  0.0995 | eps 0.050 | elapsed  783.4s
step   295000 | reward(last100)  0.0486 | eps 0.050 | elapsed  799.8s
step   300000 | reward(last100)  0.0233 | eps 0.050 | elapsed  815.2s
step   305000 | reward(last100)  0.0012 | eps 0.050 | elapsed  831.3s
step   310000 | reward(last100)  0.0199 | eps 0.050 | elapsed  847.0s
step   315000 | reward(last100)  0.0576 | eps 0.050 | elapsed  859.5s
step   320000 | reward(last100)  0.0585 | eps 0.050 | elapsed  874.8s
step   325000 | reward(last100)  0.0388 | eps 0.050 | elapsed  891.0s
step   330000 | reward(last100)  0.0132 | eps 0.050 | elapsed  907.4s
step   335000 | reward(last100)  0.0146 | eps 0.050 | elapsed  921.8s
step   340000 | reward(last100)  0.0102 | eps 0.050 | elapsed  936.2s
step   345000 | reward(last100)  0.0847 | eps 0.050 | elapsed  951.4s
step   350000 | reward(last100)  0.1080 | eps 0.050 | elapsed  966.0s
step   355000 | reward(last100)  0.0549 | eps 0.050 | elapsed  981.0s
step   360000 | reward(last100)  0.0302 | eps 0.050 | elapsed  993.8s
step   365000 | reward(last100)  0.1059 | eps 0.050 | elapsed 1007.6s
step   370000 | reward(last100)  0.0128 | eps 0.050 | elapsed 1024.8s
step   375000 | reward(last100)  0.0194 | eps 0.050 | elapsed 1041.6s
step   380000 | reward(last100)  0.0256 | eps 0.050 | elapsed 1058.4s
step   385000 | reward(last100)  0.0739 | eps 0.050 | elapsed 1074.1s
step   390000 | reward(last100)  0.0604 | eps 0.050 | elapsed 1091.1s
step   395000 | reward(last100)  0.0390 | eps 0.050 | elapsed 1107.9s
step   400000 | reward(last100)  0.0299 | eps 0.050 | elapsed 1123.9s
step   405000 | reward(last100)  0.0803 | eps 0.050 | elapsed 1137.2s
step   410000 | reward(last100)  0.0440 | eps 0.050 | elapsed 1152.5s
step   415000 | reward(last100)  0.0549 | eps 0.050 | elapsed 1165.8s
step   420000 | reward(last100)  0.0403 | eps 0.050 | elapsed 1177.8s
step   425000 | reward(last100)  0.1936 | eps 0.050 | elapsed 1189.8s
step   430000 | reward(last100)  0.0914 | eps 0.050 | elapsed 1201.6s
step   435000 | reward(last100)  0.1949 | eps 0.050 | elapsed 1215.6s
step   440000 | reward(last100)  0.1542 | eps 0.050 | elapsed 1230.4s
step   445000 | reward(last100)  0.0844 | eps 0.050 | elapsed 1245.2s
step   450000 | reward(last100)  0.0236 | eps 0.050 | elapsed 1260.1s
step   455000 | reward(last100)  0.0112 | eps 0.050 | elapsed 1273.2s
step   460000 | reward(last100)  0.0348 | eps 0.050 | elapsed 1283.3s
step   465000 | reward(last100)  0.1002 | eps 0.050 | elapsed 1293.5s
step   470000 | reward(last100)  0.1200 | eps 0.050 | elapsed 1303.7s
step   475000 | reward(last100)  0.0809 | eps 0.050 | elapsed 1314.7s
step   480000 | reward(last100)  0.0400 | eps 0.050 | elapsed 1328.8s
step   485000 | reward(last100)  0.0847 | eps 0.050 | elapsed 1343.1s
step   490000 | reward(last100)  0.0135 | eps 0.050 | elapsed 1357.9s
step   495000 | reward(last100)  0.0954 | eps 0.050 | elapsed 1372.5s
step   500000 | reward(last100)  0.0644 | eps 0.050 | elapsed 1386.6s
step   505000 | reward(last100)  0.0920 | eps 0.050 | elapsed 1399.9s
step   510000 | reward(last100)  0.0578 | eps 0.050 | elapsed 1412.1s
step   515000 | reward(last100)  0.1593 | eps 0.050 | elapsed 1423.9s
step   520000 | reward(last100)  0.0925 | eps 0.050 | elapsed 1434.2s
step   525000 | reward(last100)  0.0888 | eps 0.050 | elapsed 1445.7s
step   530000 | reward(last100)  0.1488 | eps 0.050 | elapsed 1457.3s
step   535000 | reward(last100)  0.1199 | eps 0.050 | elapsed 1468.8s
step   540000 | reward(last100)  0.0360 | eps 0.050 | elapsed 1480.3s
step   545000 | reward(last100)  0.0667 | eps 0.050 | elapsed 1491.9s
step   550000 | reward(last100)  0.0868 | eps 0.050 | elapsed 1503.4s
step   555000 | reward(last100)  0.0877 | eps 0.050 | elapsed 1514.8s
step   560000 | reward(last100)  0.0220 | eps 0.050 | elapsed 1526.1s
step   565000 | reward(last100)  0.0613 | eps 0.050 | elapsed 1537.5s
step   570000 | reward(last100)  0.0411 | eps 0.050 | elapsed 1552.0s
step   575000 | reward(last100)  0.0406 | eps 0.050 | elapsed 1566.5s
step   580000 | reward(last100)  0.0719 | eps 0.050 | elapsed 1581.2s
step   585000 | reward(last100)  0.0644 | eps 0.050 | elapsed 1597.1s
step   590000 | reward(last100)  0.0248 | eps 0.050 | elapsed 1610.9s
step   595000 | reward(last100)  0.0932 | eps 0.050 | elapsed 1622.5s
step   600000 | reward(last100)  0.0520 | eps 0.050 | elapsed 1634.2s
step   605000 | reward(last100)  0.1665 | eps 0.050 | elapsed 1644.9s
step   610000 | reward(last100)  0.0939 | eps 0.050 | elapsed 1655.4s
step   615000 | reward(last100)  0.1187 | eps 0.050 | elapsed 1665.8s
step   620000 | reward(last100)  0.2869 | eps 0.050 | elapsed 1676.2s
step   625000 | reward(last100)  0.1078 | eps 0.050 | elapsed 1686.5s
step   630000 | reward(last100)  0.0565 | eps 0.050 | elapsed 1696.9s
step   635000 | reward(last100)  0.0126 | eps 0.050 | elapsed 1707.3s
step   640000 | reward(last100)  0.0000 | eps 0.050 | elapsed 1717.6s
step   645000 | reward(last100)  0.0086 | eps 0.050 | elapsed 1728.0s
step   650000 | reward(last100)  0.0310 | eps 0.050 | elapsed 1738.4s
step   655000 | reward(last100)  0.0619 | eps 0.050 | elapsed 1749.2s
step   660000 | reward(last100)  0.0000 | eps 0.050 | elapsed 1761.3s
step   665000 | reward(last100)  0.0614 | eps 0.050 | elapsed 1775.7s
step   670000 | reward(last100)  0.0246 | eps 0.050 | elapsed 1790.3s
step   675000 | reward(last100)  0.0459 | eps 0.050 | elapsed 1805.0s
step   680000 | reward(last100)  0.0340 | eps 0.050 | elapsed 1820.0s
step   685000 | reward(last100)  0.1093 | eps 0.050 | elapsed 1835.3s
step   690000 | reward(last100)  0.0590 | eps 0.050 | elapsed 1850.5s
step   695000 | reward(last100)  0.1367 | eps 0.050 | elapsed 1865.6s
step   700000 | reward(last100)  0.1569 | eps 0.050 | elapsed 1879.7s
step   705000 | reward(last100)  0.2773 | eps 0.050 | elapsed 1894.8s
step   710000 | reward(last100)  0.2770 | eps 0.050 | elapsed 1907.3s
step   715000 | reward(last100)  0.2772 | eps 0.050 | elapsed 1919.1s
step   720000 | reward(last100)  0.2786 | eps 0.050 | elapsed 1929.7s
step   725000 | reward(last100)  0.2290 | eps 0.050 | elapsed 1940.2s
step   730000 | reward(last100)  0.2126 | eps 0.050 | elapsed 1950.9s
step   735000 | reward(last100)  0.1002 | eps 0.050 | elapsed 1961.4s
step   740000 | reward(last100)  0.1131 | eps 0.050 | elapsed 1971.9s
step   745000 | reward(last100)  0.1597 | eps 0.050 | elapsed 1982.5s
step   750000 | reward(last100)  0.1176 | eps 0.050 | elapsed 1993.0s
step   755000 | reward(last100)  0.1736 | eps 0.050 | elapsed 2004.9s
step   760000 | reward(last100)  0.2318 | eps 0.050 | elapsed 2016.4s
step   765000 | reward(last100)  0.2065 | eps 0.050 | elapsed 2027.9s
step   770000 | reward(last100)  0.2626 | eps 0.050 | elapsed 2039.8s
step   775000 | reward(last100)  0.2861 | eps 0.050 | elapsed 2050.4s
step   780000 | reward(last100)  0.2513 | eps 0.050 | elapsed 2060.9s
step   785000 | reward(last100)  0.3487 | eps 0.050 | elapsed 2071.5s
step   790000 | reward(last100)  0.2506 | eps 0.050 | elapsed 2082.1s
step   795000 | reward(last100)  0.2453 | eps 0.050 | elapsed 2092.6s
step   800000 | reward(last100)  0.2458 | eps 0.050 | elapsed 2103.8s
step   805000 | reward(last100)  0.2375 | eps 0.050 | elapsed 2116.6s
step   810000 | reward(last100)  0.2650 | eps 0.050 | elapsed 2128.4s
step   815000 | reward(last100)  0.1056 | eps 0.050 | elapsed 2140.0s
step   820000 | reward(last100)  0.1542 | eps 0.050 | elapsed 2151.6s
step   825000 | reward(last100)  0.0728 | eps 0.050 | elapsed 2163.2s
step   830000 | reward(last100)  0.1036 | eps 0.050 | elapsed 2174.8s
step   835000 | reward(last100)  0.2227 | eps 0.050 | elapsed 2186.4s
step   840000 | reward(last100)  0.2938 | eps 0.050 | elapsed 2198.1s
step   845000 | reward(last100)  0.3665 | eps 0.050 | elapsed 2209.7s
step   850000 | reward(last100)  0.1695 | eps 0.050 | elapsed 2220.5s
step   855000 | reward(last100)  0.2913 | eps 0.050 | elapsed 2231.4s
step   860000 | reward(last100)  0.3031 | eps 0.050 | elapsed 2242.1s
step   865000 | reward(last100)  0.3713 | eps 0.050 | elapsed 2253.5s
step   870000 | reward(last100)  0.4002 | eps 0.050 | elapsed 2265.1s
step   875000 | reward(last100)  0.2939 | eps 0.050 | elapsed 2276.6s
step   880000 | reward(last100)  0.2806 | eps 0.050 | elapsed 2288.2s
step   885000 | reward(last100)  0.1761 | eps 0.050 | elapsed 2299.7s
step   890000 | reward(last100)  0.2248 | eps 0.050 | elapsed 2311.3s
step   895000 | reward(last100)  0.3438 | eps 0.050 | elapsed 2322.8s
step   900000 | reward(last100)  0.3102 | eps 0.050 | elapsed 2334.4s
step   905000 | reward(last100)  0.1820 | eps 0.050 | elapsed 2345.4s
step   910000 | reward(last100)  0.2089 | eps 0.050 | elapsed 2356.1s
step   915000 | reward(last100)  0.4227 | eps 0.050 | elapsed 2366.8s
step   920000 | reward(last100)  0.3757 | eps 0.050 | elapsed 2377.4s
step   925000 | reward(last100)  0.2653 | eps 0.050 | elapsed 2388.0s
step   930000 | reward(last100)  0.2229 | eps 0.050 | elapsed 2398.6s
step   935000 | reward(last100)  0.3675 | eps 0.050 | elapsed 2409.2s
step   940000 | reward(last100)  0.3462 | eps 0.050 | elapsed 2419.9s
step   945000 | reward(last100)  0.2700 | eps 0.050 | elapsed 2430.6s
step   950000 | reward(last100)  0.3336 | eps 0.050 | elapsed 2441.3s
step   955000 | reward(last100)  0.3792 | eps 0.050 | elapsed 2453.2s
step   960000 | reward(last100)  0.4009 | eps 0.050 | elapsed 2463.9s
step   965000 | reward(last100)  0.1798 | eps 0.050 | elapsed 2475.2s
step   970000 | reward(last100)  0.3711 | eps 0.050 | elapsed 2487.2s
step   975000 | reward(last100)  0.3612 | eps 0.050 | elapsed 2499.2s
step   980000 | reward(last100)  0.4029 | eps 0.050 | elapsed 2511.6s
step   985000 | reward(last100)  0.3077 | eps 0.050 | elapsed 2526.1s
step   990000 | reward(last100)  0.3670 | eps 0.050 | elapsed 2540.5s
step   995000 | reward(last100)  0.2828 | eps 0.050 | elapsed 2555.4s
step  1000000 | reward(last100)  0.3189 | eps 0.050 | elapsed 2570.2s
step  1005000 | reward(last100)  0.2743 | eps 0.050 | elapsed 2582.8s
step  1010000 | reward(last100)  0.3611 | eps 0.050 | elapsed 2594.4s
step  1015000 | reward(last100)  0.3670 | eps 0.050 | elapsed 2606.1s
step  1020000 | reward(last100)  0.2802 | eps 0.050 | elapsed 2617.9s
step  1025000 | reward(last100)  0.3436 | eps 0.050 | elapsed 2629.6s
step  1030000 | reward(last100)  0.4155 | eps 0.050 | elapsed 2640.5s
step  1035000 | reward(last100)  0.4018 | eps 0.050 | elapsed 2651.4s
step  1040000 | reward(last100)  0.3615 | eps 0.050 | elapsed 2663.7s
step  1045000 | reward(last100)  0.3418 | eps 0.050 | elapsed 2676.3s
step  1050000 | reward(last100)  0.3659 | eps 0.050 | elapsed 2688.6s
step  1055000 | reward(last100)  0.3201 | eps 0.050 | elapsed 2705.3s
step  1060000 | reward(last100)  0.4292 | eps 0.050 | elapsed 2721.1s
step  1065000 | reward(last100)  0.3206 | eps 0.050 | elapsed 2736.8s
step  1070000 | reward(last100)  0.3221 | eps 0.050 | elapsed 2751.5s
step  1075000 | reward(last100)  0.3764 | eps 0.050 | elapsed 2763.4s
step  1080000 | reward(last100)  0.3208 | eps 0.050 | elapsed 2774.4s
step  1085000 | reward(last100)  0.4193 | eps 0.050 | elapsed 2786.3s
step  1090000 | reward(last100)  0.2840 | eps 0.050 | elapsed 2798.2s
step  1095000 | reward(last100)  0.3859 | eps 0.050 | elapsed 2810.0s
step  1100000 | reward(last100)  0.3562 | eps 0.050 | elapsed 2821.9s
step  1105000 | reward(last100)  0.3630 | eps 0.050 | elapsed 2833.6s
step  1110000 | reward(last100)  0.3718 | eps 0.050 | elapsed 2845.6s
step  1115000 | reward(last100)  0.2712 | eps 0.050 | elapsed 2858.3s
step  1120000 | reward(last100)  0.2865 | eps 0.050 | elapsed 2871.2s
step  1125000 | reward(last100)  0.3222 | eps 0.050 | elapsed 2884.5s
step  1130000 | reward(last100)  0.3082 | eps 0.050 | elapsed 2897.8s
step  1135000 | reward(last100)  0.4083 | eps 0.050 | elapsed 2912.4s
step  1140000 | reward(last100)  0.3242 | eps 0.050 | elapsed 2927.1s
step  1145000 | reward(last100)  0.3270 | eps 0.050 | elapsed 2940.2s
step  1150000 | reward(last100)  0.3215 | eps 0.050 | elapsed 2953.1s
step  1155000 | reward(last100)  0.3049 | eps 0.050 | elapsed 2966.1s
step  1160000 | reward(last100)  0.2426 | eps 0.050 | elapsed 2978.9s
step  1165000 | reward(last100)  0.3774 | eps 0.050 | elapsed 2991.2s
step  1170000 | reward(last100)  0.2869 | eps 0.050 | elapsed 3005.5s
step  1175000 | reward(last100)  0.3252 | eps 0.050 | elapsed 3019.8s
step  1180000 | reward(last100)  0.2502 | eps 0.050 | elapsed 3034.1s
step  1185000 | reward(last100)  0.3494 | eps 0.050 | elapsed 3048.4s
step  1190000 | reward(last100)  0.3181 | eps 0.050 | elapsed 3063.3s
step  1195000 | reward(last100)  0.2729 | eps 0.050 | elapsed 3078.3s
step  1200000 | reward(last100)  0.2684 | eps 0.050 | elapsed 3093.7s
step  1205000 | reward(last100)  0.3111 | eps 0.050 | elapsed 3106.0s
step  1210000 | reward(last100)  0.2156 | eps 0.050 | elapsed 3121.8s
step  1215000 | reward(last100)  0.2583 | eps 0.050 | elapsed 3136.8s
step  1220000 | reward(last100)  0.1666 | eps 0.050 | elapsed 3151.4s
step  1225000 | reward(last100)  0.3225 | eps 0.050 | elapsed 3165.9s
step  1230000 | reward(last100)  0.1297 | eps 0.050 | elapsed 3180.4s
step  1235000 | reward(last100)  0.1557 | eps 0.050 | elapsed 3191.4s
step  1240000 | reward(last100)  0.3638 | eps 0.050 | elapsed 3202.5s
step  1245000 | reward(last100)  0.2688 | eps 0.050 | elapsed 3214.3s
step  1250000 | reward(last100)  0.3545 | eps 0.050 | elapsed 3226.5s
step  1255000 | reward(last100)  0.2418 | eps 0.050 | elapsed 3239.8s
step  1260000 | reward(last100)  0.1258 | eps 0.050 | elapsed 3250.8s
step  1265000 | reward(last100)  0.2681 | eps 0.050 | elapsed 3261.9s
step  1270000 | reward(last100)  0.3505 | eps 0.050 | elapsed 3273.4s
step  1275000 | reward(last100)  0.3662 | eps 0.050 | elapsed 3285.6s
step  1280000 | reward(last100)  0.3113 | eps 0.050 | elapsed 3297.9s
step  1285000 | reward(last100)  0.3346 | eps 0.050 | elapsed 3308.9s
step  1290000 | reward(last100)  0.4676 | eps 0.050 | elapsed 3319.9s
step  1295000 | reward(last100)  0.2671 | eps 0.050 | elapsed 3330.9s
step  1300000 | reward(last100)  0.2570 | eps 0.050 | elapsed 3342.0s
step  1305000 | reward(last100)  0.2678 | eps 0.050 | elapsed 3355.2s
step  1310000 | reward(last100)  0.2417 | eps 0.050 | elapsed 3368.1s
step  1315000 | reward(last100)  0.3776 | eps 0.050 | elapsed 3381.0s
step  1320000 | reward(last100)  0.2581 | eps 0.050 | elapsed 3393.1s
step  1325000 | reward(last100)  0.4849 | eps 0.050 | elapsed 3404.7s
step  1330000 | reward(last100)  0.3653 | eps 0.050 | elapsed 3415.8s
step  1335000 | reward(last100)  0.4069 | eps 0.050 | elapsed 3426.8s
step  1340000 | reward(last100)  0.3792 | eps 0.050 | elapsed 3437.8s
step  1345000 | reward(last100)  0.3613 | eps 0.050 | elapsed 3448.8s
step  1350000 | reward(last100)  0.4218 | eps 0.050 | elapsed 3459.8s
step  1355000 | reward(last100)  0.3840 | eps 0.050 | elapsed 3473.0s
step  1360000 | reward(last100)  0.3773 | eps 0.050 | elapsed 3485.3s
step  1365000 | reward(last100)  0.4668 | eps 0.050 | elapsed 3496.7s
step  1370000 | reward(last100)  0.3591 | eps 0.050 | elapsed 3508.9s
step  1375000 | reward(last100)  0.2662 | eps 0.050 | elapsed 3521.7s
step  1380000 | reward(last100)  0.2397 | eps 0.050 | elapsed 3534.5s
step  1385000 | reward(last100)  0.3235 | eps 0.050 | elapsed 3546.8s
step  1390000 | reward(last100)  0.3084 | eps 0.050 | elapsed 3558.9s
step  1395000 | reward(last100)  0.2666 | eps 0.050 | elapsed 3570.9s
step  1400000 | reward(last100)  0.3092 | eps 0.050 | elapsed 3581.9s
step  1405000 | reward(last100)  0.2719 | eps 0.050 | elapsed 3596.3s
step  1410000 | reward(last100)  0.3412 | eps 0.050 | elapsed 3609.3s
step  1415000 | reward(last100)  0.2521 | eps 0.050 | elapsed 3622.3s
step  1420000 | reward(last100)  0.3615 | eps 0.050 | elapsed 3635.3s
step  1425000 | reward(last100)  0.3240 | eps 0.050 | elapsed 3647.7s
step  1430000 | reward(last100)  0.1217 | eps 0.050 | elapsed 3659.6s
step  1435000 | reward(last100)  0.2941 | eps 0.050 | elapsed 3672.6s
step  1440000 | reward(last100)  0.2875 | eps 0.050 | elapsed 3685.5s
step  1445000 | reward(last100)  0.3377 | eps 0.050 | elapsed 3698.4s
step  1450000 | reward(last100)  0.2668 | eps 0.050 | elapsed 3711.3s
step  1455000 | reward(last100)  0.3182 | eps 0.050 | elapsed 3724.3s
step  1460000 | reward(last100)  0.2806 | eps 0.050 | elapsed 3736.7s
step  1465000 | reward(last100)  0.4367 | eps 0.050 | elapsed 3748.8s
step  1470000 | reward(last100)  0.3526 | eps 0.050 | elapsed 3759.8s
step  1475000 | reward(last100)  0.2608 | eps 0.050 | elapsed 3772.3s
step  1480000 | reward(last100)  0.3646 | eps 0.050 | elapsed 3783.3s
step  1485000 | reward(last100)  0.2702 | eps 0.050 | elapsed 3794.4s
step  1490000 | reward(last100)  0.2461 | eps 0.050 | elapsed 3805.5s
step  1495000 | reward(last100)  0.1464 | eps 0.050 | elapsed 3816.5s
step  1500000 | reward(last100)  0.3000 | eps 0.050 | elapsed 3827.6s
step  1505000 | reward(last100)  0.4603 | eps 0.050 | elapsed 3841.7s
step  1510000 | reward(last100)  0.3767 | eps 0.050 | elapsed 3856.2s
step  1515000 | reward(last100)  0.3836 | eps 0.050 | elapsed 3868.3s
step  1520000 | reward(last100)  0.2999 | eps 0.050 | elapsed 3880.4s
step  1525000 | reward(last100)  0.3290 | eps 0.050 | elapsed 3892.1s
step  1530000 | reward(last100)  0.1348 | eps 0.050 | elapsed 3904.2s
step  1535000 | reward(last100)  0.2900 | eps 0.050 | elapsed 3916.3s
step  1540000 | reward(last100)  0.2283 | eps 0.050 | elapsed 3928.2s
step  1545000 | reward(last100)  0.3322 | eps 0.050 | elapsed 3940.8s
step  1550000 | reward(last100)  0.3917 | eps 0.050 | elapsed 3952.9s
step  1555000 | reward(last100)  0.4484 | eps 0.050 | elapsed 3965.0s
step  1560000 | reward(last100)  0.2825 | eps 0.050 | elapsed 3977.0s
step  1565000 | reward(last100)  0.4309 | eps 0.050 | elapsed 3989.3s
step  1570000 | reward(last100)  0.2513 | eps 0.050 | elapsed 4001.4s
step  1575000 | reward(last100)  0.4310 | eps 0.050 | elapsed 4014.3s
step  1580000 | reward(last100)  0.4103 | eps 0.050 | elapsed 4030.7s
step  1585000 | reward(last100)  0.3348 | eps 0.050 | elapsed 4047.1s
step  1590000 | reward(last100)  0.3059 | eps 0.050 | elapsed 4063.0s
step  1595000 | reward(last100)  0.2970 | eps 0.050 | elapsed 4075.8s
step  1600000 | reward(last100)  0.3712 | eps 0.050 | elapsed 4086.8s
step  1605000 | reward(last100)  0.3335 | eps 0.050 | elapsed 4099.4s
step  1610000 | reward(last100)  0.3760 | eps 0.050 | elapsed 4110.9s
step  1615000 | reward(last100)  0.3715 | eps 0.050 | elapsed 4121.9s
step  1620000 | reward(last100)  0.4314 | eps 0.050 | elapsed 4133.1s
step  1625000 | reward(last100)  0.3708 | eps 0.050 | elapsed 4145.1s
step  1630000 | reward(last100)  0.3524 | eps 0.050 | elapsed 4159.7s
step  1635000 | reward(last100)  0.4647 | eps 0.050 | elapsed 4174.7s
step  1640000 | reward(last100)  0.2872 | eps 0.050 | elapsed 4189.9s
step  1645000 | reward(last100)  0.3731 | eps 0.050 | elapsed 4205.3s
step  1650000 | reward(last100)  0.3239 | eps 0.050 | elapsed 4220.6s
step  1655000 | reward(last100)  0.3949 | eps 0.050 | elapsed 4234.2s
step  1660000 | reward(last100)  0.4263 | eps 0.050 | elapsed 4249.7s
step  1665000 | reward(last100)  0.3463 | eps 0.050 | elapsed 4265.1s
step  1670000 | reward(last100)  0.4030 | eps 0.050 | elapsed 4280.5s
step  1675000 | reward(last100)  0.3866 | eps 0.050 | elapsed 4296.0s
step  1680000 | reward(last100)  0.3785 | eps 0.050 | elapsed 4311.4s
step  1685000 | reward(last100)  0.3175 | eps 0.050 | elapsed 4327.2s
step  1690000 | reward(last100)  0.3438 | eps 0.050 | elapsed 4343.9s
step  1695000 | reward(last100)  0.3676 | eps 0.050 | elapsed 4359.1s
step  1700000 | reward(last100)  0.3501 | eps 0.050 | elapsed 4372.2s
step  1705000 | reward(last100)  0.3692 | eps 0.050 | elapsed 4384.6s
step  1710000 | reward(last100)  0.4156 | eps 0.050 | elapsed 4396.6s
step  1715000 | reward(last100)  0.4755 | eps 0.050 | elapsed 4408.9s
step  1720000 | reward(last100)  0.4390 | eps 0.050 | elapsed 4423.7s
step  1725000 | reward(last100)  0.4327 | eps 0.050 | elapsed 4438.1s
step  1730000 | reward(last100)  0.2878 | eps 0.050 | elapsed 4452.5s
step  1735000 | reward(last100)  0.3068 | eps 0.050 | elapsed 4466.9s
step  1740000 | reward(last100)  0.3742 | eps 0.050 | elapsed 4480.3s
step  1745000 | reward(last100)  0.2886 | eps 0.050 | elapsed 4491.8s
step  1750000 | reward(last100)  0.3883 | eps 0.050 | elapsed 4503.7s
step  1755000 | reward(last100)  0.3493 | eps 0.050 | elapsed 4516.1s
step  1760000 | reward(last100)  0.3848 | eps 0.050 | elapsed 4530.5s
step  1765000 | reward(last100)  0.4509 | eps 0.050 | elapsed 4544.9s
step  1770000 | reward(last100)  0.3540 | eps 0.050 | elapsed 4559.3s
step  1775000 | reward(last100)  0.2597 | eps 0.050 | elapsed 4573.7s
step  1780000 | reward(last100)  0.3202 | eps 0.050 | elapsed 4588.1s
step  1785000 | reward(last100)  0.3802 | eps 0.050 | elapsed 4602.8s
step  1790000 | reward(last100)  0.2615 | eps 0.050 | elapsed 4618.0s
step  1795000 | reward(last100)  0.3407 | eps 0.050 | elapsed 4632.9s
step  1800000 | reward(last100)  0.3749 | eps 0.050 | elapsed 4644.8s
step  1805000 | reward(last100)  0.3069 | eps 0.050 | elapsed 4656.2s
step  1810000 | reward(last100)  0.3896 | eps 0.050 | elapsed 4667.3s
step  1815000 | reward(last100)  0.3018 | eps 0.050 | elapsed 4678.3s
step  1820000 | reward(last100)  0.3926 | eps 0.050 | elapsed 4689.4s
