step     5000 | reward(last100)  0.0000 | eps 0.976 | elapsed    1.0s
step  1070000 | reward(last100)  0.5633 | eps 0.050 | elapsed 2326.3s
step  1075000 | reward(last100)  0.5551 | eps 0.050 | elapsed 2338.1s
step  1080000 | reward(last100)  0.5406 | eps 0.050 | elapsed 2349.9s
step  1085000 | reward(last100)  0.5705 | eps 0.050 | elapsed 2361.8s
step  1090000 | reward(last100)  0.6194 | eps 0.050 | elapsed 2373.7s
step  1095000 | reward(last100)  0.7099 | eps 0.050 | elapsed 2385.5s
step  1100000 | reward(last100)  0.7156 | eps 0.050 | elapsed 2396.7s
step  1105000 | reward(last100)  0.6922 | eps 0.050 | elapsed 2407.1s
step  1110000 | reward(last100)  0.7101 | eps 0.050 | elapsed 2417.3s
step  1115000 | reward(last100)  0.6744 | eps 0.050 | elapsed 2428.2s
step  1120000 | reward(last100)  0.6692 | eps 0.050 | elapsed 2439.2s
step  1125000 | reward(last100)  0.6593 | eps 0.050 | elapsed 2450.3s
step  1130000 | reward(last100)  0.6834 | eps 0.050 | elapsed 2461.2s
step  1135000 | reward(last100)  0.6817 | eps 0.050 | elapsed 2472.2s
step  1140000 | reward(last100)  0.6739 | eps 0.050 | elapsed 2483.1s
step  1145000 | reward(last100)  0.7135 | eps 0.050 | elapsed 2494.1s
step  1150000 | reward(last100)  0.6597 | eps 0.050 | elapsed 2505.0s
step  1155000 | reward(last100)  0.6280 | eps 0.050 | elapsed 2515.7s
step  1160000 | reward(last100)  0.6105 | eps 0.050 | elapsed 2526.1s
step  1165000 | reward(last100)  0.5962 | eps 0.050 | elapsed 2536.5s
step  1170000 | reward(last100)  0.5818 | eps 0.050 | elapsed 2546.9s
step  1175000 | reward(last100)  0.5914 | eps 0.050 | elapsed 2557.3s
step  1180000 | reward(last100)  0.7548 | eps 0.050 | elapsed 2567.7s
step  1185000 | reward(last100)  0.7128 | eps 0.050 | elapsed 2578.1s
step  1190000 | reward(last100)  0.6814 | eps 0.050 | elapsed 2588.5s
step  1195000 | reward(last100)  0.7442 | eps 0.050 | elapsed 2598.8s
step  1200000 | reward(last100)  0.7937 | eps 0.050 | elapsed 2609.2s
step  1205000 | reward(last100)  0.8309 | eps 0.050 | elapsed 2619.8s
step  1210000 | reward(last100)  0.8975 | eps 0.050 | elapsed 2630.0s
step  1215000 | reward(last100)  0.7965 | eps 0.050 | elapsed 2640.2s
step  1220000 | reward(last100)  0.7783 | eps 0.050 | elapsed 2650.4s
step  1225000 | reward(last100)  0.9070 | eps 0.050 | elapsed 2660.6s
step  1230000 | reward(last100)  0.8490 | eps 0.050 | elapsed 2670.8s
step  1235000 | reward(last100)  0.8920 | eps 0.050 | elapsed 2681.0s
step  1240000 | reward(last100)  0.9035 | eps 0.050 | elapsed 2691.2s
step  1245000 | reward(last100)  0.9170 | eps 0.050 | elapsed 2701.5s
step  1250000 | reward(last100)  0.9268 | eps 0.050 | elapsed 2711.9s
step  1255000 | reward(last100)  0.9541 | eps 0.050 | elapsed 2723.3s
step  1260000 | reward(last100)  0.9454 | eps 0.050 | elapsed 2734.5s
step  1265000 | reward(last100)  0.9568 | eps 0.050 | elapsed 2745.6s
step  1270000 | reward(last100)  0.9512 | eps 0.050 | elapsed 2756.7s
step  1275000 | reward(last100)  0.9426 | eps 0.050 | elapsed 2767.8s
step  1280000 | reward(last100)  0.9567 | eps 0.050 | elapsed 2778.5s
step  1285000 | reward(last100)  0.9402 | eps 0.050 | elapsed 2788.7s
step  1290000 | reward(last100)  0.9466 | eps 0.050 | elapsed 2798.9s
step  1295000 | reward(last100)  0.9437 | eps 0.050 | elapsed 2809.2s
step  1300000 | reward(last100)  0.9551 | eps 0.050 | elapsed 2819.5s
step  1305000 | reward(last100)  0.9524 | eps 0.050 | elapsed 2830.0s
step  1310000 | reward(last100)  0.9640 | eps 0.050 | elapsed 2840.3s
step  1315000 | reward(last100)  0.9595 | eps 0.050 | elapsed 2850.6s
step  1320000 | reward(last100)  0.9613 | eps 0.050 | elapsed 2860.8s
step  1325000 | reward(last100)  0.9614 | eps 0.050 | elapsed 2871.1s
step  1330000 | reward(last100)  0.9479 | eps 0.050 | elapsed 2881.7s
step  1335000 | reward(last100)  0.9588 | eps 0.050 | elapsed 2892.9s
step  1340000 | reward(last100)  0.9650 | eps 0.050 | elapsed 2904.1s
step  1345000 | reward(last100)  0.9665 | eps 0.050 | elapsed 2915.3s
step  1350000 | reward(last100)  0.9589 | eps 0.050 | elapsed 2926.5s
step  1355000 | reward(last100)  0.9663 | eps 0.050 | elapsed 2938.0s
step  1360000 | reward(last100)  0.9650 | eps 0.050 | elapsed 2949.1s
step  1365000 | reward(last100)  0.9659 | eps 0.050 | elapsed 2959.9s
step  1370000 | reward(last100)  0.9625 | eps 0.050 | elapsed 2970.2s
step  1375000 | reward(last100)  0.9661 | eps 0.050 | elapsed 2980.6s
step  1380000 | reward(last100)  0.9660 | eps 0.050 | elapsed 2990.9s
step  1385000 | reward(last100)  0.9665 | eps 0.050 | elapsed 3001.3s
step  1390000 | reward(last100)  0.9657 | eps 0.050 | elapsed 3011.6s
step  1395000 | reward(last100)  0.9674 | eps 0.050 | elapsed 3022.0s
step  1400000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3032.6s
step  1405000 | reward(last100)  0.9660 | eps 0.050 | elapsed 3044.4s
step  1410000 | reward(last100)  0.9618 | eps 0.050 | elapsed 3055.6s
step  1415000 | reward(last100)  0.9658 | eps 0.050 | elapsed 3066.9s
step  1420000 | reward(last100)  0.9584 | eps 0.050 | elapsed 3078.2s
step  1425000 | reward(last100)  0.9616 | eps 0.050 | elapsed 3090.7s
step  1430000 | reward(last100)  0.9588 | eps 0.050 | elapsed 3105.2s
step  1435000 | reward(last100)  0.9642 | eps 0.050 | elapsed 3119.7s
step  1440000 | reward(last100)  0.9651 | eps 0.050 | elapsed 3134.2s
step  1445000 | reward(last100)  0.9586 | eps 0.050 | elapsed 3146.9s
step  1450000 | reward(last100)  0.9651 | eps 0.050 | elapsed 3161.8s
step  1455000 | reward(last100)  0.9650 | eps 0.050 | elapsed 3172.8s
step  1460000 | reward(last100)  0.9642 | eps 0.050 | elapsed 3183.5s
step  1465000 | reward(last100)  0.9659 | eps 0.050 | elapsed 3194.1s
step  1470000 | reward(last100)  0.9659 | eps 0.050 | elapsed 3204.8s
step  1475000 | reward(last100)  0.9657 | eps 0.050 | elapsed 3215.8s
step  1480000 | reward(last100)  0.9637 | eps 0.050 | elapsed 3227.3s
step  1485000 | reward(last100)  0.9628 | eps 0.050 | elapsed 3238.8s
step  1490000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3250.4s
step  1495000 | reward(last100)  0.9660 | eps 0.050 | elapsed 3261.9s
step  1500000 | reward(last100)  0.9621 | eps 0.050 | elapsed 3273.4s
step  1505000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3285.0s
step  1510000 | reward(last100)  0.9687 | eps 0.050 | elapsed 3295.6s
step  1515000 | reward(last100)  0.9649 | eps 0.050 | elapsed 3306.2s
step  1520000 | reward(last100)  0.9653 | eps 0.050 | elapsed 3316.8s
step  1525000 | reward(last100)  0.9614 | eps 0.050 | elapsed 3327.4s
step  1530000 | reward(last100)  0.9623 | eps 0.050 | elapsed 3338.0s
step  1535000 | reward(last100)  0.9664 | eps 0.050 | elapsed 3348.5s
step  1540000 | reward(last100)  0.9675 | eps 0.050 | elapsed 3359.1s
step  1545000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3370.2s
step  1550000 | reward(last100)  0.9649 | eps 0.050 | elapsed 3381.7s
step  1555000 | reward(last100)  0.9659 | eps 0.050 | elapsed 3392.7s
step  1560000 | reward(last100)  0.9661 | eps 0.050 | elapsed 3403.4s
step  1565000 | reward(last100)  0.9611 | eps 0.050 | elapsed 3414.2s
step  1570000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3425.1s
step  1575000 | reward(last100)  0.9631 | eps 0.050 | elapsed 3435.8s
step  1580000 | reward(last100)  0.9661 | eps 0.050 | elapsed 3446.5s
step  1585000 | reward(last100)  0.9649 | eps 0.050 | elapsed 3457.2s
step  1590000 | reward(last100)  0.9661 | eps 0.050 | elapsed 3467.9s
step  1595000 | reward(last100)  0.9668 | eps 0.050 | elapsed 3481.3s
step  1600000 | reward(last100)  0.9668 | eps 0.050 | elapsed 3494.8s
step  1605000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3505.7s
step  1610000 | reward(last100)  0.9672 | eps 0.050 | elapsed 3516.3s
step  1615000 | reward(last100)  0.9674 | eps 0.050 | elapsed 3527.0s
step  1620000 | reward(last100)  0.9664 | eps 0.050 | elapsed 3537.6s
step  1625000 | reward(last100)  0.9671 | eps 0.050 | elapsed 3548.2s
step  1630000 | reward(last100)  0.9650 | eps 0.050 | elapsed 3558.8s
step  1635000 | reward(last100)  0.9651 | eps 0.050 | elapsed 3569.4s
step  1640000 | reward(last100)  0.9657 | eps 0.050 | elapsed 3580.0s
step  1645000 | reward(last100)  0.9662 | eps 0.050 | elapsed 3590.7s
step  1650000 | reward(last100)  0.9672 | eps 0.050 | elapsed 3601.3s
step  1655000 | reward(last100)  0.9677 | eps 0.050 | elapsed 3613.2s
step  1660000 | reward(last100)  0.9690 | eps 0.050 | elapsed 3624.8s
step  1665000 | reward(last100)  0.9640 | eps 0.050 | elapsed 3636.4s
step  1670000 | reward(last100)  0.9653 | eps 0.050 | elapsed 3648.0s
step  1675000 | reward(last100)  0.9642 | eps 0.050 | elapsed 3659.6s
step  1680000 | reward(last100)  0.9566 | eps 0.050 | elapsed 3672.6s
step  1685000 | reward(last100)  0.9665 | eps 0.050 | elapsed 3686.6s
step  1690000 | reward(last100)  0.9643 | eps 0.050 | elapsed 3698.2s
step  1695000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3709.8s
step  1700000 | reward(last100)  0.9657 | eps 0.050 | elapsed 3721.4s
step  1705000 | reward(last100)  0.9645 | eps 0.050 | elapsed 3732.4s
step  1710000 | reward(last100)  0.9669 | eps 0.050 | elapsed 3743.2s
step  1715000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3754.0s
step  1720000 | reward(last100)  0.9665 | eps 0.050 | elapsed 3764.7s
step  1725000 | reward(last100)  0.9680 | eps 0.050 | elapsed 3775.5s
step  1730000 | reward(last100)  0.9648 | eps 0.050 | elapsed 3786.2s
step  1735000 | reward(last100)  0.9648 | eps 0.050 | elapsed 3796.9s
step  1740000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3808.2s
step  1745000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3819.8s
step  1750000 | reward(last100)  0.9677 | eps 0.050 | elapsed 3831.4s
step  1755000 | reward(last100)  0.9671 | eps 0.050 | elapsed 3842.4s
step  1760000 | reward(last100)  0.9567 | eps 0.050 | elapsed 3853.0s
step  1765000 | reward(last100)  0.9662 | eps 0.050 | elapsed 3863.7s
step  1770000 | reward(last100)  0.9661 | eps 0.050 | elapsed 3874.4s
step  1775000 | reward(last100)  0.9678 | eps 0.050 | elapsed 3885.9s
step  1780000 | reward(last100)  0.9659 | eps 0.050 | elapsed 3897.9s
step  1785000 | reward(last100)  0.9634 | eps 0.050 | elapsed 3910.1s
step  1790000 | reward(last100)  0.9655 | eps 0.050 | elapsed 3922.3s
step  1795000 | reward(last100)  0.9674 | eps 0.050 | elapsed 3934.6s
step  1800000 | reward(last100)  0.9664 | eps 0.050 | elapsed 3946.8s
step  1805000 | reward(last100)  0.9557 | eps 0.050 | elapsed 3959.5s
step  1810000 | reward(last100)  0.9616 | eps 0.050 | elapsed 3972.0s
step  1815000 | reward(last100)  0.9661 | eps 0.050 | elapsed 3984.6s
step  1820000 | reward(last100)  0.9626 | eps 0.050 | elapsed 3996.8s
step  1825000 | reward(last100)  0.9634 | eps 0.050 | elapsed 4008.9s
