step     5000 | reward(last100)  0.0292 | eps 0.976 | elapsed    1.1s
step   435000 | reward(last100)  0.0082 | eps 0.050 | elapsed  859.7s
step   440000 | reward(last100)  0.0170 | eps 0.050 | elapsed  871.9s
step   445000 | reward(last100)  0.1134 | eps 0.050 | elapsed  884.1s
step   450000 | reward(last100)  0.2490 | eps 0.050 | elapsed  896.7s
step   455000 | reward(last100)  0.1732 | eps 0.050 | elapsed  908.5s
step   460000 | reward(last100)  0.1165 | eps 0.050 | elapsed  918.6s
step   465000 | reward(last100)  0.0611 | eps 0.050 | elapsed  930.4s
step   470000 | reward(last100)  0.1969 | eps 0.050 | elapsed  943.6s
step   475000 | reward(last100)  0.2767 | eps 0.050 | elapsed  956.4s
step   480000 | reward(last100)  0.2033 | eps 0.050 | elapsed  969.2s
step   485000 | reward(last100)  0.0000 | eps 0.050 | elapsed  982.3s
step   490000 | reward(last100)  0.0026 | eps 0.050 | elapsed  995.3s
step   495000 | reward(last100)  0.0531 | eps 0.050 | elapsed 1008.5s
step   500000 | reward(last100)  0.1008 | eps 0.050 | elapsed 1021.4s
step   505000 | reward(last100)  0.0890 | eps 0.050 | elapsed 1032.1s
step   510000 | reward(last100)  0.1733 | eps 0.050 | elapsed 1041.7s
step   515000 | reward(last100)  0.2114 | eps 0.050 | elapsed 1051.3s
step   520000 | reward(last100)  0.1961 | eps 0.050 | elapsed 1060.8s
step   525000 | reward(last100)  0.3142 | eps 0.050 | elapsed 1070.2s
step   530000 | reward(last100)  0.1679 | eps 0.050 | elapsed 1081.3s
step   535000 | reward(last100)  0.2754 | eps 0.050 | elapsed 1093.6s
step   540000 | reward(last100)  0.0419 | eps 0.050 | elapsed 1105.9s
step   545000 | reward(last100)  0.0653 | eps 0.050 | elapsed 1118.2s
step   550000 | reward(last100)  0.1255 | eps 0.050 | elapsed 1130.7s
step   555000 | reward(last100)  0.1583 | eps 0.050 | elapsed 1142.7s
step   560000 | reward(last100)  0.0835 | eps 0.050 | elapsed 1155.9s
step   565000 | reward(last100)  0.1184 | eps 0.050 | elapsed 1168.3s
step   570000 | reward(last100)  0.0268 | eps 0.050 | elapsed 1180.9s
step   575000 | reward(last100)  0.1127 | eps 0.050 | elapsed 1192.4s
step   580000 | reward(last100)  0.1106 | eps 0.050 | elapsed 1201.9s
step   585000 | reward(last100)  0.1235 | eps 0.050 | elapsed 1211.4s
step   590000 | reward(last100)  0.1143 | eps 0.050 | elapsed 1221.2s
step   595000 | reward(last100)  0.0377 | eps 0.050 | elapsed 1231.4s
step   600000 | reward(last100)  0.0961 | eps 0.050 | elapsed 1241.2s
step   605000 | reward(last100)  0.2228 | eps 0.050 | elapsed 1252.3s
step   610000 | reward(last100)  0.0249 | eps 0.050 | elapsed 1261.6s
step   615000 | reward(last100)  0.0062 | eps 0.050 | elapsed 1271.0s
step   620000 | reward(last100)  0.0492 | eps 0.050 | elapsed 1280.4s
step   625000 | reward(last100)  0.0332 | eps 0.050 | elapsed 1290.3s
step   630000 | reward(last100)  0.0430 | eps 0.050 | elapsed 1299.8s
step   635000 | reward(last100)  0.1049 | eps 0.050 | elapsed 1309.8s
step   640000 | reward(last100)  0.0416 | eps 0.050 | elapsed 1319.5s
step   645000 | reward(last100)  0.0842 | eps 0.050 | elapsed 1330.5s
step   650000 | reward(last100)  0.1188 | eps 0.050 | elapsed 1340.5s
step   655000 | reward(last100)  0.1496 | eps 0.050 | elapsed 1352.0s
step   660000 | reward(last100)  0.0668 | eps 0.050 | elapsed 1363.0s
step   665000 | reward(last100)  0.0115 | eps 0.050 | elapsed 1374.7s
step   670000 | reward(last100)  0.0108 | eps 0.050 | elapsed 1386.9s
step   675000 | reward(last100)  0.0752 | eps 0.050 | elapsed 1399.2s
step   680000 | reward(last100)  0.0810 | eps 0.050 | elapsed 1411.5s
step   685000 | reward(last100)  0.0624 | eps 0.050 | elapsed 1423.7s
step   690000 | reward(last100)  0.0626 | eps 0.050 | elapsed 1436.0s
step   695000 | reward(last100)  0.0301 | eps 0.050 | elapsed 1448.3s
step   700000 | reward(last100)  0.0233 | eps 0.050 | elapsed 1460.5s
step   705000 | reward(last100)  0.0169 | eps 0.050 | elapsed 1471.2s
step   710000 | reward(last100)  0.0241 | eps 0.050 | elapsed 1481.6s
step   715000 | reward(last100)  0.1061 | eps 0.050 | elapsed 1492.7s
step   720000 | reward(last100)  0.0233 | eps 0.050 | elapsed 1503.5s
step   725000 | reward(last100)  0.0688 | eps 0.050 | elapsed 1515.6s
step   730000 | reward(last100)  0.1130 | eps 0.050 | elapsed 1528.9s
step   735000 | reward(last100)  0.0447 | eps 0.050 | elapsed 1542.1s
step   740000 | reward(last100)  0.0447 | eps 0.050 | elapsed 1555.5s
step   745000 | reward(last100)  0.1005 | eps 0.050 | elapsed 1567.6s
step   750000 | reward(last100)  0.0789 | eps 0.050 | elapsed 1578.0s
step   755000 | reward(last100)  0.0958 | eps 0.050 | elapsed 1588.1s
step   760000 | reward(last100)  0.0332 | eps 0.050 | elapsed 1597.5s
step   765000 | reward(last100)  0.0636 | eps 0.050 | elapsed 1606.9s
step   770000 | reward(last100)  0.0221 | eps 0.050 | elapsed 1616.6s
step   775000 | reward(last100)  0.1243 | eps 0.050 | elapsed 1627.6s
step   780000 | reward(last100)  0.0591 | eps 0.050 | elapsed 1638.6s
step   785000 | reward(last100)  0.1459 | eps 0.050 | elapsed 1649.6s
step   790000 | reward(last100)  0.0785 | eps 0.050 | elapsed 1660.6s
step   795000 | reward(last100)  0.1026 | eps 0.050 | elapsed 1671.0s
step   800000 | reward(last100)  0.0927 | eps 0.050 | elapsed 1681.5s
step   805000 | reward(last100)  0.0819 | eps 0.050 | elapsed 1692.8s
step   810000 | reward(last100)  0.1182 | eps 0.050 | elapsed 1703.9s
step   815000 | reward(last100)  0.1359 | eps 0.050 | elapsed 1715.9s
step   820000 | reward(last100)  0.1454 | eps 0.050 | elapsed 1727.2s
step   825000 | reward(last100)  0.0440 | eps 0.050 | elapsed 1737.3s
step   830000 | reward(last100)  0.0247 | eps 0.050 | elapsed 1746.6s
step   835000 | reward(last100)  0.1391 | eps 0.050 | elapsed 1755.9s
step   840000 | reward(last100)  0.1110 | eps 0.050 | elapsed 1765.1s
step   845000 | reward(last100)  0.0558 | eps 0.050 | elapsed 1774.4s
step   850000 | reward(last100)  0.0377 | eps 0.050 | elapsed 1783.6s
step   855000 | reward(last100)  0.1577 | eps 0.050 | elapsed 1793.3s
step   860000 | reward(last100)  0.0645 | eps 0.050 | elapsed 1802.6s
step   865000 | reward(last100)  0.0583 | eps 0.050 | elapsed 1811.8s
step   870000 | reward(last100)  0.1604 | eps 0.050 | elapsed 1821.2s
step   875000 | reward(last100)  0.0670 | eps 0.050 | elapsed 1830.5s
step   880000 | reward(last100)  0.0820 | eps 0.050 | elapsed 1839.8s
step   885000 | reward(last100)  0.1076 | eps 0.050 | elapsed 1849.5s
step   890000 | reward(last100)  0.0642 | eps 0.050 | elapsed 1860.2s
step   895000 | reward(last100)  0.1549 | eps 0.050 | elapsed 1870.7s
step   900000 | reward(last100)  0.1313 | eps 0.050 | elapsed 1881.1s
step   905000 | reward(last100)  0.1025 | eps 0.050 | elapsed 1890.7s
step   910000 | reward(last100)  0.0521 | eps 0.050 | elapsed 1899.9s
step   915000 | reward(last100)  0.0330 | eps 0.050 | elapsed 1909.5s
step   920000 | reward(last100)  0.1145 | eps 0.050 | elapsed 1919.6s
step   925000 | reward(last100)  0.0288 | eps 0.050 | elapsed 1929.4s
step   930000 | reward(last100)  0.1611 | eps 0.050 | elapsed 1938.6s
step   935000 | reward(last100)  0.1730 | eps 0.050 | elapsed 1948.9s
step   940000 | reward(last100)  0.1198 | eps 0.050 | elapsed 1958.9s
step   945000 | reward(last100)  0.0953 | eps 0.050 | elapsed 1968.2s
step   950000 | reward(last100)  0.0376 | eps 0.050 | elapsed 1977.6s
step   955000 | reward(last100)  0.0816 | eps 0.050 | elapsed 1988.2s
step   960000 | reward(last100)  0.0930 | eps 0.050 | elapsed 1998.1s
step   965000 | reward(last100)  0.1242 | eps 0.050 | elapsed 2007.5s
step   970000 | reward(last100)  0.1164 | eps 0.050 | elapsed 2016.8s
step   975000 | reward(last100)  0.0036 | eps 0.050 | elapsed 2026.4s
step   980000 | reward(last100)  0.0300 | eps 0.050 | elapsed 2037.4s
step   985000 | reward(last100)  0.0278 | eps 0.050 | elapsed 2049.6s
step   990000 | reward(last100)  0.1395 | eps 0.050 | elapsed 2061.7s
step   995000 | reward(last100)  0.0752 | eps 0.050 | elapsed 2073.8s
step  1000000 | reward(last100)  0.1174 | eps 0.050 | elapsed 2085.9s
step  1005000 | reward(last100)  0.0121 | eps 0.050 | elapsed 2095.6s
step  1010000 | reward(last100)  0.0101 | eps 0.050 | elapsed 2104.9s
step  1015000 | reward(last100)  0.0393 | eps 0.050 | elapsed 2114.2s
step  1020000 | reward(last100)  0.1172 | eps 0.050 | elapsed 2123.6s
step  1025000 | reward(last100)  0.0353 | eps 0.050 | elapsed 2132.9s
step  1030000 | reward(last100)  0.0196 | eps 0.050 | elapsed 2142.3s
step  1035000 | reward(last100)  0.0364 | eps 0.050 | elapsed 2151.6s
step  1040000 | reward(last100)  0.0687 | eps 0.050 | elapsed 2161.0s
step  1045000 | reward(last100)  0.0292 | eps 0.050 | elapsed 2170.4s
step  1050000 | reward(last100)  0.0927 | eps 0.050 | elapsed 2179.7s
step  1055000 | reward(last100)  0.1436 | eps 0.050 | elapsed 2191.5s
step  1060000 | reward(last100)  0.1155 | eps 0.050 | elapsed 2203.8s
step  1065000 | reward(last100)  0.0265 | eps 0.050 | elapsed 2216.1s
step  1070000 | reward(last100)  0.0336 | eps 0.050 | elapsed 2228.5s
step  1075000 | reward(last100)  0.0626 | eps 0.050 | elapsed 2240.8s
step  1080000 | reward(last100)  0.0175 | eps 0.050 | elapsed 2251.0s
step  1085000 | reward(last100)  0.1247 | eps 0.050 | elapsed 2260.4s
step  1090000 | reward(last100)  0.1450 | eps 0.050 | elapsed 2270.3s
step  1095000 | reward(last100)  0.0537 | eps 0.050 | elapsed 2280.5s
step  1100000 | reward(last100)  0.0117 | eps 0.050 | elapsed 2290.7s
step  1105000 | reward(last100)  0.0156 | eps 0.050 | elapsed 2304.1s
step  1110000 | reward(last100)  0.1797 | eps 0.050 | elapsed 2317.0s
step  1115000 | reward(last100)  0.1047 | eps 0.050 | elapsed 2329.8s
step  1120000 | reward(last100)  0.0412 | eps 0.050 | elapsed 2342.9s
step  1125000 | reward(last100)  0.0472 | eps 0.050 | elapsed 2356.1s
step  1130000 | reward(last100)  0.0522 | eps 0.050 | elapsed 2370.2s
step  1135000 | reward(last100)  0.1302 | eps 0.050 | elapsed 2384.3s
step  1140000 | reward(last100)  0.0390 | eps 0.050 | elapsed 2398.3s
step  1145000 | reward(last100)  0.1044 | eps 0.050 | elapsed 2411.4s
step  1150000 | reward(last100)  0.0673 | eps 0.050 | elapsed 2424.6s
step  1155000 | reward(last100)  0.0438 | eps 0.050 | elapsed 2434.3s
step  1160000 | reward(last100)  0.0562 | eps 0.050 | elapsed 2444.7s
step  1165000 | reward(last100)  0.0250 | eps 0.050 | elapsed 2455.7s
