step     5000 | reward(last100)  0.0000 | eps 0.976 | elapsed    1.5s
step   355000 | reward(last100)  0.2046 | eps 0.050 | elapsed  884.6s
step   360000 | reward(last100)  0.2042 | eps 0.050 | elapsed  895.5s
step   365000 | reward(last100)  0.1964 | eps 0.050 | elapsed  906.0s
step   370000 | reward(last100)  0.1999 | eps 0.050 | elapsed  915.8s
step   375000 | reward(last100)  0.2213 | eps 0.050 | elapsed  927.1s
step   380000 | reward(last100)  0.2184 | eps 0.050 | elapsed  940.8s
step   385000 | reward(last100)  0.2338 | eps 0.050 | elapsed  951.9s
step   390000 | reward(last100)  0.2324 | eps 0.050 | elapsed  964.8s
step   395000 | reward(last100)  0.2088 | eps 0.050 | elapsed  974.4s
step   400000 | reward(last100)  0.1690 | eps 0.050 | elapsed  984.3s
step   405000 | reward(last100)  0.1936 | eps 0.050 | elapsed  995.0s
step   410000 | reward(last100)  0.2469 | eps 0.050 | elapsed 1005.9s
step   415000 | reward(last100)  0.3516 | eps 0.050 | elapsed 1020.9s
step   420000 | reward(last100)  0.6810 | eps 0.050 | elapsed 1036.4s
step   425000 | reward(last100)  0.7200 | eps 0.050 | elapsed 1050.7s
step   430000 | reward(last100)  0.7309 | eps 0.050 | elapsed 1061.6s
step   435000 | reward(last100)  0.7358 | eps 0.050 | elapsed 1075.1s
step   440000 | reward(last100)  0.6902 | eps 0.050 | elapsed 1089.0s
step   445000 | reward(last100)  0.5815 | eps 0.050 | elapsed 1103.3s
step   450000 | reward(last100)  0.5081 | eps 0.050 | elapsed 1117.7s
step   455000 | reward(last100)  0.5134 | eps 0.050 | elapsed 1132.7s
step   460000 | reward(last100)  0.4482 | eps 0.050 | elapsed 1148.0s
step   465000 | reward(last100)  0.4614 | eps 0.050 | elapsed 1162.9s
step   470000 | reward(last100)  0.4877 | eps 0.050 | elapsed 1174.6s
step   475000 | reward(last100)  0.4960 | eps 0.050 | elapsed 1186.5s
step   480000 | reward(last100)  0.5239 | eps 0.050 | elapsed 1198.4s
step   485000 | reward(last100)  0.5096 | eps 0.050 | elapsed 1210.0s
step   490000 | reward(last100)  0.5191 | eps 0.050 | elapsed 1221.1s
step   495000 | reward(last100)  0.5447 | eps 0.050 | elapsed 1232.0s
step   500000 | reward(last100)  0.6120 | eps 0.050 | elapsed 1244.2s
step   505000 | reward(last100)  0.6686 | eps 0.050 | elapsed 1256.0s
step   510000 | reward(last100)  0.6081 | eps 0.050 | elapsed 1267.2s
step   515000 | reward(last100)  0.5793 | eps 0.050 | elapsed 1278.3s
step   520000 | reward(last100)  0.5127 | eps 0.050 | elapsed 1290.2s
step   525000 | reward(last100)  0.4110 | eps 0.050 | elapsed 1304.5s
step   530000 | reward(last100)  0.3538 | eps 0.050 | elapsed 1318.1s
step   535000 | reward(last100)  0.3040 | eps 0.050 | elapsed 1329.6s
step   540000 | reward(last100)  0.2441 | eps 0.050 | elapsed 1341.2s
step   545000 | reward(last100)  0.2305 | eps 0.050 | elapsed 1352.9s
step   550000 | reward(last100)  0.2119 | eps 0.050 | elapsed 1363.6s
step   555000 | reward(last100)  0.2535 | eps 0.050 | elapsed 1375.2s
step   560000 | reward(last100)  0.2869 | eps 0.050 | elapsed 1386.5s
step   565000 | reward(last100)  0.3758 | eps 0.050 | elapsed 1397.8s
step   570000 | reward(last100)  0.4279 | eps 0.050 | elapsed 1409.0s
step   575000 | reward(last100)  0.4528 | eps 0.050 | elapsed 1419.6s
step   580000 | reward(last100)  0.4576 | eps 0.050 | elapsed 1429.4s
step   585000 | reward(last100)  0.4652 | eps 0.050 | elapsed 1438.8s
step   590000 | reward(last100)  0.4144 | eps 0.050 | elapsed 1449.4s
step   595000 | reward(last100)  0.4171 | eps 0.050 | elapsed 1458.8s
step   600000 | reward(last100)  0.3838 | eps 0.050 | elapsed 1468.4s
step   605000 | reward(last100)  0.3704 | eps 0.050 | elapsed 1479.1s
step   610000 | reward(last100)  0.3356 | eps 0.050 | elapsed 1490.5s
step   615000 | reward(last100)  0.3507 | eps 0.050 | elapsed 1501.1s
step   620000 | reward(last100)  0.3280 | eps 0.050 | elapsed 1511.5s
step   625000 | reward(last100)  0.3400 | eps 0.050 | elapsed 1521.9s
step   630000 | reward(last100)  0.3173 | eps 0.050 | elapsed 1535.2s
step   635000 | reward(last100)  0.3384 | eps 0.050 | elapsed 1548.1s
step   640000 | reward(last100)  0.3716 | eps 0.050 | elapsed 1561.9s
step   645000 | reward(last100)  0.4379 | eps 0.050 | elapsed 1575.8s
step   650000 | reward(last100)  0.4752 | eps 0.050 | elapsed 1589.2s
step   655000 | reward(last100)  0.4738 | eps 0.050 | elapsed 1602.0s
step   660000 | reward(last100)  0.5099 | eps 0.050 | elapsed 1614.5s
step   665000 | reward(last100)  0.4492 | eps 0.050 | elapsed 1627.6s
step   670000 | reward(last100)  0.5099 | eps 0.050 | elapsed 1639.8s
step   675000 | reward(last100)  0.5513 | eps 0.050 | elapsed 1653.8s
step   680000 | reward(last100)  0.5949 | eps 0.050 | elapsed 1667.8s
step   685000 | reward(last100)  0.5497 | eps 0.050 | elapsed 1681.6s
step   690000 | reward(last100)  0.4627 | eps 0.050 | elapsed 1692.8s
step   695000 | reward(last100)  0.4635 | eps 0.050 | elapsed 1703.5s
step   700000 | reward(last100)  0.4542 | eps 0.050 | elapsed 1713.6s
step   705000 | reward(last100)  0.5291 | eps 0.050 | elapsed 1725.9s
step   710000 | reward(last100)  0.6107 | eps 0.050 | elapsed 1738.1s
step   715000 | reward(last100)  0.5807 | eps 0.050 | elapsed 1750.1s
step   720000 | reward(last100)  0.5618 | eps 0.050 | elapsed 1761.8s
step   725000 | reward(last100)  0.5405 | eps 0.050 | elapsed 1773.1s
step   730000 | reward(last100)  0.5027 | eps 0.050 | elapsed 1783.8s
step   735000 | reward(last100)  0.4712 | eps 0.050 | elapsed 1794.2s
step   740000 | reward(last100)  0.4681 | eps 0.050 | elapsed 1808.1s
step   745000 | reward(last100)  0.4241 | eps 0.050 | elapsed 1820.0s
step   750000 | reward(last100)  0.3810 | eps 0.050 | elapsed 1831.1s
step   755000 | reward(last100)  0.4783 | eps 0.050 | elapsed 1844.7s
step   760000 | reward(last100)  0.4151 | eps 0.050 | elapsed 1858.0s
step   765000 | reward(last100)  0.4091 | eps 0.050 | elapsed 1870.5s
step   770000 | reward(last100)  0.4568 | eps 0.050 | elapsed 1881.7s
step   775000 | reward(last100)  0.4418 | eps 0.050 | elapsed 1893.0s
step   780000 | reward(last100)  0.4090 | eps 0.050 | elapsed 1903.9s
step   785000 | reward(last100)  0.4981 | eps 0.050 | elapsed 1914.3s
step   790000 | reward(last100)  0.4708 | eps 0.050 | elapsed 1924.5s
step   795000 | reward(last100)  0.5367 | eps 0.050 | elapsed 1934.6s
step   800000 | reward(last100)  0.5489 | eps 0.050 | elapsed 1945.0s
step   805000 | reward(last100)  0.5331 | eps 0.050 | elapsed 1956.4s
step   810000 | reward(last100)  0.4940 | eps 0.050 | elapsed 1966.4s
step   815000 | reward(last100)  0.4426 | eps 0.050 | elapsed 1977.1s
step   820000 | reward(last100)  0.4966 | eps 0.050 | elapsed 1989.9s
step   825000 | reward(last100)  0.5216 | eps 0.050 | elapsed 2001.9s
step   830000 | reward(last100)  0.5416 | eps 0.050 | elapsed 2011.8s
step   835000 | reward(last100)  0.5082 | eps 0.050 | elapsed 2021.7s
step   840000 | reward(last100)  0.4639 | eps 0.050 | elapsed 2031.6s
step   845000 | reward(last100)  0.4436 | eps 0.050 | elapsed 2040.8s
step   850000 | reward(last100)  0.4238 | eps 0.050 | elapsed 2049.9s
step   855000 | reward(last100)  0.4141 | eps 0.050 | elapsed 2062.0s
step   860000 | reward(last100)  0.3908 | eps 0.050 | elapsed 2074.8s
step   865000 | reward(last100)  0.3704 | eps 0.050 | elapsed 2085.5s
step   870000 | reward(last100)  0.4099 | eps 0.050 | elapsed 2094.6s
step   875000 | reward(last100)  0.4761 | eps 0.050 | elapsed 2103.9s
step   880000 | reward(last100)  0.5317 | eps 0.050 | elapsed 2113.1s
step   885000 | reward(last100)  0.5484 | eps 0.050 | elapsed 2122.7s
step   890000 | reward(last100)  0.5454 | eps 0.050 | elapsed 2135.1s
step   895000 | reward(last100)  0.5499 | eps 0.050 | elapsed 2149.1s
step   900000 | reward(last100)  0.5863 | eps 0.050 | elapsed 2160.8s
step   905000 | reward(last100)  0.6070 | eps 0.050 | elapsed 2174.8s
step   910000 | reward(last100)  0.5791 | eps 0.050 | elapsed 2187.4s
step   915000 | reward(last100)  0.5357 | eps 0.050 | elapsed 2198.4s
step   920000 | reward(last100)  0.5371 | eps 0.050 | elapsed 2209.3s
step   925000 | reward(last100)  0.5606 | eps 0.050 | elapsed 2219.6s
step   930000 | reward(last100)  0.5846 | eps 0.050 | elapsed 2229.6s
step   935000 | reward(last100)  0.5893 | eps 0.050 | elapsed 2239.9s
step   940000 | reward(last100)  0.6239 | eps 0.050 | elapsed 2250.2s
step   945000 | reward(last100)  0.6983 | eps 0.050 | elapsed 2260.5s
step   950000 | reward(last100)  0.7036 | eps 0.050 | elapsed 2270.8s
step   955000 | reward(last100)  0.6696 | eps 0.050 | elapsed 2283.1s
step   960000 | reward(last100)  0.8162 | eps 0.050 | elapsed 2296.0s
step   965000 | reward(last100)  0.8230 | eps 0.050 | elapsed 2308.9s
step   970000 | reward(last100)  0.8932 | eps 0.050 | elapsed 2320.8s
step   975000 | reward(last100)  0.8690 | eps 0.050 | elapsed 2330.0s
step   980000 | reward(last100)  0.8149 | eps 0.050 | elapsed 2339.1s
step   985000 | reward(last100)  0.8799 | eps 0.050 | elapsed 2349.4s
step   990000 | reward(last100)  0.8585 | eps 0.050 | elapsed 2359.4s
step   995000 | reward(last100)  0.8612 | eps 0.050 | elapsed 2368.6s
step  1000000 | reward(last100)  0.8848 | eps 0.050 | elapsed 2377.8s
step  1005000 | reward(last100)  0.8312 | eps 0.050 | elapsed 2391.7s
step  1010000 | reward(last100)  0.8041 | eps 0.050 | elapsed 2405.8s
step  1015000 | reward(last100)  0.9083 | eps 0.050 | elapsed 2419.9s
step  1020000 | reward(last100)  0.7892 | eps 0.050 | elapsed 2434.0s
step  1025000 | reward(last100)  0.8291 | eps 0.050 | elapsed 2448.1s
step  1030000 | reward(last100)  0.9187 | eps 0.050 | elapsed 2462.4s
step  1035000 | reward(last100)  0.9536 | eps 0.050 | elapsed 2476.8s
step  1040000 | reward(last100)  0.9061 | eps 0.050 | elapsed 2491.0s
step  1045000 | reward(last100)  0.9408 | eps 0.050 | elapsed 2504.8s
step  1050000 | reward(last100)  0.8845 | eps 0.050 | elapsed 2518.8s
step  1055000 | reward(last100)  0.8692 | eps 0.050 | elapsed 2529.1s
step  1060000 | reward(last100)  0.8794 | eps 0.050 | elapsed 2539.5s
step  1065000 | reward(last100)  0.9031 | eps 0.050 | elapsed 2549.1s
step  1070000 | reward(last100)  0.8549 | eps 0.050 | elapsed 2558.4s
step  1075000 | reward(last100)  0.8407 | eps 0.050 | elapsed 2568.6s
step  1080000 | reward(last100)  0.8858 | eps 0.050 | elapsed 2579.0s
step  1085000 | reward(last100)  0.9361 | eps 0.050 | elapsed 2589.3s
step  1090000 | reward(last100)  0.9192 | eps 0.050 | elapsed 2599.7s
step  1095000 | reward(last100)  0.9194 | eps 0.050 | elapsed 2610.0s
step  1100000 | reward(last100)  0.9210 | eps 0.050 | elapsed 2620.4s
step  1105000 | reward(last100)  0.9047 | eps 0.050 | elapsed 2631.0s
step  1110000 | reward(last100)  0.9237 | eps 0.050 | elapsed 2641.3s
step  1115000 | reward(last100)  0.9522 | eps 0.050 | elapsed 2651.7s
step  1120000 | reward(last100)  0.9616 | eps 0.050 | elapsed 2662.0s
step  1125000 | reward(last100)  0.9202 | eps 0.050 | elapsed 2672.3s
step  1130000 | reward(last100)  0.9426 | eps 0.050 | elapsed 2682.7s
step  1135000 | reward(last100)  0.9547 | eps 0.050 | elapsed 2692.9s
step  1140000 | reward(last100)  0.9455 | eps 0.050 | elapsed 2702.2s
step  1145000 | reward(last100)  0.9325 | eps 0.050 | elapsed 2711.7s
step  1150000 | reward(last100)  0.9453 | eps 0.050 | elapsed 2721.7s
step  1155000 | reward(last100)  0.9434 | eps 0.050 | elapsed 2731.7s
step  1160000 | reward(last100)  0.9619 | eps 0.050 | elapsed 2741.7s
step  1165000 | reward(last100)  0.9472 | eps 0.050 | elapsed 2752.0s
step  1170000 | reward(last100)  0.9516 | eps 0.050 | elapsed 2764.9s
step  1175000 | reward(last100)  0.9509 | eps 0.050 | elapsed 2777.6s
step  1180000 | reward(last100)  0.9641 | eps 0.050 | elapsed 2789.8s
step  1185000 | reward(last100)  0.9557 | eps 0.050 | elapsed 2803.0s
step  1190000 | reward(last100)  0.9290 | eps 0.050 | elapsed 2816.8s
step  1195000 | reward(last100)  0.9612 | eps 0.050 | elapsed 2830.5s
step  1200000 | reward(last100)  0.9643 | eps 0.050 | elapsed 2841.9s
step  1205000 | reward(last100)  0.9585 | eps 0.050 | elapsed 2852.8s
step  1210000 | reward(last100)  0.9505 | eps 0.050 | elapsed 2862.2s
step  1215000 | reward(last100)  0.9583 | eps 0.050 | elapsed 2871.6s
step  1220000 | reward(last100)  0.9587 | eps 0.050 | elapsed 2881.1s
step  1225000 | reward(last100)  0.9612 | eps 0.050 | elapsed 2891.5s
step  1230000 | reward(last100)  0.9592 | eps 0.050 | elapsed 2903.0s
step  1235000 | reward(last100)  0.9659 | eps 0.050 | elapsed 2913.6s
step  1240000 | reward(last100)  0.9667 | eps 0.050 | elapsed 2924.7s
step  1245000 | reward(last100)  0.9624 | eps 0.050 | elapsed 2936.4s
step  1250000 | reward(last100)  0.9606 | eps 0.050 | elapsed 2949.0s
step  1255000 | reward(last100)  0.9597 | eps 0.050 | elapsed 2960.5s
step  1260000 | reward(last100)  0.9670 | eps 0.050 | elapsed 2971.0s
step  1265000 | reward(last100)  0.9660 | eps 0.050 | elapsed 2980.5s
step  1270000 | reward(last100)  0.9658 | eps 0.050 | elapsed 2990.0s
step  1275000 | reward(last100)  0.9681 | eps 0.050 | elapsed 3000.4s
step  1280000 | reward(last100)  0.9625 | eps 0.050 | elapsed 3011.3s
step  1285000 | reward(last100)  0.9656 | eps 0.050 | elapsed 3021.9s
step  1290000 | reward(last100)  0.9653 | eps 0.050 | elapsed 3031.8s
step  1295000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3043.6s
step  1300000 | reward(last100)  0.9678 | eps 0.050 | elapsed 3054.6s
step  1305000 | reward(last100)  0.9665 | eps 0.050 | elapsed 3064.6s
step  1310000 | reward(last100)  0.9653 | eps 0.050 | elapsed 3074.2s
step  1315000 | reward(last100)  0.9655 | eps 0.050 | elapsed 3083.8s
step  1320000 | reward(last100)  0.9650 | eps 0.050 | elapsed 3093.5s
step  1325000 | reward(last100)  0.9662 | eps 0.050 | elapsed 3104.2s
step  1330000 | reward(last100)  0.9649 | eps 0.050 | elapsed 3115.0s
step  1335000 | reward(last100)  0.9636 | eps 0.050 | elapsed 3125.7s
step  1340000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3136.4s
step  1345000 | reward(last100)  0.9675 | eps 0.050 | elapsed 3147.1s
step  1350000 | reward(last100)  0.9607 | eps 0.050 | elapsed 3157.7s
step  1355000 | reward(last100)  0.9661 | eps 0.050 | elapsed 3171.4s
step  1360000 | reward(last100)  0.9624 | eps 0.050 | elapsed 3184.6s
step  1365000 | reward(last100)  0.9642 | eps 0.050 | elapsed 3198.8s
step  1370000 | reward(last100)  0.9655 | eps 0.050 | elapsed 3212.8s
step  1375000 | reward(last100)  0.9677 | eps 0.050 | elapsed 3226.8s
step  1380000 | reward(last100)  0.9671 | eps 0.050 | elapsed 3240.9s
step  1385000 | reward(last100)  0.9673 | eps 0.050 | elapsed 3253.3s
step  1390000 | reward(last100)  0.9651 | eps 0.050 | elapsed 3264.7s
step  1395000 | reward(last100)  0.9680 | eps 0.050 | elapsed 3275.1s
step  1400000 | reward(last100)  0.9629 | eps 0.050 | elapsed 3286.1s
step  1405000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3296.8s
step  1410000 | reward(last100)  0.9588 | eps 0.050 | elapsed 3306.7s
step  1415000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3317.4s
step  1420000 | reward(last100)  0.9653 | eps 0.050 | elapsed 3328.2s
step  1425000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3340.9s
step  1430000 | reward(last100)  0.9660 | eps 0.050 | elapsed 3354.1s
step  1435000 | reward(last100)  0.9651 | eps 0.050 | elapsed 3367.2s
step  1440000 | reward(last100)  0.9665 | eps 0.050 | elapsed 3379.4s
step  1445000 | reward(last100)  0.9675 | eps 0.050 | elapsed 3389.4s
step  1450000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3399.0s
step  1455000 | reward(last100)  0.9678 | eps 0.050 | elapsed 3408.9s
step  1460000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3423.0s
step  1465000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3437.0s
step  1470000 | reward(last100)  0.9664 | eps 0.050 | elapsed 3451.0s
step  1475000 | reward(last100)  0.9648 | eps 0.050 | elapsed 3465.1s
step  1480000 | reward(last100)  0.9672 | eps 0.050 | elapsed 3478.9s
step  1485000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3492.9s
step  1490000 | reward(last100)  0.9657 | eps 0.050 | elapsed 3506.2s
step  1495000 | reward(last100)  0.9651 | eps 0.050 | elapsed 3519.4s
step  1500000 | reward(last100)  0.9641 | eps 0.050 | elapsed 3530.3s
step  1505000 | reward(last100)  0.9656 | eps 0.050 | elapsed 3540.4s
step  1510000 | reward(last100)  0.9633 | eps 0.050 | elapsed 3550.2s
step  1515000 | reward(last100)  0.9630 | eps 0.050 | elapsed 3559.9s
step  1520000 | reward(last100)  0.9655 | eps 0.050 | elapsed 3570.3s
step  1525000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3583.3s
step  1530000 | reward(last100)  0.9653 | eps 0.050 | elapsed 3596.8s
step  1535000 | reward(last100)  0.9675 | eps 0.050 | elapsed 3610.3s
step  1540000 | reward(last100)  0.9668 | eps 0.050 | elapsed 3623.9s
step  1545000 | reward(last100)  0.9656 | eps 0.050 | elapsed 3638.1s
step  1550000 | reward(last100)  0.9654 | eps 0.050 | elapsed 3652.3s
step  1555000 | reward(last100)  0.9512 | eps 0.050 | elapsed 3663.7s
step  1560000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3675.2s
step  1565000 | reward(last100)  0.9654 | eps 0.050 | elapsed 3689.2s
step  1570000 | reward(last100)  0.9603 | eps 0.050 | elapsed 3703.0s
step  1575000 | reward(last100)  0.9645 | eps 0.050 | elapsed 3716.9s
step  1580000 | reward(last100)  0.9664 | eps 0.050 | elapsed 3730.4s
step  1585000 | reward(last100)  0.9653 | eps 0.050 | elapsed 3743.5s
step  1590000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3754.7s
step  1595000 | reward(last100)  0.9658 | eps 0.050 | elapsed 3765.9s
step  1600000 | reward(last100)  0.9668 | eps 0.050 | elapsed 3777.3s
step  1605000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3788.1s
step  1610000 | reward(last100)  0.9665 | eps 0.050 | elapsed 3798.6s
step  1615000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3809.1s
step  1620000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3819.5s
step  1625000 | reward(last100)  0.9651 | eps 0.050 | elapsed 3830.0s
step  1630000 | reward(last100)  0.9650 | eps 0.050 | elapsed 3839.9s
step  1635000 | reward(last100)  0.9639 | eps 0.050 | elapsed 3850.3s
step  1640000 | reward(last100)  0.9658 | eps 0.050 | elapsed 3861.1s
step  1645000 | reward(last100)  0.9672 | eps 0.050 | elapsed 3872.6s
step  1650000 | reward(last100)  0.9643 | eps 0.050 | elapsed 3883.7s
step  1655000 | reward(last100)  0.9665 | eps 0.050 | elapsed 3893.7s
step  1660000 | reward(last100)  0.9673 | eps 0.050 | elapsed 3903.3s
step  1665000 | reward(last100)  0.9665 | eps 0.050 | elapsed 3912.9s
step  1670000 | reward(last100)  0.9668 | eps 0.050 | elapsed 3922.6s
step  1675000 | reward(last100)  0.9655 | eps 0.050 | elapsed 3932.9s
step  1680000 | reward(last100)  0.9656 | eps 0.050 | elapsed 3942.9s
step  1685000 | reward(last100)  0.9652 | eps 0.050 | elapsed 3953.4s
step  1690000 | reward(last100)  0.9649 | eps 0.050 | elapsed 3964.1s
step  1695000 | reward(last100)  0.9647 | eps 0.050 | elapsed 3976.1s
step  1700000 | reward(last100)  0.9598 | eps 0.050 | elapsed 3989.2s
step  1705000 | reward(last100)  0.9674 | eps 0.050 | elapsed 4000.4s
step  1710000 | reward(last100)  0.9669 | eps 0.050 | elapsed 4010.1s
step  1715000 | reward(last100)  0.9663 | eps 0.050 | elapsed 4019.8s
step  1720000 | reward(last100)  0.9685 | eps 0.050 | elapsed 4029.8s
step  1725000 | reward(last100)  0.9686 | eps 0.050 | elapsed 4039.6s
step  1730000 | reward(last100)  0.9610 | eps 0.050 | elapsed 4049.3s
step  1735000 | reward(last100)  0.9563 | eps 0.050 | elapsed 4058.9s
step  1740000 | reward(last100)  0.9657 | eps 0.050 | elapsed 4069.2s
step  1745000 | reward(last100)  0.9657 | eps 0.050 | elapsed 4082.3s
step  1750000 | reward(last100)  0.9675 | eps 0.050 | elapsed 4095.3s
step  1755000 | reward(last100)  0.9665 | eps 0.050 | elapsed 4105.5s
step  1760000 | reward(last100)  0.9655 | eps 0.050 | elapsed 4115.1s
step  1765000 | reward(last100)  0.9658 | eps 0.050 | elapsed 4124.6s
step  1770000 | reward(last100)  0.9669 | eps 0.050 | elapsed 4134.2s
step  1775000 | reward(last100)  0.9624 | eps 0.050 | elapsed 4143.9s
step  1780000 | reward(last100)  0.9653 | eps 0.050 | elapsed 4153.7s
step  1785000 | reward(last100)  0.9677 | eps 0.050 | elapsed 4164.2s
step  1790000 | reward(last100)  0.9663 | eps 0.050 | elapsed 4174.6s
step  1795000 | reward(last100)  0.9641 | eps 0.050 | elapsed 4185.1s
step  1800000 | reward(last100)  0.9670 | eps 0.050 | elapsed 4195.5s
step  1805000 | reward(last100)  0.9676 | eps 0.050 | elapsed 4206.5s
step  1810000 | reward(last100)  0.9653 | eps 0.050 | elapsed 4218.3s
step  1815000 | reward(last100)  0.9668 | eps 0.050 | elapsed 4229.1s
step  1820000 | reward(last100)  0.9673 | eps 0.050 | elapsed 4238.8s
step  1825000 | reward(last100)  0.9666 | eps 0.050 | elapsed 4248.6s
