step     5000 | reward(last100)  0.0000 | eps 0.976 | elapsed    1.1s
step   760000 | reward(last100)  0.9645 | eps 0.050 | elapsed 1540.8s
step   765000 | reward(last100)  0.9514 | eps 0.050 | elapsed 1551.4s
step   770000 | reward(last100)  0.8979 | eps 0.050 | elapsed 1561.6s
step   775000 | reward(last100)  0.9575 | eps 0.050 | elapsed 1572.1s
step   780000 | reward(last100)  0.9603 | eps 0.050 | elapsed 1582.5s
step   785000 | reward(last100)  0.9367 | eps 0.050 | elapsed 1592.1s
step   790000 | reward(last100)  0.8991 | eps 0.050 | elapsed 1601.7s
step   795000 | reward(last100)  0.9317 | eps 0.050 | elapsed 1612.0s
step   800000 | reward(last100)  0.9574 | eps 0.050 | elapsed 1625.0s
step   805000 | reward(last100)  0.9464 | eps 0.050 | elapsed 1639.0s
step   810000 | reward(last100)  0.9614 | eps 0.050 | elapsed 1652.6s
step   815000 | reward(last100)  0.9638 | eps 0.050 | elapsed 1665.8s
step   820000 | reward(last100)  0.9430 | eps 0.050 | elapsed 1676.2s
step   825000 | reward(last100)  0.9589 | eps 0.050 | elapsed 1686.6s
step   830000 | reward(last100)  0.9590 | eps 0.050 | elapsed 1697.3s
step   835000 | reward(last100)  0.9575 | eps 0.050 | elapsed 1709.8s
step   840000 | reward(last100)  0.9625 | eps 0.050 | elapsed 1722.5s
step   845000 | reward(last100)  0.9582 | eps 0.050 | elapsed 1736.0s
step   850000 | reward(last100)  0.9474 | eps 0.050 | elapsed 1749.6s
step   855000 | reward(last100)  0.9503 | eps 0.050 | elapsed 1761.8s
step   860000 | reward(last100)  0.9606 | eps 0.050 | elapsed 1775.0s
step   865000 | reward(last100)  0.9623 | eps 0.050 | elapsed 1787.5s
step   870000 | reward(last100)  0.9641 | eps 0.050 | elapsed 1800.1s
step   875000 | reward(last100)  0.9637 | eps 0.050 | elapsed 1813.2s
step   880000 | reward(last100)  0.9425 | eps 0.050 | elapsed 1826.3s
step   885000 | reward(last100)  0.9540 | eps 0.050 | elapsed 1839.6s
step   890000 | reward(last100)  0.9552 | eps 0.050 | elapsed 1852.8s
step   895000 | reward(last100)  0.9509 | eps 0.050 | elapsed 1866.0s
step   900000 | reward(last100)  0.9669 | eps 0.050 | elapsed 1879.2s
step   905000 | reward(last100)  0.9500 | eps 0.050 | elapsed 1890.5s
step   910000 | reward(last100)  0.9629 | eps 0.050 | elapsed 1900.1s
step   915000 | reward(last100)  0.9675 | eps 0.050 | elapsed 1909.6s
step   920000 | reward(last100)  0.9624 | eps 0.050 | elapsed 1919.2s
step   925000 | reward(last100)  0.9593 | eps 0.050 | elapsed 1929.1s
step   930000 | reward(last100)  0.9650 | eps 0.050 | elapsed 1939.9s
step   935000 | reward(last100)  0.9589 | eps 0.050 | elapsed 1950.7s
step   940000 | reward(last100)  0.9535 | eps 0.050 | elapsed 1961.4s
step   945000 | reward(last100)  0.9657 | eps 0.050 | elapsed 1972.2s
step   950000 | reward(last100)  0.9635 | eps 0.050 | elapsed 1983.8s
step   955000 | reward(last100)  0.9621 | eps 0.050 | elapsed 1993.8s
step   960000 | reward(last100)  0.9643 | eps 0.050 | elapsed 2004.1s
step   965000 | reward(last100)  0.9656 | eps 0.050 | elapsed 2014.5s
step   970000 | reward(last100)  0.9578 | eps 0.050 | elapsed 2025.0s
step   975000 | reward(last100)  0.9658 | eps 0.050 | elapsed 2036.6s
step   980000 | reward(last100)  0.9605 | eps 0.050 | elapsed 2046.6s
step   985000 | reward(last100)  0.9638 | eps 0.050 | elapsed 2056.2s
step   990000 | reward(last100)  0.9594 | eps 0.050 | elapsed 2065.7s
step   995000 | reward(last100)  0.9658 | eps 0.050 | elapsed 2075.4s
step  1000000 | reward(last100)  0.9652 | eps 0.050 | elapsed 2085.0s
step  1005000 | reward(last100)  0.9646 | eps 0.050 | elapsed 2096.8s
step  1010000 | reward(last100)  0.9663 | eps 0.050 | elapsed 2108.6s
step  1015000 | reward(last100)  0.9643 | eps 0.050 | elapsed 2120.5s
step  1020000 | reward(last100)  0.9656 | eps 0.050 | elapsed 2132.3s
step  1025000 | reward(last100)  0.9473 | eps 0.050 | elapsed 2143.9s
step  1030000 | reward(last100)  0.9633 | eps 0.050 | elapsed 2154.4s
step  1035000 | reward(last100)  0.9601 | eps 0.050 | elapsed 2164.1s
step  1040000 | reward(last100)  0.9629 | eps 0.050 | elapsed 2173.6s
step  1045000 | reward(last100)  0.9425 | eps 0.050 | elapsed 2183.2s
step  1050000 | reward(last100)  0.9639 | eps 0.050 | elapsed 2192.8s
step  1055000 | reward(last100)  0.9646 | eps 0.050 | elapsed 2202.7s
step  1060000 | reward(last100)  0.9672 | eps 0.050 | elapsed 2212.4s
step  1065000 | reward(last100)  0.9646 | eps 0.050 | elapsed 2222.0s
step  1070000 | reward(last100)  0.9649 | eps 0.050 | elapsed 2231.9s
step  1075000 | reward(last100)  0.9650 | eps 0.050 | elapsed 2241.5s
step  1080000 | reward(last100)  0.9648 | eps 0.050 | elapsed 2251.2s
step  1085000 | reward(last100)  0.9610 | eps 0.050 | elapsed 2260.8s
step  1090000 | reward(last100)  0.9666 | eps 0.050 | elapsed 2270.5s
step  1095000 | reward(last100)  0.9623 | eps 0.050 | elapsed 2280.1s
step  1100000 | reward(last100)  0.9608 | eps 0.050 | elapsed 2289.7s
step  1105000 | reward(last100)  0.9586 | eps 0.050 | elapsed 2303.3s
step  1110000 | reward(last100)  0.9600 | eps 0.050 | elapsed 2316.4s
step  1115000 | reward(last100)  0.9557 | eps 0.050 | elapsed 2329.4s
step  1120000 | reward(last100)  0.9655 | eps 0.050 | elapsed 2342.7s
step  1125000 | reward(last100)  0.9661 | eps 0.050 | elapsed 2356.1s
step  1130000 | reward(last100)  0.9659 | eps 0.050 | elapsed 2370.3s
step  1135000 | reward(last100)  0.9576 | eps 0.050 | elapsed 2384.5s
step  1140000 | reward(last100)  0.9638 | eps 0.050 | elapsed 2398.7s
step  1145000 | reward(last100)  0.9614 | eps 0.050 | elapsed 2412.0s
step  1150000 | reward(last100)  0.9664 | eps 0.050 | elapsed 2425.0s
step  1155000 | reward(last100)  0.9569 | eps 0.050 | elapsed 2436.1s
step  1160000 | reward(last100)  0.9550 | eps 0.050 | elapsed 2446.2s
step  1165000 | reward(last100)  0.9559 | eps 0.050 | elapsed 2455.9s
step  1170000 | reward(last100)  0.9652 | eps 0.050 | elapsed 2465.5s
step  1175000 | reward(last100)  0.9649 | eps 0.050 | elapsed 2475.6s
step  1180000 | reward(last100)  0.9668 | eps 0.050 | elapsed 2485.9s
step  1185000 | reward(last100)  0.9652 | eps 0.050 | elapsed 2496.3s
step  1190000 | reward(last100)  0.9648 | eps 0.050 | elapsed 2506.7s
step  1195000 | reward(last100)  0.9610 | eps 0.050 | elapsed 2517.5s
step  1200000 | reward(last100)  0.9536 | eps 0.050 | elapsed 2528.2s
step  1205000 | reward(last100)  0.9663 | eps 0.050 | elapsed 2538.6s
step  1210000 | reward(last100)  0.9617 | eps 0.050 | elapsed 2550.0s
step  1215000 | reward(last100)  0.9650 | eps 0.050 | elapsed 2561.2s
step  1220000 | reward(last100)  0.9660 | eps 0.050 | elapsed 2571.8s
step  1225000 | reward(last100)  0.9601 | eps 0.050 | elapsed 2581.4s
step  1230000 | reward(last100)  0.9634 | eps 0.050 | elapsed 2591.6s
step  1235000 | reward(last100)  0.9661 | eps 0.050 | elapsed 2602.4s
step  1240000 | reward(last100)  0.9566 | eps 0.050 | elapsed 2613.1s
step  1245000 | reward(last100)  0.9652 | eps 0.050 | elapsed 2623.9s
step  1250000 | reward(last100)  0.9667 | eps 0.050 | elapsed 2634.7s
step  1255000 | reward(last100)  0.9656 | eps 0.050 | elapsed 2645.8s
step  1260000 | reward(last100)  0.9659 | eps 0.050 | elapsed 2657.1s
step  1265000 | reward(last100)  0.9629 | eps 0.050 | elapsed 2668.3s
step  1270000 | reward(last100)  0.9633 | eps 0.050 | elapsed 2679.5s
step  1275000 | reward(last100)  0.9516 | eps 0.050 | elapsed 2690.3s
step  1280000 | reward(last100)  0.9661 | eps 0.050 | elapsed 2701.2s
step  1285000 | reward(last100)  0.9647 | eps 0.050 | elapsed 2711.5s
step  1290000 | reward(last100)  0.9632 | eps 0.050 | elapsed 2721.2s
step  1295000 | reward(last100)  0.9589 | eps 0.050 | elapsed 2730.9s
step  1300000 | reward(last100)  0.9636 | eps 0.050 | elapsed 2740.4s
step  1305000 | reward(last100)  0.9643 | eps 0.050 | elapsed 2750.7s
step  1310000 | reward(last100)  0.9660 | eps 0.050 | elapsed 2761.1s
step  1315000 | reward(last100)  0.9639 | eps 0.050 | elapsed 2771.5s
step  1320000 | reward(last100)  0.9636 | eps 0.050 | elapsed 2781.2s
step  1325000 | reward(last100)  0.9646 | eps 0.050 | elapsed 2790.9s
step  1330000 | reward(last100)  0.9638 | eps 0.050 | elapsed 2801.8s
step  1335000 | reward(last100)  0.9669 | eps 0.050 | elapsed 2812.4s
step  1340000 | reward(last100)  0.9667 | eps 0.050 | elapsed 2822.1s
step  1345000 | reward(last100)  0.9626 | eps 0.050 | elapsed 2831.7s
step  1350000 | reward(last100)  0.9663 | eps 0.050 | elapsed 2841.4s
step  1355000 | reward(last100)  0.9657 | eps 0.050 | elapsed 2855.1s
step  1360000 | reward(last100)  0.9658 | eps 0.050 | elapsed 2868.6s
step  1365000 | reward(last100)  0.9645 | eps 0.050 | elapsed 2882.7s
step  1370000 | reward(last100)  0.9657 | eps 0.050 | elapsed 2896.7s
step  1375000 | reward(last100)  0.9670 | eps 0.050 | elapsed 2910.9s
step  1380000 | reward(last100)  0.9621 | eps 0.050 | elapsed 2922.9s
step  1385000 | reward(last100)  0.9666 | eps 0.050 | elapsed 2934.8s
step  1390000 | reward(last100)  0.9647 | eps 0.050 | elapsed 2946.3s
step  1395000 | reward(last100)  0.9660 | eps 0.050 | elapsed 2957.5s
step  1400000 | reward(last100)  0.9651 | eps 0.050 | elapsed 2968.8s
step  1405000 | reward(last100)  0.9651 | eps 0.050 | elapsed 2980.1s
step  1410000 | reward(last100)  0.9589 | eps 0.050 | elapsed 2991.5s
step  1415000 | reward(last100)  0.9615 | eps 0.050 | elapsed 3002.8s
step  1420000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3014.1s
step  1425000 | reward(last100)  0.9650 | eps 0.050 | elapsed 3024.0s
step  1430000 | reward(last100)  0.9646 | eps 0.050 | elapsed 3034.5s
step  1435000 | reward(last100)  0.9645 | eps 0.050 | elapsed 3045.0s
step  1440000 | reward(last100)  0.9664 | eps 0.050 | elapsed 3055.4s
step  1445000 | reward(last100)  0.9668 | eps 0.050 | elapsed 3065.6s
step  1450000 | reward(last100)  0.9664 | eps 0.050 | elapsed 3075.2s
step  1455000 | reward(last100)  0.9624 | eps 0.050 | elapsed 3086.2s
step  1460000 | reward(last100)  0.9688 | eps 0.050 | elapsed 3096.1s
step  1465000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3107.5s
step  1470000 | reward(last100)  0.9670 | eps 0.050 | elapsed 3117.3s
step  1475000 | reward(last100)  0.9647 | eps 0.050 | elapsed 3127.2s
step  1480000 | reward(last100)  0.9650 | eps 0.050 | elapsed 3138.6s
step  1485000 | reward(last100)  0.9650 | eps 0.050 | elapsed 3152.6s
step  1490000 | reward(last100)  0.9660 | eps 0.050 | elapsed 3166.4s
step  1495000 | reward(last100)  0.9651 | eps 0.050 | elapsed 3179.7s
step  1500000 | reward(last100)  0.9643 | eps 0.050 | elapsed 3193.1s
step  1505000 | reward(last100)  0.9654 | eps 0.050 | elapsed 3206.8s
step  1510000 | reward(last100)  0.9633 | eps 0.050 | elapsed 3220.0s
step  1515000 | reward(last100)  0.9550 | eps 0.050 | elapsed 3233.3s
step  1520000 | reward(last100)  0.9672 | eps 0.050 | elapsed 3246.7s
step  1525000 | reward(last100)  0.9662 | eps 0.050 | elapsed 3260.1s
step  1530000 | reward(last100)  0.9643 | eps 0.050 | elapsed 3273.4s
step  1535000 | reward(last100)  0.9658 | eps 0.050 | elapsed 3283.6s
step  1540000 | reward(last100)  0.9603 | eps 0.050 | elapsed 3293.3s
step  1545000 | reward(last100)  0.9669 | eps 0.050 | elapsed 3302.9s
step  1550000 | reward(last100)  0.9661 | eps 0.050 | elapsed 3312.6s
step  1555000 | reward(last100)  0.9677 | eps 0.050 | elapsed 3325.4s
step  1560000 | reward(last100)  0.9594 | eps 0.050 | elapsed 3338.7s
step  1565000 | reward(last100)  0.9656 | eps 0.050 | elapsed 3353.8s
step  1570000 | reward(last100)  0.9655 | eps 0.050 | elapsed 3368.2s
step  1575000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3379.9s
step  1580000 | reward(last100)  0.9647 | eps 0.050 | elapsed 3390.5s
step  1585000 | reward(last100)  0.9627 | eps 0.050 | elapsed 3401.1s
step  1590000 | reward(last100)  0.9648 | eps 0.050 | elapsed 3411.7s
step  1595000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3422.3s
step  1600000 | reward(last100)  0.9672 | eps 0.050 | elapsed 3432.3s
step  1605000 | reward(last100)  0.9669 | eps 0.050 | elapsed 3443.5s
step  1610000 | reward(last100)  0.9497 | eps 0.050 | elapsed 3454.7s
step  1615000 | reward(last100)  0.9638 | eps 0.050 | elapsed 3467.9s
step  1620000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3481.5s
step  1625000 | reward(last100)  0.9666 | eps 0.050 | elapsed 3495.0s
step  1630000 | reward(last100)  0.9651 | eps 0.050 | elapsed 3508.1s
step  1635000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3520.4s
step  1640000 | reward(last100)  0.9653 | eps 0.050 | elapsed 3531.4s
step  1645000 | reward(last100)  0.9638 | eps 0.050 | elapsed 3544.2s
step  1650000 | reward(last100)  0.9582 | eps 0.050 | elapsed 3557.1s
step  1655000 | reward(last100)  0.9687 | eps 0.050 | elapsed 3571.4s
step  1660000 | reward(last100)  0.9664 | eps 0.050 | elapsed 3585.3s
step  1665000 | reward(last100)  0.9653 | eps 0.050 | elapsed 3599.2s
step  1670000 | reward(last100)  0.9656 | eps 0.050 | elapsed 3613.1s
step  1675000 | reward(last100)  0.9655 | eps 0.050 | elapsed 3627.0s
step  1680000 | reward(last100)  0.9673 | eps 0.050 | elapsed 3640.9s
step  1685000 | reward(last100)  0.9649 | eps 0.050 | elapsed 3654.7s
step  1690000 | reward(last100)  0.9681 | eps 0.050 | elapsed 3666.4s
step  1695000 | reward(last100)  0.9671 | eps 0.050 | elapsed 3676.8s
step  1700000 | reward(last100)  0.9658 | eps 0.050 | elapsed 3691.5s
step  1705000 | reward(last100)  0.9646 | eps 0.050 | elapsed 3703.0s
step  1710000 | reward(last100)  0.9577 | eps 0.050 | elapsed 3715.2s
step  1715000 | reward(last100)  0.9630 | eps 0.050 | elapsed 3729.0s
step  1720000 | reward(last100)  0.9664 | eps 0.050 | elapsed 3742.8s
step  1725000 | reward(last100)  0.9677 | eps 0.050 | elapsed 3756.7s
step  1730000 | reward(last100)  0.9654 | eps 0.050 | elapsed 3770.5s
step  1735000 | reward(last100)  0.9677 | eps 0.050 | elapsed 3784.4s
step  1740000 | reward(last100)  0.9654 | eps 0.050 | elapsed 3798.2s
step  1745000 | reward(last100)  0.9662 | eps 0.050 | elapsed 3812.1s
step  1750000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3824.7s
step  1755000 | reward(last100)  0.9661 | eps 0.050 | elapsed 3835.7s
step  1760000 | reward(last100)  0.9660 | eps 0.050 | elapsed 3846.3s
step  1765000 | reward(last100)  0.9667 | eps 0.050 | elapsed 3856.9s
step  1770000 | reward(last100)  0.9656 | eps 0.050 | elapsed 3867.5s
step  1775000 | reward(last100)  0.9668 | eps 0.050 | elapsed 3878.6s
step  1780000 | reward(last100)  0.9646 | eps 0.050 | elapsed 3889.2s
step  1785000 | reward(last100)  0.9678 | eps 0.050 | elapsed 3899.8s
step  1790000 | reward(last100)  0.9660 | eps 0.050 | elapsed 3910.4s
step  1795000 | reward(last100)  0.9644 | eps 0.050 | elapsed 3920.9s
step  1800000 | reward(last100)  0.9671 | eps 0.050 | elapsed 3933.0s
step  1805000 | reward(last100)  0.9645 | eps 0.050 | elapsed 3944.8s
step  1810000 | reward(last100)  0.9643 | eps 0.050 | elapsed 3955.4s
step  1815000 | reward(last100)  0.9663 | eps 0.050 | elapsed 3965.8s
step  1820000 | reward(last100)  0.9668 | eps 0.050 | elapsed 3976.3s
step  1825000 | reward(last100)  0.9659 | eps 0.050 | elapsed 3987.2s
