step     5000 | reward(last100)  0.1240 | eps 0.976 | elapsed    1.1s
step   210000 | reward(last100)  0.8610 | eps 0.050 | elapsed  578.0s
step   215000 | reward(last100)  0.8763 | eps 0.050 | elapsed  591.3s
step   220000 | reward(last100)  0.7709 | eps 0.050 | elapsed  606.8s
step   225000 | reward(last100)  0.6236 | eps 0.050 | elapsed  622.0s
step   230000 | reward(last100)  0.5242 | eps 0.050 | elapsed  637.4s
step   235000 | reward(last100)  0.4688 | eps 0.050 | elapsed  652.6s
step   240000 | reward(last100)  0.4334 | eps 0.050 | elapsed  668.0s
step   245000 | reward(last100)  0.4574 | eps 0.050 | elapsed  681.3s
step   250000 | reward(last100)  0.8563 | eps 0.050 | elapsed  694.3s
step   255000 | reward(last100)  0.7656 | eps 0.050 | elapsed  707.6s
step   260000 | reward(last100)  0.9229 | eps 0.050 | elapsed  718.0s
step   265000 | reward(last100)  0.9145 | eps 0.050 | elapsed  728.3s
step   270000 | reward(last100)  0.9404 | eps 0.050 | elapsed  738.6s
step   275000 | reward(last100)  0.9294 | eps 0.050 | elapsed  750.2s
step   280000 | reward(last100)  0.9300 | eps 0.050 | elapsed  760.3s
step   285000 | reward(last100)  0.8518 | eps 0.050 | elapsed  770.5s
step   290000 | reward(last100)  0.8926 | eps 0.050 | elapsed  781.4s
step   295000 | reward(last100)  0.8385 | eps 0.050 | elapsed  791.8s
step   300000 | reward(last100)  0.8819 | eps 0.050 | elapsed  802.4s
step   305000 | reward(last100)  0.9441 | eps 0.050 | elapsed  814.4s
step   310000 | reward(last100)  0.9495 | eps 0.050 | elapsed  825.4s
step   315000 | reward(last100)  0.9439 | eps 0.050 | elapsed  837.0s
step   320000 | reward(last100)  0.9376 | eps 0.050 | elapsed  851.9s
step   325000 | reward(last100)  0.9441 | eps 0.050 | elapsed  866.4s
step   330000 | reward(last100)  0.9477 | eps 0.050 | elapsed  878.5s
step   335000 | reward(last100)  0.9461 | eps 0.050 | elapsed  889.4s
step   340000 | reward(last100)  0.9498 | eps 0.050 | elapsed  900.3s
step   345000 | reward(last100)  0.9302 | eps 0.050 | elapsed  911.0s
step   350000 | reward(last100)  0.9459 | eps 0.050 | elapsed  924.2s
step   355000 | reward(last100)  0.9498 | eps 0.050 | elapsed  935.7s
step   360000 | reward(last100)  0.9515 | eps 0.050 | elapsed  947.1s
step   365000 | reward(last100)  0.9453 | eps 0.050 | elapsed  961.3s
step   370000 | reward(last100)  0.9471 | eps 0.050 | elapsed  975.6s
step   375000 | reward(last100)  0.9504 | eps 0.050 | elapsed  989.9s
step   380000 | reward(last100)  0.9435 | eps 0.050 | elapsed 1004.4s
step   385000 | reward(last100)  0.9522 | eps 0.050 | elapsed 1016.0s
step   390000 | reward(last100)  0.9504 | eps 0.050 | elapsed 1026.3s
step   395000 | reward(last100)  0.9507 | eps 0.050 | elapsed 1037.3s
step   400000 | reward(last100)  0.9522 | eps 0.050 | elapsed 1047.6s
step   405000 | reward(last100)  0.9512 | eps 0.050 | elapsed 1061.1s
step   410000 | reward(last100)  0.9500 | eps 0.050 | elapsed 1075.3s
step   415000 | reward(last100)  0.9519 | eps 0.050 | elapsed 1089.7s
step   420000 | reward(last100)  0.9519 | eps 0.050 | elapsed 1104.1s
step   425000 | reward(last100)  0.9490 | eps 0.050 | elapsed 1118.9s
step   430000 | reward(last100)  0.9488 | eps 0.050 | elapsed 1132.0s
step   435000 | reward(last100)  0.9518 | eps 0.050 | elapsed 1143.8s
step   440000 | reward(last100)  0.9511 | eps 0.050 | elapsed 1155.3s
step   445000 | reward(last100)  0.9496 | eps 0.050 | elapsed 1169.7s
step   450000 | reward(last100)  0.9493 | eps 0.050 | elapsed 1184.1s
step   455000 | reward(last100)  0.9503 | eps 0.050 | elapsed 1200.2s
step   460000 | reward(last100)  0.9514 | eps 0.050 | elapsed 1211.7s
step   465000 | reward(last100)  0.9506 | eps 0.050 | elapsed 1223.2s
step   470000 | reward(last100)  0.9512 | eps 0.050 | elapsed 1234.4s
step   475000 | reward(last100)  0.9518 | eps 0.050 | elapsed 1245.5s
step   480000 | reward(last100)  0.9516 | eps 0.050 | elapsed 1257.1s
step   485000 | reward(last100)  0.9522 | eps 0.050 | elapsed 1268.4s
step   490000 | reward(last100)  0.9516 | eps 0.050 | elapsed 1279.8s
step   495000 | reward(last100)  0.9510 | eps 0.050 | elapsed 1291.2s
step   500000 | reward(last100)  0.9491 | eps 0.050 | elapsed 1305.2s
