step     5000 | reward(last100)  0.1402 | eps 0.976 | elapsed    1.0s
step   255000 | reward(last100)  0.3750 | eps 0.050 | elapsed  540.0s
step   260000 | reward(last100)  0.5352 | eps 0.050 | elapsed  554.5s
step   265000 | reward(last100)  0.5806 | eps 0.050 | elapsed  567.6s
step   270000 | reward(last100)  0.5360 | eps 0.050 | elapsed  579.1s
step   275000 | reward(last100)  0.7925 | eps 0.050 | elapsed  591.8s
step   280000 | reward(last100)  0.8716 | eps 0.050 | elapsed  604.6s
step   285000 | reward(last100)  0.9247 | eps 0.050 | elapsed  618.1s
step   290000 | reward(last100)  0.8020 | eps 0.050 | elapsed  632.3s
step   295000 | reward(last100)  0.6405 | eps 0.050 | elapsed  646.1s
step   300000 | reward(last100)  0.4591 | eps 0.050 | elapsed  657.3s
step   305000 | reward(last100)  0.2804 | eps 0.050 | elapsed  669.3s
step   310000 | reward(last100)  0.1954 | eps 0.050 | elapsed  681.9s
step   315000 | reward(last100)  0.1598 | eps 0.050 | elapsed  695.5s
step   320000 | reward(last100)  0.3395 | eps 0.050 | elapsed  706.9s
step   325000 | reward(last100)  0.6228 | eps 0.050 | elapsed  718.5s
step   330000 | reward(last100)  0.6611 | eps 0.050 | elapsed  730.6s
step   335000 | reward(last100)  0.5425 | eps 0.050 | elapsed  745.9s
step   340000 | reward(last100)  0.4779 | eps 0.050 | elapsed  757.9s
step   345000 | reward(last100)  0.4154 | eps 0.050 | elapsed  772.6s
step   350000 | reward(last100)  0.8335 | eps 0.050 | elapsed  788.0s
step   355000 | reward(last100)  0.7170 | eps 0.050 | elapsed  801.3s
step   360000 | reward(last100)  0.8611 | eps 0.050 | elapsed  816.8s
step   365000 | reward(last100)  0.8681 | eps 0.050 | elapsed  831.2s
step   370000 | reward(last100)  0.8748 | eps 0.050 | elapsed  844.9s
step   375000 | reward(last100)  0.8881 | eps 0.050 | elapsed  858.7s
step   380000 | reward(last100)  0.8161 | eps 0.050 | elapsed  872.9s
step   385000 | reward(last100)  0.8823 | eps 0.050 | elapsed  887.3s
step   390000 | reward(last100)  0.9044 | eps 0.050 | elapsed  901.9s
step   395000 | reward(last100)  0.9274 | eps 0.050 | elapsed  915.9s
step   400000 | reward(last100)  0.9483 | eps 0.050 | elapsed  929.6s
step   405000 | reward(last100)  0.8463 | eps 0.050 | elapsed  943.6s
step   410000 | reward(last100)  0.9285 | eps 0.050 | elapsed  957.4s
step   415000 | reward(last100)  0.9425 | eps 0.050 | elapsed  971.7s
step   420000 | reward(last100)  0.9396 | eps 0.050 | elapsed  986.3s
step   425000 | reward(last100)  0.8895 | eps 0.050 | elapsed 1000.0s
step   430000 | reward(last100)  0.9335 | eps 0.050 | elapsed 1015.0s
step   435000 | reward(last100)  0.9435 | eps 0.050 | elapsed 1030.7s
step   440000 | reward(last100)  0.9493 | eps 0.050 | elapsed 1042.2s
step   445000 | reward(last100)  0.9359 | eps 0.050 | elapsed 1055.0s
step   450000 | reward(last100)  0.9333 | eps 0.050 | elapsed 1069.5s
step   455000 | reward(last100)  0.9333 | eps 0.050 | elapsed 1081.7s
step   460000 | reward(last100)  0.9484 | eps 0.050 | elapsed 1093.4s
step   465000 | reward(last100)  0.9276 | eps 0.050 | elapsed 1105.2s
step   470000 | reward(last100)  0.9514 | eps 0.050 | elapsed 1115.9s
step   475000 | reward(last100)  0.9507 | eps 0.050 | elapsed 1125.4s
step   480000 | reward(last100)  0.9516 | eps 0.050 | elapsed 1134.9s
step   485000 | reward(last100)  0.9496 | eps 0.050 | elapsed 1145.4s
step   490000 | reward(last100)  0.9481 | eps 0.050 | elapsed 1156.8s
step   495000 | reward(last100)  0.9492 | eps 0.050 | elapsed 1169.8s
step   500000 | reward(last100)  0.9473 | eps 0.050 | elapsed 1184.8s
