step     5000 | reward(last100)  0.1037 | eps 0.976 | elapsed    1.0s
step   215000 | reward(last100)  0.9159 | eps 0.050 | elapsed  467.9s
step   220000 | reward(last100)  0.8168 | eps 0.050 | elapsed  478.2s
step   225000 | reward(last100)  0.6552 | eps 0.050 | elapsed  488.0s
step   230000 | reward(last100)  0.4998 | eps 0.050 | elapsed  498.9s
step   235000 | reward(last100)  0.3770 | eps 0.050 | elapsed  512.8s
step   240000 | reward(last100)  0.3607 | eps 0.050 | elapsed  525.2s
step   245000 | reward(last100)  0.5786 | eps 0.050 | elapsed  538.0s
step   250000 | reward(last100)  0.8502 | eps 0.050 | elapsed  551.6s
step   255000 | reward(last100)  0.6957 | eps 0.050 | elapsed  564.5s
step   260000 | reward(last100)  0.5486 | eps 0.050 | elapsed  577.8s
step   265000 | reward(last100)  0.4784 | eps 0.050 | elapsed  590.9s
step   270000 | reward(last100)  0.5528 | eps 0.050 | elapsed  603.6s
step   275000 | reward(last100)  0.7144 | eps 0.050 | elapsed  616.3s
step   280000 | reward(last100)  0.5614 | eps 0.050 | elapsed  628.3s
step   285000 | reward(last100)  0.4885 | eps 0.050 | elapsed  639.6s
step   290000 | reward(last100)  0.3824 | eps 0.050 | elapsed  650.9s
step   295000 | reward(last100)  0.3425 | eps 0.050 | elapsed  665.1s
step   300000 | reward(last100)  0.4768 | eps 0.050 | elapsed  680.3s
step   305000 | reward(last100)  0.8779 | eps 0.050 | elapsed  692.7s
step   310000 | reward(last100)  0.9358 | eps 0.050 | elapsed  704.1s
step   315000 | reward(last100)  0.9138 | eps 0.050 | elapsed  715.6s
step   320000 | reward(last100)  0.8101 | eps 0.050 | elapsed  726.5s
step   325000 | reward(last100)  0.8017 | eps 0.050 | elapsed  741.6s
step   330000 | reward(last100)  0.6602 | eps 0.050 | elapsed  754.5s
step   335000 | reward(last100)  0.6982 | eps 0.050 | elapsed  766.8s
step   340000 | reward(last100)  0.9011 | eps 0.050 | elapsed  777.8s
step   345000 | reward(last100)  0.9431 | eps 0.050 | elapsed  788.1s
step   350000 | reward(last100)  0.9494 | eps 0.050 | elapsed  802.3s
step   355000 | reward(last100)  0.9197 | eps 0.050 | elapsed  814.4s
step   360000 | reward(last100)  0.9264 | eps 0.050 | elapsed  825.7s
step   365000 | reward(last100)  0.9471 | eps 0.050 | elapsed  838.9s
step   370000 | reward(last100)  0.8767 | eps 0.050 | elapsed  850.2s
step   375000 | reward(last100)  0.9249 | eps 0.050 | elapsed  861.0s
step   380000 | reward(last100)  0.8908 | eps 0.050 | elapsed  872.0s
step   385000 | reward(last100)  0.9468 | eps 0.050 | elapsed  882.9s
step   390000 | reward(last100)  0.8965 | eps 0.050 | elapsed  895.3s
step   395000 | reward(last100)  0.8837 | eps 0.050 | elapsed  908.5s
step   400000 | reward(last100)  0.9446 | eps 0.050 | elapsed  923.3s
step   405000 | reward(last100)  0.9448 | eps 0.050 | elapsed  935.5s
step   410000 | reward(last100)  0.9460 | eps 0.050 | elapsed  946.2s
step   415000 | reward(last100)  0.9436 | eps 0.050 | elapsed  957.3s
step   420000 | reward(last100)  0.9445 | eps 0.050 | elapsed  968.5s
step   425000 | reward(last100)  0.9403 | eps 0.050 | elapsed  981.1s
step   430000 | reward(last100)  0.9216 | eps 0.050 | elapsed  994.5s
step   435000 | reward(last100)  0.9329 | eps 0.050 | elapsed 1008.1s
step   440000 | reward(last100)  0.9511 | eps 0.050 | elapsed 1023.8s
step   445000 | reward(last100)  0.9507 | eps 0.050 | elapsed 1039.2s
step   450000 | reward(last100)  0.9505 | eps 0.050 | elapsed 1053.2s
step   455000 | reward(last100)  0.9495 | eps 0.050 | elapsed 1064.9s
step   460000 | reward(last100)  0.9487 | eps 0.050 | elapsed 1075.2s
step   465000 | reward(last100)  0.9279 | eps 0.050 | elapsed 1085.4s
step   470000 | reward(last100)  0.9511 | eps 0.050 | elapsed 1094.8s
step   475000 | reward(last100)  0.9515 | eps 0.050 | elapsed 1104.2s
step   480000 | reward(last100)  0.9509 | eps 0.050 | elapsed 1114.7s
step   485000 | reward(last100)  0.9511 | eps 0.050 | elapsed 1125.8s
step   490000 | reward(last100)  0.9517 | eps 0.050 | elapsed 1137.2s
step   495000 | reward(last100)  0.9514 | eps 0.050 | elapsed 1151.2s
step   500000 | reward(last100)  0.9511 | eps 0.050 | elapsed 1165.7s
