step     5000 | reward(last100)  0.0000 | eps 0.976 | elapsed    1.4s
step   320000 | reward(last100)  0.1608 | eps 0.050 | elapsed  618.5s
step   325000 | reward(last100)  0.1407 | eps 0.050 | elapsed  628.7s
step   330000 | reward(last100)  0.1425 | eps 0.050 | elapsed  638.9s
step   335000 | reward(last100)  0.1276 | eps 0.050 | elapsed  649.2s
step   340000 | reward(last100)  0.1193 | eps 0.050 | elapsed  659.4s
step   345000 | reward(last100)  0.1175 | eps 0.050 | elapsed  669.1s
step   350000 | reward(last100)  0.1175 | eps 0.050 | elapsed  681.8s
step   355000 | reward(last100)  0.0881 | eps 0.050 | elapsed  694.2s
step   360000 | reward(last100)  0.1072 | eps 0.050 | elapsed  704.4s
step   365000 | reward(last100)  0.1290 | eps 0.050 | elapsed  714.6s
step   370000 | reward(last100)  0.1870 | eps 0.050 | elapsed  724.9s
step   375000 | reward(last100)  0.2023 | eps 0.050 | elapsed  735.2s
step   380000 | reward(last100)  0.2309 | eps 0.050 | elapsed  745.4s
step   385000 | reward(last100)  0.2775 | eps 0.050 | elapsed  755.7s
step   390000 | reward(last100)  0.3009 | eps 0.050 | elapsed  766.0s
step   395000 | reward(last100)  0.2900 | eps 0.050 | elapsed  776.3s
step   400000 | reward(last100)  0.2538 | eps 0.050 | elapsed  786.5s
step   405000 | reward(last100)  0.3547 | eps 0.050 | elapsed  796.2s
step   410000 | reward(last100)  0.3168 | eps 0.050 | elapsed  805.5s
step   415000 | reward(last100)  0.3078 | eps 0.050 | elapsed  814.9s
step   420000 | reward(last100)  0.2964 | eps 0.050 | elapsed  824.2s
step   425000 | reward(last100)  0.2763 | eps 0.050 | elapsed  833.6s
step   430000 | reward(last100)  0.2222 | eps 0.050 | elapsed  842.9s
step   435000 | reward(last100)  0.1420 | eps 0.050 | elapsed  852.3s
step   440000 | reward(last100)  0.1181 | eps 0.050 | elapsed  861.7s
step   445000 | reward(last100)  0.0840 | eps 0.050 | elapsed  871.1s
step   450000 | reward(last100)  0.1236 | eps 0.050 | elapsed  880.6s
step   455000 | reward(last100)  0.1332 | eps 0.050 | elapsed  893.9s
step   460000 | reward(last100)  0.2134 | eps 0.050 | elapsed  907.0s
step   465000 | reward(last100)  0.2456 | eps 0.050 | elapsed  920.2s
step   470000 | reward(last100)  0.2979 | eps 0.050 | elapsed  933.4s
step   475000 | reward(last100)  0.3448 | eps 0.050 | elapsed  947.0s
step   480000 | reward(last100)  0.3385 | eps 0.050 | elapsed  960.9s
step   485000 | reward(last100)  0.3468 | eps 0.050 | elapsed  974.9s
step   490000 | reward(last100)  0.3629 | eps 0.050 | elapsed  988.9s
step   495000 | reward(last100)  0.3804 | eps 0.050 | elapsed 1002.9s
step   500000 | reward(last100)  0.3512 | eps 0.050 | elapsed 1016.8s
step   505000 | reward(last100)  0.3730 | eps 0.050 | elapsed 1026.8s
step   510000 | reward(last100)  0.3514 | eps 0.050 | elapsed 1036.5s
step   515000 | reward(last100)  0.3005 | eps 0.050 | elapsed 1046.1s
step   520000 | reward(last100)  0.2524 | eps 0.050 | elapsed 1055.8s
step   525000 | reward(last100)  0.2252 | eps 0.050 | elapsed 1065.5s
step   530000 | reward(last100)  0.2355 | eps 0.050 | elapsed 1075.2s
step   535000 | reward(last100)  0.2174 | eps 0.050 | elapsed 1084.9s
step   540000 | reward(last100)  0.2571 | eps 0.050 | elapsed 1094.5s
step   545000 | reward(last100)  0.5080 | eps 0.050 | elapsed 1104.3s
step   550000 | reward(last100)  0.5121 | eps 0.050 | elapsed 1113.9s
step   555000 | reward(last100)  0.5074 | eps 0.050 | elapsed 1124.3s
step   560000 | reward(last100)  0.4542 | eps 0.050 | elapsed 1134.5s
step   565000 | reward(last100)  0.3850 | eps 0.050 | elapsed 1144.3s
step   570000 | reward(last100)  0.2741 | eps 0.050 | elapsed 1154.2s
step   575000 | reward(last100)  0.1702 | eps 0.050 | elapsed 1164.0s
step   580000 | reward(last100)  0.0841 | eps 0.050 | elapsed 1173.7s
step   585000 | reward(last100)  0.0474 | eps 0.050 | elapsed 1183.6s
step   590000 | reward(last100)  0.0372 | eps 0.050 | elapsed 1193.8s
step   595000 | reward(last100)  0.1074 | eps 0.050 | elapsed 1204.4s
step   600000 | reward(last100)  0.1714 | eps 0.050 | elapsed 1215.5s
step   605000 | reward(last100)  0.2223 | eps 0.050 | elapsed 1229.1s
step   610000 | reward(last100)  0.4037 | eps 0.050 | elapsed 1242.6s
step   615000 | reward(last100)  0.6421 | eps 0.050 | elapsed 1253.3s
step   620000 | reward(last100)  0.6775 | eps 0.050 | elapsed 1264.0s
step   625000 | reward(last100)  0.6170 | eps 0.050 | elapsed 1274.7s
step   630000 | reward(last100)  0.5646 | eps 0.050 | elapsed 1285.3s
step   635000 | reward(last100)  0.4816 | eps 0.050 | elapsed 1296.0s
step   640000 | reward(last100)  0.5231 | eps 0.050 | elapsed 1306.6s
step   645000 | reward(last100)  0.5399 | eps 0.050 | elapsed 1317.3s
step   650000 | reward(last100)  0.4998 | eps 0.050 | elapsed 1327.9s
step   655000 | reward(last100)  0.4613 | eps 0.050 | elapsed 1338.8s
step   660000 | reward(last100)  0.4462 | eps 0.050 | elapsed 1349.3s
step   665000 | reward(last100)  0.4471 | eps 0.050 | elapsed 1359.9s
step   670000 | reward(last100)  0.4143 | eps 0.050 | elapsed 1370.2s
step   675000 | reward(last100)  0.4495 | eps 0.050 | elapsed 1380.0s
step   680000 | reward(last100)  0.4745 | eps 0.050 | elapsed 1389.7s
step   685000 | reward(last100)  0.4596 | eps 0.050 | elapsed 1399.5s
step   690000 | reward(last100)  0.5129 | eps 0.050 | elapsed 1409.2s
step   695000 | reward(last100)  0.4749 | eps 0.050 | elapsed 1419.0s
step   700000 | reward(last100)  0.4551 | eps 0.050 | elapsed 1428.8s
step   705000 | reward(last100)  0.4909 | eps 0.050 | elapsed 1444.5s
step   710000 | reward(last100)  0.6723 | eps 0.050 | elapsed 1459.2s
step   715000 | reward(last100)  0.6736 | eps 0.050 | elapsed 1474.0s
step   720000 | reward(last100)  0.6698 | eps 0.050 | elapsed 1488.6s
step   725000 | reward(last100)  0.8969 | eps 0.050 | elapsed 1503.5s
step   730000 | reward(last100)  0.8172 | eps 0.050 | elapsed 1517.8s
step   735000 | reward(last100)  0.8845 | eps 0.050 | elapsed 1532.2s
step   740000 | reward(last100)  0.8601 | eps 0.050 | elapsed 1546.6s
step   745000 | reward(last100)  0.7695 | eps 0.050 | elapsed 1561.3s
step   750000 | reward(last100)  0.6488 | eps 0.050 | elapsed 1575.8s
step   755000 | reward(last100)  0.5224 | eps 0.050 | elapsed 1587.0s
step   760000 | reward(last100)  0.4133 | eps 0.050 | elapsed 1597.9s
step   765000 | reward(last100)  0.2979 | eps 0.050 | elapsed 1608.7s
step   770000 | reward(last100)  0.2325 | eps 0.050 | elapsed 1619.5s
step   775000 | reward(last100)  0.2021 | eps 0.050 | elapsed 1630.3s
step   780000 | reward(last100)  0.2413 | eps 0.050 | elapsed 1641.7s
step   785000 | reward(last100)  0.3749 | eps 0.050 | elapsed 1653.2s
step   790000 | reward(last100)  0.4644 | eps 0.050 | elapsed 1664.5s
step   795000 | reward(last100)  0.4847 | eps 0.050 | elapsed 1675.4s
step   800000 | reward(last100)  0.4694 | eps 0.050 | elapsed 1686.7s
step   805000 | reward(last100)  0.4980 | eps 0.050 | elapsed 1697.1s
step   810000 | reward(last100)  0.5378 | eps 0.050 | elapsed 1707.1s
step   815000 | reward(last100)  0.6053 | eps 0.050 | elapsed 1717.1s
step   820000 | reward(last100)  0.5765 | eps 0.050 | elapsed 1727.1s
step   825000 | reward(last100)  0.5517 | eps 0.050 | elapsed 1737.1s
step   830000 | reward(last100)  0.5024 | eps 0.050 | elapsed 1747.2s
step   835000 | reward(last100)  0.4519 | eps 0.050 | elapsed 1757.2s
step   840000 | reward(last100)  0.4168 | eps 0.050 | elapsed 1767.3s
step   845000 | reward(last100)  0.3266 | eps 0.050 | elapsed 1777.2s
step   850000 | reward(last100)  0.2845 | eps 0.050 | elapsed 1787.2s
step   855000 | reward(last100)  0.2366 | eps 0.050 | elapsed 1797.4s
step   860000 | reward(last100)  0.2031 | eps 0.050 | elapsed 1807.4s
step   865000 | reward(last100)  0.1983 | eps 0.050 | elapsed 1817.4s
step   870000 | reward(last100)  0.2460 | eps 0.050 | elapsed 1827.4s
step   875000 | reward(last100)  0.3049 | eps 0.050 | elapsed 1837.4s
step   880000 | reward(last100)  0.4069 | eps 0.050 | elapsed 1847.3s
step   885000 | reward(last100)  0.4367 | eps 0.050 | elapsed 1857.2s
step   890000 | reward(last100)  0.4484 | eps 0.050 | elapsed 1867.0s
step   895000 | reward(last100)  0.4162 | eps 0.050 | elapsed 1876.9s
step   900000 | reward(last100)  0.3738 | eps 0.050 | elapsed 1886.7s
step   905000 | reward(last100)  0.3631 | eps 0.050 | elapsed 1896.8s
step   910000 | reward(last100)  0.3646 | eps 0.050 | elapsed 1906.8s
step   915000 | reward(last100)  0.3447 | eps 0.050 | elapsed 1916.6s
step   920000 | reward(last100)  0.3976 | eps 0.050 | elapsed 1926.5s
step   925000 | reward(last100)  0.3670 | eps 0.050 | elapsed 1936.4s
step   930000 | reward(last100)  0.3248 | eps 0.050 | elapsed 1946.3s
step   935000 | reward(last100)  0.3712 | eps 0.050 | elapsed 1956.2s
step   940000 | reward(last100)  0.4569 | eps 0.050 | elapsed 1966.1s
step   945000 | reward(last100)  0.5498 | eps 0.050 | elapsed 1976.0s
step   950000 | reward(last100)  0.5479 | eps 0.050 | elapsed 1985.8s
step   955000 | reward(last100)  0.5173 | eps 0.050 | elapsed 1996.0s
step   960000 | reward(last100)  0.4622 | eps 0.050 | elapsed 2005.9s
step   965000 | reward(last100)  0.4351 | eps 0.050 | elapsed 2015.8s
step   970000 | reward(last100)  0.4260 | eps 0.050 | elapsed 2025.6s
step   975000 | reward(last100)  0.4137 | eps 0.050 | elapsed 2035.4s
step   980000 | reward(last100)  0.4036 | eps 0.050 | elapsed 2045.2s
step   985000 | reward(last100)  0.3676 | eps 0.050 | elapsed 2055.0s
step   990000 | reward(last100)  0.3620 | eps 0.050 | elapsed 2064.8s
step   995000 | reward(last100)  0.3462 | eps 0.050 | elapsed 2074.6s
step  1000000 | reward(last100)  0.3645 | eps 0.050 | elapsed 2084.4s
step  1005000 | reward(last100)  0.4346 | eps 0.050 | elapsed 2095.3s
step  1010000 | reward(last100)  0.4023 | eps 0.050 | elapsed 2106.0s
step  1015000 | reward(last100)  0.3880 | eps 0.050 | elapsed 2116.6s
step  1020000 | reward(last100)  0.4054 | eps 0.050 | elapsed 2127.2s
step  1025000 | reward(last100)  0.3477 | eps 0.050 | elapsed 2137.9s
step  1030000 | reward(last100)  0.3037 | eps 0.050 | elapsed 2147.7s
step  1035000 | reward(last100)  0.3072 | eps 0.050 | elapsed 2157.4s
step  1040000 | reward(last100)  0.2565 | eps 0.050 | elapsed 2167.2s
step  1045000 | reward(last100)  0.2020 | eps 0.050 | elapsed 2177.6s
step  1050000 | reward(last100)  0.2135 | eps 0.050 | elapsed 2188.2s
step  1055000 | reward(last100)  0.2164 | eps 0.050 | elapsed 2199.1s
step  1060000 | reward(last100)  0.2190 | eps 0.050 | elapsed 2209.8s
step  1065000 | reward(last100)  0.1837 | eps 0.050 | elapsed 2220.4s
step  1070000 | reward(last100)  0.1904 | eps 0.050 | elapsed 2231.1s
step  1075000 | reward(last100)  0.2600 | eps 0.050 | elapsed 2241.7s
step  1080000 | reward(last100)  0.2320 | eps 0.050 | elapsed 2252.7s
step  1085000 | reward(last100)  0.2138 | eps 0.050 | elapsed 2264.1s
step  1090000 | reward(last100)  0.2112 | eps 0.050 | elapsed 2275.6s
step  1095000 | reward(last100)  0.2201 | eps 0.050 | elapsed 2286.4s
step  1100000 | reward(last100)  0.2311 | eps 0.050 | elapsed 2297.1s
step  1105000 | reward(last100)  0.1648 | eps 0.050 | elapsed 2307.2s
step  1110000 | reward(last100)  0.1497 | eps 0.050 | elapsed 2316.9s
step  1115000 | reward(last100)  0.1370 | eps 0.050 | elapsed 2326.7s
step  1120000 | reward(last100)  0.1060 | eps 0.050 | elapsed 2336.4s
step  1125000 | reward(last100)  0.1117 | eps 0.050 | elapsed 2346.2s
step  1130000 | reward(last100)  0.1007 | eps 0.050 | elapsed 2356.0s
step  1135000 | reward(last100)  0.1652 | eps 0.050 | elapsed 2365.7s
step  1140000 | reward(last100)  0.2073 | eps 0.050 | elapsed 2375.5s
step  1145000 | reward(last100)  0.3294 | eps 0.050 | elapsed 2385.3s
step  1150000 | reward(last100)  0.4769 | eps 0.050 | elapsed 2395.1s
step  1155000 | reward(last100)  0.5077 | eps 0.050 | elapsed 2405.2s
step  1160000 | reward(last100)  0.5173 | eps 0.050 | elapsed 2415.0s
step  1165000 | reward(last100)  0.4788 | eps 0.050 | elapsed 2424.8s
step  1170000 | reward(last100)  0.3970 | eps 0.050 | elapsed 2434.6s
step  1175000 | reward(last100)  0.3353 | eps 0.050 | elapsed 2444.4s
step  1180000 | reward(last100)  0.2550 | eps 0.050 | elapsed 2454.2s
step  1185000 | reward(last100)  0.2022 | eps 0.050 | elapsed 2464.0s
step  1190000 | reward(last100)  0.1581 | eps 0.050 | elapsed 2473.8s
step  1195000 | reward(last100)  0.1154 | eps 0.050 | elapsed 2483.6s
step  1200000 | reward(last100)  0.1619 | eps 0.050 | elapsed 2493.8s
step  1205000 | reward(last100)  0.2864 | eps 0.050 | elapsed 2503.9s
step  1210000 | reward(last100)  0.4946 | eps 0.050 | elapsed 2513.8s
step  1215000 | reward(last100)  0.5114 | eps 0.050 | elapsed 2523.7s
step  1220000 | reward(last100)  0.5450 | eps 0.050 | elapsed 2533.5s
step  1225000 | reward(last100)  0.5907 | eps 0.050 | elapsed 2543.4s
step  1230000 | reward(last100)  0.6240 | eps 0.050 | elapsed 2553.3s
step  1235000 | reward(last100)  0.6467 | eps 0.050 | elapsed 2563.2s
step  1240000 | reward(last100)  0.6369 | eps 0.050 | elapsed 2573.1s
step  1245000 | reward(last100)  0.6023 | eps 0.050 | elapsed 2582.9s
step  1250000 | reward(last100)  0.5407 | eps 0.050 | elapsed 2592.8s
step  1255000 | reward(last100)  0.4732 | eps 0.050 | elapsed 2603.0s
step  1260000 | reward(last100)  0.3781 | eps 0.050 | elapsed 2612.9s
step  1265000 | reward(last100)  0.3223 | eps 0.050 | elapsed 2622.7s
step  1270000 | reward(last100)  0.3353 | eps 0.050 | elapsed 2632.5s
step  1275000 | reward(last100)  0.3278 | eps 0.050 | elapsed 2642.3s
step  1280000 | reward(last100)  0.3788 | eps 0.050 | elapsed 2652.1s
step  1285000 | reward(last100)  0.4938 | eps 0.050 | elapsed 2661.9s
step  1290000 | reward(last100)  0.5211 | eps 0.050 | elapsed 2671.7s
step  1295000 | reward(last100)  0.5759 | eps 0.050 | elapsed 2681.5s
step  1300000 | reward(last100)  0.5869 | eps 0.050 | elapsed 2691.4s
step  1305000 | reward(last100)  0.6333 | eps 0.050 | elapsed 2701.6s
step  1310000 | reward(last100)  0.5958 | eps 0.050 | elapsed 2711.5s
step  1315000 | reward(last100)  0.5415 | eps 0.050 | elapsed 2721.5s
step  1320000 | reward(last100)  0.5154 | eps 0.050 | elapsed 2731.4s
step  1325000 | reward(last100)  0.5006 | eps 0.050 | elapsed 2741.3s
step  1330000 | reward(last100)  0.5282 | eps 0.050 | elapsed 2751.2s
step  1335000 | reward(last100)  0.5528 | eps 0.050 | elapsed 2761.2s
step  1340000 | reward(last100)  0.5822 | eps 0.050 | elapsed 2771.1s
step  1345000 | reward(last100)  0.5769 | eps 0.050 | elapsed 2781.0s
step  1350000 | reward(last100)  0.5633 | eps 0.050 | elapsed 2790.9s
step  1355000 | reward(last100)  0.5041 | eps 0.050 | elapsed 2801.1s
step  1360000 | reward(last100)  0.5186 | eps 0.050 | elapsed 2811.0s
step  1365000 | reward(last100)  0.4943 | eps 0.050 | elapsed 2820.9s
step  1370000 | reward(last100)  0.5276 | eps 0.050 | elapsed 2830.8s
step  1375000 | reward(last100)  0.5493 | eps 0.050 | elapsed 2840.7s
step  1380000 | reward(last100)  0.5498 | eps 0.050 | elapsed 2850.7s
step  1385000 | reward(last100)  0.5083 | eps 0.050 | elapsed 2860.6s
step  1390000 | reward(last100)  0.4645 | eps 0.050 | elapsed 2870.5s
step  1395000 | reward(last100)  0.3829 | eps 0.050 | elapsed 2880.4s
step  1400000 | reward(last100)  0.3369 | eps 0.050 | elapsed 2890.3s
step  1405000 | reward(last100)  0.3323 | eps 0.050 | elapsed 2904.9s
step  1410000 | reward(last100)  0.3717 | eps 0.050 | elapsed 2918.9s
step  1415000 | reward(last100)  0.3844 | eps 0.050 | elapsed 2933.1s
step  1420000 | reward(last100)  0.4477 | eps 0.050 | elapsed 2947.2s
step  1425000 | reward(last100)  0.4429 | eps 0.050 | elapsed 2961.3s
step  1430000 | reward(last100)  0.4291 | eps 0.050 | elapsed 2975.3s
step  1435000 | reward(last100)  0.4085 | eps 0.050 | elapsed 2989.4s
step  1440000 | reward(last100)  0.3851 | eps 0.050 | elapsed 3003.5s
step  1445000 | reward(last100)  0.4114 | eps 0.050 | elapsed 3013.9s
step  1450000 | reward(last100)  0.4468 | eps 0.050 | elapsed 3023.7s
step  1455000 | reward(last100)  0.4833 | eps 0.050 | elapsed 3033.9s
step  1460000 | reward(last100)  0.5166 | eps 0.050 | elapsed 3043.7s
step  1465000 | reward(last100)  0.4992 | eps 0.050 | elapsed 3053.5s
step  1470000 | reward(last100)  0.4913 | eps 0.050 | elapsed 3063.3s
step  1475000 | reward(last100)  0.4791 | eps 0.050 | elapsed 3073.2s
step  1480000 | reward(last100)  0.4380 | eps 0.050 | elapsed 3083.1s
step  1485000 | reward(last100)  0.3951 | eps 0.050 | elapsed 3092.9s
step  1490000 | reward(last100)  0.4606 | eps 0.050 | elapsed 3102.7s
step  1495000 | reward(last100)  0.5394 | eps 0.050 | elapsed 3112.6s
step  1500000 | reward(last100)  0.5886 | eps 0.050 | elapsed 3122.4s
step  1505000 | reward(last100)  0.5529 | eps 0.050 | elapsed 3132.8s
step  1510000 | reward(last100)  0.4775 | eps 0.050 | elapsed 3142.8s
step  1515000 | reward(last100)  0.4554 | eps 0.050 | elapsed 3152.7s
step  1520000 | reward(last100)  0.4402 | eps 0.050 | elapsed 3162.6s
step  1525000 | reward(last100)  0.4906 | eps 0.050 | elapsed 3172.6s
step  1530000 | reward(last100)  0.4966 | eps 0.050 | elapsed 3182.5s
step  1535000 | reward(last100)  0.5411 | eps 0.050 | elapsed 3192.4s
step  1540000 | reward(last100)  0.6234 | eps 0.050 | elapsed 3202.4s
step  1545000 | reward(last100)  0.6627 | eps 0.050 | elapsed 3212.3s
step  1550000 | reward(last100)  0.6343 | eps 0.050 | elapsed 3222.3s
step  1555000 | reward(last100)  0.6075 | eps 0.050 | elapsed 3234.1s
step  1560000 | reward(last100)  0.6758 | eps 0.050 | elapsed 3245.0s
step  1565000 | reward(last100)  0.6565 | eps 0.050 | elapsed 3255.9s
step  1570000 | reward(last100)  0.6005 | eps 0.050 | elapsed 3266.9s
step  1575000 | reward(last100)  0.5525 | eps 0.050 | elapsed 3277.7s
step  1580000 | reward(last100)  0.5034 | eps 0.050 | elapsed 3288.2s
step  1585000 | reward(last100)  0.4994 | eps 0.050 | elapsed 3298.0s
step  1590000 | reward(last100)  0.5586 | eps 0.050 | elapsed 3307.9s
step  1595000 | reward(last100)  0.5950 | eps 0.050 | elapsed 3317.7s
step  1600000 | reward(last100)  0.6320 | eps 0.050 | elapsed 3327.6s
step  1605000 | reward(last100)  0.6291 | eps 0.050 | elapsed 3337.8s
step  1610000 | reward(last100)  0.5882 | eps 0.050 | elapsed 3347.7s
step  1615000 | reward(last100)  0.5929 | eps 0.050 | elapsed 3357.6s
step  1620000 | reward(last100)  0.5849 | eps 0.050 | elapsed 3367.4s
step  1625000 | reward(last100)  0.5648 | eps 0.050 | elapsed 3377.3s
step  1630000 | reward(last100)  0.5673 | eps 0.050 | elapsed 3387.2s
step  1635000 | reward(last100)  0.4988 | eps 0.050 | elapsed 3397.1s
step  1640000 | reward(last100)  0.4999 | eps 0.050 | elapsed 3407.0s
step  1645000 | reward(last100)  0.4946 | eps 0.050 | elapsed 3416.9s
step  1650000 | reward(last100)  0.5162 | eps 0.050 | elapsed 3426.9s
step  1655000 | reward(last100)  0.5625 | eps 0.050 | elapsed 3437.1s
step  1660000 | reward(last100)  0.6859 | eps 0.050 | elapsed 3447.0s
step  1665000 | reward(last100)  0.7936 | eps 0.050 | elapsed 3456.9s
step  1670000 | reward(last100)  0.7950 | eps 0.050 | elapsed 3466.9s
step  1675000 | reward(last100)  0.7064 | eps 0.050 | elapsed 3476.8s
step  1680000 | reward(last100)  0.6054 | eps 0.050 | elapsed 3486.7s
step  1685000 | reward(last100)  0.5069 | eps 0.050 | elapsed 3496.6s
step  1690000 | reward(last100)  0.3977 | eps 0.050 | elapsed 3506.5s
step  1695000 | reward(last100)  0.3030 | eps 0.050 | elapsed 3516.4s
step  1700000 | reward(last100)  0.2373 | eps 0.050 | elapsed 3526.2s
step  1705000 | reward(last100)  0.2038 | eps 0.050 | elapsed 3540.5s
step  1710000 | reward(last100)  0.1756 | eps 0.050 | elapsed 3552.2s
step  1715000 | reward(last100)  0.2155 | eps 0.050 | elapsed 3563.0s
step  1720000 | reward(last100)  0.3473 | eps 0.050 | elapsed 3573.8s
step  1725000 | reward(last100)  0.5118 | eps 0.050 | elapsed 3584.4s
step  1730000 | reward(last100)  0.7214 | eps 0.050 | elapsed 3594.3s
step  1735000 | reward(last100)  0.7693 | eps 0.050 | elapsed 3604.2s
step  1740000 | reward(last100)  0.7519 | eps 0.050 | elapsed 3614.0s
step  1745000 | reward(last100)  0.7978 | eps 0.050 | elapsed 3623.9s
step  1750000 | reward(last100)  0.8122 | eps 0.050 | elapsed 3633.8s
step  1755000 | reward(last100)  0.8033 | eps 0.050 | elapsed 3644.0s
step  1760000 | reward(last100)  0.7568 | eps 0.050 | elapsed 3653.8s
step  1765000 | reward(last100)  0.9134 | eps 0.050 | elapsed 3663.7s
step  1770000 | reward(last100)  0.8840 | eps 0.050 | elapsed 3673.6s
step  1775000 | reward(last100)  0.9431 | eps 0.050 | elapsed 3683.6s
step  1780000 | reward(last100)  0.9559 | eps 0.050 | elapsed 3693.6s
step  1785000 | reward(last100)  0.9655 | eps 0.050 | elapsed 3703.5s
step  1790000 | reward(last100)  0.9628 | eps 0.050 | elapsed 3713.5s
step  1795000 | reward(last100)  0.9505 | eps 0.050 | elapsed 3723.6s
step  1800000 | reward(last100)  0.9414 | eps 0.050 | elapsed 3734.2s
step  1805000 | reward(last100)  0.9581 | eps 0.050 | elapsed 3745.4s
step  1810000 | reward(last100)  0.9131 | eps 0.050 | elapsed 3756.5s
step  1815000 | reward(last100)  0.9435 | eps 0.050 | elapsed 3768.0s
step  1820000 | reward(last100)  0.9609 | eps 0.050 | elapsed 3779.6s
step  1825000 | reward(last100)  0.9455 | eps 0.050 | elapsed 3791.1s
